timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model
2025-07-29 18:40:00,2025-07-29,18:40,18:50,True,1.2881,938.0253875,3.851095238095238,119.16872648809525,983.64935,0.0,1053.34301875,0.0,0.0,0.0,69.69366875000003,10800.0,10800.0,1356.8111424518752,0.0,Optimal,False,False,3,2
2025-07-29 18:50:00,2025-07-29,18:50,19:00,True,1.3466,932.2107541666668,0.0,106.13555932539683,1017.5633333333334,0.0,205.01298015873044,0.0,812.5503531746028,1.1368683772161603e-13,0.0,10800.0,9897.166274250441,276.07047908174644,7.654534783796408e-13,Optimal,False,False,3,2
2025-07-29 19:00:00,2025-07-29,19:00,19:10,True,1.3523,928.0115527777778,0.046816666666666666,92.91356208333335,975.2235000000001,0.29883333333333334,187.5449648611111,0.0,787.3797018055553,3.410605131648481e-13,0.0,9897.166274250441,9022.299938910935,253.61705598168058,2.3060806597641205e-12,Optimal,False,False,3,2
2025-07-29 19:10:00,2025-07-29,19:10,19:20,True,1.3445,954.4298861111113,0.07051190476190476,84.29477875000013,968.2927333333333,0.0,205.3208196230164,0.0,762.9719137103166,3.410605131648481e-13,0.0,9022.299938910935,8174.553368121695,276.05384198314556,2.2927792997506913e-12,Optimal,False,False,3,2
2025-07-29 19:20:00,2025-07-29,19:20,19:30,True,1.3483,999.6422194444444,0.0,93.63783333333333,1002.34,0.0,259.9467194444444,0.0,742.3932805555553,3.410605131648481e-13,0.0,8174.553368121695,7349.671945282189,350.4861618269444,2.2992594495008233e-12,Optimal,False,False,3,2
2025-07-29 19:30:00,2025-07-29,19:30,19:40,True,1.349,995.9602861111111,0.0033595238095238096,106.89432000000002,977.0075499999999,0.02145,269.5179132539686,0.0,707.4681867460316,0.0,3.410605131648481e-13,7349.671945282189,6563.596182231043,363.5796649796036,0.0,Optimal,False,False,3,2
2025-07-29 19:40:00,2025-07-29,19:40,19:50,True,1.3473,993.3869027777778,0.00505952380952381,123.03961281746041,949.22995,0.0,283.08812273809554,0.0,666.1418272619043,2.2737367544323206e-13,0.0,6563.596182231043,5823.4385963844825,381.4046277650361,1.5317027646233327e-12,Optimal,False,False,3,2
2025-07-29 19:50:00,2025-07-29,19:50,20:00,True,1.3482,1007.2055527777777,0.0,126.57100375000007,950.1766666666667,0.0,300.4432231944445,0.0,649.7334434722222,0.0,0.0,5823.4385963844825,5101.512548082013,405.0575535107501,0.0,Optimal,False,False,3,2
2025-07-29 20:00:00,2025-07-29,20:00,20:10,True,1.3513,994.1335861111112,0.00021666666666666666,115.06067333333333,950.5329166666667,0.0015333333333333334,275.86070944444464,0.0,674.6706738888887,0.0,0.0,5101.512548082013,4351.878465983248,372.770576672278,0.0,Optimal,False,False,3,2
2025-07-29 20:10:00,2025-07-29,20:10,20:20,True,1.34,960.5440361111112,0.0003619047619047619,114.67783095238099,946.5028000000001,0.0,768.5548384920635,0.0,177.94796150793692,0.0,3.126388037344441e-13,4351.878465983248,4154.158508752207,1029.863483579365,0.0,Optimal,False,False,3,2
2025-07-29 20:20:00,2025-07-29,20:20,20:30,True,1.3489,938.4567861111111,0.0,145.94333333333333,957.025,0.0,251.06678611111124,0.0,705.958213888889,0.0,2.2737367544323206e-13,4154.158508752207,3369.7604933201083,338.6639877852779,0.0,Optimal,False,False,3,2
2025-07-29 20:30:00,2025-07-29,20:30,20:40,True,1.3952,961.4570861111112,0.0,134.7327966666667,995.55865,0.0,262.8565494444447,0.0,732.7021005555555,0.0,2.2737367544323206e-13,3369.7604933201083,2555.64704825838,366.7374577848892,0.0,Optimal,False,False,3,2
2025-07-29 20:40:00,2025-07-29,20:40,20:50,True,1.2226,961.4789527777779,0.0,119.4706111904762,994.7098,0.0,1080.949563968254,86.23976396825431,0.0,1.8474111129762605e-13,0.0,2555.64704825838,2633.262835829809,1321.5689369075874,1.129322413362388e-12,Optimal,False,False,3,2
2025-07-29 20:50:00,2025-07-29,20:50,21:00,True,0.9332,939.0001194444445,0.0,110.21008333333329,947.5366666666667,0.0,1049.2102027777778,101.67353611111088,0.0,0.0,1.7053025658242404e-13,2633.262835829809,2724.7690183298087,979.1229612322222,0.0,Optimal,False,False,3,2
2025-07-29 21:00:00,2025-07-29,21:00,21:10,True,0.9068,962.3070930555556,0.0,102.79284722222226,916.6870333333333,0.0,1065.099940277778,148.41290694444473,0.0,5.684341886080802e-14,0.0,2724.7690183298087,2858.340634579809,965.8326258438891,2.577280611149036e-13,Optimal,False,False,3,2
2025-07-29 21:10:00,2025-07-29,21:10,21:20,True,0.9371,968.4638597222222,0.0,94.84640916666669,919.4932666666667,0.0,1063.310268888889,143.81700222222207,0.0,0.0,1.1368683772161603e-13,2858.340634579809,2987.775936579809,996.4280529757779,0.0,Optimal,False,False,3,2
2025-07-29 21:20:00,2025-07-29,21:20,21:30,True,0.9371,957.7858763888889,0.0,83.96318083333328,953.6733333333333,0.0,1041.7490572222223,88.07572388888882,0.0,0.0,1.8474111129762605e-13,2987.775936579809,3067.0440880798087,976.2230415229445,0.0,Optimal,False,False,3,2
2025-07-29 21:30:00,2025-07-29,21:30,21:40,True,0.9871,971.789876388889,0.0,93.81575763888898,985.4054666666666,0.0,1065.605634027778,80.2001673611115,0.0,7.105427357601002e-14,0.0,3067.0440880798087,3139.224238704809,1051.8593213488198,3.506883672343975e-13,Optimal,False,False,3,2
2025-07-29 21:40:00,2025-07-29,21:40,21:50,True,0.7764,914.0056097222223,0.0,102.69230236111108,893.2723166666666,0.0,1016.6979120833333,123.42559541666661,0.0,0.0,1.2789769243681803e-13,3139.224238704809,3250.307274579809,789.3642589415,0.0,Optimal,False,False,3,2
2025-07-29 21:50:00,2025-07-29,21:50,22:00,True,0.4209,800.990876388889,0.0,100.45805555555555,738.2033333333334,0.0,1734.7822652777777,833.3333333333333,0.0,0.0,163.24559861111106,3250.307274579809,4000.307274579809,730.1698554554166,0.0,Optimal,False,False,3,2
2025-07-29 22:00:00,2025-07-29,22:00,22:10,True,0.3859,760.1701222222223,0.0,110.16089458333336,717.7359,0.0,1703.664350138889,833.3333333333333,0.0,0.0,152.59511680555568,4000.307274579809,4750.307274579809,657.4440727185972,0.0,Optimal,False,False,3,2
2025-07-29 22:10:00,2025-07-29,22:10,22:20,True,0.4368,780.4232888888889,0.0,137.96411680555562,761.8746666666666,0.0,918.3874056944445,156.51273902777777,0.0,0.0,1.4210854715202004e-13,4750.307274579809,4891.168739704809,401.15161880733336,0.0,Optimal,False,False,3,2
2025-07-29 22:20:00,2025-07-29,22:20,22:30,True,0.4198,801.2063722222222,0.0,130.5488333333333,792.775,0.0,1765.0885388888887,833.3333333333333,0.0,0.0,138.98020555555547,4891.168739704809,5641.168739704809,740.9841686255555,0.0,Optimal,False,False,3,2
2025-07-29 22:30:00,2025-07-29,22:30,22:40,True,0.4186,780.5226222222223,0.0,121.40520013888896,795.6929833333334,0.0,1735.2611556944444,833.3333333333333,0.0,0.0,106.23483902777775,5641.168739704809,6391.168739704809,726.3803197736945,0.0,Optimal,False,False,3,2
2025-07-29 22:40:00,2025-07-29,22:40,22:50,True,0.4241,768.2094555555556,0.0,104.27032680555558,764.95765,0.0,1705.8131156944444,833.3333333333333,0.0,0.0,107.52213236111118,6391.168739704809,7141.168739704809,723.4353423660139,0.0,Optimal,False,False,3,2
2025-07-29 22:50:00,2025-07-29,22:50,23:00,True,0.4237,780.2230388888889,0.0,98.37294624999997,736.985,0.0,1711.9293184722221,833.3333333333333,0.0,0.0,141.61098513888885,7141.168739704809,7891.168739704809,725.3444522366806,0.0,Optimal,False,False,3,2
2025-07-29 23:00:00,2025-07-29,23:00,23:10,True,0.4248,786.838275,0.0,87.26652125,762.15065,0.0,1540.7714629166667,778.6208129166668,0.0,1.1368683772161603e-13,0.0,7891.168739704809,8591.92747132981,654.5197174470001,2.4147084332071246e-13,Optimal,False,False,3,2
2025-07-29 23:10:00,2025-07-29,23:10,23:20,True,0.424,796.9737916666667,0.0,111.37798125,786.7993499999999,0.0,1741.68510625,833.3333333333333,0.0,0.0,121.55242291666684,8591.92747132981,9341.92747132981,738.47448505,0.0,Optimal,False,False,3,2
2025-07-29 23:20:00,2025-07-29,23:20,23:30,True,0.422,797.0393083333333,0.0,136.2038052777778,778.5666666666666,0.0,1766.5764469444443,833.3333333333333,0.0,0.0,154.67644694444448,9341.92747132981,10091.92747132981,745.4952606105555,0.0,Optimal,False,False,3,2
2025-07-29 23:30:00,2025-07-29,23:30,23:40,True,0.424,759.999275,0.0,125.93023611111107,756.9463666666667,0.0,1719.2628444444445,786.7472540779899,0.0,0.0,175.56922369978793,10091.92747132981,10800.0,728.9674460444444,0.0,Optimal,False,False,3,2
2025-07-29 23:40:00,2025-07-29,23:40,23:50,True,0.4271,745.6783916666667,0.0,108.42739,755.9308500000001,0.0,854.1057816666666,0.0,0.0,0.0,98.17493166666657,10800.0,10800.0,364.7885793498333,0.0,Optimal,False,False,3,2
2025-07-29 23:50:00,2025-07-29,23:50,24:00,True,0.4276,758.9226416666668,0.0,114.72141291666672,768.0183333333333,0.0,873.6440545833335,0.0,0.0,0.0,105.6257212500002,10800.0,10800.0,373.5701977398334,0.0,Optimal,False,False,3,2
2025-07-30 00:00:00,2025-07-30,00:00,00:10,True,0.4248,749.9357666666667,0.0,86.7370275000001,753.78485,0.0,836.6727941666668,0.0,0.0,0.0,82.88794416666678,10800.0,10800.0,355.4186029620001,0.0,Optimal,False,False,3,2
2025-07-30 00:10:00,2025-07-30,00:10,00:20,True,0.4245,743.0123000000001,0.0,105.7348258333334,724.8872833333334,0.0,848.7471258333335,0.0,0.0,0.0,123.85984250000013,10800.0,10800.0,360.29315491625005,0.0,Optimal,False,False,3,2
2025-07-30 00:20:00,2025-07-30,00:20,00:30,True,0.4269,755.0318166666667,0.0,119.1590316666667,715.19,0.0,874.1908483333334,0.0,0.0,0.0,159.00084833333335,10800.0,10800.0,373.1920731535,0.0,Optimal,False,False,3,2
2025-07-30 00:30:00,2025-07-30,00:30,00:40,True,0.4272,764.4290333333335,0.0,119.4317866666667,750.1249666666666,0.0,883.8608200000001,0.0,0.0,0.0,133.73585333333347,10800.0,10800.0,377.58534230400005,0.0,Optimal,False,False,3,2
2025-07-30 00:40:00,2025-07-30,00:40,00:50,True,0.4271,744.2171166666666,0.0,99.41224166666676,786.7667166666666,0.0,843.6293583333334,0.0,0.0,0.0,56.86264166666672,10800.0,10800.0,360.3140989441667,0.0,Optimal,False,False,3,2
2025-07-30 00:50:00,2025-07-30,00:50,01:00,True,0.4285,729.9218166666667,0.0,97.43731249999993,791.4066666666666,0.0,827.3591291666667,0.0,0.0,0.0,35.952462500000024,10800.0,10800.0,354.52338684791664,0.0,Optimal,False,False,3,2
2025-07-30 01:00:00,2025-07-30,01:00,01:10,True,0.4311,774.8431388888889,0.0,115.47462527777768,762.0182,0.0,890.3177641666666,0.0,0.0,0.0,128.29956416666664,10800.0,10800.0,383.81598813224997,0.0,Optimal,False,False,3,2
2025-07-30 01:10:00,2025-07-30,01:10,01:20,True,0.4302,770.6941722222223,0.0,112.18654111111111,718.42215,0.0,882.8807133333333,0.0,0.0,0.0,164.45856333333336,10800.0,10800.0,379.815282876,0.0,Optimal,False,False,3,2
2025-07-30 01:20:00,2025-07-30,01:20,01:30,True,0.4279,722.3836555555556,0.0,130.72070874999997,702.4,0.0,853.1043643055556,0.0,0.0,0.0,150.7043643055556,10800.0,10800.0,365.04335748634725,0.0,Optimal,False,False,3,2
2025-07-30 01:30:00,2025-07-30,01:30,01:40,True,0.4312,745.0710055555555,0.0,121.38516874999998,741.2395166666666,0.0,866.4561743055555,0.0,0.0,0.0,125.21665763888882,10800.0,10800.0,373.61590236055554,0.0,Optimal,False,False,3,2
2025-07-30 01:40:00,2025-07-30,01:40,01:50,True,0.4333,745.1219722222222,0.0,92.13024652777764,742.7945333333333,0.0,837.2522187499999,0.0,0.0,0.0,94.45768541666655,10800.0,10800.0,362.78138638437497,0.0,Optimal,False,False,3,2
2025-07-30 01:50:00,2025-07-30,01:50,02:00,True,0.4311,706.9686555555556,0.0,72.9523177777778,714.465,0.0,779.9209733333334,0.0,0.0,0.0,65.45597333333342,10800.0,10800.0,336.22393160400003,0.0,Optimal,False,False,3,2
2025-07-30 02:00:00,2025-07-30,02:00,02:10,True,0.4293,711.4528986111111,0.0,119.23537000000006,746.74375,0.0,830.6882686111112,0.0,0.0,0.0,83.94451861111122,10800.0,10800.0,356.61447371475003,0.0,Optimal,False,False,3,2
2025-07-30 02:10:00,2025-07-30,02:10,02:20,True,0.4324,716.5488819444445,0.0,139.08500166666676,749.3077499999999,0.0,855.6338836111113,0.0,0.0,0.0,106.32613361111135,10800.0,10800.0,369.9760912734445,0.0,Optimal,False,False,3,2
2025-07-30 02:20:00,2025-07-30,02:20,02:30,True,0.4367,706.9080486111111,0.0,123.13599999999995,702.8000000000001,0.0,830.0440486111111,0.0,0.0,0.0,127.244048611111,10800.0,10800.0,362.4802360284722,0.0,Optimal,False,False,3,2
2025-07-30 02:30:00,2025-07-30,02:30,02:40,True,0.4348,718.3374652777777,0.0,94.05063291666666,688.7253000000001,0.0,812.3880981944444,0.0,0.0,0.0,123.66279819444435,10800.0,10800.0,353.22634509494446,0.0,Optimal,False,False,3,2
2025-07-30 02:40:00,2025-07-30,02:40,02:50,True,0.4335,713.4849319444444,0.0,108.78899236111117,720.2061333333332,0.0,822.2739243055555,0.0,0.0,0.0,102.06779097222227,10800.0,10800.0,356.4557461864583,0.0,Optimal,False,False,3,2
2025-07-30 02:50:00,2025-07-30,02:50,03:00,True,0.4357,701.8080486111112,0.0,96.78688166666672,758.9250000000001,0.0,798.5949302777778,0.0,0.0,0.0,39.66993027777778,10800.0,10800.0,347.9478111220278,0.0,Optimal,False,False,3,2
2025-07-30 03:00:00,2025-07-30,03:00,03:10,True,0.4374,728.5113,0.0,99.80901281746027,752.78065,0.0,828.3203128174603,0.0,0.0,0.0,75.53966281746023,10800.0,10800.0,362.30730482635715,0.0,Optimal,False,False,3,2
2025-07-30 03:10:00,2025-07-30,03:10,03:20,True,0.4371,719.1301500000001,0.0,92.2431593055555,725.9417833333333,0.0,811.3733093055556,0.0,0.0,0.0,85.43152597222229,10800.0,10800.0,354.65127349745836,0.0,Optimal,False,False,3,2
2025-07-30 03:20:00,2025-07-30,03:20,03:30,True,0.4356,677.7723666666667,0.0,93.24174597222223,703.7233333333334,0.0,771.014112638889,0.0,0.0,0.0,67.29077930555559,10800.0,10800.0,335.8537474655,0.0,Optimal,False,False,3,2
2025-07-30 03:30:00,2025-07-30,03:30,03:40,True,0.4353,685.2996166666666,0.0001738095238095238,95.64728740079367,692.7165666666666,0.0,780.9467302579363,0.0,0.0,0.0,88.23016359126973,10800.0,10800.0,339.9461116812797,0.0,Optimal,False,False,3,2
2025-07-30 03:40:00,2025-07-30,03:40,03:50,True,0.436,705.03635,0.0004904761904761905,116.79313833333339,697.4028,0.00215,821.8289978571428,0.0,0.0,0.0,124.42834785714285,10800.0,10800.0,358.31744306571426,0.0,Optimal,False,False,3,2
2025-07-30 03:50:00,2025-07-30,03:50,04:00,True,0.4378,703.4673666666666,0.0,111.36200374999996,713.895,0.0,814.8293704166666,0.0,0.0,0.0,100.93437041666664,10800.0,10800.0,356.73229836841665,0.0,Optimal,False,False,3,2
2025-07-30 04:00:00,2025-07-30,04:00,04:10,True,0.4401,682.3983625,0.0024999999999999996,104.8080514285715,728.9538666666667,0.0,787.2039139285714,0.0,0.0,0.0,58.25004726190468,10800.0,10800.0,346.44844251996426,0.0,Optimal,False,False,3,2
2025-07-30 04:10:00,2025-07-30,04:10,04:20,True,0.4389,691.0625958333334,0.006821428571428571,100.57360486111114,725.2270833333333,0.029933333333333336,791.629379265873,0.0,0.0,0.0,66.43222926587305,10800.0,10800.0,347.4461345597917,0.0,Optimal,False,False,3,2
2025-07-30 04:20:00,2025-07-30,04:20,04:30,True,0.4364,706.4371625,0.0,92.67166666666671,710.1149999999999,0.0,799.1088291666667,0.0,0.0,0.0,88.99382916666684,10800.0,10800.0,348.7310930483334,0.0,Optimal,False,False,3,2
2025-07-30 04:30:00,2025-07-30,04:30,04:40,True,0.4393,680.2570958333332,0.03481904761904762,84.88015380952383,704.7575833333334,0.0,765.1024305952379,0.0,0.0,0.0,60.34484726190453,10800.0,10800.0,336.10949776048807,0.0,Optimal,False,False,3,2
2025-07-30 04:40:00,2025-07-30,04:40,04:50,True,0.4422,675.5073458333333,0.09502142857142858,85.09016333333341,684.63685,0.41688333333333333,760.5024877380953,0.0,0.0,0.0,76.28252107142862,10800.0,10800.0,336.2942000777857,0.0,Optimal,False,False,3,2
2025-07-30 04:50:00,2025-07-30,04:50,05:00,True,0.4395,688.3688291666666,0.0,83.59435285714284,662.535,0.0,771.9631820238094,0.0,0.0,0.0,109.42818202380943,10800.0,10800.0,339.2778184994642,0.0,Optimal,False,False,3,2
2025-07-30 05:00:00,2025-07-30,05:00,05:10,True,0.4333,667.6625791666667,2.691335714285714,97.25704309523812,679.6036166666667,0.0,762.2282865476191,0.0,0.0,0.0,82.62466988095241,10800.0,10800.0,330.27351656108334,0.0,Optimal,False,False,3,2
