date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-09-08,True,10398.791306271163,7994.502842577158,Optimal,False,0.0,0.07590759999584407,0.04105840000556782,56755.8721280629,17527.250275309616,16360.932340325397,3955.8977817381115,149.88244148346084,34617.5026005184,20049.558147208652,0,54667.06074772705
2025-09-09,True,7994.502842577158,8088.192542484567,Optimal,False,0.0,0.07696629999554716,0.04070779999892693,61679.00741513693,20318.169585035765,16373.396633962304,1918.7166201448542,6550.1168175416615,37369.53876722692,12210.833502857515,0,49580.37227008444
2025-09-10,True,8088.192542484567,8354.67909468364,Optimal,False,0.0,0.08038329999544658,0.03997850000450853,61937.41906567314,19948.167464006467,15918.177748866072,3701.1978099831467,292.6285105158885,37863.41076575391,21850.22166606874,0,59713.632431822654
2025-09-11,True,8354.67909468364,3735.7028098300266,Optimal,False,0.0,0.11242720000154804,0.041402500006370246,58509.303343334315,15181.670649801346,16454.231882707343,712.3531406656886,6998.131933572668,36837.77416884831,4294.031022742294,0,41131.8051915906
2025-09-12,True,3735.7028098300266,5250.412897967372,Optimal,False,0.0,0.12732620000315364,0.04103780000878032,34077.643868803156,15365.088505264306,11082.482609940478,1.0328626842692756e-11,18243.381773479337,19077.988553629864,3.413194171741907e-11,0,19077.988553629897
2025-09-13,True,5250.412897967372,10122.12643928086,Optimal,False,0.0,0.09496010000293609,0.04080820000672247,38763.43426875397,19347.835563486675,11287.204619242068,8.00959298885573e-12,22695.701841176033,21287.779189795823,2.8619203895630108e-11,0,21287.779189795852
2025-09-14,True,10122.12643928086,9394.707534294312,Optimal,False,0.0,0.07474640000145882,0.040849400000297464,68000.28544056731,18894.09365916642,15958.892878412697,1.2920775560587572e-11,4965.7599098136025,42657.16563938814,4.408526455002004e-11,0,42657.165639388186
2025-09-15,True,9394.707534294312,9617.807407989636,Optimal,False,0.0,0.0751936000015121,0.04023310000775382,70743.62042210366,20069.733383593473,16055.694154384924,1.1717666666774194,11663.722326228459,44230.72963820029,7.893606150028835,0,44238.62324435032
2025-09-16,True,9617.807407989636,9336.45912446627,Optimal,False,0.0,0.07129049999639392,0.0404666999966139,69635.74855261072,18804.68740437929,15485.010252718255,8.238266666676983,6832.539684283037,43889.51963555917,55.38174766669908,0,43944.901383225864
2025-09-17,True,9336.45912446627,9663.412640040346,Optimal,False,0.0,0.07091429999854881,0.03951719999895431,71214.63983640652,19964.138635617284,15876.694130833333,1.1367795593741903e-11,7167.076931622585,44666.97682760567,4.081283178081208e-11,0,44666.976827605715
2025-09-18,True,9663.412640040346,5310.4080346832025,Optimal,False,0.0,0.14612109999870881,0.04179189998831134,65229.47616272707,14958.017108514596,16033.698002718253,9.904077558076096e-12,7349.105940264077,42062.376137578656,3.310093310560092e-11,0,42062.37613757869
2025-09-19,True,5310.4080346832025,6505.405650097222,Optimal,False,0.0,0.08914880000520498,0.04191269999137148,35584.949642556916,14967.397597055164,11048.094199742067,1.2718714970105793e-11,15564.293928577164,20293.394115066945,4.45478156585466e-11,0,20293.39411506699
2025-09-20,True,6505.405650097222,10099.476354070332,Optimal,False,2.1967933556077472e-16,0.07718490000115708,0.04210150000290014,38897.22863441647,19411.630950069324,12488.757435980355,1.1983228645484623e-11,16328.921386994178,21701.987962938412,4.3603033879693886e-11,0,21701.987962938456
2025-09-21,True,10099.476354070332,9738.6302363448,Optimal,False,0.0,0.07586320000700653,0.04063099999621045,73212.77044605084,17080.394711100573,14159.881221944443,9.316658555746926e-12,12004.769473561393,46259.56536998479,3.3822009859463264e-11,0,46259.565369984826
2025-09-22,True,9738.6302363448,9640.76176710141,Optimal,False,0.0,0.06971419999899808,0.03969649999635294,72877.35504780692,18046.518150845583,14705.761324503974,8.519407401763601e-12,8922.578338131989,45993.50827312417,2.9125706291210915e-11,0,45993.5082731242
2025-09-23,True,9640.76176710141,9796.610654558424,Optimal,False,3.154407515734406e-16,0.06960940000135452,0.040967900000396185,74517.12622691138,19587.140447630074,15725.31976386905,8.352429858859978e-12,8538.689959817026,46929.98407193947,3.343718812942597e-11,0,46929.98407193951
2025-09-24,True,9796.610654558424,9881.490914730819,Optimal,False,0.0,0.08046230000036303,0.03950309999345336,74163.09340928693,19046.851687718496,15351.557632896827,1.081290612603425e-11,9404.574254465278,46802.9949582401,3.3025081003223987e-11,0,46802.99495824014
2025-09-25,True,9881.490914730819,6469.502662989859,Optimal,False,0.0,0.13330240000505,0.040720999997574836,70163.46673147194,14353.130109544147,14696.824815297623,9.280132218236758e-12,10171.712537225418,45443.5207062493,3.3798174259302984e-11,0,45443.520706249335
2025-09-26,True,6469.502662989859,6883.299995105603,Optimal,False,0.0,0.12425199999415781,0.03994429999147542,36170.675296208894,14884.377439153195,11683.92812680992,9.678036150262415e-12,15275.982483865628,20764.70679159526,3.756423994083491e-11,0,20764.706791595298
2025-09-27,True,6883.299995105603,9702.676191367947,Optimal,False,0.0,0.07051160000264645,0.03972740001336206,39648.391658512104,18835.943432918382,12719.67560402778,1.1031175972675555e-11,15730.82157962151,22297.339075747717,3.4039546292774506e-11,0,22297.33907574775
2025-09-28,True,9702.676191367947,9798.49092862147,Optimal,False,0.0,0.06973089999519289,0.040116699994541705,75428.39300304453,19820.255894395938,15968.174010932542,1.2419398842666851e-11,8088.681952914481,47802.821101029025,4.622740146231763e-11,0,47802.82110102907
2025-09-29,True,9798.49092862147,9795.645905018522,Optimal,False,0.0,0.07876599999144673,0.03924209999968298,76548.05364126373,19114.775517841714,15485.528690694442,7.614484682552522,10166.529698799004,48521.18782906903,48.548164853065494,0,48569.73599392209
2025-09-30,True,9795.645905018522,10005.058333641753,Optimal,False,3.0102361987059797e-16,0.07745820000127424,0.04151869998895563,76898.28345564325,20272.63493053963,16232.363107976193,2.768569166676416,7438.605435579821,49068.50094943851,18.705837574612794,0,49087.20678701312
2025-10-01,True,10005.058333641753,10800.0,Optimal,False,1.5039286285584519e-16,0.07588899999973364,0.039627000005566515,77140.09056106188,16769.23156785249,12867.630070238096,6.856737400084967e-12,23576.96753011416,48844.527588383746,2.292371448220365e-11,0,48844.52758838377
2025-10-02,True,10800.0,8827.704262483468,Optimal,False,0.0,0.07747659999586176,0.04025309999997262,70856.79616297326,14629.77194072727,13625.181435753968,5.859313034761726e-12,18121.422541333297,45913.56373863389,2.9836138892846976e-11,0,45913.56373863392
2025-10-03,True,8827.704262483468,8910.137687686289,Optimal,False,0.0,0.16844490000221413,0.042370900002424605,33735.087059881625,15558.87390207231,12528.497777996034,1.2444267838418455e-11,22887.55723580536,19298.824181729582,3.534880699262999e-11,0,19298.82418172962
2025-10-04,True,8910.137687686289,10800.0,Optimal,False,0.0,0.07447560000582598,0.040350800001760945,39000.14953882044,18073.164581790123,12938.387230167658,1.2599699061865977e-11,20769.389753864656,22249.620245149745,3.9677799712478645e-11,0,22249.620245149785
2025-10-05,True,10800.0,10800.0,Optimal,False,0.0,0.07592550000117626,0.039793500007363036,72373.92113484691,17129.691146139525,13875.049828373018,3.0322411248562275e-12,14383.318750413733,46156.95936503396,1.334462229607425e-11,0,46156.959365033974
2025-10-06,True,10800.0,10800.0,Optimal,False,0.0,0.07545920000120532,0.041352400003233925,72178.20435723325,17686.254449147556,14325.866103809523,4.430233957464225e-12,11084.706761895222,46302.15877159165,2.202367710424369e-11,0,46302.15877159167
2025-10-07,True,10800.0,10800.0,Optimal,False,0.0,0.07405019999714568,0.04078529999242164,70837.70072052763,18561.50621345287,15034.820032896827,4.206412995699793e-12,9539.451539971595,45260.204722580565,1.872638222266687e-11,0,45260.20472258059
2025-10-08,True,10800.0,9578.268551787696,Optimal,False,0.0,0.07507530000293627,0.04059119999874383,65909.59221792108,18313.60051107412,15933.574717361113,4.5955461658309105e-12,7051.070757541407,40891.45281544651,2.1433618324628865e-11,0,40891.45281544653
2025-10-09,True,9578.268551787696,5468.252345824736,Optimal,False,0.0,0.2066688999912003,0.03999779999139719,62351.844456643405,15534.768683915348,16282.177219338098,205.09615213016357,7544.3674608629835,38592.28941993405,1388.8529269901303,0,39981.142346924185
2025-10-10,True,5468.252345824736,6289.697818150575,Optimal,False,0.0,0.0759082999866223,0.03938669999479316,33275.47377427812,16607.04069742553,12712.402039821427,1.0417666729267694e-11,20037.22420000736,16991.233835200142,3.493359901352022e-11,0,16991.23383520018
2025-10-11,True,6289.697818150575,8975.246294620149,Optimal,False,0.0,0.08157840000058059,0.04037420000531711,36518.39347238168,18740.594140227804,12762.887624761906,7.911005184269015e-12,16434.373373582457,18602.229199107318,2.7783953804316753e-11,0,18602.229199107347
2025-10-12,True,8975.246294620149,9275.911055240298,Optimal,False,0.0,0.0816558999940753,0.03807500000402797,69167.13471578459,19763.7261824106,15738.019923194452,8.902212300654355e-12,6626.472473235118,42666.1500522383,3.015079252932651e-11,0,42666.15005223833
2025-10-13,True,9275.911055240298,9502.495695869708,Optimal,False,0.0,0.08278330000757705,0.03951420000521466,69457.25663670145,19665.083095653295,15724.791130912701,1.1288525669783667e-11,8489.56937196087,43056.10763967076,3.891206568074068e-11,0,43056.107639670794
2025-10-14,True,9502.495695869708,9353.844661128527,Optimal,False,0.0,0.07391209999332204,0.040662200000952,69932.36602033117,19919.84016907065,16268.856468214291,1.2635226198653982e-11,5507.553036141495,43288.55517955965,3.8687059777942066e-11,0,43288.555179559684
2025-10-15,True,9353.844661128527,9469.954650420197,Optimal,False,0.0,0.0749805999948876,0.03973689999838825,70321.25052990888,20018.170631081473,16110.219220813491,1.4852119534225494e-11,4493.2754696409065,43674.34046496749,5.1501247710916687e-11,0,43674.34046496754
2025-10-16,True,9469.954650420197,7032.264084483466,Optimal,False,0.0,0.09888609999325126,0.040063299995381385,68723.73150318979,18236.603786615706,16965.57057650178,122.46999262521501,4608.695335701078,43415.90589034926,466.7115436540196,0,43882.61743400328
2025-10-17,True,7032.264084483466,7242.771695697972,Optimal,False,0.0,0.0971986999938963,0.04417190000822302,34707.45413178357,15329.215609858418,12227.207793892263,7.28539450989274e-12,15601.246999150753,18727.813216604547,2.580325347834034e-11,0,18727.813216604573
2025-10-18,True,7242.771695697972,10122.887867934964,Optimal,False,0.0,0.0805802999966545,0.04084899999725167,36858.480825915474,18251.33146951621,12191.47393529484,9.2228447101661e-12,14722.030025027447,19697.52880550956,3.050544905569552e-11,0,19697.528805509588
2025-10-19,True,10122.887867934964,9464.659563855603,Optimal,False,0.0,0.06960719999915455,0.04176169999118429,73199.52046437365,20257.156244757,17000.702031924597,1.6787682355356992e-11,6057.343718207936,45631.958250751704,5.997848395722371e-11,0,45631.95825075176
2025-10-20,True,9464.659563855603,9409.142326527122,Optimal,False,0.0,0.072535200000857,0.03984709999349434,74110.19164468278,21231.012336255386,17247.085505962496,174.07040935497227,5859.552857078195,46148.29116280096,829.7733450712651,0,46978.06450787222
2025-10-21,True,9409.142326527122,9563.40019892835,Optimal,False,0.0,0.07621889999427367,0.04146019999461714,75592.93385369267,21666.841933473435,17411.30988095238,1.1158185486692673e-11,4874.820451171626,47015.02313451678,3.6602921138495504e-11,0,47015.023134516814
2025-10-22,True,9563.40019892835,9368.36645050088,Optimal,False,0.0,0.06744240000261925,0.04219420001027174,76085.99696679965,21324.06533067142,17448.023291428573,9.967138225874805e-12,6655.058227556819,47340.179092004524,3.234672352192547e-11,0,47340.17909200455
2025-10-23,True,9368.36645050088,7349.803327213842,Optimal,False,0.0,0.0772242999955779,0.040866499999538064,75013.26202758818,17492.397670578586,15985.54892412699,1.2076561972662603e-11,10126.916247803267,47398.1772494826,3.952372229498735e-11,0,47398.17724948264
2025-10-24,True,7349.803327213842,7410.3633038959415,Optimal,False,0.0,0.11801400000695139,0.04008760000579059,34763.67417555653,16267.122933267688,13121.865596932937,7.2132300132921046e-12,13198.36612255512,18626.841986772564,2.4317323654710067e-11,0,18626.84198677259
2025-10-25,True,7410.3633038959415,9267.810365516976,Optimal,False,0.0,0.07686970000213478,0.04255159999593161,37460.91005889445,18039.931551510144,12940.642201264285,9.211187368407536e-12,12963.187975315264,19746.513796794974,3.216038502174001e-11,0,19746.513796795007
2025-10-26,True,9267.810365516976,9711.412887996252,Optimal,False,0.0,0.1264690999960294,0.039816799995605834,76341.17576660519,20512.274142064965,16215.699784841276,1.1718334635979488e-11,7500.289392714834,47705.43970258721,3.771931830071073e-11,0,47705.439702587246
2025-10-27,True,9711.412887996252,9446.739413283289,Optimal,False,0.0,0.07028549999813549,0.040435999995679595,75937.11632956006,20401.857919974038,16763.71104242064,9.564316388898881,8755.95210172889,47438.98265511188,44.7992579655902,0,47483.78191307747
2025-10-28,True,9446.739413283289,9243.393902590387,Optimal,False,0.0,0.0738846000022022,0.04027910000877455,75868.18594416937,21061.949170977117,17243.189788115076,1.3314294111665959e-11,6077.004861307337,47270.57798299271,4.5340314974717796e-11,0,47270.577982992756
2025-10-29,True,9243.393902590387,9165.653926354276,Optimal,False,0.0,0.13088119999156334,0.0391308999969624,76138.04618131933,22870.61311698829,18595.162603373017,1.5584644685873172e-11,2550.3388677040634,47633.73243173632,5.286900517376125e-11,0,47633.732431736375
2025-10-30,True,9165.653926354276,7721.789843323633,Optimal,False,0.0,0.08383839999441989,0.03969790000701323,75802.99413728005,18303.453640844597,16125.275123811703,22.769857361121126,8859.767827608279,47809.18577967039,48.74378370885902,0,47857.92956337925
2025-10-31,True,7721.789843323633,8000.60340917196,Optimal,False,0.0,0.07661519999965094,0.040224600001238286,36137.42706852734,16375.664109687437,13013.355719583331,7.139527579376653,8877.966139335942,19617.736021698493,26.087833775036266,0,19643.82385547353
2025-11-01,True,8000.60340917196,9897.467919780207,Optimal,False,0.0,0.0811598000000231,0.04033289999642875,37698.81886646746,18442.384552205323,13231.153427738891,1.1466827487538467e-11,9943.549308667703,20254.992128850674,3.9777512172989305e-11,0,20254.992128850714
2025-11-02,True,9897.467919780207,8974.424221289462,Optimal,False,0.0,0.08190279999689665,0.039740500011248514,78607.53558104906,20676.520728810745,17578.721118978374,1.0829004359891314e-11,6713.3520378833655,49305.6697061844,3.52577539386445e-11,0,49305.66970618444
2025-11-03,True,8974.424221289462,9539.117666527778,Optimal,False,0.0,0.06677889999991748,0.040163900004699826,81116.07643100769,20166.6293798011,15826.745696924407,1.0169642905566434e-11,7271.262464797679,50948.04142849658,3.480859644966472e-11,0,50948.04142849662
2025-11-04,True,9539.117666527778,9104.937059913582,Optimal,False,0.0007149086727680855,0.04034569999203086,0.040421099998638965,80100.83273248897,19602.126064936805,16268.48465855159,53.963862936519064,9241.083155706943,50353.17353966036,152.03590856554783,0,50505.20944822591
2025-11-05,True,9104.937059913582,9674.708563594138,Optimal,False,0.0,0.06896740000229329,0.04079119999369141,80600.40091035019,21032.026809012834,16523.147361987896,16.479060972234407,6429.980457630817,50726.535699888125,35.34331419295976,0,50761.87901408108
2025-11-06,True,9674.708563594138,7654.748912316138,Optimal,False,0.0,0.07919889999902807,0.0416144000046188,77582.52464822223,19421.68694058445,17549.53010802361,614.9538949238276,4955.737160585212,49170.697865940536,2965.077616777799,0,52135.77548271834
2025-11-07,True,7654.748912316138,8147.1690147129675,Optimal,False,0.0,0.17834810000204016,0.04041739999956917,36885.27781561924,17855.392900296883,14019.69015708333,1.2638334823122932e-11,9731.113289072371,19892.86659449172,4.651081497719645e-11,0,19892.866594491767
2025-11-08,True,8147.1690147129675,9520.412550934525,Optimal,False,0.0,0.16234819999954198,0.040273799997521564,38103.84680049186,18015.73876053326,13356.82921343254,1.2417622485827451e-11,9653.730153391156,20270.080286894212,3.748809973558309e-11,0,20270.08028689425
2025-11-09,True,9520.412550934525,9169.708001603392,Optimal,False,0.0,0.06796230000327341,0.041277399999671616,80900.06276480311,20151.83841005119,16638.623206539487,5.4379462500159015,6045.468324208084,51023.15317906395,11.607296270680491,0,51034.76047533463
2025-11-10,True,9169.708001603392,9119.815615849646,Optimal,False,0.0,0.06625069999427069,0.04110509999736678,81209.12316919147,21510.06153709019,17468.05299222143,1.6229906307785313e-11,3308.6715243227236,51089.13413394575,5.604945763071356e-11,0,51089.13413394581
2025-11-11,True,9119.815615849646,9155.304349266973,Optimal,False,0.0009880653412939553,0.0397089999896707,0.042298999993363395,82814.48664295753,20219.613571373455,16345.947132736906,1.5544010523171892e-11,7381.80053765434,52267.02382945587,4.928732266762381e-11,0,52267.023829455924
2025-11-12,True,9155.304349266973,9163.80014860957,Optimal,False,0.0008053377026000494,0.04150750000553671,0.03978429999551736,83202.8285171875,20433.74460905178,16543.686913923604,1.388855697115332e-11,8356.783072059347,52639.85276338841,5.120494200872017e-11,0,52639.85276338846
2025-11-13,True,9163.80014860957,8439.007836169752,Optimal,False,0.0,0.12711959998705424,0.041041800010134466,82303.64988491083,19580.33856591049,16512.387319583333,1.5155515731279934e-11,6839.827321917025,52213.43231966728,5.265914174157338e-11,0,52213.43231966733
2025-11-14,True,8439.007836169752,8530.58951958179,Optimal,False,0.0,0.10551419999683276,0.039450500000384636,36962.41362621265,17046.420573304185,13725.177149305557,1.9046098032049485e-11,6042.714902214042,19948.698137355324,6.050460932272018e-11,0,19948.698137355386
2025-11-15,True,8530.58951958179,9240.385973768516,Optimal,False,0.0,0.0729157000023406,0.03948370000580326,37789.029283765274,18579.70625086077,14410.745254429172,1.1048939541069558e-11,5408.181370667023,20205.43045847742,3.715248908520152e-11,0,20205.430458477458
2025-11-16,True,9240.385973768516,9097.921056949075,Optimal,False,0.00018638692300916145,0.0414840000012191,0.04066680000687484,84285.85048880831,22025.201893348767,17968.63195875,11.593344583347314,5806.329515459554,53279.35637301917,24.833755988178194,0,53304.190129007344
2025-11-17,True,9097.921056949075,9326.685632683646,Optimal,False,0.000700273151636364,0.04148020000138786,0.0391957999963779,85090.72588430138,20926.274456411178,16744.39419153194,84.28056138890102,8297.371847477722,53954.93075949732,181.24131987921578,0,54136.172079376534
2025-11-18,True,9326.685632683646,9173.577124324074,Optimal,False,0.0,0.07318340000347234,0.039657499990426004,84379.63946492627,21150.891476479766,17270.01975347223,4.8840875000131945,5613.0999960854015,53484.01431445714,10.50567221254302,0,53494.519986669686
2025-11-19,True,9173.577124324074,8968.936073358023,Optimal,False,0.0004218662297261628,0.04065650000120513,0.04016350000165403,84942.29678956237,22344.791021495203,18283.45767328056,12.674609166680721,5525.326450514414,53838.046675667,27.08959195879403,0,53865.13626762579
2025-11-20,True,8968.936073358023,8504.939091768518,Optimal,False,0.0,0.07307960001344327,0.04045300000871066,84520.44620148491,21228.06381949589,17612.328977222227,0.5889059722374599,6112.224231850149,53612.913188455605,1.2693868231839882,0,53614.18257527879
2025-11-21,True,8504.939091768518,8967.167593302469,Optimal,False,0.0,0.08014799999364186,0.04022289998829365,39091.39906490227,17875.72677768862,14063.333038547224,53.234513536119756,6467.855772630331,20908.65958942182,115.77389889756012,0,21024.43348831938
2025-11-22,True,8967.167593302469,9258.76939279167,Optimal,False,0.0,0.07641249999869615,0.03923419999773614,39302.67326780179,18221.54597182613,14497.010617638885,15.780805416681725,5374.0892356978875,20924.48291896622,33.49862245754958,0,20957.98154142377
2025-11-23,True,9258.76939279167,9089.994073847221,Optimal,False,0.00013045254339293566,0.04053110000677407,0.039170499992906116,85865.54053185528,22702.288379842244,18540.751374722222,62.44516305557242,6534.352406457494,54353.18763570102,193.76646195617107,0,54546.95409765719
2025-11-24,True,9089.994073847221,8852.498794504629,Optimal,False,0.0,0.07006070000352338,0.040815300002577715,86242.1068142404,20509.47581839163,16826.421164305557,9.811521388905305,8406.919981543226,54579.34414998128,43.73213043436423,0,54623.07628041565
2025-11-25,True,8852.498794504629,9084.360994773146,Optimal,False,0.00015074868929357903,0.040130599998519756,0.04009760000917595,86090.62834241083,22358.96577138889,17902.086294583336,1.490496615019765e-11,5465.088398938628,54514.838870247135,5.230183042215231e-11,0,54514.838870247186
2025-11-26,True,9084.360994773146,9198.629933868826,Optimal,False,0.0,0.08320990001084283,0.0420455999992555,86165.6721011197,22645.583548583672,18240.080629166663,27.944780555568943,5030.447078924914,54638.20869066115,115.43827883060429,0,54753.646969491754
2025-11-27,True,9198.629933868826,8654.747787999999,Optimal,False,0.0,0.07815840000694152,0.040929299997515045,85583.24282939128,21403.187520708158,17826.075823055555,1.5337189851472033e-11,6225.238398405362,54459.00655560252,6.208561691839475e-11,0,54459.00655560259
2025-11-28,True,8654.747787999999,9083.713184094142,Optimal,False,0.0,0.08552699998836033,0.03959890000987798,40848.98033107854,18843.692049158097,14877.321703333331,1.899991275422508e-11,5961.371435253792,21720.421365625956,6.041817535162863e-11,0,21720.421365626018
2025-11-29,True,9083.713184094142,9218.669965172836,Optimal,False,0.0,0.0766219000070123,0.04084590000275057,40772.701298167005,18511.422137069607,14872.790828055558,8.61375000001381,2213.233639152969,21654.951030964254,18.566938125050086,0,21673.517969089306
2025-11-30,True,9218.669965172836,9056.357290555554,Optimal,False,0.0,0.07313859999703709,0.03960440000810195,88802.59597703019,23435.053236707823,19128.47452888889,1.3603340676127118e-11,4251.189152544599,56490.229656531425,4.689496391208081e-11,0,56490.22965653147
2025-12-01,True,9056.357290555554,8907.678793728395,Optimal,False,5.9387459136634e-06,0.04070060000231024,0.039904600009322166,90028.0085221605,23978.800196786695,19556.638806541665,3277.785075402788,2584.7044739849202,57245.853055879415,12537.989858819148,0,69783.84291469856
2025-12-02,True,8907.678793728395,8834.951315348768,Optimal,False,3.475189930779489e-05,0.07038520000060089,0.04181389999575913,91266.21541224622,23694.43243616255,19257.94500383333,3705.4166539444554,1897.3346838614646,58223.52567087242,15023.242292758934,0,73246.76796363136
2025-12-03,True,8834.951315348768,8998.08019475617,Optimal,False,0.0,0.06682750000618398,0.04094749999057967,92192.74720097736,24021.227369393,19310.37817774167,1568.1519605916758,1887.3014032510414,59005.47518655383,5100.4165107932295,0,64105.891697347055
2025-12-04,True,8998.08019475617,8931.392449496914,Optimal,False,0.0,0.07768679999571759,0.03949860000284389,92606.67160549726,24145.50077933814,19617.874601997224,2071.867114391674,3379.703792548018,59389.43579505947,7418.645142915157,0,66808.08093797462
2025-12-05,True,8931.392449496914,8981.213456972222,Optimal,False,0.0,0.08290189999388531,0.03994529999908991,46944.24265361454,20453.4042736454,16522.418554924996,745.3747084083491,2447.0039599691563,24714.345565460102,2238.0091854612037,0,26952.354750921306
2025-12-06,True,8981.213456972222,8900.812046617284,Optimal,False,0.0,0.0869092999928398,0.03990960000373889,47500.67845572703,20877.995599663922,16983.537705047223,454.04062634168423,395.6303707853443,24934.391534025504,1422.896739363407,0,26357.288273388913
2025-12-07,True,8900.812046617284,8892.76451974074,Optimal,False,2.4877823959845444e-05,0.038487099998747,0.03891089999524411,95138.45205636488,24098.82922185185,19527.29444388889,278.9459266666805,3193.181955068606,61078.24893617374,644.0423878392154,0,61722.29132401296
2025-12-08,True,8892.76451974074,9123.657268274688,Optimal,False,2.8918871755502183e-05,0.0398507000063546,0.040679000012460165,96214.2195325103,23677.98801739026,18971.366820405558,157.13923792779207,3817.526456786712,61798.75172144534,713.6793791995668,0,62512.431100644906
2025-12-09,True,9123.657268274688,8986.159784253085,Optimal,False,0.0,0.03854710000450723,0.04067550000036135,96572.35389679356,24323.722252266805,19825.962759955557,368.9841000444558,5055.124237860096,61948.12703724928,1835.4774074775507,0,63783.60444472683
2025-12-10,True,8986.159784253085,9107.375664506175,Optimal,False,0.0,0.038354799995431677,0.040029099996900186,96399.72496712963,24033.067983203022,19357.690774166666,80.99316333335004,3417.72245475996,61888.553774031454,269.70147881422406,0,62158.25525284568
2025-12-11,True,9107.375664506175,9339.854255462966,Optimal,False,1.4583013027140966e-16,0.0658564000041224,0.03965440001047682,106372.61484221536,21376.18343816872,17105.47785305555,1.0202505507095339e-11,16140.654557102203,69052.77517917714,4.7388192925268414e-11,0,69052.77517917719
2025-12-12,True,9339.854255462966,9272.242435391978,Optimal,False,0.0,0.0724396000005072,0.040097199991578236,55952.395672350816,17992.36725444787,14634.668114166665,8.812728324869568e-12,8880.283048736292,29968.30189761256,3.306369300570822e-11,0,29968.301897612593
2025-12-13,True,9272.242435391978,9479.135535515428,Optimal,False,0.0,0.08055009999952745,0.03949979999742936,57227.11523976337,18483.633730075442,14785.539531250004,1.0130118965889778e-11,9730.487657604606,30559.492790181524,3.503609269372987e-11,0,30559.49279018156
2025-12-14,True,9479.135535515428,9269.106978586422,Optimal,False,0.0,0.06326559999433812,0.039089800004148856,103528.06762078704,22334.18914970851,18279.7189125,9.614087304044006e-12,10694.87558357854,67112.69567871252,3.369558987387222e-11,0,67112.69567871255
2025-12-15,True,9269.106978586422,9289.80225417747,Optimal,False,8.597804072294995e-05,0.03876370000944007,0.03953239999827929,103543.47976404417,22771.88898475137,18426.604329616668,1.220357148667972e-11,9728.637142242806,66998.41921017393,4.579172596663739e-11,0,66998.41921017398
2025-12-16,True,9289.80225417747,9198.06228652932,Optimal,False,2.833000677397947e-05,0.03857879999850411,0.039232700000866316,104046.45685651805,22331.028402728058,18170.698977093063,8.588685318500211e-12,10468.036097549731,67627.55250398228,3.1057388660826745e-11,0,67627.55250398231
2025-12-17,True,9198.06228652932,9213.954269344133,Optimal,False,0.0002854443115651192,0.06791730000986718,0.040803299998515286,103609.6931543201,22170.151125745884,17943.51962732084,1.2114753644709708e-11,11191.214589228406,66932.30091394666,3.5688708877046335e-11,0,66932.30091394669
2025-12-18,True,9213.954269344133,9244.818246418212,Optimal,False,0.0,0.08163289999356493,0.0394592999946326,102867.360119976,22838.243167770925,18471.19938652778,1.0458300891968975e-11,11134.04937206619,66623.33337223502,4.1031146480463576e-11,0,66623.33337223507
2025-12-19,True,9244.818246418212,9265.189535382715,Optimal,False,0.0,0.13603630001307465,0.03940090000105556,56512.10553981138,17906.079257114194,14485.590038194445,1.0686118656622057e-11,10183.225020891643,30325.559378821108,3.6187455032532514e-11,0,30325.559378821144
2025-12-20,True,9265.189535382715,9424.453596617283,Optimal,False,0.0,0.07123650000721682,0.03961309998703655,56436.32294761831,18472.154095644717,14819.107162361111,6.870948254800169e-12,9926.923764334713,30270.53187810152,2.9123290445909336e-11,0,30270.53187810155
2025-12-21,True,9424.453596617283,9361.742626737654,Optimal,False,2.1970822947635445e-16,0.04081989999394864,0.038795599990407936,102934.35637639747,22206.230023179014,18043.48619166667,9.07718344933528e-12,9733.830678218459,66919.56768953524,3.412567117777599e-11,0,66919.56768953527
2025-12-22,True,9361.742626737654,8960.646324598767,Optimal,False,0.0,0.03956099999777507,0.039779700004146434,103294.96857612483,22449.196358906036,18544.83572263889,18.323967916682424,10471.504824441026,66794.71227163392,38.920107855053345,0,66833.63237948898
2025-12-23,True,8960.646324598767,9428.980178109567,Optimal,False,0.0,0.03951049999159295,0.04045119999500457,104134.41184266804,22655.339946630655,17929.324888611114,1.0341949518988258e-11,12150.304251315167,67383.88551928576,4.0624518859999625e-11,0,67383.8855192858
2025-12-24,True,9428.980178109567,9133.488979424385,Optimal,False,0.0,0.060562600003322586,0.039352099993266165,103132.57943321159,22599.173864115222,18571.272908749997,1.1096457086523515e-11,11250.119161179711,66650.66892542563,4.6855698876413496e-11,0,66650.66892542568
2025-12-25,True,9133.488979424385,9194.138060254629,Optimal,False,0.0,0.0734950000041863,0.040469799991114996,103017.30233772291,22264.898628734565,17979.983716527782,1.1126211063583469e-11,10919.9388921828,66592.13030583887,3.862275343990973e-11,0,66592.13030583892
2025-12-26,True,9194.138060254629,9931.45555042747,Optimal,False,0.0,0.08414480001374613,0.03944739999133162,56343.24644812071,18844.79229309328,14600.69601625,1.0652811965883302e-11,9091.52773794411,30304.283583341963,4.239162443298028e-11,0,30304.283583342007
