date,interval,load_kwh,pv_kwh,price,price_forecast_0,q0,q,charged_units,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,variant
2025-09-23,129,829.8691333333333,0.0,1.0449,1.1088,848.0194181249999,848.0194181249999,848.0194181249999,18.15028479166661,0.0,0.0,3.907985046680551e-14,4632.091660504078,4648.426916816578,q2_cvar
2025-09-23,130,768.1864999999999,0.0,0.8538,0.8678,867.2926375,867.2926375,867.2926375,99.10613749999962,0.0,0.0,4.263256414560601e-13,4648.426916816578,4737.622440566578,q2_cvar
2025-09-23,131,639.2433333333333,0.0,0.5154,0.4674,691.5879541666666,691.5879541666666,691.5879541666666,52.34462083333306,0.0,0.0,1.7763568394002505e-13,4737.622440566578,4784.732599316578,q2_cvar
2025-09-23,132,553.4415666666666,0.0,0.3997,0.4348,688.627031464335,688.627031464335,688.627031464335,135.18546479766883,0.0,4.547473508864641e-13,0.0,4784.732599316578,4906.39951763448,q2_cvar
2025-09-23,133,582.6785666666666,0.0,0.4421,0.4709,617.6029444444445,617.6029444444445,617.6029444444445,34.92437777777822,0.0,3.552713678800501e-13,0.0,4906.39951763448,4937.83145763448,q2_cvar
2025-09-23,134,647.2066666666666,0.0,0.4839,0.4254,1249.4160350308644,1249.4160350308644,1249.4160350308644,602.2093683641974,0.0,0.0,3.410605131648481e-13,4937.83145763448,5479.819889162258,q2_cvar
2025-09-23,135,596.69985,0.0,0.4396,0.4529,651.4135430555556,651.4135430555556,651.4135430555556,54.71369305555527,0.0,0.0,3.410605131648481e-13,5479.819889162258,5529.062212912258,q2_cvar
2025-09-23,136,555.3522833333333,0.0,0.4292,0.4843,593.0164333333333,593.0164333333333,593.0164333333333,37.66415000000052,0.0,4.547473508864641e-13,0.0,5529.062212912258,5562.959947912258,q2_cvar
2025-09-23,137,569.35,0.0,0.4608,0.4709,603.9900916666667,603.9900916666667,603.9900916666667,34.6400916666668,0.0,1.4921397450962106e-13,0.0,5562.959947912258,5594.136030412258,q2_cvar
2025-09-23,138,564.6558666666666,0.0,0.4279,0.4436,634.2298013888889,634.2298013888889,634.2298013888889,69.57393472222267,0.0,4.263256414560601e-13,0.0,5594.136030412258,5656.752571662259,q2_cvar
2025-09-23,139,576.5015666666667,0.0,0.4124,0.4301,651.3132680555556,651.3132680555556,651.3132680555556,74.81170138888855,0.0,0.0,3.2684965844964614e-13,5656.752571662259,5724.083102912258,q2_cvar
2025-09-23,140,610.3249999999999,0.0,0.4355,0.4358,704.6636374999999,704.6636374999999,704.6636374999999,94.3386375000005,0.0,4.973799150320701e-13,0.0,5724.083102912258,5808.987876662259,q2_cvar
2025-09-23,141,617.0673,0.0,0.4312,0.4482,639.6468375000001,639.6468375000001,639.6468375000001,22.579537500000196,0.0,1.7763568394002505e-13,0.0,5808.987876662259,5829.309460412259,q2_cvar
2025-09-23,142,568.2980833333334,0.0,0.4204,0.4624,610.4332166666667,610.4332166666667,610.4332166666667,42.13513333333341,0.0,8.526512829121202e-14,0.0,5829.309460412259,5867.231080412259,q2_cvar
2025-09-23,143,524.6016666666667,0.0,0.4259,0.4693,634.0256180555556,634.0256180555556,634.0256180555556,109.42395138888868,0.0,0.0,2.131628207280301e-13,5867.231080412259,5965.712636662259,q2_cvar
2025-12-21,0,596.0177166666666,0.0,0.4264,0.4011,1450.0748041666666,1450.0748041666666,1450.0748041666666,833.3333333333333,0.0,0.0,20.72375416666671,2018.4510856975332,2768.451085697533,q2_cvar
2025-12-21,1,589.6451666666667,0.0,0.4293,0.3949,1406.5566458333333,1406.5566458333333,1406.5566458333333,816.9114791666667,0.0,1.1368683772161605e-13,0.0,2768.451085697533,3503.671416947533,q2_cvar
2025-12-21,2,578.6833333333333,0.0,0.4388,0.4375,1418.5387291666666,1418.5387291666666,1418.5387291666666,833.3333333333333,0.0,0.0,6.522062500000061,3503.671416947533,4253.6714169475335,q2_cvar
2025-12-21,3,564.7100333333334,0.0,0.4138,0.4356,1464.4589208333332,1464.4589208333332,1464.4589208333332,833.3333333333333,0.0,0.0,66.41555416666654,4253.6714169475335,5003.6714169475335,q2_cvar
2025-12-21,4,549.9038833333333,0.0,0.41,0.4318,1472.9126041666666,1472.9126041666666,1472.9126041666666,833.3333333333333,0.0,0.0,89.67538750000006,5003.6714169475335,5753.6714169475335,q2_cvar
2025-12-21,5,558.21,0.0,0.4471,0.459,624.0445625,624.0445625,624.0445625,65.83456249999976,0.0,0.0,1.8474111129762605e-13,5753.6714169475335,5812.922523197533,q2_cvar
2025-12-21,6,610.3485166666667,0.0,0.4797,0.4935,624.6455805555555,624.6455805555555,624.6455805555555,14.29706388888917,0.0,3.410605131648481e-13,0.0,5812.922523197533,5825.789880697534,q2_cvar
2025-12-21,7,633.23595,0.0,0.4466,0.4731,651.6571638888888,651.6571638888888,651.6571638888888,18.421213888889017,0.0,2.0250467969162853e-13,0.0,5825.789880697534,5842.368973197534,q2_cvar
2025-12-21,8,622.6966666666666,0.0,0.3961,0.4223,1472.3658722222222,1472.3658722222222,1472.3658722222222,833.3333333333333,0.0,0.0,16.335872222222292,5842.368973197534,6592.368973197534,q2_cvar
2025-12-21,9,637.4892666666666,0.0,0.4368,0.4271,1468.8382222222222,1468.8382222222222,1468.8382222222222,831.3489555555558,0.0,2.273736754432321e-13,0.0,6592.368973197534,7340.583033197534,q2_cvar
2025-12-21,10,622.368,0.0,0.475,0.4385,1322.662855391629,1322.662855391629,1322.662855391629,700.2948553916293,0.0,4.547473508864641e-13,0.0,7340.583033197534,7970.84840305,q2_cvar
2025-12-21,11,597.8583333333333,0.0,0.4651,0.4278,1495.255038888889,1495.255038888889,1495.255038888889,833.3333333333333,0.0,0.0,64.06337222222237,7970.84840305,8720.84840305,q2_cvar
2025-12-21,12,642.7462333333334,0.0,0.455,0.4202,1501.5238999999997,1501.5238999999997,1501.5238999999997,833.3333333333333,0.0,0.0,25.44433333333302,8720.84840305,9470.84840305,q2_cvar
2025-12-21,13,653.8691166666666,0.0,0.4629,0.4345,709.2561166666668,709.2561166666668,709.2561166666668,55.38699999999962,0.0,0.0,5.542233338928781e-13,9470.84840305,9520.69670305,q2_cvar
2025-12-21,14,621.75,0.0,0.4713,0.4615,729.0400333333333,729.0400333333333,729.0400333333333,107.29003333333416,0.0,8.384404281969182e-13,0.0,9520.69670305,9617.25773305,q2_cvar
2025-12-21,15,636.6433333333333,0.0,0.4513,0.4725,722.1590166666667,722.1590166666667,722.1590166666667,85.51568333333408,0.0,6.679101716144943e-13,0.0,9617.25773305,9694.22184805,q2_cvar
2025-12-21,16,631.9107333333333,0.0,0.4352,0.461,741.6624833333333,741.6624833333333,741.6624833333333,109.75174999999984,0.0,0.0,1.7053025658242404e-13,9694.22184805,9792.99842305,q2_cvar
2025-12-21,17,625.2883333333333,0.0,0.4577,0.4486,741.3725333333333,741.3725333333333,741.3725333333333,7.779529944443007,0.0,0.0,108.304670055557,9792.99842305,9800.0,q2_cvar
2025-12-21,18,696.7576833333333,0.0,0.5147,0.4661,698.5809083395094,698.5809083395094,698.5809083395094,0.0,0.0,0.0,1.8232250061761304,9800.0,9800.0,q2_cvar
2025-12-21,19,685.8887833333333,0.0,0.5083,0.491,710.2567388888888,710.2567388888888,710.2567388888888,0.0,0.0,0.0,24.36795555555545,9800.0,9800.0,q2_cvar
2025-12-21,20,624.79,0.0,0.4686,0.4795,750.2566722222223,750.2566722222223,750.2566722222223,0.0,0.0,0.0,125.46667222222231,9800.0,9800.0,q2_cvar
2025-12-21,21,703.4143,0.0,0.5119,0.4168,1536.202147222222,1536.202147222222,1536.202147222222,333.3333333333333,0.0,0.0,499.4545138888887,9800.0,10100.0,q2_cvar
2025-12-21,22,737.3209499999999,0.0,0.5023,0.4289,1530.022097222222,1530.022097222222,1530.022097222222,777.7777777777777,0.0,0.0,14.92336944444446,10100.0,10800.0,q2_cvar
2025-12-21,23,679.8583333333333,0.0,0.4324,0.5035,746.5916722222222,746.5916722222222,746.5916722222222,0.0,0.0,0.0,66.73333888888885,10800.0,10800.0,q2_cvar
2025-12-21,24,673.1570666666667,0.0,0.4412,0.5068,753.4247416666667,753.4247416666667,753.4247416666667,0.0,0.0,0.0,80.26767500000005,10800.0,10800.0,q2_cvar
2025-12-21,25,680.3992333333333,0.0,0.4805,0.5047,755.1382166666666,755.1382166666666,755.1382166666666,0.0,0.0,0.0,74.7389833333333,10800.0,10800.0,q2_cvar
2025-12-21,26,677.4783333333334,0.0,0.5015,0.5212,756.3437632777784,756.3437632777784,756.3437632777784,0.0,0.0,0.0,78.86542994444505,10800.0,10800.0,q2_cvar
2025-12-21,27,686.9797333333332,0.0,0.5024,0.5129,805.3206166666668,805.3206166666668,805.3206166666668,0.0,0.0,0.0,118.34088333333352,10800.0,10800.0,q2_cvar
2025-12-21,28,680.6025666666667,0.0,0.4798,0.5383,808.2477000000001,808.2477000000001,808.2477000000001,0.0,0.0,0.0,127.64513333333343,10800.0,10800.0,q2_cvar
2025-12-21,29,672.0516666666666,0.0,0.4753,0.5822,157.08353055555608,157.08353055555608,157.08353055555608,0.0,514.968136111111,0.0,4.547473508864641e-13,10800.0,10227.813182098766,q2_cvar
2025-12-21,30,702.9903666666668,0.0003833333333333,0.535,0.5628,756.066163888889,756.066163888889,756.066163888889,0.0,0.0,0.0,53.07618055555565,10227.813182098766,10227.813182098766,q2_cvar
2025-12-21,31,708.8747333333334,0.0,0.5436,0.5308,800.4062111111111,800.4062111111111,800.4062111111111,0.0,0.0,0.0,91.5314777777777,10227.813182098766,10227.813182098766,q2_cvar
2025-12-21,32,677.7633333333333,0.0,0.468,0.4909,738.3258111111112,738.3258111111112,738.3258111111112,0.0,0.0,0.0,60.56247777777787,10227.813182098766,10227.813182098766,q2_cvar
2025-12-21,33,679.6296833333333,0.0052666666666666,0.4338,0.4435,1573.294275,1573.294275,1573.294275,635.7631310013716,0.0,0.0,257.90672733196163,10227.813182098766,10800.0,q2_cvar
2025-12-21,34,786.2857666666667,0.0,0.6915,0.6694,845.0841027777778,845.0841027777778,845.0841027777778,0.0,0.0,0.0,58.7983361111111,10800.0,10800.0,q2_cvar
2025-12-21,35,915.1083333333332,0.0,1.0594,1.0362,972.0741444444444,972.0741444444444,972.0741444444444,0.0,0.0,0.0,56.96581111111129,10800.0,10800.0,q2_cvar
2025-12-21,36,906.553,0.0734333333333333,1.081,1.0928,968.4753652777778,968.4753652777778,968.4753652777778,0.0,0.0,0.0,61.99579861111113,10800.0,10800.0,q2_cvar
2025-12-21,37,901.3054166666668,0.0,1.0359,1.0406,967.3150208333334,967.3150208333334,967.3150208333334,0.0,0.0,0.0,66.00960416666669,10800.0,10800.0,q2_cvar
2025-12-21,38,931.175,0.0,1.0597,1.0412,976.6352958333332,976.6352958333332,976.6352958333332,0.0,0.0,0.0,45.460295833333134,10800.0,10800.0,q2_cvar
2025-12-21,39,891.8811000000001,1.0227666666666666,1.0176,1.0564,964.2951319444444,964.2951319444444,964.2951319444444,0.0,0.0,0.0,73.43679861111104,10800.0,10800.0,q2_cvar
2025-12-21,40,872.2081666666667,0.0,1.0168,1.0822,994.8817875,994.8817875,994.8817875,0.0,0.0,0.0,122.6736208333332,10800.0,10800.0,q2_cvar
2025-12-21,41,895.6999999999999,0.0,1.0595,1.0953,418.2437111666667,418.2437111666667,418.2437111666667,0.0,477.4562888333336,0.0,3.410605131648481e-13,10800.0,10269.493012407407,q2_cvar
2025-12-21,42,893.4640166666667,28.780483333333333,1.0282,1.0616,931.0905944444444,931.0905944444444,931.0905944444444,0.0,0.0,0.0,66.40706111111103,10269.493012407407,10269.493012407407,q2_cvar
2025-12-21,43,886.8849333333333,70.00593333333333,0.9987,1.0199,870.4377499999999,870.4377499999999,870.4377499999999,0.0,0.0,0.0,53.55875000000003,10269.493012407407,10269.493012407407,q2_cvar
2025-12-21,44,871.9533333333334,115.1125,0.9724,0.9526,838.5228888888889,838.5228888888889,838.5228888888889,0.0,0.0,0.0,81.68205555555551,10269.493012407407,10269.493012407407,q2_cvar
2025-12-21,45,844.3141166666666,166.12295,0.9109,0.8551,1627.7386666666666,1627.7386666666666,1627.7386666666666,589.4522084362143,0.0,0.0,360.09529156378574,10269.493012407407,10800.0,q2_cvar
2025-12-21,46,981.5207666666666,212.7854166666667,1.0903,1.0542,846.0906888888886,846.0906888888886,846.0906888888886,0.0,0.0,0.0,77.3553388888887,10800.0,10800.0,q2_cvar
2025-12-21,47,1196.7983333333334,256.64375,1.4063,1.4291,216.5437222222224,216.5437222222224,216.5437222222224,0.0,723.6108611111109,1.1368683772161605e-13,0.0,10800.0,9995.987932098766,q2_cvar
2025-12-21,48,1209.0585,310.02568333333335,1.4458,1.4903,231.74740972222207,231.74740972222207,231.74740972222207,0.0,667.285406944445,0.0,4.547473508864641e-13,9995.987932098766,9254.559702160494,q2_cvar
2025-12-21,49,1192.14925,368.6034333333334,1.3908,1.3909,192.3646069444444,192.3646069444444,192.3646069444444,0.0,631.181209722223,0.0,9.094947017729282e-13,9254.559702160494,8553.24724691358,q2_cvar
2025-12-21,50,1227.835,429.9375,1.3742,1.3327,154.12394583333344,154.12394583333344,154.12394583333344,0.0,643.7735541666665,1.1368683772161605e-13,0.0,8553.24724691358,7837.943297839505,q2_cvar
2025-12-21,51,1222.1887666666669,492.19645,1.345,1.3594,82.1508569444444,82.1508569444444,82.1508569444444,0.0,647.8414597222223,0.0,1.1368683772161605e-13,7837.943297839505,7118.119453703703,q2_cvar
2025-12-21,52,1212.6767166666666,532.6005833333334,1.3284,1.358,50.36924027777786,50.36924027777786,50.36924027777786,0.0,629.7068930555556,0.0,2.273736754432321e-13,7118.119453703703,6418.445128086419,q2_cvar
2025-12-21,53,1209.275,556.93125,1.3231,1.2951,368.2184248043824,368.2184248043824,368.2184248043824,0.0,284.12532519561785,0.0,3.410605131648481e-13,6418.445128086419,6102.75032231351,q2_cvar
2025-12-21,54,1179.4681,595.46445,1.2929,1.2431,734.460015277778,734.460015277778,734.460015277778,150.45636527777788,0.0,0.0,0.0,6102.75032231351,6238.16105106351,q2_cvar
2025-12-21,55,1169.02805,641.3426833333333,1.2522,1.2292,702.7301791666671,702.7301791666671,702.7301791666671,175.04481250000026,0.0,0.0,0.0,6238.16105106351,6395.70138231351,q2_cvar
2025-12-21,56,1191.765,686.1,1.2211,1.2377,689.128948611111,689.128948611111,689.128948611111,183.4639486111104,0.0,0.0,5.115907697472721e-13,6395.70138231351,6560.81893606351,q2_cvar
2025-12-21,57,1209.90835,728.4494833333333,1.2184,1.2424,688.4467402777777,688.4467402777777,688.4467402777777,206.98787361111096,0.0,0.0,1.7053025658242404e-13,6560.81893606351,6747.1080223135095,q2_cvar
2025-12-21,58,1190.447,763.8465500000001,1.2822,1.2925,0.0,0.0,0.0,0.0,426.6004500000001,0.0,2.842170943040401e-13,6747.1080223135095,6273.107522313509,q2_cvar
2025-12-21,59,1152.0383333333332,791.7312499999999,1.3753,1.3832,0.0,0.0,0.0,0.0,360.30708333333297,2.842170943040401e-13,0.0,6273.107522313509,5872.766318609806,q2_cvar
2025-12-21,60,1145.5621333333331,814.3685166666668,1.4027,1.4377,0.0,0.0,0.0,0.0,331.1936166666664,1.7053025658242404e-13,0.0,5872.766318609806,5504.773411202399,q2_cvar
2025-12-21,61,1152.1980833333334,826.1046500000001,1.3591,1.391,0.0,0.0,0.0,0.0,326.09343333333345,0.0,1.1368683772161605e-13,5504.773411202399,5142.447374165362,q2_cvar
2025-12-21,62,1158.5783333333334,826.7937499999999,1.3321,1.3346,0.0,0.0,0.0,0.0,331.78458333333384,0.0,3.979039320256561e-13,5142.447374165362,4773.797837128324,q2_cvar
2025-12-21,63,1173.44865,824.36915,1.3769,1.3911,0.0,0.0,0.0,0.0,349.0795000000003,0.0,2.273736754432321e-13,4773.797837128324,4385.931726017213,q2_cvar
2025-12-21,64,1199.1954,828.13465,1.1651,1.2198,0.0,0.0,0.0,0.0,371.06075,5.684341886080803e-14,0.0,4385.931726017213,3973.642003794991,q2_cvar
2025-12-21,65,1211.1033333333332,829.86875,0.8057,0.8645,1097.115448611111,1097.115448611111,1097.115448611111,29.28666245001043,0.0,0.0,686.5942028277673,3973.642003794991,4000.0,q2_cvar
2025-12-21,66,1180.0967333333333,817.9991,0.7611,0.7364,1200.0343930555557,1200.0343930555557,1200.0343930555557,777.7777777777777,0.0,0.0,60.15898194444446,4000.0,4700.0,q2_cvar
2025-12-21,67,1158.1015666666667,835.8504166666667,0.7807,0.7162,1096.029581944444,1096.029581944444,1096.029581944444,773.7784319444442,0.0,1.1368683772161605e-13,0.0,4700.0,5396.40058875,q2_cvar
2025-12-21,68,1159.0266666666666,876.05625,0.7378,0.6995,1054.0647041666664,1054.0647041666664,1054.0647041666664,670.6660125000002,0.0,0.0,100.42827499999942,5396.40058875,6000.0,q2_cvar
2025-12-21,69,1143.3451,891.3363666666668,0.7527,0.7193,1072.1695847222218,1072.1695847222218,1072.1695847222218,777.7777777777777,0.0,0.0,42.38307361111095,6000.0,6700.0,q2_cvar
2025-12-21,70,1094.3222833333332,929.6148666666668,0.7117,0.7467,1017.4491458333332,1017.4491458333332,1017.4491458333332,666.6666666666666,0.0,0.0,186.07506250000017,6700.0,7300.0,q2_cvar
2025-12-21,71,1055.15,981.8,0.6418,0.7288,916.2280375,916.2280375,916.2280375,666.6666666666666,0.0,0.0,176.21137083333372,7300.0,7900.0,q2_cvar
2025-12-21,72,1083.6438333333333,984.1491333333332,0.6936,0.6481,917.6861416666663,917.6861416666663,917.6861416666663,666.6666666666666,0.0,0.0,151.52477499999975,7900.0,8500.0,q2_cvar
2025-12-21,73,1086.7224,978.0274166666668,0.7105,0.6457,962.3125527777776,962.3125527777776,962.3125527777776,666.6666666666666,0.0,0.0,186.9509027777777,8500.0,9100.0,q2_cvar
2025-12-21,74,1045.5516666666667,977.45,0.6294,0.6767,958.8839249999996,958.8839249999996,958.8839249999996,666.6666666666666,0.0,0.0,224.11559166666632,9100.0,9700.0,q2_cvar
2025-12-21,75,1039.1261166666666,953.79435,0.5829,0.5991,913.4641611111108,913.4641611111108,913.4641611111108,666.6666666666666,0.0,0.0,161.4657277777775,9700.0,10300.0,q2_cvar
2025-12-21,76,1085.4605,924.9784,0.7799,0.76,921.0176638888886,921.0176638888886,921.0176638888886,555.5555555555555,0.0,0.0,204.9800083333331,10300.0,10800.0,q2_cvar
2025-12-21,77,1139.4066666666663,898.40625,1.0833,1.0778,0.0,0.0,0.0,0.0,241.00041666666712,0.0,5.968558980384843e-13,10800.0,10532.22175925926,q2_cvar
2025-12-21,78,1132.8891,868.5766166666667,1.1248,1.1025,35.98860444723788,35.98860444723788,35.98860444723788,0.0,228.3238788860956,0.0,8.526512829121202e-14,10532.22175925926,10278.52856049693,q2_cvar
2025-12-21,79,1092.3976,867.0114333333332,1.0564,1.1048,257.8411486111109,257.8411486111109,257.8411486111109,32.45498194444331,0.0,0.0,8.597567102697212e-13,10278.52856049693,10307.73804424693,q2_cvar
2025-12-21,80,1058.3466666666666,881.3249999999999,1.0304,1.1633,237.5895319444444,237.5895319444444,237.5895319444444,60.56786527777755,0.0,0.0,7.815970093361102e-14,10307.73804424693,10362.24912299693,q2_cvar
2025-12-21,81,1055.568,863.0583,1.0675,1.0922,293.2460513888888,293.2460513888888,293.2460513888888,100.7363513888898,0.0,9.805489753489385e-13,0.0,10362.24912299693,10452.91183924693,q2_cvar
2025-12-21,82,1085.9077333333332,832.2836166666666,1.1926,1.1474,274.4240569444444,274.4240569444444,274.4240569444444,20.799940277777043,0.0,0.0,7.069900220812997e-13,10452.91183924693,10471.63178549693,q2_cvar
2025-12-21,83,1109.8016666666667,807.9187499999999,1.3352,1.344,0.0,0.0,0.0,0.0,301.88291666666686,0.0,5.684341886080803e-14,10471.63178549693,10136.206322533966,q2_cvar
2025-12-21,84,1079.1305666666667,784.2339833333334,1.3689,1.4151,0.0,0.0,0.0,0.0,294.896583333333,2.842170943040401e-13,0.0,10136.206322533966,9808.543452163596,q2_cvar
2025-12-21,85,1051.8516166666666,734.1358666666666,1.3382,1.3903,0.0,0.0,0.0,0.0,317.71575,0.0,0.0,9808.543452163596,9455.525952163596,q2_cvar
2025-12-21,86,1048.9283333333333,664.7312499999999,1.3596,1.3993,0.0,0.0,0.0,0.0,384.1970833333341,0.0,6.821210263296962e-13,9455.525952163596,9028.640304015447,q2_cvar
2025-12-21,87,1040.18125,609.7969166666667,1.4656,1.4851,0.0,0.0,0.0,0.0,430.3843333333336,0.0,3.979039320256561e-13,9028.640304015447,8550.435489200632,q2_cvar
2025-12-21,88,1044.6055,553.5727499999999,1.2648,1.2822,0.0,0.0,0.0,0.0,491.03275,0.0,0.0,8550.435489200632,8004.843544756188,q2_cvar
2025-12-21,89,1051.4716666666666,492.93125,0.8874,0.9065,1357.6701083333332,1357.6701083333332,1357.6701083333332,105.72939471534684,0.0,0.0,693.4002969513199,8004.843544756188,8100.0,q2_cvar
2025-12-21,90,1030.7194166666666,444.2658333333333,0.882,0.8663,1493.576184722222,1493.576184722222,1493.576184722222,777.7777777777777,0.0,0.0,129.3448236111111,8100.0,8800.0,q2_cvar
2025-12-21,91,1041.5735,400.7674166666666,0.9712,0.916,1520.1982763888886,1520.1982763888886,1520.1982763888886,777.7777777777777,0.0,0.0,101.61441527777754,8800.0,9500.0,q2_cvar
2025-12-21,92,1068.8316666666667,361.14375,0.9596,0.9176,1540.0187013888883,1540.0187013888883,1540.0187013888883,666.6666666666666,0.0,0.0,165.66411805555515,9500.0,10100.0,q2_cvar
2025-12-21,93,1038.2059166666666,329.51135,0.9392,0.9832,1195.3718727968712,1195.3718727968712,1195.3718727968712,333.3333333333333,0.0,0.0,153.34397279687136,10100.0,10400.0,q2_cvar
2025-12-21,94,1023.3541333333332,286.50898333333333,0.9693,1.0203,816.7346652777777,816.7346652777777,816.7346652777777,0.0,0.0,0.0,79.88951527777772,10400.0,10400.0,q2_cvar
2025-12-21,95,1031.736666666667,235.80625,1.0104,0.9973,803.794534722222,803.794534722222,803.794534722222,0.0,0.0,0.0,7.864118055555309,10400.0,10400.0,q2_cvar
2025-12-21,96,1001.224,199.8421333333333,0.98,0.9917,1578.7116944444442,1578.7116944444442,1578.7116944444442,444.44444444444446,0.0,0.0,332.88538333333304,10400.0,10800.0,q2_cvar
2025-12-21,97,1003.6383666666668,160.99521666666666,0.9673,1.0495,898.3801527777777,898.3801527777777,898.3801527777777,0.0,0.0,0.0,55.73700277777755,10800.0,10800.0,q2_cvar
2025-12-21,98,1038.5466666666666,113.4375,1.0182,1.1255,920.4414361111112,920.4414361111112,920.4414361111112,0.0,4.667730555554954,4.547473508864641e-13,0.0,10800.0,10794.81363271605,q2_cvar
2025-12-21,99,1029.6313666666667,69.83856666666667,1.0861,1.1304,991.1331944444448,991.1331944444448,991.1331944444448,5.762630315499943,0.0,0.0,25.57776412894471,10794.81363271605,10800.0,q2_cvar
2025-12-21,100,1021.8329333333332,28.96875,1.1066,1.1246,1060.8240916666668,1060.8240916666668,1060.8240916666668,0.0,0.0,0.0,67.9599083333336,10800.0,10800.0,q2_cvar
2025-12-21,101,1028.7966666666666,0.0,1.0879,1.1304,1019.0685194444442,1019.0685194444442,1019.0685194444442,0.0,9.72814722222247,0.0,2.3092638912203256e-14,10800.0,10789.190947530864,q2_cvar
2025-12-21,102,1018.6957,0.0,1.0972,1.1168,1062.4970902777775,1062.4970902777775,1062.4970902777775,12.010058299040086,0.0,0.0,31.791331978737528,10789.190947530864,10800.0,q2_cvar
2025-12-21,103,1026.7837833333333,1.0334833333333333,1.1283,1.1414,1070.158701388889,1070.158701388889,1070.158701388889,0.0,0.0,0.0,44.40840138888916,10800.0,10800.0,q2_cvar
2025-12-21,104,1056.4616666666668,0.0,1.1382,1.171,1042.5877516604155,1042.5877516604155,1042.5877516604155,0.0,13.8739150062509,4.085620730620576e-13,0.0,10800.0,10784.584538881943,q2_cvar
2025-12-21,105,1048.3491333333334,0.0,1.103,1.126,1047.3001402777777,1047.3001402777777,1047.3001402777777,0.0,1.0489930555553657,3.1818991885756986e-13,0.0,10784.584538881943,10783.418991042436,q2_cvar
2025-12-21,106,898.8176333333334,0.0742,1.1407,1.1828,931.5337513888892,931.5337513888892,931.5337513888892,18.42334328618057,0.0,0.0,14.36697476937507,10783.418991042436,10800.0,q2_cvar
2025-12-21,107,712.6333333333333,0.0,1.2479,1.3157,719.3740422916663,719.3740422916663,719.3740422916663,0.0,0.0,0.0,6.740708958333016,10800.0,10800.0,q2_cvar
2025-12-21,108,715.4144500000001,0.0,1.2957,1.3124,736.1695736111112,736.1695736111112,736.1695736111112,0.0,0.0,0.0,20.75512361111112,10800.0,10800.0,q2_cvar
2025-12-21,109,748.2732666666667,0.0053333333333333,1.2826,1.277,752.2732847222223,752.2732847222223,752.2732847222223,0.0,0.0,0.0,4.005351388888926,10800.0,10800.0,q2_cvar
2025-12-21,110,730.0083333333333,0.0,1.238,1.2714,716.6334986111111,716.6334986111111,716.6334986111111,0.0,13.374834722221747,4.547473508864641e-13,0.0,10800.0,10785.139072530865,q2_cvar
2025-12-21,111,734.3443833333334,0.0,1.2107,1.2694,697.3195652777779,697.3195652777779,697.3195652777779,0.0,37.02481805555508,4.760636329592671e-13,0.0,10785.139072530865,10744.00038580247,q2_cvar
2025-12-21,112,750.0835999999999,0.0003833333333333,1.3293,1.3793,691.9677708333334,691.9677708333334,691.9677708333334,0.0,58.1154458333338,0.0,6.181721801112873e-13,10744.00038580247,10679.427668209875,q2_cvar
2025-12-21,113,748.46,0.0,1.5214,1.5267,0.0,0.0,0.0,0.0,748.46,0.0,0.0,10679.427668209875,9847.805445987657,q2_cvar
2025-12-21,114,722.4832333333334,0.0,1.5659,1.5127,0.0,0.0,0.0,0.0,722.4832333333337,0.0,3.410605131648481e-13,9847.805445987657,9045.046297839506,q2_cvar
2025-12-21,115,726.1655166666666,0.0,1.5266,1.5058,5.978855343549071,5.978855343549071,5.978855343549071,0.0,720.1866613231172,3.410605131648481e-13,0.0,9045.046297839506,8244.838896369376,q2_cvar
2025-12-21,116,744.4316666666667,0.0,1.4847,1.561,0.0,0.0,0.0,0.0,744.4316666666664,3.410605131648481e-13,0.0,8244.838896369376,7417.69260007308,q2_cvar
2025-12-21,117,716.9286999999999,0.0,1.4671,1.563,0.0,0.0,0.0,0.0,716.9286999999999,0.0,0.0,7417.69260007308,6621.105155628636,q2_cvar
2025-12-21,118,733.1194999999999,0.0,1.5039,1.5391,0.0,0.0,0.0,0.0,733.1195,0.0,1.1368683772161605e-13,6621.105155628636,5806.5279334064135,q2_cvar
2025-12-21,119,780.2683333333333,0.0,1.5483,1.5267,0.0,0.0,0.0,0.0,780.268333333333,3.410605131648481e-13,0.0,5806.5279334064135,4939.563118591599,q2_cvar
2025-12-21,120,747.5859,0.0,1.5137,1.5268,0.0,0.0,0.0,0.0,747.5858999999999,1.1368683772161605e-13,0.0,4939.563118591599,4108.912118591599,q2_cvar
2025-12-21,121,692.8171000000001,0.0,1.4654,1.5137,0.0,0.0,0.0,0.0,692.8171000000003,0.0,2.273736754432321e-13,4108.912118591599,3339.115340813821,q2_cvar
2025-12-21,122,681.7516666666667,0.0,1.488,1.5229,0.0,0.0,0.0,0.0,681.7516666666667,0.0,0.0,3339.115340813821,2581.6134889619693,q2_cvar
2025-12-21,123,720.3711,0.0,1.5616,1.5687,0.0,0.0,0.0,0.0,720.3711,0.0,0.0,2581.6134889619693,1781.201155628636,q2_cvar
2025-12-21,124,722.8001666666668,0.0,1.3465,1.3356,684.6422305555556,684.6422305555556,684.6422305555556,0.0,38.15793611111115,6.394884621840903e-14,0.0,1781.201155628636,1738.8034488385126,q2_cvar
