timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model
2025-08-09 00:30:00,2025-08-09,00:30,00:40,True,0.4272,557.6303,0.0,15.01332333333335,601.1106,0.0,572.6436233333334,0.0,28.466976666666778,0.0,1.8118839761882555e-13,4020.1074577504437,3988.4774836763695,244.63335588800004,0.0,Optimal,False,False,0,1
2025-08-09 00:40:00,2025-08-09,00:40,00:50,True,0.4271,527.5021666666667,0.0,17.30704666666675,601.5953333333333,0.0,544.8092133333334,0.0,56.786119999999755,1.1368683772161603e-13,0.0,3988.4774836763695,3925.381794787481,232.68801501466672,2.4277824195451103e-13,Optimal,False,False,0,1
2025-08-09 00:50:00,2025-08-09,00:50,01:00,True,0.4285,518.2383333333333,0.0,31.60485166666664,574.085,0.0,549.843185,0.0,24.24181500000018,0.0,9.237055564881302e-14,3925.381794787481,3898.4464447874807,235.60780477249997,0.0,Optimal,False,False,0,1
2025-08-09 01:00:00,2025-08-09,01:00,01:10,True,0.4311,532.2786166666666,0.0,31.242951388888915,535.9526999999999,0.0,563.5215680555556,27.568868055555463,0.0,0.0,1.7763568394002505e-13,3898.4464447874807,3923.2584260374806,242.93414798875,0.0,Optimal,False,False,0,1
2025-08-09 01:10:00,2025-08-09,01:10,01:20,True,0.4302,594.8292,0.0,34.9021933333333,545.42305,0.0,629.7313933333334,84.30834333333324,0.0,0.0,1.2789769243681803e-13,3923.2584260374806,3999.1359350374805,270.910445412,0.0,Optimal,False,False,0,1
2025-08-09 01:20:00,2025-08-09,01:20,01:30,True,0.4279,636.2583333333333,0.0,28.12672666666661,569.5933333333334,0.0,664.38506,94.79172666666676,0.0,1.7053025658242404e-13,0.0,3999.1359350374805,4084.4484890374806,284.290367174,3.6484948395809624e-13,Optimal,False,False,0,1
2025-08-09 01:30:00,2025-08-09,01:30,01:40,True,0.4312,557.35,0.0,9.957211666666609,527.39295,0.0,567.3072116666666,39.914261666666185,0.0,0.0,3.765876499528531e-13,4084.4484890374806,4120.37132453748,244.62286967066666,0.0,Optimal,False,False,0,1
2025-08-09 01:40:00,2025-08-09,01:40,01:50,True,0.4333,534.02185,0.0,26.49347999999998,541.41945,0.0,560.51533,19.095880000000356,0.0,3.907985046680551e-13,0.0,4120.37132453748,4137.5576165374805,242.87129248899998,8.466649603633414e-13,Optimal,False,False,0,1
2025-08-09 01:50:00,2025-08-09,01:50,02:00,True,0.4311,592.305,0.0,27.19680666666665,603.82,0.0,619.5018066666667,15.681806666666994,0.0,3.907985046680551e-13,0.0,4137.5576165374805,4151.671242537481,267.067228854,8.423661768119927e-13,Optimal,False,False,0,1
2025-08-09 02:00:00,2025-08-09,02:00,02:10,True,0.4293,586.2788333333333,0.0,31.46540388888889,579.6997666666667,0.0,617.7442372222222,38.04447055555506,0.0,0.0,3.907985046680551e-13,4151.671242537481,4185.91126603748,265.1976010395,0.0,Optimal,False,False,0,1
2025-08-09 02:10:00,2025-08-09,02:10,02:20,True,0.4324,559.0190166666666,0.0,35.232253055555546,551.8007,0.0,594.2512697222222,42.450569722222,0.0,0.0,2.1316282072803006e-13,4185.91126603748,4224.11677878748,256.95424902788886,0.0,Optimal,False,False,0,1
2025-08-09 02:20:00,2025-08-09,02:20,02:30,True,0.4367,550.79,0.0,29.38827638888888,565.8133333333334,0.0,580.1782763888889,14.364943055555461,0.0,0.0,3.907985046680551e-14,4224.11677878748,4237.04522753748,253.36385329902777,0.0,Optimal,False,False,0,1
2025-08-09 02:30:00,2025-08-09,02:30,02:40,True,0.4348,549.7610666666667,0.0,34.32695388888899,578.3828833333333,0.0,584.0880205555557,5.705137222222321,0.0,0.0,1.2434497875801753e-14,4237.04522753748,4242.17985103748,253.96147133755562,0.0,Optimal,False,False,0,1
2025-08-09 02:40:00,2025-08-09,02:40,02:50,True,0.4335,546.2032,0.0,19.484636666666724,564.9898333333333,0.0,565.6878366666667,0.6980033333335692,0.0,1.5154544286133387e-13,0.0,4242.17985103748,4242.80805403748,245.22567719500003,3.2847474740194114e-13,Optimal,False,False,0,1
2025-08-09 02:50:00,2025-08-09,02:50,03:00,True,0.4357,544.7033333333333,0.0,16.98678055555557,533.0833333333334,0.0,561.6901138888888,28.606780555555815,0.0,3.410605131648481e-13,0.0,4242.80805403748,4268.554156537481,244.72838262138885,7.430003279296214e-13,Optimal,False,False,0,1
2025-08-09 03:00:00,2025-08-09,03:00,03:10,True,0.4374,556.8344166666667,0.0,18.83310464285705,512.1043833333333,0.0,575.6675213095237,63.563137976189964,0.0,0.0,4.689582056016661e-13,4268.554156537481,4325.760980716052,251.7969738207857,0.0,Optimal,False,False,0,1
2025-08-09 03:10:00,2025-08-09,03:10,03:20,True,0.4371,569.2358666666667,0.0,30.70764428571425,513.1864666666667,0.0,599.9435109523808,86.75704428571407,0.0,0.0,1.1368683772161603e-13,4325.760980716052,4403.842320573194,262.23530863728564,0.0,Optimal,False,False,0,1
2025-08-09 03:20:00,2025-08-09,03:20,03:30,True,0.4356,561.6616666666666,0.0,30.046666666666738,512.0233333333333,0.0,591.7083333333334,79.6850000000005,0.0,4.405364961712621e-13,0.0,4403.842320573194,4475.558820573195,257.74815,9.594884886610089e-13,Optimal,False,False,0,1
2025-08-09 03:30:00,2025-08-09,03:30,03:40,True,0.4353,531.6497,0.0,26.76386345238102,481.6578,0.0,558.413563452381,76.75576345238066,0.0,0.0,3.552713678800501e-13,4475.558820573195,4544.639007680337,243.07742417082147,0.0,Optimal,False,False,0,1
2025-08-09 03:40:00,2025-08-09,03:40,03:50,True,0.436,544.97385,0.002038888888888889,18.37598833333328,500.88689999999997,0.0013166666666666667,563.3477994444443,62.462216111110436,0.0,0.0,4.973799150320701e-13,4544.639007680337,4600.855002180337,245.6196405577777,0.0,Optimal,False,False,0,1
2025-08-09 03:50:00,2025-08-09,03:50,04:00,True,0.4378,572.3883333333333,0.0,19.274725000000043,540.14,0.0,591.6630583333333,51.52305833333331,0.0,0.0,1.4210854715202004e-14,4600.855002180337,4647.225754680337,259.03008693833334,0.0,Optimal,False,False,0,1
2025-08-09 04:00:00,2025-08-09,04:00,04:10,True,0.4401,520.6980333333333,0.0,33.257064999999976,493.48918333333336,0.0,553.9550983333334,60.46591500000027,0.0,2.7711166694643907e-13,0.0,4647.225754680337,4701.645078180337,243.7956387765,6.097842231156391e-13,Optimal,False,False,0,1
2025-08-09 04:10:00,2025-08-09,04:10,04:20,True,0.4389,484.8226666666667,0.028394444444444444,31.313075436507983,482.9510333333333,0.01838333333333333,516.1073476587303,33.174697658729805,0.0,0.0,4.760636329592671e-13,4701.645078180337,4731.502306073194,226.51951488741673,0.0,Optimal,False,False,0,1
2025-08-09 04:20:00,2025-08-09,04:20,04:30,True,0.4364,507.27833333333336,0.0,20.310014999999975,525.3183333333333,0.0,527.5883483333333,2.2700149999996535,0.0,0.0,4.04121180963557e-13,4731.502306073194,4733.545319573193,230.23955521266666,0.0,Optimal,False,False,0,1
2025-08-09 04:30:00,2025-08-09,04:30,04:40,True,0.4393,533.3754,0.0,22.232778650793648,513.23475,0.0,555.6081786507937,42.37342865079376,0.0,6.394884621840902e-14,0.0,4733.545319573193,4771.681405358908,244.07867288129367,1.4046364071873543e-13,Optimal,False,False,0,1
2025-08-09 04:40:00,2025-08-09,04:40,04:50,True,0.4422,524.4526333333333,0.39552777777777776,17.440790833333395,494.32469999999995,0.25615,541.4978963888889,47.42934638888882,0.0,0.0,1.5631940186722204e-13,4771.681405358908,4814.367817108908,239.45036978316665,0.0,Optimal,False,False,0,1
2025-08-09 04:50:00,2025-08-09,04:50,05:00,True,0.4395,496.8933333333334,0.0,32.8878972222222,483.8933333333334,0.0,529.7812305555556,45.887897222222215,0.0,2.1316282072803006e-14,0.0,4814.367817108908,4855.666924608908,232.83885082916666,4.68425298549846e-14,Optimal,False,False,0,1
2025-08-09 05:00:00,2025-08-09,05:00,05:10,True,0.4333,499.98295,0.0,27.974084166666785,453.90139999999997,0.0,527.9570341666667,74.0556341666666,0.0,0.0,1.8474111129762605e-13,4855.666924608908,4922.316995358908,228.7637829044167,0.0,Optimal,False,False,0,1
2025-08-09 05:10:00,2025-08-09,05:10,05:20,True,0.4439,515.1056833333333,6.723433333333333,32.27582019841271,487.613,4.498466666666666,286.8317439071416,0.0,196.282789426192,0.0,2.5579538487363607e-13,4922.316995358908,4704.225007107583,127.32461112038015,0.0,Optimal,False,False,0,1
2025-08-09 05:20:00,2025-08-09,05:20,05:30,True,0.4301,511.02,32.78958333333333,23.685761150793688,542.845,25.131249999999998,501.9161778174604,0.0,15.797572182539625,0.0,0.0,4704.225007107583,4686.672149126984,215.8741480792897,0.0,Optimal,False,False,0,1
2025-08-09 05:30:00,2025-08-09,05:30,05:40,True,0.3713,479.1881333333333,70.96349444444445,29.60087845238095,490.08486666666664,61.22635,437.8255173412698,8.967000674602888,0.0,0.0,2.9665159217984183e-13,4686.672149126984,4694.742449734126,162.5646145888135,0.0,Optimal,False,False,0,1
2025-08-09 05:40:00,2025-08-09,05:40,05:50,True,0.5708,478.9017833333333,112.96645555555557,34.57659226190474,460.1374666666666,100.74778333333335,0.0,0.0,359.3896833333335,0.0,2.2737367544323206e-13,4694.742449734126,4295.420579363756,0.0,0.0,Optimal,False,False,0,1
2025-08-09 05:50:00,2025-08-09,05:50,06:00,True,0.9099,509.18,157.7458333333333,41.2810104761905,499.05333333333334,139.20000000000002,0.0,0.0,359.8533333333334,0.0,5.684341886080802e-14,4295.420579363756,3895.5835423267185,0.0,0.0,Optimal,False,False,0,1
2025-08-09 06:00:00,2025-08-09,06:00,06:10,True,0.9368,511.9355,208.59451111111107,31.76559138888902,518.7624166666667,181.2875,0.0,0.0,337.4749166666668,0.0,1.1368683772161603e-13,3895.5835423267185,3520.611412697089,0.0,0.0,Optimal,False,False,0,1
2025-08-09 06:10:00,2025-08-09,06:10,06:20,True,0.8758,507.90115,255.16369999999998,27.5408341269841,501.50898333333333,225.99141666666665,0.0,0.0,275.5175666666668,0.0,1.7053025658242404e-13,3520.611412697089,3214.480783067459,0.0,0.0,Optimal,False,False,0,1
2025-08-09 06:20:00,2025-08-09,06:20,06:30,True,0.8759,505.1566666666667,298.47499999999997,47.59632107142854,464.4666666666667,276.80625000000003,0.0,0.0,187.66041666666652,1.4210854715202004e-13,0.0,3214.480783067459,3005.969208993385,0.0,6.223643822522718e-13,Optimal,False,False,0,1
2025-08-09 06:30:00,2025-08-09,06:30,06:40,True,0.8601,491.41903333333335,348.10437222222225,37.25509928571428,444.65885000000003,337.64158333333336,0.0,0.0,107.01726666666677,0.0,9.947598300641403e-14,3005.969208993385,2887.061134919311,0.0,0.0,Optimal,False,False,0,1
2025-08-09 06:40:00,2025-08-09,06:40,06:50,True,0.8442,503.5282333333334,389.8011111111111,43.237702500000076,492.24601666666666,390.53456666666665,0.0,0.0,101.71145000000001,0.0,0.0,2887.061134919311,2774.0484126970887,0.0,0.0,Optimal,False,False,0,1
2025-08-09 06:50:00,2025-08-09,06:50,07:00,True,0.8334,539.7483333333333,435.6666666666667,38.62011626984138,580.4366666666666,428.23125,0.0,0.0,152.20541666666676,0.0,1.4210854715202004e-13,2774.0484126970887,2604.931283067459,0.0,0.0,Optimal,False,False,0,1
2025-08-09 07:00:00,2025-08-09,07:00,07:10,True,0.8092,559.3455,512.220861111111,29.477186428571482,617.9419166666667,462.86115,0.0,0.0,155.08076666666648,1.7053025658242404e-13,0.0,2604.931283067459,2432.619320104496,0.0,6.899654181324878e-13,Optimal,False,False,0,1
2025-08-09 07:10:00,2025-08-09,07:10,07:20,True,0.7972,569.6702166666666,576.0784500000001,15.028622619047614,578.4168666666667,517.8981,0.0,0.0,60.51876666666681,0.0,1.1368683772161603e-13,2432.619320104496,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 07:20:00,2025-08-09,07:20,07:30,True,0.7644,572.215,618.5750000000002,36.137992023809545,513.555,591.8312500000001,0.0,0.0,0.0,0.0,78.27625000000012,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 07:30:00,2025-08-09,07:30,07:40,True,0.6899,560.2194833333333,670.7772777777778,57.15080603174608,509.07258333333334,659.4626999999999,0.0,0.0,0.0,0.0,150.3901166666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 07:40:00,2025-08-09,07:40,07:50,True,0.86,565.2877666666667,713.9026111111111,71.84333488095261,543.23655,712.6367833333334,0.0,0.0,0.0,0.0,169.4002333333334,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 07:50:00,2025-08-09,07:50,08:00,True,1.1617,574.405,748.9312500000001,39.16242404761912,570.1916666666667,775.5500000000001,0.0,0.0,0.0,0.0,205.35833333333335,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:00:00,2025-08-09,08:00,08:10,True,1.1683,549.5369333333333,800.6279722222222,43.23119154761896,562.1524666666667,868.7617333333333,0.0,0.0,0.0,0.0,306.6092666666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:10:00,2025-08-09,08:10,08:20,True,1.0956,564.7202,858.0891499999999,52.50737416666651,548.57935,894.3313499999999,0.0,0.0,0.0,0.0,345.75199999999995,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:20:00,2025-08-09,08:20,08:30,True,1.0849,597.42,910.3416666666667,83.68599936507938,541.475,888.1875,0.0,0.0,0.0,0.0,346.7125,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:30:00,2025-08-09,08:30,08:40,True,1.061,564.5572,958.7941,52.92011515873012,538.80175,987.0893666666666,0.0,0.0,0.0,0.0,448.2876166666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:40:00,2025-08-09,08:40,08:50,True,1.043,629.6819833333333,1016.7673555555556,58.77653083333328,604.1666333333334,1081.6671166666667,0.0,0.0,0.0,0.0,477.50048333333336,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 08:50:00,2025-08-09,08:50,09:00,True,1.036,747.695,1082.66875,80.05279448412696,701.4433333333333,1129.98125,0.0,0.0,0.0,0.0,428.5379166666668,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:00:00,2025-08-09,09:00,09:10,True,1.0147,701.5502333333334,1141.902688888889,67.60966325396804,716.0119333333333,1195.3090166666666,0.0,0.0,0.0,0.0,479.29708333333326,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:10:00,2025-08-09,09:10,09:20,True,0.9922,663.1650166666667,1198.5400666666667,58.86284206349231,684.2293666666666,1240.9193,0.0,0.0,0.0,0.0,556.6899333333334,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:20:00,2025-08-09,09:20,09:30,True,0.97,677.6266666666667,1250.5083333333332,64.86137166666667,658.2233333333334,1253.125,0.0,0.0,0.0,0.0,594.9016666666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:30:00,2025-08-09,09:30,09:40,True,0.9422,631.1832666666667,1286.97055,78.51784166666658,658.3520166666666,1269.2349833333333,0.0,0.0,0.0,0.0,610.8829666666667,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:40:00,2025-08-09,09:40,09:50,True,0.9569,671.50785,1306.7146111111113,57.185644047618965,671.1094833333333,1329.2181833333334,0.0,0.0,0.0,0.0,658.1087000000001,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 09:50:00,2025-08-09,09:50,10:00,True,0.9977,753.7783333333333,1326.075,55.24560246031739,679.3333333333334,1396.0,0.0,0.0,0.0,0.0,716.6666666666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:00:00,2025-08-09,10:00,10:10,True,0.9919,677.25455,1366.9675222222222,44.18366734126991,676.9621166666667,1386.3633166666666,0.0,0.0,0.0,0.0,709.4011999999999,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:10:00,2025-08-09,10:10,10:20,True,0.9588,647.1700999999999,1413.5017888888888,65.28703384920624,682.998,1341.1860166666668,0.0,0.0,0.0,0.0,658.1880166666667,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:20:00,2025-08-09,10:20,10:30,True,0.9549,706.0383333333333,1438.9479166666667,76.3788875396825,697.0933333333334,1333.34375,0.0,0.0,0.0,0.0,636.2504166666666,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:30:00,2025-08-09,10:30,10:40,True,0.9839,693.1609333333334,1429.9074055555557,64.11536468253969,698.4918833333332,1399.3197166666666,0.0,0.0,0.0,0.0,700.8278333333334,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:40:00,2025-08-09,10:40,10:50,True,0.799,696.6713500000001,1429.0885277777777,81.23443638888894,687.1754333333333,1434.2194833333333,0.0,0.0,0.0,0.0,747.04405,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 10:50:00,2025-08-09,10:50,11:00,True,0.5025,719.2316666666667,1445.2291666666667,60.47278603174601,671.0883333333334,1404.6375,0.0,0.0,0.0,0.0,733.5491666666667,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:00:00,2025-08-09,11:00,11:10,True,0.4662,665.4906333333333,1450.8463555555556,66.98877273809556,661.6424333333333,1377.0515333333333,0.0,0.0,0.0,0.0,715.4091,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:10:00,2025-08-09,11:10,11:20,True,0.5007,644.1733833333334,1464.5849277777777,77.13538281746031,672.5421166666666,1388.7918,0.0,0.0,0.0,0.0,716.2496833333333,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:20:00,2025-08-09,11:20,11:30,True,0.4827,672.7333333333333,1493.6958333333332,73.21123638888909,681.9016666666666,1438.1937500000001,0.0,0.0,0.0,0.0,756.2920833333335,2365.376246030422,2365.376246030422,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:30:00,2025-08-09,11:30,11:40,True,0.4785,663.72585,1523.8027722222223,78.01249726190463,659.3277833333333,1485.8697666666667,0.0,38.47083774397561,0.0,0.0,788.0711455893578,2365.376246030422,2400.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:40:00,2025-08-09,11:40,11:50,True,0.4662,681.7662666666666,1548.0453166666666,70.12091710317472,679.6276666666666,1467.9138,0.0,666.6666666666666,0.0,0.0,121.61946666666677,2400.0,3000.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 11:50:00,2025-08-09,11:50,12:00,True,0.4432,737.0766666666667,1566.5083333333332,52.889223690476385,723.4433333333333,1411.05,0.0,444.44444444444446,0.0,0.0,243.16222222222223,3000.0,3400.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:00:00,2025-08-09,12:00,12:10,True,0.4411,757.1938833333334,1581.9164666666668,77.4684226190476,690.4006833333333,1410.2603666666666,0.0,666.6666666666666,0.0,0.0,53.19301666666672,3400.0,4000.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:10:00,2025-08-09,12:10,12:20,True,0.4551,717.7809666666667,1588.4432,98.76742154761902,638.3195666666667,1447.1258333333333,0.0,666.6666666666666,0.0,0.0,142.13959999999997,4000.0,4600.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:20:00,2025-08-09,12:20,12:30,True,0.4463,673.715,1580.8999999999999,95.23279230158738,638.8000000000001,1457.09375,0.0,666.6666666666666,0.0,0.0,151.6270833333333,4600.0,5200.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:30:00,2025-08-09,12:30,12:40,True,0.4113,705.25785,1558.5640111111109,41.25686781746028,704.16735,1394.52945,0.0,666.6666666666666,0.0,0.0,23.695433333333312,5200.0,5800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:40:00,2025-08-09,12:40,12:50,True,0.5682,733.5561833333333,1526.751727777778,42.544623809523785,723.9817666666667,1351.20135,0.0,627.2195833333333,0.0,0.0,1.1368683772161603e-13,5800.0,6364.497625,0.0,0.0,Optimal,False,False,0,1
2025-08-09 12:50:00,2025-08-09,12:50,13:00,True,0.8279,728.975,1480.6833333333334,79.60781563492077,692.7233333333334,1335.9312499999999,0.0,643.2079166666668,0.0,3.410605131648481e-13,0.0,6364.497625,6943.38475,0.0,1.4118199942458887e-12,Optimal,False,False,0,1
2025-08-09 13:00:00,2025-08-09,13:00,13:10,True,0.8636,735.4377166666667,1420.924427777778,80.40334440476201,708.2314500000001,1284.7526,0.0,576.5211499999997,0.0,0.0,2.2737367544323206e-13,6943.38475,7462.253785,0.0,0.0,Optimal,False,False,0,1
2025-08-09 13:10:00,2025-08-09,13:10,13:20,True,0.8416,733.80155,1411.7133222222221,86.87439075396847,741.11405,1305.5772166666668,0.0,564.4631666666667,0.0,0.0,1.1368683772161603e-13,7462.253785,7970.270635,0.0,0.0,Optimal,False,False,0,1
2025-08-09 13:20:00,2025-08-09,13:20,13:30,True,0.8618,724.4783333333334,1442.1229166666665,60.464239285714164,742.0083333333333,1393.76875,0.0,651.7604166666661,0.0,0.0,5.684341886080801e-13,7970.270635,8556.85501,0.0,0.0,Optimal,False,False,0,1
2025-08-09 13:30:00,2025-08-09,13:30,13:40,True,0.8623,732.2726166666666,1433.9716666666666,71.54434313492062,695.57795,1423.7598333333333,0.0,492.383322222223,0.0,0.0,235.7985611111103,8556.85501,9000.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 13:40:00,2025-08-09,13:40,13:50,True,0.9026,735.5179833333333,1404.1863388888887,51.497997420634746,666.7200833333333,1411.5732666666665,0.0,444.44444444444446,0.0,0.0,300.4087388888888,9000.0,9400.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 13:50:00,2025-08-09,13:50,14:00,True,0.9754,727.54,1378.1541666666665,54.704120714285914,681.6366666666667,1366.65625,0.0,444.44444444444446,0.0,0.0,240.5751388888889,9400.0,9800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:00:00,2025-08-09,14:00,14:10,True,1.0002,723.1236333333333,1354.1496277777778,30.945700396825593,705.3366666666667,1282.80075,0.0,444.44444444444446,0.0,0.0,133.01963888888895,9800.0,10200.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:10:00,2025-08-09,14:10,14:20,True,0.9978,715.8938833333333,1290.4924944444444,38.39122031746025,695.4347666666666,1259.7872833333333,0.0,222.22222222222223,0.0,0.0,342.1302944444445,10200.0,10400.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:20:00,2025-08-09,14:20,14:30,True,1.0271,717.495,1208.9645833333334,64.04044841269844,675.4183333333334,1283.8625,0.0,222.22222222222223,0.0,0.0,386.2219444444443,10400.0,10600.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:30:00,2025-08-09,14:30,14:40,True,1.0906,747.84425,1169.9701944444444,66.73471293650802,707.10135,1237.9144333333334,0.0,222.22222222222223,0.0,0.0,308.5908611111111,10600.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:40:00,2025-08-09,14:40,14:50,True,0.9376,767.5385333333334,1100.1590722222224,45.25740960317478,739.3646833333333,1152.7547333333334,0.0,0.0,0.0,0.0,413.3900500000001,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 14:50:00,2025-08-09,14:50,15:00,True,0.6694,767.8633333333333,1002.0708333333332,29.241691428571343,739.2016666666667,1082.10625,0.0,0.0,0.0,0.0,342.90458333333333,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 15:00:00,2025-08-09,15:00,15:10,True,0.66,769.0301,956.7767333333333,67.80796404761898,728.0701833333333,1052.5462,0.0,0.0,0.0,0.0,324.47601666666674,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 15:10:00,2025-08-09,15:10,15:20,True,0.7217,728.5025999999999,921.1938555555556,28.40662749999997,753.3637833333333,1044.1491833333332,0.0,0.0,0.0,0.0,290.78539999999987,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 15:20:00,2025-08-09,15:20,15:30,True,0.7308,693.5766666666667,871.2729166666667,37.9158878174603,786.7416666666667,1016.99375,0.0,0.0,0.0,0.0,230.2520833333333,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 15:30:00,2025-08-09,15:30,15:40,True,0.7534,757.0981666666667,827.5023944444446,53.66474730158737,755.5954499999999,942.9256666666666,0.0,0.0,0.0,0.0,187.33021666666673,10800.0,10800.0,0.0,0.0,Optimal,False,False,0,1
2025-08-09 15:40:00,2025-08-09,15:40,15:50,True,0.7823,777.8535,783.88985,51.459597619047685,733.5773166666667,872.6801666666667,45.42324761904774,0.0,0.0,0.0,184.52609761904773,10800.0,10800.0,35.53460661238105,0.0,Optimal,False,False,0,1
2025-08-09 15:50:00,2025-08-09,15:50,16:00,True,0.8055,733.0500000000001,738.5854166666667,33.39934007936525,752.7966666666666,823.40625,27.863923412698682,0.0,0.0,0.0,98.47350674603206,10800.0,10800.0,22.44439030892879,0.0,Optimal,False,False,0,1
2025-08-09 16:00:00,2025-08-09,16:00,16:10,True,0.8271,738.7452499999999,697.31855,45.9982438095238,767.7741833333333,766.3557166666666,87.42494380952382,0.0,0.0,0.0,86.00647714285708,10800.0,10800.0,72.30917102485715,0.0,Optimal,False,False,0,1
2025-08-09 16:10:00,2025-08-09,16:10,16:20,True,0.8519,756.4919333333333,651.5249555555555,43.67750472222234,742.0605999999999,702.6671500000001,148.6444825000002,0.0,0.0,0.0,109.2510325000004,10800.0,10800.0,126.63023464175018,0.0,Optimal,False,False,0,1
2025-08-09 16:20:00,2025-08-09,16:20,16:30,True,0.8791,764.0883333333333,604.7333333333332,35.200289761904834,718.8233333333333,638.4812499999999,194.55528976190487,0.0,0.0,0.0,114.21320642857154,10800.0,10800.0,171.03355522969056,0.0,Optimal,False,False,0,1
2025-08-09 16:30:00,2025-08-09,16:30,16:40,True,0.9024,774.41735,567.8450166666667,23.532785317460387,764.57045,576.2464166666667,230.10511865079377,0.0,0.0,0.0,41.78108531746045,10800.0,10800.0,207.6468590704763,0.0,Optimal,False,False,0,1
2025-08-09 16:40:00,2025-08-09,16:40,16:50,True,0.9163,718.92515,519.3571222222222,18.42748785714285,741.7624000000001,515.7482333333334,217.9955156349207,0.0,8.01865103174605,0.0,4.618527782440651e-14,10800.0,10791.090387742504,199.74929097627785,0.0,Optimal,False,False,0,1
2025-08-09 16:50:00,2025-08-09,16:50,17:00,True,0.9264,634.1333333333333,458.35833333333335,25.526495198412775,655.6116666666667,453.41249999999997,201.3014951984128,0.0,0.8976714682543389,0.0,3.638200851696638e-13,10791.090387742504,10790.092975,186.4857051518096,0.0,Optimal,False,False,0,1
2025-08-09 17:00:00,2025-08-09,17:00,17:10,True,0.9462,637.3117833333333,405.9237388888889,44.03015500000018,653.4884000000001,388.3869833333333,275.41819944444455,10.316782777778522,0.0,7.194245199571014e-13,0.0,10790.092975,10799.3780795,260.60070031433344,3.4035974039170466e-12,Optimal,False,False,0,1
