date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-07-18,142,2025-07-18 23:40:00,658.9579708333333,658.9579708333333,619.0581666666667,0.0,0.4271,39.8998041666664,0.0,0.0,2.2737367544323206e-13,3200.0300873243878,3235.9399110743875
2025-07-18,143,2025-07-18 23:50:00,672.6988249999999,672.6988249999999,576.655,0.0,0.4276,96.04382500000004,0.0,7.105427357601002e-14,0.0,3235.9399110743875,3322.3793535743876
2025-07-19,0,2025-07-19 00:00:00,632.6392958333334,632.6392958333334,598.94985,0.0,0.4248,33.68944583333359,0.0,1.1368683772161603e-13,0.0,3322.3793535743876,3352.699854824388
2025-07-19,1,2025-07-19 00:10:00,630.2548625000001,630.2548625000001,606.0553,0.0,0.4245,24.19956250000016,0.0,8.881784197001252e-14,0.0,3352.699854824388,3374.479461074388
2025-07-19,2,2025-07-19 00:20:00,759.0105125000001,759.0105125000001,594.8916666666667,0.0,0.4269,164.11884583333327,0.0,0.0,1.9895196601282805e-13,3374.479461074388,3522.186422324388
2025-07-19,3,2025-07-19 00:30:00,757.4661791666667,757.4661791666667,632.7982333333333,0.0,0.4272,124.66794583333366,0.0,2.4158453015843406e-13,0.0,3522.186422324388,3634.387573574388
2025-07-19,4,2025-07-19 00:40:00,724.4647291666668,724.4647291666668,605.9472833333333,0.0,0.4271,118.51744583333331,0.0,0.0,1.4210854715202004e-13,3634.387573574388,3741.053274824388
2025-07-19,5,2025-07-19 00:50:00,696.8955125000001,696.8955125000001,542.82,0.0,0.4285,154.0755125000002,0.0,1.4210854715202004e-13,0.0,3741.053274824388,3879.7212360743883
2025-07-19,6,2025-07-19 01:00:00,661.3859111111111,661.3859111111111,592.5532166666667,0.0,0.4311,68.83269444444421,0.0,0.0,2.1316282072803006e-13,3879.7212360743883,3941.670661074388
2025-07-19,7,2025-07-19 01:10:00,692.3856888888889,692.3856888888889,636.7292833333333,0.0,0.4302,55.656405555555466,0.0,0.0,1.1368683772161603e-13,3941.670661074388,3991.761426074388
2025-07-19,8,2025-07-19 01:20:00,666.7366222222221,666.7366222222221,610.8783333333333,0.0,0.4279,55.85828888888854,0.0,0.0,2.1316282072803006e-13,3991.761426074388,4042.0338860743877
2025-07-19,9,2025-07-19 01:30:00,663.8562722222223,663.8562722222223,570.4773,0.0,0.4312,93.37897222222232,0.0,4.263256414560601e-14,0.0,4042.0338860743877,4126.074961074388
2025-07-19,10,2025-07-19 01:40:00,622.4909444444445,622.4909444444445,556.8705166666667,0.0,0.4333,65.62042777777808,0.0,3.126388037344441e-13,0.0,4126.074961074388,4185.133346074388
2025-07-19,11,2025-07-19 01:50:00,673.8066444444445,673.8066444444445,554.8566666666667,0.0,0.4311,118.94997777777765,0.0,0.0,1.5631940186722204e-13,4185.133346074388,4292.188326074388
2025-07-19,12,2025-07-19 02:00:00,701.5227319444446,701.5227319444446,531.0193166666667,0.0,0.4293,170.5034152777777,0.0,0.0,1.9895196601282805e-13,4292.188326074388,4445.641399824388
2025-07-19,13,2025-07-19 02:10:00,686.3542638888889,686.3542638888889,577.9773,0.0,0.4324,108.3769638888892,0.0,2.984279490192421e-13,0.0,4445.641399824388,4543.180667324388
2025-07-19,14,2025-07-19 02:20:00,649.2308805555557,649.2308805555557,644.0783333333333,0.0,0.4367,5.1525472222227915,0.0,3.5349501104064984e-13,0.0,4543.180667324388,4547.817959824389
2025-07-19,15,2025-07-19 02:30:00,669.2186486111111,669.2186486111111,583.1365999999999,0.0,0.4348,86.08204861111112,0.0,0.0,7.105427357601002e-14,4547.817959824389,4625.291803574389
2025-07-19,16,2025-07-19 02:40:00,672.7909819444444,672.7909819444444,565.78,0.0,0.4335,107.01098194444461,0.0,1.7053025658242404e-13,0.0,4625.291803574389,4721.601687324389
2025-07-19,17,2025-07-19 02:50:00,596.5225472222221,596.5225472222221,606.1883333333334,0.0,0.4357,0.0,9.665786111111174,1.1368683772161603e-13,0.0,4721.601687324389,4710.86192497871
2025-07-19,18,2025-07-19 03:00:00,638.9238680555555,638.9238680555555,552.1668166666667,0.0,0.4374,86.75705138888891,0.0,7.105427357601002e-14,0.0,4710.86192497871,4788.94327122871
2025-07-19,19,2025-07-19 03:10:00,677.1852666666667,677.1852666666667,529.3365,0.0,0.4371,147.84876666666705,0.0,3.126388037344441e-13,0.0,4788.94327122871,4922.00716122871
2025-07-19,20,2025-07-19 03:20:00,604.7653833333334,604.7653833333334,575.1516666666666,0.0,0.4356,29.613716666667138,0.0,4.050093593832571e-13,0.0,4922.00716122871,4948.659506228711
2025-07-19,21,2025-07-19 03:30:00,593.9654000000002,593.9654000000002,587.42585,0.0014999999999999998,0.4353,6.541050000000218,0.0,6.306066779870889e-14,0.0,4948.659506228711,4954.546451228711
2025-07-19,22,2025-07-19 03:40:00,545.2516347222222,545.2516347222222,548.51085,0.0,0.436,0.0,3.2592152777777303,6.794564910705958e-14,0.0,4954.546451228711,4950.925100920069
2025-07-19,23,2025-07-19 03:50:00,487.51158472222227,487.51158472222227,513.1366666666667,0.0,0.4378,0.0,25.62508194444399,3.979039320256561e-13,0.0,4950.925100920069,4922.452787648464
2025-07-19,24,2025-07-19 04:00:00,597.2302638888888,597.2302638888888,548.93125,0.02095,0.4401,0.0,0.0,0.0,48.319963888888765,4922.452787648464,4922.452787648464
2025-07-19,25,2025-07-19 04:10:00,647.2763472222222,647.2763472222222,580.29,0.0,0.4389,0.0,0.0,0.0,66.98634722222221,4922.452787648464,4922.452787648464
2025-07-19,26,2025-07-19 04:20:00,570.9826305555555,570.9826305555555,565.9399999999999,0.0,0.4364,0.0,0.0,0.0,5.042630555555547,4922.452787648464,4922.452787648464
2025-07-19,27,2025-07-19 04:30:00,543.8192805555555,543.8192805555555,536.7189,0.29188333333333333,0.4393,0.0,0.0,0.0,7.392263888888806,4922.452787648464,4922.452787648464
2025-07-19,28,2025-07-19 04:40:00,560.1477472222222,560.1477472222222,527.7366833333333,0.0,0.4422,0.0,0.0,0.0,32.41106388888886,4922.452787648464,4922.452787648464
2025-07-19,29,2025-07-19 04:50:00,547.1892402777778,547.1892402777778,541.725,0.0,0.4395,0.0,0.0,0.0,5.464240277777776,4922.452787648464,4922.452787648464
2025-07-19,30,2025-07-19 05:00:00,543.293675,543.293675,554.9832666666667,10.40625,0.4333,0.0,1.2833416666666382,9.08162434143378e-14,0.0,4922.452787648464,4921.026852463279
2025-07-19,31,2025-07-19 05:10:00,402.37880670833715,402.37880670833715,567.6330333333334,36.85926666666666,0.4439,0.0,128.3949599583294,1.9895196601282805e-13,0.0,4921.026852463279,4778.365785842913
2025-07-19,32,2025-07-19 05:20:00,495.7699583333333,495.7699583333333,560.4616666666667,74.23125,0.4301,0.0,0.0,0.0,9.53954166666665,4778.365785842913,4778.365785842913
2025-07-19,33,2025-07-19 05:30:00,889.1863034187145,889.1863034187145,507.9244166666667,110.08286666666667,0.3713,0.0,0.0,0.0,491.34475341871445,4778.365785842913,4778.365785842913
2025-07-19,34,2025-07-19 05:40:00,0.0,0.0,460.5217666666667,146.87896666666668,0.5708,0.0,313.6428000000002,0.0,2.2737367544323206e-13,4778.365785842913,4429.873785842913
2025-07-19,35,2025-07-19 05:50:00,0.0,0.0,460.2683333333334,188.025,0.9099,0.0,272.24333333333345,0.0,1.1368683772161603e-13,4429.873785842913,4127.38119325032
2025-07-19,36,2025-07-19 06:00:00,0.0,0.0,501.1071,235.94129999999998,0.9368,0.0,265.1657999999999,1.1368683772161603e-13,0.0,4127.38119325032,3832.752526583654
2025-07-19,37,2025-07-19 06:10:00,0.0,0.0,501.4339333333333,299.80775,0.8758,0.0,201.62618333333316,1.4210854715202004e-13,0.0,3832.752526583654,3608.7234339910615
2025-07-19,38,2025-07-19 06:20:00,0.0,0.0,488.99499999999995,369.40625,0.8759,0.0,119.58874999999999,0.0,4.263256414560601e-14,3608.7234339910615,3475.8470451021726
2025-07-19,39,2025-07-19 06:30:00,0.0,0.0,561.2359166666666,421.16243333333335,0.8601,0.0,140.0734833333332,8.526512829121202e-14,0.0,3475.8470451021726,3320.209841398469
2025-07-19,40,2025-07-19 06:40:00,0.0,0.0,590.2056,462.5594833333334,0.8442,0.0,127.64611666666647,1.4210854715202004e-13,0.0,3320.209841398469,3178.3808228799508
2025-07-19,41,2025-07-19 06:50:00,0.0,0.0,561.5683333333333,509.14375,0.8334,0.0,52.42458333333334,0.0,7.815970093361102e-14,3178.3808228799508,3120.1312858429137
2025-07-19,42,2025-07-19 07:00:00,0.0,0.0,585.6312333333334,567.1580166666666,0.8092,0.0,18.473216666666804,0.0,4.618527782440651e-14,3120.1312858429137,3099.6054895466173
2025-07-19,43,2025-07-19 07:10:00,0.0,0.0,590.2988,607.6302333333333,0.7972,0.0,0.0,0.0,17.33143333333328,3099.6054895466173,3099.6054895466173
2025-07-19,44,2025-07-19 07:20:00,0.0,0.0,558.535,644.35,0.7644,0.0,0.0,0.0,85.81500000000005,3099.6054895466173,3099.6054895466173
2025-07-19,45,2025-07-19 07:30:00,0.0,0.0,558.6506499999999,715.0559833333333,0.6899,0.0,0.0,0.0,156.40533333333337,3099.6054895466173,3099.6054895466173
2025-07-19,46,2025-07-19 07:40:00,0.0,0.0,589.4657666666667,751.2111166666667,0.86,0.0,0.0,0.0,161.74535000000003,3099.6054895466173,3099.6054895466173
2025-07-19,47,2025-07-19 07:50:00,0.0,0.0,615.265,752.50625,1.1617,0.0,0.0,0.0,137.24125000000004,3099.6054895466173,3099.6054895466173
2025-07-19,48,2025-07-19 08:00:00,0.0,0.0,603.22385,788.8525,1.1683,0.0,0.0,0.0,185.62865,3099.6054895466173,3099.6054895466173
2025-07-19,49,2025-07-19 08:10:00,0.0,0.0,594.1983833333334,830.8473833333334,1.0956,0.0,0.0,0.0,236.649,3099.6054895466173,3099.6054895466173
2025-07-19,50,2025-07-19 08:20:00,0.0,0.0,601.5383333333333,851.8562499999999,1.0849,0.0,0.0,0.0,250.31791666666663,3099.6054895466173,3099.6054895466173
2025-07-19,51,2025-07-19 08:30:00,0.0,0.0,606.36695,861.06675,1.061,0.0,0.0,0.0,254.69979999999998,3099.6054895466173,3099.6054895466173
2025-07-19,52,2025-07-19 08:40:00,0.0,0.0,642.4640666666667,894.2747666666668,1.043,0.0,0.0,0.0,251.8107000000001,3099.6054895466173,3099.6054895466173
2025-07-19,53,2025-07-19 08:50:00,0.0,0.0,692.4966666666666,945.7375000000001,1.036,0.0,0.0,0.0,253.2408333333335,3099.6054895466173,3099.6054895466173
2025-07-19,54,2025-07-19 09:00:00,0.0,0.0,698.4064,979.1683166666667,1.0147,0.0,0.0,0.0,280.7619166666667,3099.6054895466173,3099.6054895466173
2025-07-19,55,2025-07-19 09:10:00,0.0,0.0,696.98425,1024.6188166666668,0.9922,0.0,0.0,0.0,327.63456666666684,3099.6054895466173,3099.6054895466173
2025-07-19,56,2025-07-19 09:20:00,0.0,0.0,717.965,1061.21875,0.97,0.0,0.0,0.0,343.25374999999997,3099.6054895466173,3099.6054895466173
2025-07-19,57,2025-07-19 09:30:00,0.0,0.0,743.7270666666667,1038.7461666666666,0.9422,0.0,0.0,0.0,295.01909999999987,3099.6054895466173,3099.6054895466173
2025-07-19,58,2025-07-19 09:40:00,0.0,0.0,698.9645999999999,1056.4517833333332,0.9569,0.0,0.0,0.0,357.4871833333333,3099.6054895466173,3099.6054895466173
2025-07-19,59,2025-07-19 09:50:00,0.0,0.0,626.6933333333333,1132.2562500000001,0.9977,0.0,0.0,0.0,505.56291666666687,3099.6054895466173,3099.6054895466173
2025-07-19,60,2025-07-19 10:00:00,0.0,0.0,652.8541833333334,1181.36255,0.9919,0.0,0.0,0.0,528.5083666666667,3099.6054895466173,3099.6054895466173
2025-07-19,61,2025-07-19 10:10:00,0.0,0.0,707.6819166666668,1187.2696333333333,0.9588,0.0,0.0,0.0,479.58771666666655,3099.6054895466173,3099.6054895466173
2025-07-19,62,2025-07-19 10:20:00,0.0,0.0,720.625,1183.33125,0.9549,0.0,0.0,0.0,462.70624999999995,3099.6054895466173,3099.6054895466173
2025-07-19,63,2025-07-19 10:30:00,0.0,0.0,690.3904333333334,1218.0650833333334,0.9839,0.0,0.0,0.0,527.67465,3099.6054895466173,3099.6054895466173
2025-07-19,64,2025-07-19 10:40:00,0.0,0.0,690.1533666666666,1274.9427833333332,0.799,0.0,0.0,0.0,584.7894166666666,3099.6054895466173,3099.6054895466173
2025-07-19,65,2025-07-19 10:50:00,0.0,0.0,715.9533333333334,1324.7124999999999,0.5025,0.0,0.0,0.0,608.7591666666665,3099.6054895466173,3099.6054895466173
2025-07-19,66,2025-07-19 11:00:00,0.0,0.0,699.1148666666667,1348.5877833333334,0.4662,0.0,0.0,0.0,649.4729166666667,3099.6054895466173,3099.6054895466173
2025-07-19,67,2025-07-19 11:10:00,0.0,0.0,690.6549666666666,1354.0577833333334,0.5007,0.0,0.0,0.0,663.4028166666668,3099.6054895466173,3099.6054895466173
2025-07-19,68,2025-07-19 11:20:00,0.0,0.0,720.715,1353.9875,0.4827,0.0,0.0,0.0,633.2724999999999,3099.6054895466173,3099.6054895466173
2025-07-19,69,2025-07-19 11:30:00,0.0,0.0,758.4325833333334,1364.7877666666666,0.4785,0.0,0.0,0.0,606.3551833333332,3099.6054895466173,3099.6054895466173
2025-07-19,70,2025-07-19 11:40:00,0.0,0.0,741.2702333333333,1418.48015,0.4662,0.0,0.0,0.0,677.2099166666668,3099.6054895466173,3099.6054895466173
2025-07-19,71,2025-07-19 11:50:00,0.0,0.0,712.1916666666666,1478.7875000000001,0.4432,0.0,0.0,0.0,766.5958333333335,3099.6054895466173,3099.6054895466173
2025-07-19,72,2025-07-19 12:00:00,0.0,0.0,760.7466833333333,1470.1956666666667,0.4411,709.4489833333333,0.0,0.0,1.1368683772161603e-13,3099.6054895466173,3738.1095745466173
2025-07-19,73,2025-07-19 12:10:00,0.0,0.0,723.1746333333334,1446.244233333333,0.4551,723.0695999999999,0.0,2.2737367544323206e-13,0.0,3738.1095745466173,4388.872214546617
2025-07-19,74,2025-07-19 12:20:00,0.0,0.0,638.3666666666667,1428.59375,0.4463,790.2270833333336,0.0,2.2737367544323206e-13,0.0,4388.872214546617,5100.0765895466175
2025-07-19,75,2025-07-19 12:30:00,0.0,0.0,711.7812333333333,1392.75835,0.4113,680.9771166666663,0.0,0.0,4.547473508864641e-13,5100.0765895466175,5712.955994546617
2025-07-19,76,2025-07-19 12:40:00,0.0,0.0,755.9975833333333,1386.9261999999999,0.5682,630.9286166666667,0.0,1.1368683772161603e-13,0.0,5712.955994546617,6280.791749546617
2025-07-19,77,2025-07-19 12:50:00,0.0,0.0,703.7950000000001,1421.6499999999999,0.8279,717.8549999999996,0.0,0.0,2.2737367544323206e-13,6280.791749546617,6926.861249546617
2025-07-19,78,2025-07-19 13:00:00,0.0,0.0,678.5211333333333,1450.1842,0.8636,771.6630666666666,0.0,0.0,0.0,6926.861249546617,7621.358009546617
2025-07-19,79,2025-07-19 13:10:00,0.0,0.0,681.6010833333333,1425.3993666666665,0.8416,642.9355449482035,0.0,0.0,100.86273838512966,7621.358009546617,8200.0
2025-07-19,80,2025-07-19 13:20:00,0.0,0.0,709.5083333333333,1363.0062500000001,0.8618,444.44444444444446,0.0,0.0,209.05347222222235,8200.0,8600.0
2025-07-19,81,2025-07-19 13:30:00,0.0,0.0,765.5728666666668,1322.2472500000001,0.8623,444.44444444444446,0.0,0.0,112.22993888888891,8600.0,9000.0
2025-07-19,82,2025-07-19 13:40:00,0.0,0.0,773.2971666666667,1288.1555833333334,0.9026,444.44444444444446,0.0,0.0,70.41397222222224,9000.0,9400.0
2025-07-19,83,2025-07-19 13:50:00,0.0,0.0,740.4050000000001,1247.5625,0.9754,444.44444444444446,0.0,0.0,62.71305555555546,9400.0,9800.0
2025-07-19,84,2025-07-19 14:00:00,0.0,0.0,751.4782833333334,1205.36255,1.0002,333.3333333333333,0.0,0.0,120.55093333333338,9800.0,10100.0
2025-07-19,85,2025-07-19 14:10:00,0.0,0.0,781.09485,1155.58815,0.9978,222.22222222222223,0.0,0.0,152.27107777777786,10100.0,10300.0
2025-07-19,86,2025-07-19 14:20:00,0.0,0.0,786.6616666666667,1112.64375,1.0271,222.22222222222223,0.0,0.0,103.75986111111098,10300.0,10500.0
2025-07-19,87,2025-07-19 14:30:00,0.0,0.0,756.2434166666667,1097.2524666666666,1.0906,111.11111111111111,0.0,0.0,229.89793888888877,10500.0,10600.0
2025-07-19,88,2025-07-19 14:40:00,0.0,0.0,751.1484666666666,1063.9996333333333,0.9376,111.11111111111111,0.0,0.0,201.74005555555559,10600.0,10700.0
2025-07-19,89,2025-07-19 14:50:00,110.76281666666671,0.0,771.8533333333334,993.0437499999999,0.6694,111.11111111111111,0.0,0.0,110.07930555555546,10700.0,10800.0
2025-07-19,90,2025-07-19 15:00:00,126.03049999999985,0.0,764.1682000000001,910.7568500000001,0.66,0.0,0.0,0.0,146.58865000000003,10800.0,10800.0
2025-07-19,91,2025-07-19 15:10:00,93.84647692043876,0.0,768.4115166666667,857.0595333333334,0.7217,0.0,0.0,0.0,88.64801666666676,10800.0,10800.0
2025-07-19,92,2025-07-19 15:20:00,208.9679055555555,0.0,783.5916666666667,832.69375,0.7308,0.0,0.0,0.0,49.102083333333326,10800.0,10800.0
2025-07-19,93,2025-07-19 15:30:00,183.08622314349105,0.0,763.6223333333334,804.4426,0.7534,0.0,0.0,0.0,40.82026666666661,10800.0,10800.0
2025-07-19,94,2025-07-19 15:40:00,190.0232638888889,0.0,743.74995,770.9642666666667,0.7823,0.0,0.0,0.0,27.21431666666672,10800.0,10800.0
2025-07-19,95,2025-07-19 15:50:00,269.8729416666665,63.027894382012256,745.9283333333333,723.6374999999999,0.8055,0.0,0.0,0.0,40.737061048678925,10800.0,10800.0
2025-07-19,96,2025-07-19 16:00:00,249.94549583333287,107.76737657390268,759.2266333333333,651.0374833333334,0.8271,0.0,0.42177342609684276,4.319877788816484e-13,0.0,10800.0,10799.531362859892
2025-07-19,97,2025-07-19 16:10:00,328.6007458333335,139.74579846901315,778.0985999999999,591.5727499999999,0.8519,0.0,46.78005153098657,2.7000623958883807e-13,0.0,10799.531362859892,10747.553527825463
2025-07-19,98,2025-07-19 16:20:00,372.7790322016258,97.91728137017503,787.98,555.4375,0.8791,0.0,134.6252186298254,0.0,4.263256414560601e-13,10747.553527825463,10597.969951570101
2025-07-19,99,2025-07-19 16:30:00,425.13341805555547,126.49785344450447,769.4393333333334,516.3139833333333,0.9024,0.0,126.62749655549524,3.126388037344441e-13,0.0,10597.969951570101,10457.272733175107
2025-07-19,100,2025-07-19 16:40:00,297.75560277777817,177.0074992447145,727.16655,465.7284833333333,0.9163,0.0,84.4305674219515,7.247535904753022e-13,0.0,10457.272733175107,10363.46099159516
2025-07-19,101,2025-07-19 16:50:00,340.33481527777786,212.2909067073851,686.2066666666666,411.74375000000003,0.9264,0.0,62.17200995928069,7.744915819785092e-13,0.0,10363.46099159516,10294.380980529293
2025-07-19,102,2025-07-19 17:00:00,454.44142844444383,352.2165975340742,678.1714666666667,370.41316666666665,0.9462,44.45829753407452,0.0,3.410605131648481e-13,0.0,10294.380980529293,10334.39344830996
2025-07-19,103,2025-07-19 17:10:00,498.90129444444443,440.43376349960465,703.1066999999999,342.6296333333333,0.9742,79.95669683293777,0.0,0.0,2.984279490192421e-13,10334.39344830996,10406.354475459604
2025-07-19,104,2025-07-19 17:20:00,456.3175333333333,403.0644040482241,730.1149999999999,311.34999999999997,0.9862,0.0,15.700595951775723,1.580957587066223e-13,0.0,10406.354475459604,10388.90936884652
2025-07-19,105,2025-07-19 17:30:00,524.4075972222223,494.0809331118743,721.2745666666666,256.80171666666666,0.976,29.6080831118747,0.0,2.913225216616411e-13,0.0,10388.90936884652,10415.556643647207
2025-07-19,106,2025-07-19 17:40:00,506.0578236111113,491.41556880728785,701.5416333333333,203.2965,1.0742,0.0,6.829564526044851,5.231370892033738e-13,0.0,10415.556643647207,10407.968238618269
2025-07-19,107,2025-07-19 17:50:00,455.9228347222223,455.9228347222223,698.0533333333333,161.95624999999998,1.2313,0.0,80.17424861111085,1.5631940186722204e-13,0.0,10407.968238618269,10318.885740161479
2025-07-19,108,2025-07-19 18:00:00,533.9316805555557,518.3903764767597,710.3423166666666,123.04700000000001,1.2561,0.0,68.90494018990758,0.0,6.394884621840902e-13,10318.885740161479,10242.324695506026
2025-07-19,109,2025-07-19 18:10:00,602.1741347222221,562.1565173973679,686.6973166666667,90.45571666666666,1.2447,0.0,34.08508260263261,0.0,4.547473508864641e-13,10242.324695506026,10204.4523815031
2025-07-19,110,2025-07-19 18:20:00,620.3430361111111,560.978011103294,654.0466666666667,62.2875,1.2545,0.0,30.78115556337234,4.085620730620576e-13,0.0,10204.4523815031,10170.251097543798
2025-07-19,111,2025-07-19 18:30:00,656.7239139231818,618.0183178167508,690.5139833333333,31.659066666666664,1.2522,0.0,40.83659884991594,0.0,2.0605739337042905e-13,10170.251097543798,10124.87709882167
2025-07-19,112,2025-07-19 18:40:00,632.4274138888889,632.4274138888889,717.1766666666667,9.126433333333333,1.2881,0.0,75.62281944444513,0.0,5.968558980384842e-13,10124.87709882167,10040.851743883397
2025-07-19,113,2025-07-19 18:50:00,0.0,0.0,691.4883333333333,0.0,1.3466,0.0,691.488333333334,0.0,6.821210263296962e-13,10040.851743883397,9272.531373513026
2025-07-19,114,2025-07-19 19:00:00,0.0,0.0,655.4046833333333,0.0,1.3523,0.0,655.404683333334,0.0,6.821210263296962e-13,9272.531373513026,8544.3039475871
2025-07-19,115,2025-07-19 19:10:00,91.85304864625937,0.0,678.0463333333333,0.2602333333333333,1.3445,0.0,677.7861000000004,0.0,3.410605131648481e-13,8544.3039475871,7791.208280920432
2025-07-19,116,2025-07-19 19:20:00,0.0,0.0,737.1350000000001,0.0,1.3483,0.0,737.1350000000003,0.0,2.2737367544323206e-13,7791.208280920432,6972.169392031543
2025-07-19,117,2025-07-19 19:30:00,19.80235416666676,0.0,741.6691333333333,0.0,1.349,0.0,741.6691333333331,2.2737367544323206e-13,0.0,6972.169392031543,6148.092577216728
2025-07-19,118,2025-07-19 19:40:00,27.129704166666556,0.0,714.9751166666666,0.018683333333333333,1.3473,0.0,714.9564333333332,1.1368683772161603e-13,0.0,6148.092577216728,5353.6965401796915
2025-07-19,119,2025-07-19 19:50:00,0.0,0.0,706.1616666666667,0.0,1.3482,0.0,706.1616666666667,0.0,0.0,5353.6965401796915,4569.072466105617
2025-07-19,120,2025-07-19 20:00:00,0.0,0.0,735.64755,0.0,1.3513,0.0,735.64755,0.0,0.0,4569.072466105617,3751.6862994389508
2025-07-19,121,2025-07-19 20:10:00,659.4233388888889,608.3823072581149,729.1250333333334,0.0013333333333333333,1.34,0.0,120.74139274188497,1.1368683772161603e-13,0.0,3751.6862994389508,3617.529196392412
2025-07-19,122,2025-07-19 20:20:00,30.807826388888998,0.0,692.2800000000001,0.0,1.3489,0.0,692.2800000000003,0.0,2.2737367544323206e-13,3617.529196392412,2848.3291963924116
2025-07-19,123,2025-07-19 20:30:00,10.831543055555699,0.0,702.2523166666666,0.0,1.3952,0.0,702.2523166666666,0.0,0.0,2848.3291963924116,2068.04884454056
2025-07-19,124,2025-07-19 20:40:00,731.1133430555554,687.3044240418265,710.5935166666667,0.0,1.2226,0.0,23.28909262484033,0.0,9.237055564881302e-14,2068.04884454056,2042.172074957404
2025-07-19,125,2025-07-19 20:50:00,777.6028263888888,736.095738139797,707.4583333333334,0.0,0.9332,28.637404806463817,0.0,1.3855583347321954e-13,0.0,2042.172074957404,2067.9457392832214
2025-07-19,126,2025-07-19 21:00:00,765.596761111111,715.3963814678492,729.6952333333334,0.0,0.9068,0.0,14.298851865483948,2.042810365310288e-13,0.0,2067.9457392832214,2052.0581260993504
2025-07-19,127,2025-07-19 21:10:00,787.4521777777778,689.322192186392,720.6837333333333,0.0,0.9371,0.0,31.361541146941203,4.618527782440651e-14,0.0,2052.0581260993504,2017.2119692694157
2025-07-19,128,2025-07-19 21:20:00,844.2534944444444,689.0180161235897,697.765,0.0,0.9371,0.0,8.746983876410173,6.750155989720952e-14,0.0,2017.2119692694157,2007.4930982956266
2025-07-19,129,2025-07-19 21:30:00,900.2000444444444,688.3840258996503,731.73335,0.0,0.9871,0.0,43.34932410034976,0.0,7.105427357601002e-14,2007.4930982956266,1959.3271826285713
2025-07-19,130,2025-07-19 21:40:00,858.861411111111,741.4687780823965,720.465,0.0,0.7764,21.00377808239652,0.0,3.907985046680551e-14,0.0,1959.3271826285713,1978.2305829027282
2025-07-19,131,2025-07-19 21:50:00,757.2021444444445,757.2021444444445,647.475,0.0,0.4209,109.72714444444439,0.0,0.0,4.263256414560601e-14,1978.2305829027282,2076.985012902728
2025-07-19,132,2025-07-19 22:00:00,1422.867986111111,1422.867986111111,605.8629666666667,0.0,0.3859,817.0050194444441,0.0,0.0,1.1368683772161603e-13,2076.985012902728,2812.289530402728
2025-07-19,133,2025-07-19 22:10:00,715.1062027777776,715.1062027777776,606.4476166666667,0.0,0.4368,108.65858611111081,0.0,0.0,1.2789769243681803e-13,2812.289530402728,2910.0822579027276
2025-07-19,134,2025-07-19 22:20:00,758.266598611111,758.266598611111,619.1033333333334,0.0,0.4198,139.1632652777778,0.0,1.4210854715202004e-13,0.0,2910.0822579027276,3035.3291966527277
2025-07-19,135,2025-07-19 22:30:00,713.9804819444444,713.9804819444444,609.0425166666666,0.0,0.4186,104.93796527777754,0.0,0.0,1.8474111129762605e-13,3035.3291966527277,3129.7733654027274
2025-07-19,136,2025-07-19 22:40:00,614.8440027777777,614.8440027777777,597.3835833333334,0.0,0.4241,17.460419444444394,0.0,2.4868995751603507e-14,0.0,3129.7733654027274,3145.4877429027274
2025-07-19,137,2025-07-19 22:50:00,685.687710569445,685.687710569445,591.4366666666666,0.0,0.4237,94.25104390277839,0.0,0.0,1.4210854715202004e-14,3145.4877429027274,3230.313682415228
2025-07-19,138,2025-07-19 23:00:00,640.7272708333333,640.7272708333333,582.16535,0.0,0.4248,58.56192083333351,0.0,2.4868995751603507e-13,0.0,3230.313682415228,3283.019411165228
2025-07-19,139,2025-07-19 23:10:00,695.2103541666667,695.2103541666667,604.4080333333333,0.0,0.424,90.8023208333336,0.0,1.9895196601282805e-13,0.0,3283.019411165228,3364.7414999152284
2025-07-19,140,2025-07-19 23:20:00,772.5166791666667,772.5166791666667,642.6116666666667,0.0,0.422,129.90501250000003,0.0,2.842170943040401e-14,0.0,3364.7414999152284,3481.6560111652284
2025-07-19,141,2025-07-19 23:30:00,696.5547541666667,696.5547541666667,653.78675,0.0,0.424,42.76800416666699,0.0,2.4868995751603507e-13,0.0,3481.6560111652284,3520.1472149152287
2025-07-19,142,2025-07-19 23:40:00,679.9681874999999,679.9681874999999,724.6704333333333,0.0,0.4271,0.0,44.702245833333336,1.1368683772161603e-13,0.0,3520.1472149152287,3470.4780528781916
2025-07-19,143,2025-07-19 23:50:00,770.0854916666665,770.0854916666665,811.3433333333334,0.0,0.4276,0.0,41.25784166666667,2.0605739337042905e-13,0.0,3470.4780528781916,3424.6360065818953
2025-07-20,0,2025-07-20 00:00:00,1637.3958125,1637.3958125,772.4347166666666,0.0,0.4248,833.3333333333333,0.0,0.0,31.627762500000017,3424.6360065818953,4174.636006581895
2025-07-20,1,2025-07-20 00:10:00,1775.5441037978944,1775.5441037978944,726.4704499999999,0.0,0.4245,833.3333333333333,0.0,0.0,215.74032046456136,4174.636006581895,4924.636006581895
