date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-09-30,47478.46970492937,462.31705921362334,84.13109973753961,3517.7888389735253,366.6329238571468,-2978.421004000889,1489.2105020004444,48601.047283072665,45867.04822830988,-7.275957614183426e-12,47940.78676414299,1982.9926088182751,2258.2282580124706,1868.6525177191352,4202.911891802498
2025-10-01,41602.254479162286,4.5565600625963045e-11,1.1605827410221536e-11,8452.775781731018,22.230482568443296,-6218.73237728297,3109.366188641485,44689.39018523533,38485.47812966465,7.275957614183426e-12,41602.25447916233,2258.2282580124706,3894.6015058137086,6532.659717810788,3712.764619673164
2025-10-02,43839.66353673284,4.473720516262603e-11,1.1577627745396057e-11,13850.949138446242,332.7097805426334,-9900.09418006509,4950.047090032545,48457.000846222756,38778.713186519424,-7.275957614183426e-12,43839.663536732885,3894.6015058137086,4524.592503747949,5769.9018105416735,3720.8881086231504
2025-10-03,16079.100383316249,3.650726299042617e-11,9.681699886243678e-12,1707.8956130018898,683.090509604041,-1341.651564333445,670.8257821667225,16066.835655878931,15180.577764614845,0.0,16079.100383316285,4524.592503747949,3716.9826941606925,18294.582698949504,2675.620633833085
2025-10-04,18774.923221402663,2.9604943385663775e-11,8.530509632009853e-12,2046.9477006955344,0.0,-2196.2370108303626,1098.1185054151813,19873.041726817843,17676.804715987477,3.637978807091713e-12,18774.923221402692,3716.9826941606925,3683.3629166387527,16768.179224705975,2703.2085789988278
2025-10-05,43354.22215889295,5.829154420267101e-11,1.5767942507238786e-11,12260.03504926885,11.005299349474868,-8463.58599714171,4231.792998570855,47575.00985811433,39118.760727205605,0.0,43354.22215889301,3683.3629166387527,3824.1105033431973,3553.3256829634747,3708.5773440614657
2025-10-06,41604.1031069812,6.003814512212102e-11,1.5552448218159043e-11,2653.3178690043956,693.9014544047211,-1998.3912272317743,999.1956136158872,41909.39726619237,40373.60700856375,-7.275957614183426e-12,41604.10310698126,3824.1105033431973,3926.6248075622334,1331.596531372523,3720.9848488504153
2025-10-07,42271.61420683739,6.63054828611842e-11,1.9003479345691687e-11,6203.519615859257,1746.5843684841834,-2552.8829309928897,1276.4414654964448,41801.471303849656,40412.97795184622,0.0,42271.614206837454,3926.6248075622334,3632.2208654981964,2325.6157561958225,3607.07184685011
2025-10-08,37279.7014012775,719.2326281791978,108.57886145794934,3221.8387886660576,805.6956233268263,-1169.8607782960244,584.9303891480122,37058.936167098684,36426.20580435387,1.4551915228366852e-11,37998.9340294567,3632.2208654981964,1601.515352397323,355.9602548759229,3678.1561423340427
2025-10-09,41763.02060943855,2394.752844794574,415.7263293347033,14805.052123600353,2884.776761264058,-7861.467162008772,3930.733581004386,42808.97742917887,36870.694774679476,0.0,44157.77345423312,1601.515352397323,1200.0,679.1210629921438,4112.121955708566
2025-10-10,17215.607138363634,341.8689343126307,159.38724776444374,1914.4263480653012,2504.631372351647,-349.33240599732915,174.66620299866457,14885.641969010649,16206.06381124775,3.637978807091713e-12,17557.476072676265,1200.0,1200.0,18648.100444753094,3062.7832555251534
2025-10-11,17532.332549465995,163.77315779417864,75.74423463889556,1790.7015260598087,2247.210807054918,-169.48703545145696,84.74351772572848,15369.865260136805,16698.518762721957,3.637978807091713e-12,17696.105707260172,1200.0,1627.4996942376015,14497.125003206456,3080.453683571237
2025-10-12,40583.259003731604,871.6334233312324,132.76682460702528,4693.882426838601,2139.337243153558,-1739.065810176546,869.532905088273,39313.454665666315,39000.6136842588,7.275957614183426e-12,41454.892427062834,1627.4996942376015,1292.9421274660324,798.1511209316138,3987.5266147672774
2025-10-13,41634.407381505276,289.1725960871431,59.01753070694809,8126.738956238366,2369.5054903192204,-3849.4477879060587,1924.7238939530293,41189.625785139084,38919.84832411251,0.0,41923.57997759242,1292.9421274660324,1876.8713545204873,930.2880343602484,4133.802393383666
2025-10-14,43392.654066908144,1320.4774363608071,274.129132708354,10570.035553065742,2678.167663674673,-4570.189791251695,2285.0948956258476,42999.58129885932,40214.836616724075,0.0,44713.13150326895,1876.8713545204873,1411.836228393141,558.6854469477083,4060.0735893340284
2025-10-15,43774.09515024955,6.321926135366417e-11,1.7387730144591274e-11,8309.472065819662,287.3942450362754,-4831.414046565567,2415.7070232827837,45902.40792849606,41262.590045288016,-7.275957614183426e-12,43774.09515024962,1411.836228393141,1876.374518731398,186.2938659601768,4075.9579919218413
2025-10-16,43481.424004021195,7.161013904077862e-11,1.8805623724915677e-11,3406.940715769646,683.8764867838232,-1661.2203593399506,830.6101796699753,43628.15769690735,42422.85499542328,0.0,43481.42400402127,1876.374518731398,1849.3716674166474,499.9030035008976,4233.150202158821
2025-10-17,17483.475608058645,205.39665972405825,47.15493700098204,2475.4828513965404,2163.713562114743,-955.4866244461148,477.7433122230574,15797.50535816696,16284.49444179734,0.0,17688.872267782703,1849.3716674166474,1624.2279797993826,12380.906824853473,3030.794204295279
2025-10-18,17580.40374119254,300.02201970657626,140.17833795834179,1228.6082417520922,143.61250402500877,-1163.1094114057703,581.5547057028851,18018.345942870415,16950.97820081465,0.0,17880.425760899114,1624.2279797993826,2097.3686151031543,12375.438876190248,2989.5089812606298
2025-10-19,44592.739311723875,6.696172871745175e-11,1.6970203020605368e-11,4401.012737224604,2.1666763882483915,-2079.675573230311,1039.8377866151554,45630.410421950786,43552.17929964598,-7.275957614183426e-12,44592.73931172394,2097.3686151031543,2214.9213172975815,641.4943062370271,4023.370054779569
2025-10-20,46158.23599094072,6.357795889755379e-11,1.6117995826903098e-11,8017.029456106551,0.0,-5680.070867482527,2840.0354337412637,48998.27142468198,43318.20055719945,0.0,46158.23599094078,2214.9213172975815,1644.328427994039,1409.406817951038,4020.732854547281
2025-10-21,46514.14984909021,5.012197767939597e-11,1.4440448836694486e-11,3484.900591878658,6.729155486327594,-2171.8471808023473,1085.9235904011737,47593.344284005056,45425.983206860255,7.275957614183426e-12,46514.14984909026,1644.328427994039,2350.5928023252145,1872.6202948252894,4081.836828751176
2025-10-22,45033.58135124498,8.372831894476462e-11,2.201638871213163e-11,3754.3354333225143,198.31377418410094,-2117.968921555763,1058.9844607778814,45894.25203783876,43908.4922990724,0.0,45033.58135124507,2350.5928023252145,1774.110484443541,805.9874421978923,4043.0789123485993
2025-10-23,47708.35785055942,7.589613310043931e-11,2.0749735263336788e-11,15548.781295580693,1162.6089901333812,-8490.862791448648,4245.431395724324,50791.180256150365,43075.39012479065,-1.4551915228366852e-11,47708.35785055949,1774.110484443541,2296.481545908495,123.80163750001776,4077.3356794498095
2025-10-24,17622.395645846816,743.4225876436261,213.0926995150687,727.8099822670583,619.9852878625363,-393.5710932822713,196.78554664113565,17199.19590462542,17218.948336584835,0.0,18365.81823349044,2296.481545908495,1800.7966566839036,10936.70102777779,3127.759392402363
2025-10-25,17022.54710847863,703.6657557473957,208.23026294528177,282.87713227138204,208.32642081241454,-110.60915540402864,55.30457770201432,16869.52526536823,16897.800390505807,3.637978807091713e-12,17726.212864226025,1800.7966566839036,1588.070619105439,9705.831836207457,3124.632282428018
2025-10-26,46385.60871633218,6.551607922844482e-11,1.9963586339599715e-11,8144.3159962318305,1286.970508660551,-4493.4729492808565,2246.7364746404282,47345.37468231205,43709.88207213823,7.275957614183426e-12,46385.608716332245,1588.070619105439,2480.5473745192216,18.941961111135196,3980.6382208339887
2025-10-27,46854.01570826829,4.6768992995223355,0.9984840519934732,11029.249094871779,5662.32960310236,-2981.704129857837,1490.8520649289185,42682.53817009486,43475.72044230526,-7.275957614183426e-12,46858.69260756781,2480.5473745192216,1926.417981682518,2056.0515212859837,4183.576047081334
2025-10-28,46823.40681297771,12.9863097063208,6.024731944462148,7321.590060247257,5022.759451632586,-1456.2238412101556,728.1119206050778,42528.7592819502,44421.041741828434,0.0,46836.39312268403,1926.417981682518,1842.0792811449057,776.7404358176861,3939.9398832900397
2025-10-29,48158.17361941162,5.34631993120982e-11,1.5501211425572592e-11,4468.681612985072,1148.6845053540999,-2146.252436463974,1073.126218231987,48082.61533228951,46702.1525660616,-7.275957614183426e-12,48158.17361941167,1842.0792811449057,1818.0831966396463,870.6292161280221,4230.286166159335
2025-10-30,44850.97734000404,17.058347333400278,3.641833333350986,2728.8020209591778,2019.9997516762799,-628.425902432904,314.212951216452,43145.190539544215,43863.43113822883,0.0,44868.03568733744,1818.0831966396463,1904.060266327405,433.19904695499275,4104.282856949758
2025-10-31,18474.966243730032,4.1723811516902743e-11,1.0470291300634926e-11,1646.0550606111474,333.2377381327769,-1112.170099259007,556.0850496295035,18697.813555226763,17807.801948056273,-3.637978807091713e-12,18474.966243730072,1904.060266327405,1755.9916055926003,6440.495678380237,3227.280802184372
2025-11-01,18184.44973578005,1087.1117484768133,397.0683099225281,1379.7247822324973,970.4343970153606,-475.1035982193577,237.55179910967885,17451.56713787437,17623.41980433192,0.0,19271.561484256865,1755.9916055926003,2136.213492702354,7099.039261111117,3219.07405013469
2025-11-02,49023.85092806906,1378.8762413038348,205.6740841098489,8609.76212963813,3883.0672280536846,-3434.823001191955,1717.4115005959775,46858.19520061136,46012.08368478852,0.0,50402.7271693729,2136.213492702354,1527.618397707947,1546.9466181981015,4325.652120796209
2025-11-03,48651.143364420546,5.883561016162275e-11,1.4223733302287656e-11,4768.703750851842,39.79481527853823,-3010.021397163736,1505.010698581868,50116.35924772387,47132.86772741249,7.275957614183426e-12,48651.143364420604,1527.618397707947,2053.4030987117385,927.5206793820851,3934.120192125926
2025-11-04,46658.377507677054,6.625489035183563e-11,1.739358657104617e-11,4375.42442629001,1227.1482372666592,-1983.5100940317996,991.7550470158998,46422.9843174263,45257.57304823894,-7.275957614183426e-12,46658.37750767712,2053.4030987117385,1457.655949681586,860.5996243905221,4087.672354798409
2025-11-05,49566.037441610235,2029.6596042076976,485.70319907158506,7642.003616980892,408.53980858159866,-4979.108515876209,2489.5542579381045,51647.05189096674,46940.30324747825,1.4551915228366852e-11,51595.697045817935,1457.655949681586,2142.4394871245554,798.0817334828488,4319.543226057214
2025-11-06,49285.96842203748,1991.2482415585453,443.027411048411,3869.85670894442,2153.790165328458,-1192.2790566782746,596.1395283391373,47728.31778504815,47971.89883858886,-7.275957614183426e-12,51277.216663596024,2142.4394871245554,1733.9359759501694,1564.588145130056,4224.127350415323
2025-11-07,18280.41972559056,882.0520517562115,231.9792484689675,398.75056853126523,116.65647878154059,-350.94597220254263,175.47298610127132,18339.23623291029,18066.06124656211,0.0,19162.47177734677,1733.9359759501694,1979.7893877266615,7244.005233641983,3380.5743850708714
2025-11-08,18240.664645135857,45.48563966085004,21.048045543735707,536.8284218907504,22.58871995056375,-554.1967082434966,277.0983541217483,18495.174279307044,17956.036717697258,-3.637978807091713e-12,18286.150284796706,1979.7893877266615,1836.3394373755507,6912.048789763385,3250.0135335967334
2025-11-09,48607.495044718366,63.54461939451554,29.427951388909715,2485.4999436774206,600.4087392229762,-1194.0180006286657,597.0090003143329,48604.09530580972,47810.34979799637,0.0,48671.03966411288,1836.3394373755507,1680.7242853010468,594.9378386629636,4194.677492148327
2025-11-10,51654.81559069503,332.5175795937279,93.42369298703795,6329.151084240565,3307.2665932985083,-1793.5164580495739,896.7582290247869,49244.307226421304,49655.635163904066,7.275957614183426e-12,51987.33317028875,1680.7242853010468,1335.6501120497167,1372.8705352775207,4189.649442357398
2025-11-11,50157.40948134233,28.94903395423733,13.367058333353272,6003.248111853297,864.3294693030487,-3894.7063144830613,1947.3531572415307,51240.43316928081,47921.94650099979,-7.275957614183426e-12,50186.35851529657,1335.6501120497167,1404.4317983177489,519.8222955028157,4279.518370351024
2025-11-12,51190.19271515688,6.161061744114348e-11,1.6143530956469476e-11,8691.62254434422,4332.416321851287,-3178.7612842937015,1589.3806421468507,48447.15703545245,48156.67329905961,-7.275957614183426e-12,51190.19271515694,1404.4317983177489,1455.0665723642446,1343.3249014933986,4270.791858138169
2025-11-13,50046.8583099607,2460.6877683452,540.3400958458677,4509.702729998664,3460.4630696087543,-894.8422860062058,447.4211430031029,47033.81638335504,48445.949477088005,7.275957614183426e-12,52507.546078305895,1455.0665723642446,1375.216972850872,343.92872940133174,3843.3152837053813
2025-11-14,19146.35161729125,6.712316208412615e-11,1.62757030075511e-11,1178.1438629725965,723.5497789648213,-470.9559035519341,235.47795177596706,18658.279790102395,18669.690405860343,0.0,19146.351617291315,1375.216972850872,1673.0385982982823,3646.925077709205,3395.479074611939
2025-11-15,19092.66443082741,487.6896621045716,222.59633416668098,1048.2886266488488,55.45036371139179,-660.2912749782677,330.14563748913383,19367.35970460515,18744.03533876781,3.637978807091713e-12,19580.354092931982,1673.0385982982823,1455.4250721923866,4249.094061831284,3469.883322238332
2025-11-16,51836.1857826279,89.62076375007243,41.188125000018516,5188.336082218846,3401.1567504676236,-987.6126906927636,493.8063453463818,48928.83537750666,50208.66052045897,7.275957614183426e-12,51925.80654637797,1455.4250721923866,1325.0161276079639,842.095906996916,4340.539895541935
2025-11-17,53480.746440451185,325.1896184917216,148.0319416666805,11125.360533426174,7298.946415594135,-2368.18850196321,1184.094250981605,47365.89427583866,49863.67005093821,-1.4551915228366852e-11,53805.936058942905,1325.0161276079639,1758.7418809322576,2185.8711632677473,4285.538290743739
2025-11-18,50680.42785785243,2150.0495794810204,500.3930214356952,2750.2453661693226,976.5556318951241,-947.4430098435315,473.72150492176576,50177.593730879074,49881.187808965624,0.0,52830.47743733345,1758.7418809322576,1581.6134317961378,100.42937331886492,4427.158294000223
2025-11-19,54504.38120240657,85.12998706255837,37.554633333349415,9539.494929296041,6459.33562051591,-2274.3314665443986,1137.1657332721993,49182.21131516286,51214.10359562907,-7.275957614183426e-12,54589.51118946913,1581.6134317961378,1348.0594018356871,1432.04099867992,4218.478471976241
2025-11-20,50954.04388591702,63.84487682673603,29.204020333351142,1809.5919425894276,2076.592295315249,-20.645099542499892,10.322549771249946,48887.77414037302,50251.523904374015,0.0,51017.88876274375,1348.0594018356871,1433.0149429200753,505.6477233885483,4545.328095565191
2025-11-21,19386.008328319655,743.4063220772182,215.511326881349,959.6982771323833,458.7611804836266,-156.02404930415503,78.01202465207751,19005.259172488106,19155.075910173036,0.0,20129.414650396873,1433.0149429200753,1829.5658206316284,3381.2008891033843,3417.907043098173
2025-11-22,20421.089862520977,4.4156264422667845e-11,1.1738165994756855e-11,1462.310066885279,246.08866406077303,-664.9982108524375,332.49910542621876,20507.500303886427,20006.561202407836,-3.637978807091713e-12,20421.08986252102,1829.5658206316284,1478.106058697024,4495.30703465244,3545.3171483451715
2025-11-23,52605.24580426242,6.962423215739476e-11,1.6761481091975838e-11,5086.494444074032,3423.898527069987,-1564.5775885122464,782.2887942561232,49963.63607144856,50681.65750098297,0.0,52605.24580426249,1478.106058697024,1468.0340653229862,471.1804166500481,4324.220924011062
2025-11-24,50646.541154637125,127.37765667538818,45.69486192555409,3252.6459421875024,1805.2928786824507,-1115.22233530208,557.61116765104,49398.85944360572,49487.165694091935,0.0,50773.91881131251,1468.0340653229862,1200.0,228.6167022362569,4343.936059931101
2025-11-25,54619.2482602694,582.7200473042224,266.7539083333453,7758.14284455766,67.12005437143021,-5611.5378657131805,2805.7689328565903,57357.89713875456,51791.10597595567,0.0,55201.968307573625,1200.0,1419.312671496194,1597.8977110248547,4335.282609532719
2025-11-26,53374.12663669157,224.41894789172483,103.66336666668035,3445.3264590142485,710.133310105862,-2022.8053541872478,1011.4026770936239,53675.396003679336,52126.012856229325,7.275957614183426e-12,53598.5455845833,1419.312671496194,1673.0747100287945,1121.3650037347472,4469.249419872249
2025-11-27,52273.959236876115,128.0989930334012,59.41656666668402,3463.4944501512964,1066.918627320723,-1391.5604633076289,695.7802316538144,51902.820841209206,51222.53946278205,7.275957614183426e-12,52402.05822990952,1673.0747100287945,1634.7857186569288,924.7578052335977,4423.407568039651
2025-11-28,19790.841314074398,5.3614602715801315e-11,1.4234766143594868e-11,2069.403325214915,754.1537245491679,-558.0469714456541,279.02348572282705,19315.71107524806,19260.433253501848,0.0,19790.841314074452,1634.7857186569288,1532.0655806675484,1603.5719087352659,3633.4848026372365
2025-11-29,22586.88223360347,78.45497458338068,35.930833333345184,6533.795286004755,75.7506120392096,-3029.0809360658795,1514.5404680329398,24025.672089597196,21047.091561557452,7.275957614183426e-12,22665.337208186847,1532.0655806675484,1478.5679348322665,1606.9448651040911,3488.312876948691
2025-11-30,55781.5907073495,5.599719143933868e-11,1.3856915614951504e-11,3727.227097283428,2370.5599703513094,-1118.3411598006228,559.1705799003114,53970.2013168985,54432.233470665415,0.0,55781.590707349555,1478.5679348322665,1658.1034484210652,706.7645428633973,4620.068722049583
2025-12-01,55948.70413769073,19908.09319085969,5083.406642649043,3799.979021694006,322.3004086827659,-2556.1857771314235,1278.0928885657117,56904.49661757368,54563.1777795641,0.0,75856.79732855043,1658.1034484210652,1200.0,1.4505285861332595e-11,4380.342640063936
2025-12-02,61398.088891772175,4720.713566470324,1694.601329737271,4958.405955811627,3194.7954718455417,-1479.0847208571854,739.5423604285927,58942.83578035523,59593.61470739507,0.0,66118.8024582425,1200.0,1250.8584860831606,471.9876702661253,4613.4953160211835
2025-12-03,61952.01157177994,2936.3333789344106,1325.4024731666905,8785.45444095724,9843.672150002703,-124.29692315419447,62.14846157709724,52170.48788335433,58608.639060201946,0.0,64888.34495071435,1250.8584860831606,1309.3633428087717,525.3044929821597,4597.903500376429
2025-12-04,60925.408998375315,5150.68171768142,2200.772577733064,6111.871471884337,3713.194800177391,-2311.1369901499415,1155.5684950749708,58367.78269327289,58532.10890324121,0.0,66076.09071605673,1309.3633428087717,1208.5101687988117,394.45079814579987,4608.829449170512
2025-12-05,24646.95788542295,3064.7561300317884,1358.474437863387,5111.119729446178,2713.987828924972,-646.9019875884567,323.45099379422834,22256.421050292207,23418.844281987065,0.0,27711.714015454738,1208.5101687988117,1212.8352733146387,122.38832855262348,3904.3610679229196
2025-12-06,25220.6152529905,2973.3309296921825,1335.8396481005875,1498.9107062486921,1556.3482596945637,-86.03982649938524,43.01991324969262,23707.28690654563,24658.812586509288,0.0,28193.946182682685,1212.8352733146387,1200.0,208.4612135512946,3843.9003720706
2025-12-07,61360.13213703851,4246.163811473896,1646.7072758549361,7505.742433600229,2637.5412975655327,-3262.4154648157105,1631.2077324078552,60353.798571880834,58849.743972108816,0.0,65606.29594851242,1200.0,1268.269162369489,257.5150983681227,4830.905504418712
2025-12-08,62372.47585294485,3429.2983408165533,1569.8741223333448,6106.388888548547,3261.240477674949,-2397.056018189044,1198.528009094522,60309.76338436443,60086.867684625344,0.0,65801.7741937614,1268.269162369489,1810.9634295711348,1729.859207539291,4737.0238815943
2025-12-09,60129.938070748365,4159.873922416583,1472.1412091319398,2943.176724460473,1207.9364319792717,-1389.1168759994362,694.5584379997181,59616.56007676881,59032.73415542222,0.0,64289.81199316495,1810.9634295711348,1485.8569382329326,1216.9908779046568,4776.152738377298
2025-12-10,61501.33329454842,3336.879115100861,1183.84232348999,6498.88425853255,4453.018713645462,-1411.451774330983,705.7258871654915,57754.04046806845,59311.26783616778,-7.275957614183426e-12,64838.212409649284,1485.8569382329326,1621.3428082803161,516.3498796811754,4800.59783393371
2025-12-11,63628.74259794474,7.429539195491694,1.2790805191544319,7832.277849736123,0.0,-6405.032421049455,3202.5162105247273,66831.25880846947,60426.226387420014,0.0,63636.17213714024,1621.3428082803161,1969.5691530574425,4441.672555072892,4594.320855053644
2025-12-12,27457.09898502287,5.610247377774157e-11,1.4058088027013582e-11,2378.0366073324576,55.0894584193648,-1090.020588479145,545.0102942395725,27947.019820843077,26893.725537976847,-3.637978807091713e-12,27457.098985022923,1969.5691530574425,1818.1578361993754,3110.7408969685257,3422.8600428345817
2025-12-13,28784.385867113884,4.012380427909079e-11,9.846345960795588e-12,5302.847889994003,1222.3593390104147,-2847.6675465542603,1423.8337732771301,28985.860301380602,26953.09898083329,-7.275957614183426e-12,28784.385867113924,1818.1578361993754,1953.017060753247,3445.419038199675,3634.714112707561
2025-12-14,62515.616595145366,782.661998062547,195.91038750001218,3039.957750927535,1679.7626668539215,-963.6200479834307,481.81002399171535,61317.663952283154,61473.88568220234,7.275957614183426e-12,63298.27859320791,1953.017060753247,1842.4334286880965,2988.167090642311,4676.988751539863
2025-12-15,62175.88871356192,9.13419784254188e-11,2.1309620734655255e-11,1969.885072031644,1521.6189220441709,-57.3068345329058,28.6534172664529,60682.9232087842,61640.028988947415,0.0,62175.88871356202,1842.4334286880965,1520.1981817540072,2412.770741306007,4640.729845406942
2025-12-16,64200.48910489842,5.885229903412891e-11,1.454036890891075e-11,4074.5344500675387,2.884604555219994e-12,-3540.126392477993,1770.0631962389964,65970.55230113742,62430.425908659425,0.0,64200.48910489848,1520.1981817540072,1611.5580523418248,2400.8534749198125,4420.036712112851
2025-12-17,63202.538243423434,341.1713579887264,64.55604462743099,6575.677532390642,522.6968370765205,-5254.0968221655085,2627.0484110827542,65306.88981742966,60401.25755331517,7.275957614183426e-12,63543.70960141216,1611.5580523418248,1585.1830189189025,1915.0582819156452,4547.794006391651
2025-12-18,62765.263125234305,8.088692273616749e-11,1.9165509457241825e-11,2556.1819864144954,943.3831088704744,-1325.8869005301563,662.9434502650781,62484.823466628906,61787.85863867907,0.0,62765.263125234385,1585.1830189189025,1672.9121844262902,2770.1004304707376,4246.849878554658
2025-12-19,27010.241752221405,211.36823913388562,61.275036710790964,2798.8407334380295,593.6579868323267,-1762.4407186538547,881.2203593269273,27297.804124716007,25931.135397283702,0.0,27221.60999135529,1672.9121844262902,1428.7801466325554,2031.9919805555717,3485.8590176560697
2025-12-20,27432.942444764107,5.2838137865052204e-11,1.2922996006636822e-11,4493.234391694216,80.68498298480918,-3275.00322219764,1637.50161109882,28989.759072878114,25768.545839337014,3.637978807091713e-12,27432.94244476416,1428.7801466325554,1507.2507253370454,2044.7585646658865,3817.5003522686525
2025-12-21,64084.703934355464,1273.7856405342302,515.7584574411459,5151.5003657387115,1031.479983042634,-3036.1075651785636,1518.0537825892818,64571.27773390212,62222.82349075198,-7.275957614183426e-12,65358.489574889696,1507.2507253370454,1660.5867391268027,3116.4655768136786,4344.969808311919
2025-12-22,62527.05252549991,1007.8716471225667,225.0785911066058,1867.4342970370574,0.0,-1581.4711326313243,790.7355663156621,63317.78809181557,61736.316959184245,0.0,63534.92417262247,1660.5867391268027,1577.4367268115177,1969.4233942585179,4330.826508875689
2025-12-23,62916.37628975486,2338.6826058936927,592.3838328822603,6559.419791723274,495.53797210197456,-5103.609090189843,2551.8045450949217,64972.6428627478,60199.39242062595,0.0,65255.05889564855,1577.4367268115177,1761.5964051357555,2264.811074596419,4423.904387463779
2025-12-24,62829.381104349945,50.59643852463422,8.710758117354858,3822.764847094429,0.0,-3240.9119300078814,1620.4559650039407,64449.83706935389,61208.925139346,7.275957614183426e-12,62879.97754287458,1761.5964051357555,1526.371193856638,2394.100822557203,4353.27205046193
2025-12-25,62418.91248588664,1021.9142908607481,416.3022200044842,3738.7129670680206,1835.2320378880972,-1591.306296135943,795.6531480679715,61379.33359606652,61011.51532518932,-1.4551915228366852e-11,63440.82677674739,1526.371193856638,1668.3548167312874,2707.559246099243,4359.293078213032
2025-12-26,26887.941014320077,6.190180368292886e-11,1.5288659227508106e-11,1652.7155122348154,0.0,-1041.535304493214,520.767652246607,27408.708666566683,26367.173362073467,3.637978807091713e-12,26887.94101432014,1668.3548167312874,2252.6744916009984,1817.2501833852841,3495.780505380457
2025-12-27,27016.917218965635,5.949366976842896e-11,1.555799933328217e-11,2342.975098604905,107.62135179570299,-1544.5417459533583,772.2708729766791,27681.566740146613,26208.772562057053,3.637978807091713e-12,27016.917218965693,2252.6744916009984,1933.257178348538,2730.7459212497015,3585.829245106715
2025-12-28,62016.25524177793,4.7982981143945835e-11,1.1845857628145495e-11,3612.1117759096455,6.141774771468277,-3146.0771373009593,1573.0385686504796,63583.152035656945,60441.169414870295,0.0,62016.25524177798,1933.257178348538,1884.0512047079528,2485.8021809013158,4259.933831006173
2025-12-29,62670.398776259004,4.8044359823862234e-11,1.0754508394938966e-11,2052.4733103614317,578.8577495271201,-968.8613442079459,484.43067210397294,62575.971698835856,61993.01552097932,0.0,62670.398776259055,1884.0512047079528,1799.4254687835896,4013.1507718140874,4164.287609046039
2025-12-30,61602.320449649706,420.0274530139356,105.13828611112346,4141.244605263307,789.9368039488459,-2650.010160112471,1325.0050800562356,62137.38872575709,60014.00310161052,0.0,62022.34790266364,1799.4254687835896,1713.7884945045078,3277.497763364023,4430.041896335369
2025-12-31,61747.767051165836,1045.090348601157,376.7579900283081,2706.781274725792,35.729590361450846,-2082.6495070804995,1041.3247535402497,62753.36221434464,60694.53243417177,0.0,62792.857399766996,1713.7884945045078,1200.0,2084.8194834771325,4804.279683431296
