date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-06-27,72,2025-06-27 12:00:00,0.0,0.0,611.86135,1238.6820333333333,0.4411,0.0,0.0,0.0,626.8206833333332,7100.0,7100.0
2025-06-27,73,2025-06-27 12:10:00,0.0,0.0,627.17485,1176.1649333333332,0.4551,0.0,0.0,0.0,548.9900833333332,7100.0,7100.0
2025-06-27,74,2025-06-27 12:20:00,0.0,0.0,636.385,1157.8374999999999,0.4463,0.0,0.0,0.0,521.4524999999999,7100.0,7100.0
2025-06-27,75,2025-06-27 12:30:00,0.0,0.0,625.5666833333333,1170.3593833333332,0.4113,0.0,0.0,0.0,544.7926999999999,7100.0,7100.0
2025-06-27,76,2025-06-27 12:40:00,0.0,0.0,583.04985,1181.6676666666667,0.5682,222.22222222222223,0.0,0.0,376.3955944444445,7100.0,7300.0
2025-06-27,77,2025-06-27 12:50:00,0.0,0.0,561.415,1184.625,0.8279,444.44444444444446,0.0,0.0,178.76555555555558,7300.0,7700.0
2025-06-27,78,2025-06-27 13:00:00,0.0,0.0,627.7963333333333,1183.5017166666667,0.8636,333.3333333333333,0.0,0.0,222.37205,7700.0,8000.0
2025-06-27,79,2025-06-27 13:10:00,0.0,0.0,658.9167833333333,1118.0748,0.8416,444.44444444444446,0.0,0.0,14.713572222222297,8000.0,8400.0
2025-06-27,80,2025-06-27 13:20:00,0.0,0.0,624.9333333333333,1042.35625,0.8618,333.3333333333333,0.0,0.0,84.08958333333345,8400.0,8700.0
2025-06-27,81,2025-06-27 13:30:00,0.0,0.0,615.009,1076.6135666666667,0.8623,333.3333333333333,0.0,0.0,128.27123333333333,8700.0,9000.0
2025-06-27,82,2025-06-27 13:40:00,0.0,0.0,627.3494666666667,1090.2389833333334,0.9026,333.3333333333333,0.0,0.0,129.55618333333342,9000.0,9300.0
2025-06-27,83,2025-06-27 13:50:00,0.0,0.0,635.11,1043.39375,0.9754,222.22222222222223,0.0,0.0,186.0615277777777,9300.0,9500.0
2025-06-27,84,2025-06-27 14:00:00,0.0,0.0,628.1209333333334,1023.38375,1.0002,222.22222222222223,0.0,0.0,173.04059444444437,9500.0,9700.0
2025-06-27,85,2025-06-27 14:10:00,0.0,0.0,661.0620166666666,1007.9515666666666,0.9978,222.22222222222223,0.0,0.0,124.66732777777776,9700.0,9900.0
2025-06-27,86,2025-06-27 14:20:00,0.0,0.0,694.1466666666666,981.0812500000001,1.0271,222.22222222222223,0.0,0.0,64.71236111111119,9900.0,10100.0
2025-06-27,87,2025-06-27 14:30:00,0.0,0.0,636.1509166666666,958.2024500000001,1.0906,222.22222222222223,0.0,0.0,99.82931111111128,10100.0,10300.0
2025-06-27,88,2025-06-27 14:40:00,0.0,0.0,624.9918833333334,938.5213166666667,0.9376,222.22222222222223,0.0,0.0,91.30721111111114,10300.0,10500.0
2025-06-27,89,2025-06-27 14:50:00,0.0,0.0,678.33,901.63125,0.6694,111.11111111111111,0.0,0.0,112.19013888888887,10500.0,10600.0
2025-06-27,90,2025-06-27 15:00:00,0.0,0.0,673.19575,831.0798,0.66,0.0,0.0,0.0,157.88405,10600.0,10600.0
2025-06-27,91,2025-06-27 15:10:00,0.0,0.0,638.7219,783.7416333333334,0.7217,111.11111111111111,0.0,0.0,33.908622222222306,10600.0,10700.0
2025-06-27,92,2025-06-27 15:20:00,0.0,0.0,634.665,763.0124999999999,0.7308,111.11111111111111,0.0,0.0,17.236388888888854,10700.0,10800.0
2025-06-27,93,2025-06-27 15:30:00,48.216611111111206,32.10756916973105,679.71605,721.7066666666666,0.7534,0.0,0.0,0.0,74.09818583639765,10800.0,10800.0
2025-06-27,94,2025-06-27 15:40:00,52.91870555555556,52.91870555555556,672.48265,695.6369166666667,0.7823,0.0,0.0,0.0,76.07297222222223,10800.0,10800.0
2025-06-27,95,2025-06-27 15:50:00,63.88518888888893,5.120294672814339,634.4166666666666,683.3562499999999,0.8055,0.0,0.0,0.0,54.05987800614764,10800.0,10800.0
2025-06-27,96,2025-06-27 16:00:00,79.97867638888886,72.34845761187228,680.8783999999999,640.9741,0.8271,0.0,0.0,0.0,32.444157611872356,10800.0,10800.0
2025-06-27,97,2025-06-27 16:10:00,123.56098472222237,109.05101928728914,698.5657333333334,589.0047666666667,0.8519,0.0,0.5099473793768994,6.366018823200648e-13,0.0,10800.0,10799.433391800692
2025-06-27,98,2025-06-27 16:20:00,187.2205430555556,160.46308469444796,668.955,541.4499999999999,0.8791,0.6295646658974066,0.0,0.0,32.32852002855044,10799.433391800692,10800.0
2025-06-27,99,2025-06-27 16:30:00,285.2725013888888,259.19504336126477,682.6930333333333,492.4565666666667,0.9024,0.0,0.0,0.0,68.95857669459804,10800.0,10800.0
2025-06-27,100,2025-06-27 16:40:00,320.45289305555553,287.3266522070253,657.9316666666667,449.2087833333333,0.9163,0.0,0.0,0.0,78.60376887369182,10800.0,10800.0
2025-06-27,101,2025-06-27 16:50:00,212.51246805555553,240.66414900333763,588.9116666666666,409.15000000000003,0.9264,0.0,0.0,0.0,60.90248233667103,10800.0,10800.0
2025-06-27,102,2025-06-27 17:00:00,163.63995576389038,218.1287517408856,560.4787166666666,361.86073333333337,0.9462,0.0,0.0,0.0,19.51076840755229,10800.0,10800.0
2025-06-27,103,2025-06-27 17:10:00,259.56870555555577,255.09275369371147,538.8937500000001,317.7837333333333,0.9742,0.0,0.0,0.0,33.982737027044664,10800.0,10800.0
2025-06-27,104,2025-06-27 17:20:00,334.5282922916661,363.15911101832455,518.5649999999999,276.56874999999997,0.9862,0.0,0.0,0.0,121.16286101832463,10800.0,10800.0
2025-06-27,105,2025-06-27 17:30:00,357.532148611111,376.2580526969184,538.3066,229.08601666666667,0.976,0.0,0.0,0.0,67.03746936358505,10800.0,10800.0
2025-06-27,106,2025-06-27 17:40:00,341.9694055555557,341.9694055555557,577.52915,194.52565,1.0742,0.0,41.03409444444369,5.471179065352771e-13,0.0,10800.0,10754.406561728396
2025-06-27,107,2025-06-27 17:50:00,375.81116763888946,375.81116763888946,587.885,172.51874999999998,1.2313,0.0,39.55508236111,5.186961971048731e-13,0.0,10754.406561728396,10710.456470216051
2025-06-27,108,2025-06-27 18:00:00,398.9076972222225,0.0,544.2919166666667,142.57336666666666,1.2561,0.0,401.7185500000005,0.0,4.547473508864641e-13,10710.456470216051,10264.102525771606
2025-06-27,109,2025-06-27 18:10:00,428.1327416666666,428.1327416666666,556.5572833333333,110.59428333333334,1.2447,0.0,17.830258333332676,7.283063041541027e-13,0.0,10264.102525771606,10244.291127623459
2025-06-27,110,2025-06-27 18:20:00,458.1539861111113,0.0,604.4766666666667,80.80624999999999,1.2545,0.0,523.6704166666661,5.684341886080801e-13,0.0,10244.291127623459,9662.435109104941
2025-06-27,111,2025-06-27 18:30:00,461.298288888889,451.1122650750816,566.0975166666666,50.113683333333334,1.2522,0.0,64.87156825825205,0.0,3.836930773104541e-13,9662.435109104941,9590.355588817994
2025-06-27,112,2025-06-27 18:40:00,226.46347263888958,0.0,561.0408833333333,20.649716666666666,1.2881,0.0,540.3911666666669,0.0,2.2737367544323206e-13,9590.355588817994,8989.920959188365
2025-06-27,113,2025-06-27 18:50:00,0.0,0.0,613.9333333333333,0.8125,1.3466,0.0,613.1208333333334,0.0,1.1368683772161603e-13,8989.920959188365,8308.675588817994
2025-06-27,114,2025-06-27 19:00:00,0.0,0.0,622.4081666666667,0.0,1.3523,0.0,622.408166666667,0.0,2.2737367544323206e-13,8308.675588817994,7617.110959188364
2025-06-27,115,2025-06-27 19:10:00,0.0,0.0,603.9715,0.6074333333333334,1.3445,0.0,603.3640666666669,0.0,2.2737367544323206e-13,7617.110959188364,6946.7064406698455
2025-06-27,116,2025-06-27 19:20:00,0.0,0.0,587.16,0.0,1.3483,0.0,587.1599999999997,2.2737367544323206e-13,0.0,6946.7064406698455,6294.306440669846
2025-06-27,117,2025-06-27 19:30:00,0.0,0.0,583.00135,0.0,1.349,0.0,583.0013499999999,1.1368683772161603e-13,0.0,6294.306440669846,5646.527162892068
2025-06-27,118,2025-06-27 19:40:00,0.0,0.0,612.5866833333333,0.043616666666666665,1.3473,0.0,612.543066666667,0.0,3.410605131648481e-13,5646.527162892068,4965.92375548466
2025-06-27,119,2025-06-27 19:50:00,0.0,0.0,641.4883333333333,0.0,1.3482,0.0,641.4883333333331,2.2737367544323206e-13,0.0,4965.92375548466,4253.158940669846
2025-06-27,120,2025-06-27 20:00:00,0.0,0.0,609.41815,0.0,1.3513,0.0,609.4181499999999,1.1368683772161603e-13,0.0,4253.158940669846,3576.0276628920683
2025-06-27,121,2025-06-27 20:10:00,0.0,0.0,582.7403,0.0031333333333333335,1.34,0.0,582.7371666666667,0.0,0.0,3576.0276628920683,2928.5419221513275
2025-06-27,122,2025-06-27 20:20:00,0.0,0.0,592.9516666666667,0.0,1.3489,0.0,592.9516666666668,0.0,1.1368683772161603e-13,2928.5419221513275,2269.706736966142
2025-06-27,123,2025-06-27 20:30:00,0.0,0.0,607.5942333333334,0.0,1.3952,0.0,607.5942333333334,0.0,0.0,2269.706736966142,1594.6020332624385
2025-06-27,124,2025-06-27 20:40:00,670.4347166666666,670.4347166666666,607.16585,0.00021666666666666666,1.2226,63.269083333333484,0.0,1.2789769243681803e-13,0.0,1594.6020332624385,1651.5442082624386
2025-06-27,125,2025-06-27 20:50:00,740.674,716.006525296394,578.2533333333333,0.0,0.9332,137.75319196306074,0.0,8.526512829121202e-14,0.0,1651.5442082624386,1775.5220810291933
2025-06-27,126,2025-06-27 21:00:00,736.539263888889,723.9426535395929,532.9242166666667,0.0,0.9068,191.01843687292634,0.0,8.526512829121202e-14,0.0,1775.5220810291933,1947.438674214827
2025-06-27,127,2025-06-27 21:10:00,695.9298055555557,667.8614378040838,569.99195,0.0,0.9371,97.86948780408389,0.0,2.842170943040401e-14,0.0,1947.438674214827,2035.5212132385025
2025-06-27,128,2025-06-27 21:20:00,714.2850555555556,654.4280722422425,656.8249999999999,0.0,0.9371,0.0,2.3969277577575214,0.0,6.838973831690964e-14,2035.5212132385025,2032.8579601743274
2025-06-27,129,2025-06-27 21:30:00,745.5707972222224,677.3983194249831,647.8726166666667,0.0,0.9871,29.525702758316534,0.0,6.394884621840902e-14,0.0,2032.8579601743274,2059.4310926568123
2025-06-27,130,2025-06-27 21:40:00,712.8317972222222,660.8379999529211,559.7895166666666,0.0,0.7764,101.04848328625444,0.0,0.0,7.105427357601002e-14,2059.4310926568123,2150.3747276144413
2025-06-27,131,2025-06-27 21:50:00,653.9658888888889,653.9658888888889,484.4316666666667,0.0,0.4209,169.5342222222224,0.0,1.7053025658242404e-13,0.0,2150.3747276144413,2302.9555276144415
2025-06-27,132,2025-06-27 22:00:00,1320.8785111111108,1320.8785111111108,500.5053833333333,0.0,0.3859,820.3731277777777,0.0,2.2737367544323206e-13,0.0,2302.9555276144415,3041.2913426144414
2025-06-27,133,2025-06-27 22:10:00,521.1235513888888,521.1235513888888,507.9673666666667,0.0,0.4368,13.156184722222154,0.0,3.197442310920451e-14,0.0,3041.2913426144414,3053.1319088644414
2025-06-27,134,2025-06-27 22:20:00,533.3563444444443,533.3563444444443,491.83166666666665,0.0,0.4198,41.524677777777775,0.0,1.3500311979441904e-13,0.0,3053.1319088644414,3090.5041188644414
2025-06-27,135,2025-06-27 22:30:00,539.1954986111111,539.1954986111111,526.40235,0.0,0.4186,12.793148611111366,0.0,1.8829382497642655e-13,0.0,3090.5041188644414,3102.0179526144416
2025-06-27,136,2025-06-27 22:40:00,562.0704652777779,562.0704652777779,528.4353166666666,0.0,0.4241,33.63514861111121,0.0,0.0,6.394884621840902e-14,3102.0179526144416,3132.2895863644417
2025-06-27,137,2025-06-27 22:50:00,598.6251680555556,598.6251680555556,504.00500000000005,0.0,0.4237,94.62016805555575,0.0,1.9895196601282805e-13,0.0,3132.2895863644417,3217.447737614442
2025-06-27,138,2025-06-27 23:00:00,539.2058261250005,546.901366886572,540.4379666666667,0.0,0.4248,6.463400219905048,0.0,0.0,1.7674750552032492e-13,3217.447737614442,3223.2647978123564
2025-06-27,139,2025-06-27 23:10:00,555.3615944444444,555.3615944444444,536.10955,0.0,0.424,19.25204444444464,0.0,2.0250467969162855e-13,0.0,3223.2647978123564,3240.5916378123566
2025-06-27,140,2025-06-27 23:20:00,595.2271444444444,595.2271444444444,490.45666666666665,0.0,0.422,104.77047777777797,0.0,1.8474111129762605e-13,0.0,3240.5916378123566,3334.8850678123567
2025-06-27,141,2025-06-27 23:30:00,549.4775277777778,549.4775277777778,508.35981666666663,0.0,0.424,41.11771111111112,0.0,0.0,7.105427357601002e-14,3334.8850678123567,3371.8910078123567
2025-06-27,142,2025-06-27 23:40:00,535.8312375,571.6753532728849,521.0401666666667,0.0,0.4271,50.63518660621816,0.0,0.0,4.973799150320701e-14,3371.8910078123567,3417.462675757953
2025-06-27,143,2025-06-27 23:50:00,550.7754777777777,581.4880550251819,493.93,0.0,0.4276,87.5580550251819,0.0,1.4210854715202004e-14,0.0,3417.462675757953,3496.264925280617
2025-06-28,0,2025-06-28 00:00:00,553.8855513888888,553.8855513888888,469.6861666666667,0.0,0.4248,84.19938472222232,0.0,2.4158453015843406e-13,0.0,3496.264925280617,3572.044371530617
2025-06-28,1,2025-06-28 00:10:00,620.4175430555556,620.4175430555556,480.6001833333333,0.0,0.4245,139.81735972222245,0.0,1.4210854715202004e-13,0.0,3572.044371530617,3697.879995280617
2025-06-28,2,2025-06-28 00:20:00,618.2202430555556,618.2202430555556,505.9433333333333,0.0,0.4269,112.27690972222211,0.0,0.0,1.1368683772161603e-13,3697.879995280617,3798.929214030617
2025-06-28,3,2025-06-28 00:30:00,538.1510236111112,538.1510236111112,500.4651166666667,0.0,0.4272,37.68590694444457,0.0,4.263256414560601e-14,0.0,3798.929214030617,3832.846530280617
2025-06-28,4,2025-06-28 00:40:00,524.5130236111111,524.5130236111111,515.2122333333333,0.0,0.4271,9.300790277777903,0.0,1.3855583347321954e-13,0.0,3832.846530280617,3841.2172415306172
2025-06-28,5,2025-06-28 00:50:00,519.6417569444444,519.6417569444444,538.3433333333334,0.0,0.4285,0.0,18.70157638888909,0.0,1.3855583347321954e-13,3841.2172415306172,3820.4377122096294
2025-06-28,6,2025-06-28 01:00:00,502.07674166666663,502.07674166666663,504.27441666666664,0.0,0.4311,0.0,2.197674999999845,1.5898393712632242e-13,0.0,3820.4377122096294,3817.9958510985184
2025-06-28,7,2025-06-28 01:10:00,573.3063374999999,573.3063374999999,478.9618666666667,0.0,0.4302,94.344470833333,0.0,0.0,2.1316282072803006e-13,3817.9958510985184,3902.905874848518
2025-06-28,8,2025-06-28 01:20:00,594.9628375000001,594.9628375000001,482.1983333333333,0.0,0.4279,112.76450416666698,0.0,2.1316282072803006e-13,0.0,3902.905874848518,4004.3939285985184
2025-06-28,9,2025-06-28 01:30:00,596.9966208333333,596.9966208333333,472.82546666666667,0.0,0.4312,124.17115416666648,0.0,0.0,1.2789769243681803e-13,4004.3939285985184,4116.147967348518
2025-06-28,10,2025-06-28 01:40:00,578.2529402777777,578.2529402777777,483.1996166666667,0.0,0.4333,95.0533236111106,0.0,0.0,4.121147867408581e-13,4116.147967348518,4201.695958598518
2025-06-28,11,2025-06-28 01:50:00,559.8161708333333,559.8161708333333,502.9866666666667,0.0,0.4311,56.82950416666649,0.0,0.0,1.6342482922482304e-13,4201.695958598518,4252.842512348518
2025-06-28,12,2025-06-28 02:00:00,551.5944347222222,551.5944347222222,482.7893166666667,0.0,0.4293,68.80511805555518,0.0,0.0,3.268496584496461e-13,4252.842512348518,4314.767118598517
2025-06-28,13,2025-06-28 02:10:00,532.9117666666666,532.9117666666666,462.7318,0.0,0.4324,70.17996666666679,0.0,1.9895196601282805e-13,0.0,4314.767118598517,4377.929088598517
2025-06-28,14,2025-06-28 02:20:00,502.56826388888885,502.56826388888885,460.07166666666666,0.0,0.4367,42.496597222222285,0.0,9.237055564881302e-14,0.0,4377.929088598517,4416.1760260985175
2025-06-28,15,2025-06-28 02:30:00,478.7734847222223,478.7734847222223,449.71085,0.0,0.4348,29.062634722222356,0.0,5.684341886080802e-14,0.0,4416.1760260985175,4442.332397348518
2025-06-28,16,2025-06-28 02:40:00,487.7582597222222,487.7582597222222,422.50195,0.0,0.4335,65.25630972222238,0.0,2.1316282072803006e-13,0.0,4442.332397348518,4501.063076098518
2025-06-28,17,2025-06-28 02:50:00,521.0779958333331,521.0779958333331,411.59666666666664,0.0,0.4357,109.4813291666661,0.0,0.0,4.121147867408581e-13,4501.063076098518,4599.596272348517
2025-06-28,18,2025-06-28 03:00:00,519.5402847222222,519.5402847222222,457.08315,0.0002833333333333333,0.4374,62.457418055555536,0.0,5.684341886080802e-14,0.0,4599.596272348517,4655.807948598517
2025-06-28,19,2025-06-28 03:10:00,519.1300847222224,519.1300847222224,479.7230833333333,0.0,0.4371,39.40700138888941,0.0,3.552713678800501e-13,0.0,4655.807948598517,4691.274249848518
2025-06-28,20,2025-06-28 03:20:00,522.6738152777779,522.6738152777779,464.5516666666667,0.0,0.4356,58.12214861111089,0.0,0.0,2.984279490192421e-13,4691.274249848518,4743.5841835985175
2025-06-28,21,2025-06-28 03:30:00,486.6942194444444,486.6942194444444,470.53116666666665,0.003833333333333333,0.4353,16.166886111110824,0.0,0.0,2.4513724383723456e-13,4743.5841835985175,4758.134381098517
2025-06-28,22,2025-06-28 03:40:00,470.01538194444447,470.01538194444447,475.6655666666666,0.0,0.436,0.0,5.65018472222182,3.2951419370874646e-13,0.0,4758.134381098517,4751.856398073826
2025-06-28,23,2025-06-28 03:50:00,494.53900277777785,494.53900277777785,468.89000000000004,0.0,0.4378,25.649002777777746,0.0,0.0,6.394884621840902e-14,4751.856398073826,4774.940500573826
2025-06-28,24,2025-06-28 04:00:00,493.52012361111116,493.52012361111116,463.2266333333334,0.05341666666666667,0.4401,30.34690694444483,0.0,3.588240815588506e-13,0.0,4774.940500573826,4802.252716823827
2025-06-28,25,2025-06-28 04:10:00,456.79800000000006,456.79800000000006,441.3489333333334,0.0,0.4389,15.449066666666718,0.0,3.730349362740526e-14,0.0,4802.252716823827,4816.156876823827
2025-06-28,26,2025-06-28 04:20:00,464.7801861111111,464.7801861111111,426.68666666666667,0.0,0.4364,0.0,0.0,0.0,38.09351944444444,4816.156876823827,4816.156876823827
2025-06-28,27,2025-06-28 04:30:00,467.07303055555553,467.07303055555553,466.14958333333334,0.7440833333333333,0.4393,0.0,0.0,0.0,1.6675305555555155,4816.156876823827,4816.156876823827
2025-06-28,28,2025-06-28 04:40:00,468.53864999999996,468.53864999999996,506.96254999999996,0.0,0.4422,0.0,38.42389999999996,4.263256414560601e-14,0.0,4816.156876823827,4773.4636546016045
2025-06-28,29,2025-06-28 04:50:00,489.6236527777778,489.6236527777778,497.8516666666667,0.6625,0.4395,0.0,7.565513888889109,0.0,2.504663143554353e-13,4773.4636546016045,4765.057528058394
2025-06-28,30,2025-06-28 05:00:00,436.22699305555545,436.22699305555545,439.55653333333333,23.201233333333334,0.4333,0.0,0.0,0.0,19.871693055555454,4765.057528058394,4765.057528058394
2025-06-28,31,2025-06-28 05:10:00,253.88918946966692,253.88918946966692,427.6752166666667,53.037299999999995,0.4439,0.0,120.74872719699998,0.0,2.1316282072803006e-13,4765.057528058394,4630.892275617283
2025-06-28,32,2025-06-28 05:20:00,378.0950500000001,378.0950500000001,459.1716666666667,83.28125,0.4301,0.0,0.0,0.0,2.2046333333334474,4630.892275617283,4630.892275617283
2025-06-28,33,2025-06-28 05:30:00,322.54490694444434,322.54490694444434,447.88678333333337,117.45036666666665,0.3713,0.0,7.891509722222781,0.0,3.863576125695545e-13,4630.892275617283,4622.12393148148
2025-06-28,34,2025-06-28 05:40:00,0.0,0.0,458.40930000000003,149.50796666666668,0.5708,0.0,308.9013333333335,0.0,1.7053025658242404e-13,4622.12393148148,4278.900227777776
2025-06-28,35,2025-06-28 05:50:00,0.0,0.0,481.27833333333336,179.29999999999998,0.9099,0.0,301.97833333333335,0.0,0.0,4278.900227777776,3943.368746296295
2025-06-28,36,2025-06-28 06:00:00,0.0,0.0,437.3886166666667,214.0501833333333,0.9368,0.0,223.33843333333326,1.1368683772161603e-13,0.0,3943.368746296295,3695.21493148148
2025-06-28,37,2025-06-28 06:10:00,0.0,0.0,416.59231666666665,256.4714666666667,0.8758,0.0,160.12085,0.0,2.842170943040401e-14,3695.21493148148,3517.3028759259246
2025-06-28,38,2025-06-28 06:20:00,0.0,0.0,443.565,299.61875000000003,0.8759,0.0,143.94624999999996,0.0,0.0,3517.3028759259246,3357.362598148147
2025-06-28,39,2025-06-28 06:30:00,0.0,0.0,456.3522666666667,332.78095,0.8601,0.0,123.5713166666666,8.526512829121202e-14,0.0,3357.362598148147,3220.061135185184
2025-06-28,40,2025-06-28 06:40:00,0.0,0.0,479.25325,363.9599166666667,0.8442,0.0,115.29333333333321,8.526512829121202e-14,0.0,3220.061135185184,3091.9574314814804
2025-06-28,41,2025-06-28 06:50:00,0.0,0.0,516.9866666666667,406.50624999999997,0.8334,0.0,110.48041666666659,1.2789769243681803e-13,0.0,3091.9574314814804,2969.201412962962
2025-06-28,42,2025-06-28 07:00:00,0.0,0.0,537.7388333333333,464.4496166666667,0.8092,0.0,73.28921666666648,1.4210854715202004e-13,0.0,2969.201412962962,2887.768949999999
2025-06-28,43,2025-06-28 07:10:00,0.0,0.0,534.114,503.6800166666667,0.7972,0.0,30.433983333333163,1.8118839761882555e-13,0.0,2887.768949999999,2853.9534129629624
2025-06-28,44,2025-06-28 07:20:00,0.0,0.0,532.5033333333333,513.6625,0.7644,0.0,18.840833333333375,0.0,6.750155989720952e-14,2853.9534129629624,2833.019153703703
2025-06-28,45,2025-06-28 07:30:00,0.0,0.0,562.1925,519.18485,0.6899,0.0,43.00764999999997,4.263256414560601e-14,0.0,2833.019153703703,2785.2328759259253
2025-06-28,46,2025-06-28 07:40:00,0.0,0.0,558.8634333333333,551.9622499999999,0.86,0.0,6.9011833333333925,0.0,0.0,2785.2328759259253,2777.564894444444
2025-06-28,47,2025-06-28 07:50:00,0.0,0.0,518.3866666666667,601.8937500000001,1.1617,0.0,0.0,0.0,83.50708333333341,2777.564894444444,2777.564894444444
2025-06-28,48,2025-06-28 08:00:00,0.0,0.0,504.47630000000004,630.8752833333333,1.1683,0.0,0.0,0.0,126.39898333333326,2777.564894444444,2777.564894444444
2025-06-28,49,2025-06-28 08:10:00,0.0,0.0,516.0415166666667,660.3081166666667,1.0956,0.0,0.0,0.0,144.26660000000004,2777.564894444444,2777.564894444444
2025-06-28,50,2025-06-28 08:20:00,0.0,0.0,520.6533333333333,699.225,1.0849,0.0,0.0,0.0,178.57166666666672,2777.564894444444,2777.564894444444
2025-06-28,51,2025-06-28 08:30:00,0.0,0.0,497.21638333333334,726.4746833333334,1.061,0.0,0.0,0.0,229.25830000000002,2777.564894444444,2777.564894444444
2025-06-28,52,2025-06-28 08:40:00,0.0,0.0,522.5326833333334,714.2318666666666,1.043,0.0,0.0,0.0,191.69918333333328,2777.564894444444,2777.564894444444
2025-06-28,53,2025-06-28 08:50:00,0.0,0.0,600.2666666666667,705.75625,1.036,0.0,0.0,0.0,105.48958333333337,2777.564894444444,2777.564894444444
2025-06-28,54,2025-06-28 09:00:00,0.0,0.0,649.3877,779.3027833333334,1.0147,0.0,0.0,0.0,129.91508333333343,2777.564894444444,2777.564894444444
2025-06-28,55,2025-06-28 09:10:00,0.0,0.0,643.36195,865.5753,0.9922,0.0,0.0,0.0,222.21335,2777.564894444444,2777.564894444444
2025-06-28,56,2025-06-28 09:20:00,0.0,0.0,620.5133333333333,909.09375,0.97,0.0,0.0,0.0,288.5804166666667,2777.564894444444,2777.564894444444
2025-06-28,57,2025-06-28 09:30:00,0.0,0.0,641.4631166666667,920.4969166666666,0.9422,0.0,0.0,0.0,279.0337999999999,2777.564894444444,2777.564894444444
2025-06-28,58,2025-06-28 09:40:00,0.0,0.0,657.7459,964.7812666666667,0.9569,0.0,0.0,0.0,307.03536666666673,2777.564894444444,2777.564894444444
2025-06-28,59,2025-06-28 09:50:00,0.0,0.0,646.785,1026.3,0.9977,0.0,0.0,0.0,379.515,2777.564894444444,2777.564894444444
2025-06-28,60,2025-06-28 10:00:00,0.0,0.0,636.6556833333333,1032.9473666666665,0.9919,0.0,0.0,0.0,396.29168333333325,2777.564894444444,2777.564894444444
2025-06-28,61,2025-06-28 10:10:00,0.0,0.0,641.82445,1057.99215,0.9588,0.0,0.0,0.0,416.1677000000001,2777.564894444444,2777.564894444444
2025-06-28,62,2025-06-28 10:20:00,0.0,0.0,641.59,1133.4312499999999,0.9549,247.15011728395135,0.0,0.0,244.6911327160485,2777.564894444444,3000.0
2025-06-28,63,2025-06-28 10:30:00,0.0,0.0,610.5781833333333,1212.2626,0.9839,444.44444444444446,0.0,0.0,157.23997222222226,3000.0,3400.0
2025-06-28,64,2025-06-28 10:40:00,0.0,0.0,624.1939833333333,1248.5508833333333,0.799,555.5555555555555,0.0,0.0,68.80134444444445,3400.0,3900.0
2025-06-28,65,2025-06-28 10:50:00,0.0,0.0,664.3766666666667,1254.0,0.5025,555.5555555555555,0.0,0.0,34.06777777777779,3900.0,4400.0
2025-06-28,66,2025-06-28 11:00:00,0.0,0.0,638.1434666666667,1278.0212166666668,0.4662,444.44444444444446,0.0,0.0,195.43330555555565,4400.0,4800.0
2025-06-28,67,2025-06-28 11:10:00,0.0,0.0,623.9686166666667,1296.2725166666667,0.5007,444.44444444444446,0.0,0.0,227.85945555555554,4800.0,5200.0
2025-06-28,68,2025-06-28 11:20:00,0.0,0.0,633.7683333333333,1298.35625,0.4827,444.44444444444446,0.0,0.0,220.14347222222227,5200.0,5600.0
2025-06-28,69,2025-06-28 11:30:00,0.0,0.0,603.2526166666667,1307.75885,0.4785,555.5555555555555,0.0,0.0,148.95067777777774,5600.0,6100.0
2025-06-28,70,2025-06-28 11:40:00,0.0,0.0,601.78115,1349.7411666666667,0.4662,555.5555555555555,0.0,0.0,192.40446111111112,6100.0,6600.0
2025-06-28,71,2025-06-28 11:50:00,0.0,0.0,632.2183333333334,1409.8875,0.4432,666.6666666666666,0.0,0.0,111.00250000000005,6600.0,7200.0
2025-06-28,72,2025-06-28 12:00:00,0.0,0.0,625.10475,1437.70735,0.4411,0.0,0.0,0.0,812.6025999999999,7200.0,7200.0
2025-06-28,73,2025-06-28 12:10:00,0.0,0.0,623.3539999999999,1399.6471833333333,0.4551,222.22222222222223,0.0,0.0,554.070961111111,7200.0,7400.0
2025-06-28,74,2025-06-28 12:20:00,0.0,0.0,634.7116666666667,1317.0125,0.4463,444.44444444444446,0.0,0.0,237.8563888888889,7400.0,7800.0
2025-06-28,75,2025-06-28 12:30:00,0.0,0.0,616.5096,1253.53465,0.4113,555.5555555555555,0.0,0.0,81.46949444444454,7800.0,8300.0
2025-06-28,76,2025-06-28 12:40:00,0.0,0.0,582.7522833333334,1239.4663333333333,0.5682,555.5555555555555,0.0,0.0,101.15849444444439,8300.0,8800.0
2025-06-28,77,2025-06-28 12:50:00,0.0,0.0,581.3766666666667,1240.85625,0.8279,555.5555555555555,0.0,0.0,103.92402777777784,8800.0,9300.0
2025-06-28,78,2025-06-28 13:00:00,0.0,0.0,645.6814666666667,1194.6331833333334,0.8636,333.3333333333333,0.0,0.0,215.61838333333338,9300.0,9600.0
2025-06-28,79,2025-06-28 13:10:00,0.0,0.0,678.5718499999999,1140.6707166666667,0.8416,333.3333333333333,0.0,0.0,128.7655333333335,9600.0,9900.0
