date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-06-04,50313.215745040565,1549.9876709119594,665.9883603593897,11451.16246571625,3606.2279650757764,-6524.916869425976,3262.458434712988,49969.44621467778,45848.681321968994,-7.275957614183426e-12,51863.20341595252,2308.245627737152,1644.5261319042222,1523.5821684280436,4071.2065410644373
2025-06-05,51330.147126941214,3844.43009018909,1169.3862196308598,8786.999462809079,10631.436663869354,-148.15618845411473,74.07809422705736,40772.78855729892,47712.25681142438,-7.275957614183426e-12,55174.5772171303,1644.5261319042222,1522.0382420902192,2349.402056355896,3801.7629358567287
2025-06-06,22955.794331509966,4830.007467890521,1598.4247163703285,4116.080171529056,5922.008809802593,0.0,0.0,17033.785521707374,20981.791394909105,-3.637978807091713e-12,27785.801799400488,1522.0382420902192,2182.9365210534893,2635.3183962046714,2527.338528762206
2025-06-07,23684.26352502503,2.6416685838803744e-11,7.19801995785474e-12,6979.339472698571,4569.393156086624,-1893.194845367263,946.5974226836315,20061.467791622043,21214.53505031253,-3.637978807091713e-12,23684.263525025057,2182.9365210534893,2362.957581927975,2825.55433295869,2598.363077564415
2025-06-08,47265.36439166062,7.829995241720168,1.158883333348331,3663.6718777489796,3887.324710421354,-527.2255615076957,263.61278075384786,43641.652461993115,45705.97670743299,7.275957614183426e-12,47273.194386902345,2362.957581927975,2274.1915070926993,3433.141257776184,3420.328231484619
2025-06-09,49402.615118420705,291.3869521783446,133.06502483334765,3526.018396683088,777.0300757044015,-1671.3731976925574,835.6865988462787,49461.27164156258,48307.918494339625,0.0,49694.00207059905,2274.1915070926993,1711.1892702188918,2131.002994646733,3975.618452324501
2025-06-10,54778.736270088986,100.98922983470166,14.95026117658905,5222.747612695895,2618.5427033816245,-1975.8990462288737,987.9495231144368,53148.143089821795,52917.93917918067,7.275957614183426e-12,54879.72549992369,1711.1892702188918,3555.964543316444,7095.455891377285,4212.5148222799
2025-06-11,57675.19125153482,308.28486191943625,62.66589326546308,2041.262450543249,1613.2695116270916,-118.12097939998651,59.060489699993255,56120.982229607725,57078.37425795913,7.275957614183426e-12,57983.47611345426,3555.964543316444,4391.496480071016,7940.042295813547,4302.118644154472
2025-06-12,52367.77287478087,4.635985778600471e-11,1.3469780846264712e-11,1560.194245257731,616.3072770937579,-618.5194653020498,309.2597326510249,52060.725330338144,51853.0773830986,-7.275957614183426e-12,52367.772874780916,4391.496480071016,3297.356855919743,5966.033974822345,3788.864068802905
2025-06-13,23147.053201155642,2.4501180750924333e-11,8.05505662171413e-12,1509.4427033638253,2101.0812356982433,-7.275733098213449,3.6378665491067244,21049.609832006507,22443.05492270712,0.0,23147.053201155668,3297.356855919743,3184.107281509955,7107.257496852913,2401.08093912484
2025-06-14,22032.900293239065,2.1364265245793492e-11,5.88640247656258e-12,3306.471905492599,411.8896975936351,-1407.6263183596925,703.8131591798463,22324.823754825276,21191.790568194672,0.0,22032.900293239087,3184.107281509955,2711.661347863375,7872.103492366111,2318.528941269279
2025-06-15,51688.60158570743,5.653824564078037e-11,1.432942653423197e-11,3045.8259871930563,2673.802595225359,-84.1394348586121,42.06971742930605,49056.86870791137,50755.26433653634,0.0,51688.60158570749,2711.661347863375,3466.3778826073035,5909.9692807180945,4218.360981093474
2025-06-16,51843.48635087373,109.51335175355564,16.208591986025215,2685.396226799943,2933.5659095361366,-16.894987174277926,8.447493587138963,48918.36793492474,50857.18355410789,-7.275957614183426e-12,51952.99970262729,3466.3778826073035,3056.604319848687,4751.078138268016,4262.814596613755
2025-06-17,53528.65923779848,400.5564744547649,59.15282567885967,3889.5526949778105,4077.117931843441,-56.162132367261655,28.081066183630828,49479.62237213866,52141.53886100036,7.275957614183426e-12,53929.215712253244,3056.604319848687,2852.954295133331,4546.4962666019055,4288.186420352866
2025-06-18,52901.382168898046,332.94630558063164,49.38615239899939,4056.242345243154,3801.95694818859,-320.8222156451471,160.41110782257354,49259.83632853202,51473.65207834594,0.0,53234.32847447868,2852.954295133331,2833.383688299698,7999.17122827834,3778.1814085466763
2025-06-19,51189.131163338876,662.5165834944855,98.38838333334587,9665.469453828553,6274.049505488501,-2767.239414108433,1383.6197070542164,46298.701364904584,47714.16162112181,1.4551915228366852e-11,51851.64774683336,2833.383688299698,2281.3889293775437,4839.854272769412,3826.1533550054355
2025-06-20,21188.644711915797,2.493029160888227e-11,5.992539797716745e-12,273.1011905562289,388.62823958722663,-5.410621480239836,2.705310740119918,20802.721783068693,21056.396654646604,-3.637978807091713e-12,21188.644711915822,2281.3889293775437,3018.748588710883,10773.647482089535,2360.084930409809
2025-06-21,20763.695873988803,1.646362957075098e-11,5.466738173254271e-12,179.87753756081236,207.06145913423933,-36.30906325116586,18.15453162558293,20574.78894648015,20676.520855985145,-3.637978807091713e-12,20763.69587398882,3018.748588710883,3584.50663552732,13696.662528894198,2413.41809366945
2025-06-22,46386.665618995554,133.76197635593354,23.838643315555437,2066.408291305918,1637.5282626407127,-313.79272317460396,156.89636158730198,44906.03371794215,45683.926503194685,-7.275957614183426e-12,46520.42759535149,3584.50663552732,2269.1834585400034,3713.1336340124412,3925.3457317672155
2025-06-23,49334.72274228464,85.88593612783176,12.741330555570347,3516.384384494475,2904.9763781455526,-3.795631832894014,1.897815916447007,46431.64418005553,48364.499466986344,0.0,49420.60867841247,2269.1834585400034,2691.4569395231774,6598.60122797606,4063.5738314487376
2025-06-24,55356.917248159785,20.718071796579252,3.0641236111245553,1275.4993582644493,1027.5880184152245,-438.6206625674273,219.31033128371365,54548.63956102827,54795.07757740433,0.0,55377.63531995637,2691.4569395231774,3065.8074116806365,6070.391112079674,4287.344993915455
2025-06-25,50932.6153434763,427.242339579459,67.73515349767217,5187.796437281901,5854.4259003429715,-45.408438059624224,22.704219029812112,45100.893662163144,48958.43582433216,0.0,51359.85768305576,3065.8074116806365,2124.0043011954654,5867.064428895639,3928.371632838357
2025-06-26,50201.073897803755,337.24533929103,50.02260277779094,3321.4224648403215,3800.607539295605,-74.34659991802,37.17329995901,46437.63965846716,48897.031418079554,-7.275957614183426e-12,50538.31923709479,2124.0043011954654,2177.8068780044296,6866.445580509015,3648.918641020059
2025-06-27,20161.54305173389,2.3245091740342617e-11,5.3226312246579255e-12,1172.4226491327659,1411.5395622540395,-279.9203598720002,139.9601799360001,18889.963669415854,19551.06968437988,-3.637978807091713e-12,20161.543051733912,2177.8068780044296,2734.687284111872,12201.618309847985,2546.653762863307
2025-06-28,20896.75290915961,3.30885411847781e-11,7.57538476392483e-12,2159.9795879517915,2983.371775010364,0.0,0.0,17913.381134149247,19902.295650822824,0.0,20896.752909159644,2734.687284111872,2666.5088129874,10816.028406622703,2384.4156944622487
2025-06-29,50868.12941861151,4.93871357143405e-11,1.2294165685489133e-11,5624.651135402918,5870.668516431769,-165.93912016716394,82.96956008358197,45080.43046226332,48828.27035305067,7.275957614183426e-12,50868.12941861156,2666.5088129874,2933.9498617414156,5099.166198203719,3776.7564198289074
2025-06-30,49952.944365318996,511.23041059208265,75.8647653121465,1738.6987348087287,989.0663565145475,-435.2866672384771,217.64333361923855,49181.521342423686,49405.61224619491,-7.275957614183426e-12,50464.17477591108,2933.9498617414156,2592.379355991372,5916.708458879033,3796.122105280251
2025-07-01,54742.53288606323,7809.33122132001,2284.3899127888017,9643.773121533268,11405.02803758105,-20.387279678573584,10.193639839286792,43347.69848832146,50930.66323369692,7.275957614183426e-12,62551.86410738324,2592.379355991372,1578.718866530825,346.83051630302106,4102.748657795537
2025-07-02,53006.020605343365,3490.0070536629732,658.7830111692399,8770.825209088853,10761.16364106981,-2.6739790595787225,1.3369895297893613,42246.19395380335,49417.6290687903,0.0,56496.02765900634,1578.718866530825,1699.5345672641097,1571.8233899783058,4225.682569353672
2025-07-03,58012.45723340287,4637.066915717271,1913.2574276259259,10367.805197888507,12687.805979843244,-46.392424072810655,23.196212036405328,45347.84746559603,53759.992361418714,1.4551915228366852e-11,62649.524149120145,1699.5345672641097,1886.3729773058444,2200.451067245149,4125.174959324819
2025-07-04,26147.16684123531,6765.1694466909485,2485.4616523425466,6121.886058919328,8979.028780317461,-53.26108848260646,26.63054424130323,17194.76860515915,23127.526703554853,0.0,32912.33628792626,1886.3729773058444,1232.8533514182022,9934.397096841512,2619.22458359734
2025-07-05,27960.01553505992,3661.1924428738366,1681.5884739027842,6716.327280926705,9931.640844018159,0.0,0.0,18028.37469104176,24649.468587053867,0.0,31621.20797793376,1232.8533514182022,1621.5502518764172,10617.821080376863,2661.5238481326282
2025-07-06,63753.91363854084,3156.6838387811877,788.5634738608821,18422.08764142477,21085.268035705663,-23.37753147740148,11.68876573870074,42680.33436857388,56713.80219423359,0.0,66910.59747732204,1621.5502518764172,1200.0,5127.354133318053,4321.413406498523
2025-07-07,53018.63105472731,1605.2950990662875,238.13637200438205,5053.477913592564,5878.04219252051,-110.21284983662267,55.10642491831133,47195.69528712511,51004.17723230216,7.275957614183426e-12,54623.926153793596,1200.0,1656.9531493205534,3890.992556878644,4072.906388328618
2025-07-08,59453.367909628374,209.54667726691204,30.03822781922891,5361.588066474192,9.197037798003294e-13,-3776.775336362336,1888.387668181168,61341.75557780954,57564.98024144721,0.0,59662.914586895284,1656.9531493205534,3942.252619783586,9904.240700655235,4031.3683405891547
2025-07-09,57602.444946407544,2.7827864013119098e-11,5.824229987183571e-12,5735.840034693455,91.666847836842,-4129.38811531255,2064.694057656275,59575.47215622697,55507.19527280564,1.4551915228366852e-11,57602.44494640757,3942.252619783586,3812.8063325513185,11175.813658254987,3742.9361642636795
2025-07-10,54862.70236105588,2.927177078504428e-11,7.169376203819411e-12,2051.9163393534145,49.44694628707345,-1232.1409702979997,616.0704851489999,55429.32589991781,54230.14956047786,0.0,54862.70236105591,3812.8063325513185,3752.9182952570154,9047.850089380492,3771.935185605708
2025-07-11,29127.91952447542,3.304326257058676e-11,9.262368649842756e-12,1024.931861368878,0.0,-934.8657520450188,467.4328760225094,29595.352400497926,28660.486648452905,3.637978807091713e-12,29127.919524475452,3752.9182952570154,4209.538699177347,13079.061773955907,2424.919213244701
2025-07-12,27056.617470198777,1.185303855066877e-11,4.376943252282217e-12,1697.1858008262616,2379.641617042049,0.0,0.0,24676.975853156728,26263.403597851426,0.0,27056.617470198787,4209.538699177347,2518.2642480634927,12371.0992617718,2360.106723896027
2025-07-13,53838.806533885385,176.40658466392708,26.173922222231024,8327.93516052411,623.1981962399306,-6013.918011902672,3006.959005951336,56222.56734359679,50624.11479585407,7.275957614183426e-12,54015.21311854931,2518.2642480634927,3106.61525424992,6735.7496972161425,3838.6997192579283
2025-07-14,54838.73236621259,3.802149617371242e-11,9.396927680427325e-12,7048.7696381507585,5489.642563377752,-1968.324016068087,984.1620080340435,50333.25181086888,52024.68950371929,7.275957614183426e-12,54838.73236621263,3106.61525424992,3410.1921124730657,6823.134485562293,3647.005249209879
2025-07-15,52229.711751222036,5.223438392931712e-11,1.2668976978602586e-11,3196.24550009824,203.6292872485423,-1842.9530589899816,921.4765294949908,52947.55899346848,51240.3587926442,0.0,52229.71175122209,3410.1921124730657,3085.6609053893585,5536.944945665898,3654.4833795495215
2025-07-16,53071.042112489136,3.958912042634211e-11,1.0700773600547109e-11,1903.1282319278152,2058.3986216166554,-121.32795349054817,60.663976745274084,51073.30746761776,52324.24526187165,-7.275957614183426e-12,53071.04211248917,3085.6609053893585,3008.4773998747232,6877.605884780334,3475.442626189604
2025-07-17,53648.4758403863,130.20067440006818,18.66408750001711,4273.308850295066,3644.2410165887095,-598.807263522403,299.4036317612015,50303.63845555879,52134.325203095534,0.0,53778.67651478637,3008.4773998747232,2901.5774160376413,5823.474627551702,3859.6372571282664
2025-07-18,26353.37483961832,3.154384600745352e-11,7.627287690326057e-12,1861.5509731577613,381.23210378219744,-1255.0406275020491,627.5203137510246,26599.663049587147,25598.777157939898,-3.637978807091713e-12,26353.37483961835,2901.5774160376413,2770.8048189304895,10062.417932677989,2487.9851230236245
2025-07-19,27627.443923229483,2.6363161986786565e-11,7.140288360574232e-12,2446.368149196941,1150.6674848817831,-1401.9020414185602,700.9510207092801,27177.727459056983,26542.937074226276,0.0,27627.443923229508,2770.8048189304895,2891.9971509733605,14778.47715031257,2365.2350451736775
2025-07-20,53746.004711582515,6.130804330872763e-11,1.532907134560446e-11,3326.113817252466,2344.40963780089,-899.4454892902205,449.72274464511025,51851.31781842674,52514.81208767045,-7.275957614183426e-12,53746.00471158257,2891.9971509733605,2920.890848294633,8064.08376699413,3721.8119355984322
2025-07-21,55291.28576647056,183.56316008892932,26.313526388899717,2154.3056263898916,780.4903485313405,-992.8051250983572,496.4025625491786,55007.197980488396,54534.71975441094,0.0,55474.84892655949,2920.890848294633,2836.093043993327,8957.7636133676,3742.9269505794314
2025-07-22,58175.008290198086,130.22124376417497,19.3306975082335,11949.441642312522,9830.467677781631,-1607.0126769442727,803.5063384721363,49148.04695088859,54094.6793924654,7.275957614183426e-12,58305.22953396226,2836.093043993327,2515.5186968978883,9147.605728217666,3752.8200545331742
2025-07-23,56235.751115034334,1590.1268658021975,285.50026963110946,8506.293617055791,1034.290164589958,-5392.650469386663,2696.3252346933314,57897.78618513771,53194.66249214435,0.0,57825.87798083653,2515.5186968978883,2503.2260244122285,6902.212756718693,4182.807301663462
2025-07-24,56531.166103917836,48.68675525999681,7.231064200211954,2277.7090011993114,857.1461348084952,-1194.694879243949,597.3474396219744,56271.36740873132,55648.103286026366,0.0,56579.85285917783,2503.2260244122285,3225.8346667056944,10287.890211805036,3784.43035188043
2025-07-25,25472.59900165312,3.147954130700015e-11,7.47779616006028e-12,835.9971325339027,1196.9498465177078,-93.13606813738592,46.56803406869296,24322.217189204104,25027.047685411853,7.275957614183426e-12,25472.599001653154,3225.8346667056944,2793.677200592975,13894.223565089558,2410.973481857575
2025-07-26,25792.414660383372,3.1586740778521974e-11,7.93809462606987e-12,815.6071817830128,1206.078579979464,-16.81705120313207,8.408525601566035,24594.74460600547,25381.979941455313,7.275957614183426e-12,25792.414660383405,2793.677200592975,2736.7001061648757,12643.442888642838,2532.713211239325
2025-07-27,53575.494336130236,673.0265742119408,97.84383801206808,4306.667100675079,4417.781400186836,-32.97984419459984,16.48992209729992,49174.20285804069,52086.41061397064,1.4551915228366852e-11,54248.52091034217,2736.7001061648757,2484.906678269529,6091.858521607878,4001.0634024269275
2025-07-28,56799.89787009437,5.215728093865835e-11,1.1890710638340352e-11,5418.553548736006,5839.906024436905,0.0,0.0,50959.99184565747,54853.26252861539,7.275957614183426e-12,56799.89787009442,2484.906678269529,2764.2434357656116,5319.489130162188,4101.987749685869
2025-07-29,57245.01166810375,439.9302889424037,65.18810694445484,8326.439778761076,7481.246785761801,-11.907919902891752,5.953959951445876,49769.71884229339,54745.30877956503,7.275957614183426e-12,57684.941957046154,2764.2434357656116,2730.2711005687884,8216.309429399873,3796.5246621419483
2025-07-30,58112.1283894121,4.440370071634447e-11,1.2359890888546943e-11,13537.962849432552,12665.72650135863,0.0,0.0,45446.40188805347,53890.219555625896,-7.275957614183426e-12,58112.128389412144,2730.2711005687884,3301.807520864474,6744.711832357456,3766.9990985369277
2025-07-31,55084.40723835101,940.096761661056,137.81153498179575,8344.797947408833,7904.148317449661,-1.460067395277435,0.7300336976387175,47180.988954598986,52448.961098836815,0.0,56024.504000012064,3301.807520864474,2397.3682990811017,6057.283869123286,4062.2125351202594
2025-08-01,25515.08193575918,2.319191150235156e-11,5.829114968491922e-12,1573.1515403696087,1534.3313024835002,-603.1250992522557,301.56254962612786,24282.313182901806,24702.075618638555,-3.637978807091713e-12,25515.0819357592,2397.3682990811017,3369.886120592103,16883.27166028055,2454.2890553264433
2025-08-02,24052.29801210594,3.191205066865877e-11,7.709166638392162e-12,668.4880224949366,836.0932928828377,-17.269976125554464,8.634988062777232,23224.83970728588,23764.965259748886,0.0,24052.298012105974,3369.886120592103,2171.2131701421235,17491.62189362925,2352.516322414632
2025-08-03,45172.88080919151,421.00131129380543,62.46849861112652,1313.0114706469913,1843.7081946514231,0.0,0.0,43329.17261454009,44558.31141097438,-7.275957614183426e-12,45593.882120485316,2171.2131701421235,1732.536784779757,3537.167556617061,3694.7433529711952
2025-08-04,48241.59527301907,145.10673577228076,21.55157222223927,5234.579959871693,4214.201637300714,-3.3094191801304573,1.6547095900652287,44029.048345308416,46835.20668432876,7.275957614183426e-12,48386.70200879135,1732.536784779757,2261.324819832349,3999.172071550987,3807.351923222013
2025-08-05,48499.364991003014,3.227760281276915e-11,9.07718344933528e-12,4022.0030869763896,3565.3050757632664,-116.45933620243348,58.22966810121674,44992.289583340964,47252.700297647374,0.0,48499.36499100304,2261.324819832349,1986.3251575909107,6087.96325074724,3667.9940585769073
2025-08-06,50218.31194495412,6.067816771260227e-11,1.667499471835754e-11,2718.4746628087514,2025.551203306346,-45.45250432646008,22.72625216323004,48215.486993811006,49520.40195835545,-7.275957614183426e-12,50218.31194495418,1986.3251575909107,1658.754045917207,4977.2649076466505,3762.893262852276
2025-08-07,49194.27067207583,48.74500385074444,7.214534722234477,8378.740622434563,2171.3021801682908,-3236.419061573365,1618.2095307866825,48641.17802269422,46852.29374789972,0.0,49243.015675926574,1658.754045917207,1548.9519977589605,6511.645119812771,3642.357221368732
2025-08-08,24522.299644399285,3.056390118771901e-11,7.395417611633093e-12,591.308353763372,795.1078822290579,0.0,0.0,23727.191762170227,24257.263683656267,0.0,24522.299644399314,1548.9519977589605,2037.2385602218021,22787.010420313778,2580.2570875605925
2025-08-09,24063.931084734235,3.107458579343359e-11,6.644906846986487e-12,573.5042165648251,776.6218286064554,0.0,0.0,23287.30925612778,23805.05714186542,-3.637978807091713e-12,24063.931084734268,2037.2385602218021,1817.5702336322609,19108.624343848558,2523.8712504866626
2025-08-10,46952.350748378114,29.189025079898045,4.327826388898945,1171.1506910946327,881.7023644083362,-271.6110469785601,135.80552348928006,46206.45390745906,46522.644436752715,7.275957614183426e-12,46981.53977345801,1817.5702336322609,2441.3011087475275,2715.9027458207393,3562.657799072387
2025-08-11,48361.3784526766,556.0886072662202,82.14098263711587,2492.977081329538,3076.88126133655,-16.84179693819245,8.420898469096224,45292.91808980914,47327.33046709532,0.0,48917.46705994282,2441.3011087475275,1784.5077770343937,7569.787879410291,3685.862739758807
2025-08-12,51536.708626774496,4.2913281150802617e-11,1.1851630787873546e-11,3051.4304493875225,2073.6052419275547,-747.0204582019526,373.5102291009763,49836.61361394791,50471.99665036433,7.275957614183426e-12,51536.70862677454,1784.5077770343937,2087.354315033036,8375.440212043679,3498.8933951424365
2025-08-13,49720.80789495506,116.47158940906334,17.291602777787727,4601.977792577308,4565.517438257762,-21.01629878987939,10.508149394939695,45165.79860609224,48188.460599474194,7.275957614183426e-12,49837.279484364124,2087.354315033036,2405.858837260145,6644.60441923122,3538.643354867927
2025-08-14,50902.58512636412,82.04576365697702,11.82594444445337,5490.523341648469,4620.931893305694,0.0,0.0,46281.65323305843,49362.27449526223,-7.275957614183426e-12,50984.6308900211,2405.858837260145,2162.7226858696404,8252.294107293837,3727.1346409962134
2025-08-15,24302.150394897406,2.5479616638790503e-11,6.7341687781663495e-12,734.7755211091791,273.48975387329165,-497.88383985273106,248.94191992636553,24277.60256095048,23962.04522367994,3.637978807091713e-12,24302.15039489743,2162.7226858696404,2112.329438997648,20995.314589263315,2569.082523287106
2025-08-16,24908.316632793212,2.196706239132595e-11,5.721201290498357e-12,1885.2412984191897,277.4248733347862,-1329.348798726201,664.6743993631005,25295.56615882153,24151.167275651853,-3.637978807091713e-12,24908.316632793234,2112.329438997648,2305.3173430310508,20995.73550982625,2498.9828256196247
2025-08-17,48366.73242966895,173.26398599308763,25.716976388898267,5800.444143101494,1778.643248325225,-2220.9573127072535,1110.4786563536268,47698.567837697345,46663.372690540244,0.0,48539.99641566203,2305.3173430310508,2019.1070986101097,7107.999948834797,3613.0447868643905
2025-08-18,48071.17292619663,264.9217398958814,39.24035555556897,1958.9228038857027,1136.1740425382532,-521.4776778924759,260.73883894623793,47195.73772260462,47431.70940640432,-7.275957614183426e-12,48336.09466609251,2019.1070986101097,2045.1949119793355,6377.514985087803,3627.108874744652
2025-08-19,47905.23924484145,232.4063889930789,34.45186805556325,2988.171938454422,1908.1147243636356,-610.1414183464256,305.0707091732128,46302.19522965102,46964.13029421369,0.0,48137.64563383452,2045.1949119793355,1955.4454571019357,6284.681384456177,3631.9803373266022
2025-08-20,51341.47384239764,127.15647912568089,18.831070083236018,2802.6078404160803,2954.607268625211,-433.3560177631339,216.67800888156694,48603.544582654,50139.92674397434,-7.275957614183426e-12,51468.63032152332,1955.4454571019357,2259.4149167475507,4270.8740521133295,3912.054840512498
2025-08-21,48695.452253535506,4.019704746838215e-11,1.1303402658313644e-11,4033.314352382168,1885.4380851505077,-1264.0007796580148,632.0003898290074,47442.01455821401,47434.97250198967,-7.275957614183426e-12,48695.45225353555,2259.4149167475507,1855.7002281561367,6210.479985079611,3477.3957142723843
2025-08-22,24746.864149316538,3.481936705629352e-11,7.809641822120739e-12,1181.934645501622,1377.5383304106322,0.0,0.0,23369.325818905905,24287.684705846328,0.0,24746.864149316574,1855.7002281561367,1683.7955612549626,17299.753208771795,2585.791034177154
2025-08-23,24757.767887548307,2.262271913550107e-11,6.2509095122287306e-12,1193.5875770265066,1711.7727243595002,0.0,0.0,23045.995163188807,24187.17697942847,3.637978807091713e-12,24757.76788754833,1683.7955612549626,1880.0000285512685,15750.007686476969,2568.689635975094
2025-08-24,48395.755677906964,4.1772187597821643e-11,1.2804535209909318e-11,3797.2363518914053,2097.387957267026,-1476.0370182732145,738.0185091366072,47036.386229776544,46958.60784968134,7.275957614183426e-12,48395.75567790701,1880.0000285512685,1951.3074941848329,5186.559105264449,3902.7689285836304
2025-08-25,55625.40020561414,62.53864833337175,9.27666666667816,15315.082038166005,765.1474123290227,-9808.741304045117,4904.370652022559,59764.62344530767,50465.980416148566,7.275957614183426e-12,55687.93885394751,1951.3074941848329,1998.4508661700372,5300.726407595254,3913.685552549955
2025-08-26,49048.44614335102,4.981507098489324e-11,1.4500567413477938e-11,3931.6281587627373,2977.6814480968483,-116.73510602228383,58.367553011141915,46129.13224826532,47997.518107640935,-7.275957614183426e-12,49048.44614335107,1998.4508661700372,2496.2252491660315,4919.768904397523,3752.3970957258757
2025-08-27,52601.74607956342,4.130622244247207e-11,1.1355805185075951e-11,7902.072033695384,6187.669218637837,-441.17699081793,220.588495408965,46634.665356334546,50318.60117794185,-7.275957614183426e-12,52601.74607956346,2496.2252491660315,1884.388075288648,7510.710600409265,3555.465005155541
2025-08-28,52092.98951824898,172.26625500005994,25.555000000015394,6059.1048689213285,6303.02071434211,-63.96563493700369,31.982817468501846,45821.95162137537,49959.99979599977,0.0,52265.25577324904,1884.388075288648,1986.452055981787,4132.692110749877,3790.4481582420567
2025-08-29,25687.396035492846,2.500730089671777e-11,7.41073868937292e-12,1358.8120650629016,1116.412051739105,-564.8119431675184,282.4059715837592,24853.3899553375,25032.85271332939,-3.637978807091713e-12,25687.39603549287,1986.452055981787,1928.5314557042273,17030.196777420922,2725.7635488150554
2025-08-30,24617.201333955727,2.803460374956046e-11,6.567413279867651e-12,663.0802332923724,966.620019039916,-37.23630301482516,18.61815150741258,23669.199466423222,24276.37650943501,0.0,24617.201333955756,1928.5314557042273,1631.7225027482157,20038.33809613647,2547.3078192758494
2025-08-31,48511.307361384366,5.734566788095918e-11,1.4546808202453576e-11,5064.572046425617,3752.0451737922585,0.0,0.0,44759.26218759211,47260.62563678694,7.275957614183426e-12,48511.307361384424,1631.7225027482157,2322.0263109805446,2999.721701998521,4015.2853907567305
2025-09-01,48297.680877864535,3.3526191600685705e-11,8.533618256478803e-12,4685.617860574475,487.63171199312984,-2622.569998468345,1311.2849992341726,49121.33416510558,46823.85197463265,0.0,48297.68087786457,2322.0263109805446,5678.022713523199,13917.188243438253,3392.002916315782
2025-09-02,44432.51900454856,3.050608943233612e-11,6.444178524134259e-12,9613.238341024835,4547.764230396835,-3708.5493176536925,1854.2746588268462,41739.02943297857,41062.32293558944,-7.275957614183426e-12,44432.51900454859,5678.022713523199,2710.891756562139,11407.588965967258,3403.1552652577884
2025-09-03,46160.62391964038,2.4107923657368247e-11,7.171152560658811e-12,3889.792329525459,349.2389573021819,-2786.8515122303993,1393.4257561151996,47204.8107184534,44650.78517775779,-7.275957614183426e-12,46160.6239196404,2710.891756562139,3955.360955555215,11070.718318583655,3556.025485609823
2025-09-04,43693.14193120823,235.36480170002577,34.93371666667613,5637.594227544016,86.33621450801138,-4454.496895085198,2227.248447542599,45834.05416424282,41437.11474549629,0.0,43928.50673290825,3955.360955555215,3017.3097213124825,8558.548593629966,3653.145755519348
2025-09-05,21606.5219603932,1.1648030984190427e-11,3.0038194154258235e-12,3413.089216521541,0.0,-3534.788021505282,1767.394010752641,23373.91597114584,19839.127949640562,-3.637978807091713e-12,21606.52196039321,3017.3097213124825,3104.706021810203,26147.166049082232,2490.49037359246
2025-09-06,19616.636014844513,2.356913064716082e-11,6.085798531785258e-12,850.6935165407596,36.32778538789732,-792.2835703263756,396.1417851631878,19976.450014619804,19208.38496788536,0.0,19616.636014844535,3104.706021810203,3733.20912267543,22859.973826851045,2474.5171499325243
2025-09-07,42662.54830635555,3.982447882577844e-11,1.3240075702469767e-11,6638.963856770839,4231.409992719284,-577.732051926542,288.866025963271,38720.00433959953,40963.21228281918,7.275957614183426e-12,42662.54830635559,3733.20912267543,3093.790902827849,6490.277855882681,3704.798054447664
2025-09-08,44126.94336231397,717.2146288523534,145.13703145397994,8438.422709065773,10168.68900413326,-102.66760929188868,51.33380464594434,34009.58816282665,40686.04655629027,7.275957614183426e-12,44844.15799116632,3093.790902827849,2264.147636745849,2229.6624614973753,3816.958422976677
2025-09-09,40715.2442464203,1653.915595858314,366.52016410720233,7849.5238192469105,9200.588632001924,-182.80239469507953,91.40119734753976,31606.056811765906,37556.980171738775,7.275957614183426e-12,42369.15984227861,2264.147636745849,1873.5880292610013,2683.2357168728136,3913.073691410539
2025-09-10,43844.946632715306,1966.185394495309,523.8379056111187,8402.268388699891,7977.335708026043,-524.3165269667243,262.15826348336213,36129.76918817262,40923.676466556586,7.275957614183426e-12,45811.13202721062,1873.5880292610013,1556.385373707405,1423.1811006718178,4139.4658560526095
2025-09-11,39849.1370555797,6.124593787681932e-11,1.6345147457741405e-11,7444.369587208552,4292.441591821949,-2288.65598336563,1144.327991682815,36701.02345544056,37273.99519995623,0.0,39849.137055579755,1556.385373707405,1499.6749520582857,1059.8151893831011,4127.856783913185
2025-09-12,20022.41396283218,1.77843794135768e-11,5.77871084317394e-12,1923.1139585648589,2974.7423847760206,0.0,0.0,17047.671578056157,19030.83316790684,0.0,20022.413962832197,1499.6749520582857,2448.314207396218,18478.310653026812,2759.0805190321316
2025-09-13,19615.80582267851,3.122698566393467e-11,8.428369113744338e-12,2046.513340926767,3104.580765666399,0.0,0.0,16511.22505701211,18580.94556745638,-3.637978807091713e-12,19615.805822678543,2448.314207396218,2702.6402403540683,22106.517601639032,2675.1861623577597
2025-09-14,44733.146009428725,5.5870555237813587e-11,1.4269918580112062e-11,4587.976660862883,2861.4322832051666,-1794.262164763874,897.131082381937,42768.84480860549,42882.204165978386,1.4551915228366852e-11,44733.14600942878,2702.6402403540683,1800.664802939838,5660.021450011713,3545.0543789138405
