date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-06-18,12,101,833.3888027777776,858.5893194444444,25.200516666666772,0.0,0.9264
2025-06-18,12,102,898.6158013888889,925.756934722222,27.141133333333073,0.0,0.9462
2025-06-18,12,103,954.706884722222,959.8632180555553,5.15633333333335,0.0,0.9742
2025-06-18,12,104,995.3636347222222,995.3636347222222,0.0,0.0,0.9862
2025-06-18,12,105,1041.4539263888892,1041.4539263888892,0.0,0.0,0.976
2025-06-18,12,106,918.9528263888889,918.9528263888889,0.0,0.0,1.0742
2025-06-18,12,107,637.5075152777777,637.5075152777777,0.0,0.0,1.2313
2025-06-18,12,108,661.8525861111112,661.8525861111112,0.0,0.0,1.2561
2025-06-18,12,109,749.8431861111112,749.8431861111112,0.0,0.0,1.2447
2025-06-18,12,110,796.2979666666668,796.2979666666668,0.0,0.0,1.2545
2025-06-18,12,111,825.3304777777778,825.3304777777778,0.0,0.0,1.2522
2025-06-18,12,112,806.5623166666666,806.5623166666666,0.0,0.0,1.2881
2025-06-18,12,113,319.6628537638896,319.6628537638896,0.0,0.0,1.3466
2025-06-18,12,114,192.7872097222221,192.7872097222221,0.0,0.0,1.3523
2025-06-18,12,115,790.7723597222222,790.7723597222222,0.0,0.0,1.3445
2025-06-18,12,116,158.37033472222242,158.37033472222242,0.0,0.0,1.3483
2025-06-18,12,117,142.70928472222238,142.70928472222238,0.0,0.0,1.349
2025-06-18,12,118,141.56099305555574,141.56099305555574,0.0,0.0,1.3473
2025-06-18,12,119,164.29125972222243,164.29125972222243,0.0,0.0,1.3482
2025-06-18,12,120,164.3607069444447,164.3607069444447,0.0,0.0,1.3513
2025-06-18,12,121,834.005251388889,834.005251388889,0.0,0.0,1.34
2025-06-18,12,122,132.68780694444467,132.68780694444467,0.0,0.0,1.3489
2025-06-18,12,123,141.3870819444445,141.3870819444445,0.0,0.0,1.3952
2025-06-18,12,124,876.1438680555558,876.1438680555558,0.0,0.0,1.2226
2025-06-18,12,125,924.0469736111112,923.2919736111112,0.0,0.7549999999999955,0.9332
2025-06-18,12,126,992.2508847222223,992.2508847222223,0.0,0.0,0.9068
2025-06-18,12,127,982.4469347222222,982.4469347222222,0.0,0.0,0.9371
2025-06-18,12,128,962.1730097222221,968.5229791666667,6.349969444444582,0.0,0.9371
2025-06-18,12,129,970.3563013888888,970.3563013888888,0.0,0.0,0.9871
2025-06-18,12,130,908.7116180555556,908.7116180555556,0.0,0.0,0.7764
2025-06-18,12,131,792.3946763888888,792.3946763888888,0.0,0.0,0.4209
2025-06-18,12,132,1539.3282888888884,1539.3282888888884,0.0,0.0,0.3859
2025-06-18,12,133,751.5308972222222,751.5308972222222,0.0,0.0,0.4368
2025-06-18,12,134,800.1436222222222,800.1436222222222,0.0,0.0,0.4198
2025-06-18,12,135,781.8321805555556,781.8321805555556,0.0,0.0,0.4186
2025-06-18,12,136,728.2630833333334,728.2630833333334,0.0,0.0,0.4241
2025-06-18,12,137,717.7011222222222,717.7011222222222,0.0,0.0,0.4237
2025-06-18,12,138,670.5603041666666,670.5603041666666,0.0,0.0,0.4248
2025-06-18,12,139,707.0911041666666,707.0911041666666,0.0,0.0,0.424
2025-06-18,12,140,789.4106541666667,789.4106541666667,0.0,0.0,0.422
2025-06-18,12,141,726.3240264722224,726.3240264722224,0.0,0.0,0.424
2025-06-18,12,142,656.5403583333332,656.5403583333332,0.0,0.0,0.4271
2025-06-18,12,143,696.3898208333333,696.3898208333333,0.0,0.0,0.4276
2025-06-18,18,108,661.8525861111112,661.8525861111112,0.0,0.0,1.2561
2025-06-18,18,109,749.8431861111112,749.8431861111112,0.0,0.0,1.2447
2025-06-18,18,110,796.2979666666668,796.2979666666668,0.0,0.0,1.2545
2025-06-18,18,111,825.3304777777778,825.3304777777778,0.0,0.0,1.2522
2025-06-18,18,112,806.5623166666666,806.5623166666666,0.0,0.0,1.2881
2025-06-18,18,113,319.6628537638896,182.18413027777797,0.0,137.47872348611162,1.3466
2025-06-18,18,114,192.7872097222221,176.03476249999994,0.0,16.752447222222145,1.3523
2025-06-18,18,115,790.7723597222222,790.7723597222222,0.0,0.0,1.3445
2025-06-18,18,116,158.37033472222242,158.37033472222242,0.0,0.0,1.3483
2025-06-18,18,117,142.70928472222238,127.94705416666682,0.0,14.762230555555561,1.349
2025-06-18,18,118,141.56099305555574,127.50104861111117,0.0,14.059944444444568,1.3473
2025-06-18,18,119,164.29125972222243,130.18459305555552,0.0,34.10666666666691,1.3482
2025-06-18,18,120,164.3607069444447,163.20182361111108,0.0,1.1588833333336197,1.3513
2025-06-18,18,121,834.005251388889,801.188626388889,0.0,32.81662499999993,1.34
2025-06-18,18,122,132.68780694444467,127.89197361111121,0.0,4.795833333333462,1.3489
2025-06-18,18,123,141.3870819444445,141.3870819444445,0.0,0.0,1.3952
2025-06-18,18,124,876.1438680555558,876.1438680555558,0.0,0.0,1.2226
2025-06-18,18,125,923.2919736111112,923.2919736111112,0.0,0.0,0.9332
2025-06-18,18,126,992.2508847222223,992.2508847222223,0.0,0.0,0.9068
2025-06-18,18,127,982.4469347222222,982.4469347222222,0.0,0.0,0.9371
2025-06-18,18,128,968.5229791666667,968.5229791666667,0.0,0.0,0.9371
2025-06-18,18,129,970.3563013888888,970.3563013888888,0.0,0.0,0.9871
2025-06-18,18,130,908.7116180555556,908.7116180555556,0.0,0.0,0.7764
2025-06-18,18,131,792.3946763888888,792.3946763888888,0.0,0.0,0.4209
2025-06-18,18,132,1539.3282888888884,1499.2761555555555,0.0,40.052133333332904,0.3859
2025-06-18,18,133,751.5308972222222,751.5308972222222,0.0,0.0,0.4368
2025-06-18,18,134,800.1436222222222,800.1436222222222,0.0,0.0,0.4198
2025-06-18,18,135,781.8321805555556,781.8321805555556,0.0,0.0,0.4186
2025-06-18,18,136,728.2630833333334,728.2630833333334,0.0,0.0,0.4241
2025-06-18,18,137,717.7011222222222,717.7011222222222,0.0,0.0,0.4237
2025-06-18,18,138,670.5603041666666,670.5603041666666,0.0,0.0,0.4248
2025-06-18,18,139,707.0911041666666,707.0911041666666,0.0,0.0,0.424
2025-06-18,18,140,789.4106541666667,789.4106541666667,0.0,0.0,0.422
2025-06-18,18,141,726.3240264722224,726.3240264722224,0.0,0.0,0.424
2025-06-18,18,142,656.5403583333332,656.5403583333332,0.0,0.0,0.4271
2025-06-18,18,143,696.3898208333333,696.3898208333333,0.0,0.0,0.4276
2025-06-19,6,36,436.76010015473184,0.0,0.0,436.76010015473184,0.9368
2025-06-19,6,37,466.8570333333333,0.0,0.0,466.8570333333333,0.8758
2025-06-19,6,38,469.8843055555554,0.0,0.0,469.8843055555554,0.8759
2025-06-19,6,39,479.9939500000001,0.0,0.0,479.9939500000001,0.8601
2025-06-19,6,40,417.62326944444436,41.96217183528546,0.0,375.6610976091589,0.8442
2025-06-19,6,41,316.6554305555556,316.6554305555556,0.0,0.0,0.8334
2025-06-19,6,42,296.03028472222206,288.3383402777778,0.0,7.691944444444289,0.8092
2025-06-19,6,43,360.941898611111,306.47754305555543,0.0,54.464355555555585,0.7972
2025-06-19,6,44,357.4385374999998,292.1814791666667,0.0,65.25705833333313,0.7644
2025-06-19,6,45,1072.6846569444444,195.37996527777784,0.0,877.3046916666666,0.6899
2025-06-19,6,46,274.8777236111109,0.0,0.0,274.8777236111109,0.86
2025-06-19,6,47,0.0,0.0,0.0,0.0,1.1617
2025-06-19,6,48,0.0,0.0,0.0,0.0,1.1683
2025-06-19,6,49,0.0,0.0,0.0,0.0,1.0956
2025-06-19,6,50,0.0,0.0,0.0,0.0,1.0849
2025-06-19,6,51,0.0,0.0,0.0,0.0,1.061
2025-06-19,6,52,0.0,0.0,0.0,0.0,1.043
2025-06-19,6,53,0.0,0.0,0.0,0.0,1.036
2025-06-19,6,54,0.0,0.0,0.0,0.0,1.0147
2025-06-19,6,55,0.0,0.0,0.0,0.0,0.9922
2025-06-19,6,56,0.0,0.0,0.0,0.0,0.97
2025-06-19,6,57,0.0,0.0,0.0,0.0,0.9422
2025-06-19,6,58,0.0,0.0,0.0,0.0,0.9569
2025-06-19,6,59,0.0,0.0,0.0,0.0,0.9977
2025-06-19,6,60,0.0,0.0,0.0,0.0,0.9919
2025-06-19,6,61,0.0,0.0,0.0,0.0,0.9588
2025-06-19,6,62,0.0,0.0,0.0,0.0,0.9549
2025-06-19,6,63,0.0,0.0,0.0,0.0,0.9839
2025-06-19,6,64,0.0,0.0,0.0,0.0,0.799
2025-06-19,6,65,0.0,0.0,0.0,0.0,0.5025
2025-06-19,6,66,759.7616152777775,689.5140624999997,0.0,70.24755277777786,0.4662
2025-06-19,6,67,0.0,0.0,0.0,0.0,0.5007
2025-06-19,6,68,663.5177124999999,645.503620833333,0.0,18.0140916666669,0.4827
2025-06-19,6,69,748.4617402777776,748.4617402777776,0.0,0.0,0.4785
2025-06-19,6,70,784.2631013888887,784.2631013888887,0.0,0.0,0.4662
2025-06-19,6,71,719.5541874999748,719.5541874999748,0.0,0.0,0.4432
2025-06-19,6,72,703.6931805555554,703.6931805555553,0.0,1.1368683772161603e-13,0.4411
2025-06-19,6,73,672.2241138888884,672.2241138888884,0.0,0.0,0.4551
2025-06-19,6,74,636.5875805555621,636.5875805555621,0.0,0.0,0.4463
2025-06-19,6,75,628.8373944444444,628.8373944444444,0.0,0.0,0.4113
2025-06-19,6,76,0.0,0.0,0.0,0.0,0.5682
2025-06-19,6,77,0.0,0.0,0.0,0.0,0.8279
2025-06-19,6,78,0.0,0.0,0.0,0.0,0.8636
2025-06-19,6,79,0.0,0.0,0.0,0.0,0.8416
2025-06-19,6,80,0.0,0.0,0.0,0.0,0.8618
2025-06-19,6,81,0.0,0.0,0.0,0.0,0.8623
2025-06-19,6,82,0.0,0.0,0.0,0.0,0.9026
2025-06-19,6,83,0.0,0.0,0.0,0.0,0.9754
2025-06-19,6,84,0.0,0.0,0.0,0.0,1.0002
2025-06-19,6,85,0.0,0.0,0.0,0.0,0.9978
2025-06-19,6,86,11.894783333333066,11.894783333333066,0.0,0.0,1.0271
2025-06-19,6,87,28.35009166666623,28.35009166666623,0.0,0.0,1.0906
2025-06-19,6,88,130.21568611112338,130.21568611112338,0.0,0.0,0.9376
2025-06-19,6,89,178.11614166666686,550.7493877571874,372.6332460905205,0.0,0.6694
2025-06-19,6,90,222.93821388888875,1123.5593805555554,900.6211666666667,0.0,0.66
2025-06-19,6,91,189.60699166666677,318.9049861111115,129.29799444444473,0.0,0.7217
2025-06-19,6,92,338.3384166666667,429.49901666666665,91.16059999999993,0.0,0.7308
2025-06-19,6,93,396.5228333333332,471.0679388888891,74.54510555555589,0.0,0.7534
2025-06-19,6,94,426.53176666666695,482.87057500000026,56.338808333333304,0.0,0.7823
2025-06-19,6,95,545.1725583333355,560.6811624999993,15.508604166663872,0.0,0.8055
2025-06-19,6,96,670.5086138888885,670.5086138888885,0.0,0.0,0.8271
2025-06-19,6,97,683.384752777778,683.384752777778,0.0,0.0,0.8519
2025-06-19,6,98,591.1749944444432,591.1749944444432,0.0,0.0,0.8791
2025-06-19,6,99,651.372727777778,651.372727777778,0.0,0.0,0.9024
2025-06-19,6,100,755.0658694444445,755.0658694444445,0.0,0.0,0.9163
2025-06-19,6,101,761.8014944444444,761.8014944444444,0.0,0.0,0.9264
2025-06-19,6,102,721.682191666667,721.682191666667,0.0,0.0,0.9462
2025-06-19,6,103,780.566,780.566,0.0,0.0,0.9742
2025-06-19,6,104,898.4317888888888,898.4317888888888,0.0,0.0,0.9862
2025-06-19,6,105,922.4328972222237,922.4328972222237,0.0,0.0,0.976
2025-06-19,6,106,770.15615,770.15615,0.0,0.0,1.0742
2025-06-19,6,107,610.7037638888887,610.7037638888887,0.0,0.0,1.2313
2025-06-19,6,108,650.8269833333333,650.8269833333333,0.0,0.0,1.2561
2025-06-19,6,109,736.7794222222223,736.7794222222223,0.0,0.0,1.2447
2025-06-19,6,110,756.5485,756.5485,0.0,0.0,1.2545
2025-06-19,6,111,799.0668999999999,799.0668999999999,0.0,0.0,1.2522
2025-06-19,6,112,821.9500375000001,821.9500375000001,0.0,0.0,1.2881
2025-06-19,6,113,837.3781486111113,837.3781486111113,0.0,0.0,1.3466
2025-06-19,6,114,165.91465000000017,165.91465000000017,0.0,0.0,1.3523
2025-06-19,6,115,849.7522319444446,849.7522319444446,0.0,0.0,1.3445
2025-06-19,6,116,149.62277222222224,149.62277222222224,0.0,0.0,1.3483
2025-06-19,6,117,105.7674333333332,105.7674333333332,0.0,0.0,1.349
2025-06-19,6,118,584.2055216388698,584.2055216388698,0.0,0.0,1.3473
2025-06-19,6,119,155.86766388888896,155.86766388888896,0.0,0.0,1.3482
2025-06-19,6,120,184.15390694444432,184.15390694444432,0.0,0.0,1.3513
2025-06-19,6,121,804.2705763888889,804.2705763888889,0.0,0.0,1.34
2025-06-19,6,122,133.04037361111136,133.04037361111136,0.0,0.0,1.3489
2025-06-19,6,123,127.88248194444452,127.88248194444452,0.0,0.0,1.3952
2025-06-19,6,124,875.4727819444443,875.4727819444443,0.0,0.0,1.2226
2025-06-19,6,125,922.0287069444445,954.4653736111111,32.43666666666661,0.0,0.9332
2025-06-19,6,126,915.7706500000008,928.0975430555555,12.326893055554706,0.0,0.9068
2025-06-19,6,127,901.7390930555556,915.0109513888888,13.27185833333317,0.0,0.9371
2025-06-19,6,128,913.6564575277929,962.4752263888887,48.818768861095805,0.0,0.9371
2025-06-19,6,129,907.6971930555555,940.7806680555553,33.083474999999794,0.0,0.9871
2025-06-19,6,130,879.1983597222222,879.1983597222222,0.0,0.0,0.7764
2025-06-19,6,131,779.4468930555556,779.4468930555556,0.0,0.0,0.4209
2025-06-19,6,132,1476.7069888888886,1476.7069888888886,0.0,0.0,0.3859
2025-06-19,6,133,676.5101055555556,676.5101055555556,0.0,0.0,0.4368
2025-06-19,6,134,802.7643222222222,802.7643222222222,0.0,0.0,0.4198
2025-06-19,6,135,722.8033388888888,735.5078055555555,12.70446666666669,0.0,0.4186
2025-06-19,6,136,681.8632555555555,699.4340388888888,17.57078333333334,0.0,0.4241
2025-06-19,6,137,694.8751555555556,729.338488888889,34.46333333333337,0.0,0.4237
2025-06-19,6,138,657.4870819444445,683.5457208333335,26.058638888888936,0.0,0.4248
2025-06-19,6,139,677.4496569444444,686.2390944444444,8.789437499999963,0.0,0.424
2025-06-19,6,140,723.165165277778,723.165165277778,0.0,0.0,0.422
2025-06-19,6,141,790.7602402777777,790.7602402777777,0.0,0.0,0.424
2025-06-19,6,142,693.007173611111,693.007173611111,0.0,0.0,0.4271
2025-06-19,6,143,497.3018319444444,533.2815453055555,35.97971336111107,0.0,0.4276
2025-06-19,12,72,703.6931805555553,685.1576777777732,0.0,18.535502777782085,0.4411
2025-06-19,12,73,672.2241138888884,672.2241138888884,0.0,0.0,0.4551
2025-06-19,12,74,636.5875805555621,636.5875805555621,0.0,0.0,0.4463
2025-06-19,12,75,628.8373944444444,734.9122759430719,106.07488149862752,0.0,0.4113
2025-06-19,12,76,0.0,0.0,0.0,0.0,0.5682
2025-06-19,12,77,0.0,0.0,0.0,0.0,0.8279
2025-06-19,12,78,0.0,0.0,0.0,0.0,0.8636
2025-06-19,12,79,0.0,0.0,0.0,0.0,0.8416
2025-06-19,12,80,0.0,0.0,0.0,0.0,0.8618
2025-06-19,12,81,0.0,0.0,0.0,0.0,0.8623
2025-06-19,12,82,0.0,0.0,0.0,0.0,0.9026
2025-06-19,12,83,0.0,0.0,0.0,0.0,0.9754
2025-06-19,12,84,0.0,0.0,0.0,0.0,1.0002
2025-06-19,12,85,0.0,0.0,0.0,0.0,0.9978
2025-06-19,12,86,11.894783333333066,11.894783333333066,0.0,0.0,1.0271
2025-06-19,12,87,28.35009166666623,28.35009166666623,0.0,0.0,1.0906
2025-06-19,12,88,130.21568611112338,130.21568611112338,0.0,0.0,0.9376
2025-06-19,12,89,550.7493877571874,1237.150375,686.4009872428126,0.0,0.6694
2025-06-19,12,90,1123.5593805555554,1204.4002944444442,80.84091388888874,0.0,0.66
2025-06-19,12,91,318.9049861111115,416.19654722222225,97.29156111111075,0.0,0.7217
2025-06-19,12,92,429.49901666666665,518.3242,88.82518333333337,0.0,0.7308
2025-06-19,12,93,471.0679388888891,551.4938138888889,80.42587499999979,0.0,0.7534
2025-06-19,12,94,482.87057500000026,578.9427277777777,96.07215277777743,0.0,0.7823
2025-06-19,12,95,560.6811624999993,625.4392083333335,64.75804583333411,0.0,0.8055
2025-06-19,12,96,670.5086138888885,748.949075,78.44046111111152,0.0,0.8271
2025-06-19,12,97,683.384752777778,724.0041,40.61934722222202,0.0,0.8519
2025-06-19,12,98,591.1749944444432,661.111245972222,69.93625152777884,0.0,0.8791
2025-06-19,12,99,651.372727777778,651.372727777778,0.0,0.0,0.9024
2025-06-19,12,100,755.0658694444445,755.0658694444445,0.0,0.0,0.9163
2025-06-19,12,101,761.8014944444444,774.7634611111112,12.96196666666674,0.0,0.9264
2025-06-19,12,102,721.682191666667,738.2487277777782,16.56653611111119,0.0,0.9462
2025-06-19,12,103,780.566,820.5082015432084,39.9422015432084,0.0,0.9742
2025-06-19,12,104,898.4317888888888,898.4317888888888,0.0,0.0,0.9862
2025-06-19,12,105,922.4328972222237,950.8803218602368,28.447424638013104,0.0,0.976
2025-06-19,12,106,770.15615,770.15615,0.0,0.0,1.0742
2025-06-19,12,107,610.7037638888887,610.7037638888887,0.0,0.0,1.2313
2025-06-19,12,108,650.8269833333333,650.8269833333333,0.0,0.0,1.2561
2025-06-19,12,109,736.7794222222223,736.7794222222223,0.0,0.0,1.2447
2025-06-19,12,110,756.5485,756.5485,0.0,0.0,1.2545
2025-06-19,12,111,799.0668999999999,799.0668999999999,0.0,0.0,1.2522
2025-06-19,12,112,821.9500375000001,821.9500375000001,0.0,0.0,1.2881
2025-06-19,12,113,837.3781486111113,837.3781486111113,0.0,0.0,1.3466
2025-06-19,12,114,165.91465000000017,165.91465000000017,0.0,0.0,1.3523
2025-06-19,12,115,849.7522319444446,849.7522319444446,0.0,0.0,1.3445
2025-06-19,12,116,149.62277222222224,149.62277222222224,0.0,0.0,1.3483
2025-06-19,12,117,105.7674333333332,105.77821666666648,0.010783333333279188,0.0,1.349
2025-06-19,12,118,584.2055216388698,584.2055216388698,0.0,0.0,1.3473
2025-06-19,12,119,155.86766388888896,155.86766388888896,0.0,0.0,1.3482
2025-06-19,12,120,184.15390694444432,184.15390694444432,0.0,0.0,1.3513
2025-06-19,12,121,804.2705763888889,804.2705763888889,0.0,0.0,1.34
2025-06-19,12,122,133.04037361111136,133.04037361111136,0.0,0.0,1.3489
2025-06-19,12,123,127.88248194444452,127.88248194444452,0.0,0.0,1.3952
2025-06-19,12,124,875.4727819444443,875.4727819444443,0.0,0.0,1.2226
2025-06-19,12,125,954.4653736111111,976.2628736111111,21.797500000000014,0.0,0.9332
2025-06-19,12,126,928.0975430555555,992.3008930555555,64.20335,0.0,0.9068
2025-06-19,12,127,915.0109513888888,991.7674263888891,76.75647500000036,0.0,0.9371
2025-06-19,12,128,962.4752263888887,972.1335597222222,9.65833333333353,0.0,0.9371
2025-06-19,12,129,940.7806680555553,948.6672680555555,7.886600000000158,0.0,0.9871
2025-06-19,12,130,879.1983597222222,883.4738680555556,4.275508333333391,0.0,0.7764
2025-06-19,12,131,779.4468930555556,803.2819763888888,23.83508333333316,0.0,0.4209
2025-06-19,12,132,1476.7069888888886,1452.8719055555555,0.0,23.83508333333316,0.3859
2025-06-19,12,133,676.5101055555556,676.5101055555556,0.0,0.0,0.4368
2025-06-19,12,134,802.7643222222222,802.7643222222222,0.0,0.0,0.4198
2025-06-19,12,135,735.5078055555555,735.5078055555555,0.0,0.0,0.4186
2025-06-19,12,136,699.4340388888888,699.4340388888888,0.0,0.0,0.4241
2025-06-19,12,137,729.338488888889,729.338488888889,0.0,0.0,0.4237
2025-06-19,12,138,683.5457208333335,683.5457208333335,0.0,0.0,0.4248
2025-06-19,12,139,686.2390944444444,686.2390944444444,0.0,0.0,0.424
2025-06-19,12,140,723.165165277778,723.165165277778,0.0,0.0,0.422
2025-06-19,12,141,790.7602402777777,790.7602402777777,0.0,0.0,0.424
2025-06-19,12,142,693.007173611111,693.007173611111,0.0,0.0,0.4271
2025-06-19,12,143,533.2815453055555,533.2815453055555,0.0,0.0,0.4276
2025-06-19,18,108,650.8269833333333,650.8269833333333,0.0,0.0,1.2561
2025-06-19,18,109,736.7794222222223,736.7794222222223,0.0,0.0,1.2447
2025-06-19,18,110,756.5485,756.5485,0.0,0.0,1.2545
2025-06-19,18,111,799.0668999999999,799.0668999999999,0.0,0.0,1.2522
2025-06-19,18,112,821.9500375000001,821.9500375000001,0.0,0.0,1.2881
2025-06-19,18,113,837.3781486111113,367.06158230642984,0.0,470.3165663046815,1.3466
2025-06-19,18,114,165.91465000000017,163.30441666666684,0.0,2.6102333333333263,1.3523
2025-06-19,18,115,849.7522319444446,781.0197305555555,0.0,68.73250138888909,1.3445
2025-06-19,18,116,149.62277222222224,149.62277222222224,0.0,0.0,1.3483
2025-06-19,18,117,105.77821666666648,93.82364166666662,0.0,11.954574999999863,1.349
2025-06-19,18,118,584.2055216388698,114.88586944444455,0.0,469.3196521944252,1.3473
2025-06-19,18,119,155.86766388888896,155.86766388888896,0.0,0.0,1.3482
2025-06-19,18,120,184.15390694444432,184.15390694444432,0.0,0.0,1.3513
2025-06-19,18,121,804.2705763888889,804.2705763888889,0.0,0.0,1.34
2025-06-19,18,122,133.04037361111136,128.2445402777779,0.0,4.795833333333462,1.3489
2025-06-19,18,123,127.88248194444452,127.88248194444452,0.0,0.0,1.3952
2025-06-19,18,124,875.4727819444443,875.4727819444443,0.0,0.0,1.2226
2025-06-19,18,125,976.2628736111111,976.2628736111111,0.0,0.0,0.9332
2025-06-19,18,126,992.3008930555555,990.672251388889,0.0,1.6286416666665673,0.9068
2025-06-19,18,127,991.7674263888891,980.6442930555556,0.0,11.123133333333499,0.9371
2025-06-19,18,128,972.1335597222222,972.1335597222222,0.0,0.0,0.9371
2025-06-19,18,129,948.6672680555555,907.4080680555568,0.0,41.259199999998714,0.9871
2025-06-19,18,130,883.4738680555556,883.4738680555556,0.0,0.0,0.7764
2025-06-19,18,131,803.2819763888888,803.2819763888888,0.0,0.0,0.4209
2025-06-19,18,132,1452.8719055555555,1452.8719055555555,0.0,0.0,0.3859
2025-06-19,18,133,676.5101055555556,676.5101055555556,0.0,0.0,0.4368
2025-06-19,18,134,802.7643222222222,802.7643222222222,0.0,0.0,0.4198
2025-06-19,18,135,735.5078055555555,735.5078055555555,0.0,0.0,0.4186
2025-06-19,18,136,699.4340388888888,699.4340388888888,0.0,0.0,0.4241
2025-06-19,18,137,729.338488888889,729.338488888889,0.0,0.0,0.4237
2025-06-19,18,138,683.5457208333335,683.5457208333335,0.0,0.0,0.4248
2025-06-19,18,139,686.2390944444444,686.2390944444444,0.0,0.0,0.424
2025-06-19,18,140,723.165165277778,723.165165277778,0.0,0.0,0.422
2025-06-19,18,141,790.7602402777777,790.7602402777777,0.0,0.0,0.424
2025-06-19,18,142,693.007173611111,693.007173611111,0.0,0.0,0.4271
2025-06-19,18,143,533.2815453055555,533.2815453055555,0.0,0.0,0.4276
2025-06-20,6,36,0.0,0.0,0.0,0.0,0.9368
2025-06-20,6,37,0.0,0.0,0.0,0.0,0.8758
2025-06-20,6,38,0.0,0.0,0.0,0.0,0.8759
2025-06-20,6,39,0.0,0.0,0.0,0.0,0.8601
2025-06-20,6,40,0.0,0.0,0.0,0.0,0.8442
2025-06-20,6,41,0.0,0.0,0.0,0.0,0.8334
2025-06-20,6,42,0.0,0.0,0.0,0.0,0.8092
2025-06-20,6,43,0.0,0.0,0.0,0.0,0.7972
2025-06-20,6,44,0.0,0.0,0.0,0.0,0.7644
2025-06-20,6,45,0.0,0.0,0.0,0.0,0.6899
2025-06-20,6,46,0.0,0.0,0.0,0.0,0.86
2025-06-20,6,47,0.0,0.0,0.0,0.0,1.1617
2025-06-20,6,48,0.0,0.0,0.0,0.0,1.1683
2025-06-20,6,49,0.0,0.0,0.0,0.0,1.0956
2025-06-20,6,50,0.0,0.0,0.0,0.0,1.0849
2025-06-20,6,51,0.0,0.0,0.0,0.0,1.061
2025-06-20,6,52,0.0,0.0,0.0,0.0,1.043
2025-06-20,6,53,0.0,0.0,0.0,0.0,1.036
2025-06-20,6,54,0.0,0.0,0.0,0.0,1.0147
2025-06-20,6,55,0.0,0.0,0.0,0.0,0.9922
2025-06-20,6,56,0.0,0.0,0.0,0.0,0.97
2025-06-20,6,57,0.0,0.0,0.0,0.0,0.9422
2025-06-20,6,58,0.0,0.0,0.0,0.0,0.9569
2025-06-20,6,59,0.0,0.0,0.0,0.0,0.9977
2025-06-20,6,60,0.0,0.0,0.0,0.0,0.9919
2025-06-20,6,61,0.0,0.0,0.0,0.0,0.9588
2025-06-20,6,62,0.0,0.0,0.0,0.0,0.9549
2025-06-20,6,63,0.0,0.0,0.0,0.0,0.9839
2025-06-20,6,64,0.0,0.0,0.0,0.0,0.799
2025-06-20,6,65,0.0,0.0,0.0,0.0,0.5025
2025-06-20,6,66,0.0,0.0,0.0,0.0,0.4662
2025-06-20,6,67,0.0,0.0,0.0,0.0,0.5007
2025-06-20,6,68,0.0,0.0,0.0,0.0,0.4827
2025-06-20,6,69,0.0,0.0,0.0,0.0,0.4785
2025-06-20,6,70,0.0,0.0,0.0,0.0,0.4662
2025-06-20,6,71,0.0,0.0,0.0,0.0,0.4432
2025-06-20,6,72,0.0,0.0,0.0,0.0,0.4411
2025-06-20,6,73,0.0,0.0,0.0,0.0,0.4551
2025-06-20,6,74,0.0,0.0,0.0,0.0,0.4463
2025-06-20,6,75,0.0,0.0,0.0,0.0,0.4113
2025-06-20,6,76,0.0,0.0,0.0,0.0,0.5682
2025-06-20,6,77,0.0,0.0,0.0,0.0,0.8279
2025-06-20,6,78,0.0,0.0,0.0,0.0,0.8636
2025-06-20,6,79,0.0,0.0,0.0,0.0,0.8416
2025-06-20,6,80,0.0,0.0,0.0,0.0,0.8618
2025-06-20,6,81,0.0,0.0,0.0,0.0,0.8623
2025-06-20,6,82,0.0,0.0,0.0,0.0,0.9026
2025-06-20,6,83,0.0,0.0,0.0,0.0,0.9754
2025-06-20,6,84,0.0,0.0,0.0,0.0,1.0002
2025-06-20,6,85,0.0,0.0,0.0,0.0,0.9978
2025-06-20,6,86,0.0,0.0,0.0,0.0,1.0271
2025-06-20,6,87,0.0,0.0,0.0,0.0,1.0906
2025-06-20,6,88,0.0,0.0,0.0,0.0,0.9376
2025-06-20,6,89,0.0,0.0,0.0,0.0,0.6694
2025-06-20,6,90,0.0,0.0,0.0,0.0,0.66
2025-06-20,6,91,0.0,0.0,0.0,0.0,0.7217
2025-06-20,6,92,0.0,0.0,0.0,0.0,0.7308
2025-06-20,6,93,27.403073611110926,27.403073611110926,0.0,0.0,0.7534
2025-06-20,6,94,39.68545416666677,39.68545416666677,0.0,0.0,0.7823
2025-06-20,6,95,136.79195972222237,115.66006510629933,0.0,21.131894615923045,0.8055
2025-06-20,6,96,248.4588111111097,195.4028000000003,0.0,53.0560111111094,0.8271
2025-06-20,6,97,295.27168611111125,247.91438055555523,0.0,47.357305555556025,0.8519
2025-06-20,6,98,279.34871944444455,279.34871944444455,0.0,0.0,0.8791
2025-06-20,6,99,324.4023111111113,324.4023111111113,0.0,0.0,0.9024
2025-06-20,6,100,381.74408611111085,381.74408611111085,0.0,0.0,0.9163
2025-06-20,6,101,451.08872777777776,352.10367777777776,0.0,98.98505,0.9264
2025-06-20,6,102,305.74032638888895,299.41444861111114,0.0,6.325877777777805,0.9462
2025-06-20,6,103,387.76177361111115,378.9884347222223,0.0,8.773338888888873,0.9742
