issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-08-31,2025-09-01 14:50:00,True,1190.7649999999999,995.4041666666667,59.78833333333341,255.1491666666666,0.0,0.0,0.0,10306.129277160495,10306.129277160495
2025-08-31,2025-09-01 15:00:00,True,1190.1453083333333,932.2959277777777,64.60086777777803,871.1954959327836,548.7452475994501,0.0,0.0,10306.129277160495,10800.0
2025-08-31,2025-09-01 15:10:00,True,1202.0745666666667,896.8306611111111,68.97068944444447,374.2145949999999,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 15:20:00,True,1189.5283333333332,874.6270833333333,69.21391666666656,384.1151666666665,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 15:30:00,True,1194.4021333333335,828.7012166666667,32.267436111111195,397.968352777778,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 15:40:00,True,1203.4811583333333,774.1454111111111,43.44382388888901,472.7795711111112,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 15:50:00,True,1209.3783333333333,725.2312499999999,48.42733333333345,532.5744166666669,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:00:00,True,1188.0977333333333,678.9188444444444,29.12105777777793,538.2999466666668,0.0,-0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:10:00,True,1197.5847833333332,620.9450611111112,34.378272222222336,611.0179944444443,0.0,-0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:20:00,True,1226.9841666666666,559.2062500000001,34.3129166666668,702.0908333333333,0.0,-0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:30:00,True,1211.9268583333333,513.2927166666667,11.022842777777743,709.6569844444442,0.0,-0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:40:00,True,1199.1039333333333,452.23326111111106,20.710476666666587,767.581148888889,0.0,-0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 16:50:00,True,1214.5025,375.33125,14.99766666666665,854.1689166666667,-0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:00:00,True,1214.725425,315.2788777777778,25.85985000000006,925.3063972222224,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:10:00,True,1201.2180083333333,265.9205611111111,20.99821222222218,956.2956594444445,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:20:00,True,1225.6791666666668,218.81458333333333,23.0535,1029.9180833333335,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:30:00,True,1274.8897166666666,173.23008333333337,19.934033333333176,1121.5936666666664,-0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:40:00,True,1155.4034333333334,127.71685555555557,10.42386999999983,1038.1104477777776,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 17:50:00,True,929.3658333333333,81.43541666666667,19.799202380952423,867.729619047619,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:00:00,True,901.4461416666667,37.31189444444445,7.526786111111096,871.6610333333333,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:10:00,True,941.5684166666667,9.220455555555557,12.167915555555558,944.5158766666667,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:20:00,True,916.8591666666666,0.0,22.628749999999922,939.4879166666666,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:30:00,True,900.732375,0.0,20.724129841269885,921.45650484127,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:40:00,True,902.7764083333334,0.2279388888888889,8.775284444444473,911.323753888889,0.0,0.0,0.0,10800.0,10800.0
2025-08-31,2025-09-01 18:50:00,True,953.7641666666666,0.0,9.587166666666668,130.01800000000003,0.0,833.3333333333333,0.0,10800.0,9874.074074074075
2025-08-31,2025-09-01 19:00:00,True,935.063875,0.0,13.663643333333402,115.39418500000022,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815
2025-08-31,2025-09-01 19:10:00,True,951.0993083333333,0.016366666666666668,24.26306166666662,142.01267000000007,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235
2025-08-31,2025-09-01 19:20:00,True,942.7816666666668,0.0,20.975666666666694,130.4240000000002,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297
2025-08-31,2025-09-01 19:30:00,True,938.498175,0.0,10.791163333333294,115.956005,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371
2025-08-31,2025-09-01 19:40:00,True,935.8291833333333,0.0011722222222222223,0.9638700000000027,103.45854777777788,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445
2025-08-31,2025-09-01 19:50:00,True,953.6641666666667,0.0,14.546666666666647,134.87750000000005,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519
2025-08-31,2025-09-01 20:00:00,True,941.9870416666668,0.0,22.82911571428563,131.48282404761915,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593
2025-08-31,2025-09-01 20:10:00,True,938.7274416666667,0.0,14.665551111111021,646.7263261111109,0.0,306.6666666666668,0.0,3392.592592592593,3051.851851851852
2025-08-31,2025-09-01 20:20:00,True,948.6366666666667,0.0,4.667333333333346,119.97066666666672,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926
2025-08-31,2025-09-01 20:30:00,True,947.8669416666667,0.0,20.31792833333333,134.8515366666668,0.0,833.3333333333333,0.0,2125.925925925926,1200.0
2025-08-31,2025-09-01 20:40:00,True,948.2562250000001,0.0,11.39872666666661,959.6549516666666,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 20:50:00,True,949.5708333333334,0.0,18.487333333333346,968.0581666666668,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:00:00,True,945.3820833333333,0.0,19.011713333333304,964.3937966666666,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:10:00,True,933.0908916666667,0.0,13.282096666666643,946.3729883333334,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:20:00,True,940.1600000000001,0.0,14.130999999999997,954.291,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:30:00,True,965.2246749999999,0.0,28.48203999999993,993.7067149999999,0.0,-0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:40:00,True,896.7406833333334,0.0,29.638645000000004,926.3793283333334,-0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 21:50:00,True,771.5425,0.0,17.025000000000002,788.5675,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:00:00,True,744.0735916666667,0.0,23.0163566666667,767.0899483333335,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:10:00,True,765.7112833333333,0.0,32.405966666666686,798.11725,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:20:00,True,768.3616666666667,0.0,25.187333333333328,793.549,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:30:00,True,775.9590833333334,0.0,6.07824833333325,782.0373316666667,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:40:00,True,764.5645416666666,0.0,17.62385833333333,782.1884,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 22:50:00,True,757.3641666666667,0.0,30.876000000000005,788.2401666666667,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:00:00,True,773.7350666666666,0.0,20.99526166666677,794.7303283333334,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:10:00,True,755.1171333333334,0.0,14.75630000000002,769.8734333333334,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:20:00,True,735.8925,0.0,15.265333333333373,751.1578333333334,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:30:00,True,741.877375,0.0,15.15613333333338,757.0335083333334,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:40:00,True,767.8551083333334,0.0,4.417513333333321,772.2726216666667,0.0,0.0,0.0,1200.0,1200.0
2025-08-31,2025-09-01 23:50:00,True,762.0066666666667,0.0,9.786333333333392,771.793,0.0,0.0,0.0,1200.0,1200.0
2025-09-01,2025-09-01 00:00:00,False,757.5721833333333,0.0,6.932306666666709,764.50449,0.0,0.0,0.0,9545.093307246914,9545.093307246914
2025-09-01,2025-09-01 00:10:00,False,756.7485833333334,0.0,15.277371666666616,1333.0333913923173,561.0074363923175,0.0,0.0,9545.093307246914,10050.0
2025-09-01,2025-09-01 00:20:00,False,717.3041666666667,0.0,17.4363333333334,734.7405000000001,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 00:30:00,False,723.4806833333332,0.0,12.1882066666668,735.66889,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 00:40:00,False,732.3326916666667,0.0,22.382466666666748,754.7151583333335,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 00:50:00,False,740.8283333333334,0.0,23.849666666666604,764.678,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:00:00,False,737.72155,0.0,22.356016666666562,760.0775666666666,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:10:00,False,715.4968083333333,0.0,21.851660000000006,737.3484683333334,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:20:00,False,696.4058333333334,0.0,9.291833333333356,705.6976666666667,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:30:00,False,721.4127,0.0,0.0,721.4127,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:40:00,False,735.7598916666666,0.0,13.238933333333378,748.998825,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 01:50:00,False,692.0575,0.0,7.042333333333351,699.0998333333333,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:00:00,False,678.5222,0.0,8.554600000000027,687.0768,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:10:00,False,677.1228666666666,0.0,19.989879999999996,697.1127466666666,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:20:00,False,696.68,0.0,13.089333333333464,709.7693333333334,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:30:00,False,695.3856,0.0,13.541306666666651,708.9269066666666,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:40:00,False,703.0610583333333,0.0,24.251084999999968,727.3121433333333,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 02:50:00,False,691.8100000000001,0.0,11.426333333333275,703.2363333333333,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:00:00,False,692.5692750000001,0.0,21.438786666666633,714.0080616666667,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:10:00,False,691.8520583333334,0.0,10.162048888888792,702.0141072222222,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:20:00,False,706.1008333333334,0.0,0.0,706.1008333333334,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:30:00,False,676.7589166666667,0.0,2.6633216666666675,679.4222383333333,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:40:00,False,661.045775,0.0,4.157968333333349,665.2037433333334,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 03:50:00,False,687.6441666666667,0.0,13.5246666666667,701.1688333333334,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:00:00,False,684.4065083333332,0.0006388888888888889,9.340216666666768,693.746086111111,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:10:00,False,701.4409999999999,0.0,17.914341666666722,719.3553416666666,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:20:00,False,699.8974999999999,0.0,19.25749999999996,719.1549999999999,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:30:00,False,695.0333833333334,0.0089,11.412349444444363,706.4368327777777,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:40:00,False,660.812125,0.0,2.694649444444441,663.5067744444444,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 04:50:00,False,647.4224999999999,0.0,12.24883333333328,659.6713333333332,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 05:00:00,False,650.4126,0.12404444444444444,0.0,650.2885555555556,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 05:10:00,False,653.2107833333333,0.0,0.0,653.2107833333333,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 05:20:00,False,665.3675000000001,0.0,18.774250000000013,684.1417500000001,0.0,0.0,0.0,10050.0,10050.0
2025-09-01,2025-09-01 05:30:00,False,625.9957333333333,6.709205555555556,22.19706444444444,1474.8169255555554,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-09-01,2025-09-01 05:40:00,False,707.9296916666667,33.332322222222224,16.723366666666614,691.320736111111,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 05:50:00,False,851.2216666666667,76.37291666666665,32.9579166666667,0.0,0.0,807.8066666666667,0.0,10800.0,9902.437037037036
2025-09-01,2025-09-01 06:00:00,False,855.7400416666667,118.85287222222222,17.31505666666651,0.0,0.0,754.2022261111109,0.0,9902.437037037036,9064.434563580246
2025-09-01,2025-09-01 06:10:00,False,832.1632,165.38837222222222,11.168048888888872,0.0,0.0,677.9428766666666,0.0,9064.434563580246,8311.164700617283
2025-09-01,2025-09-01 06:20:00,False,830.3016666666667,218.99791666666667,30.72182142857138,0.0,0.0,642.0255714285714,0.0,8311.164700617283,7597.802954585536
2025-09-01,2025-09-01 06:30:00,False,871.4722166666668,274.8819833333333,41.16071214285719,0.0,0.0,637.7509454761906,0.0,7597.802954585536,6889.190792945325
2025-09-01,2025-09-01 06:40:00,False,852.3407749999999,326.1842888888889,36.92197944444446,0.0,0.0,563.0784655555555,0.0,6889.190792945325,6263.548053439152
2025-09-01,2025-09-01 06:50:00,False,810.6641666666667,374.64166666666665,51.55658333333328,0.0,0.0,487.5790833333333,0.0,6263.548053439152,5721.793516402115
2025-09-01,2025-09-01 07:00:00,False,811.384025,428.4134555555556,58.42899444444451,0.0,0.0,441.39956388888885,0.0,5721.793516402115,5231.349556525572
2025-09-01,2025-09-01 07:10:00,False,845.0626333333335,485.2435944444444,59.23306333333347,0.0,0.0,419.0521022222225,0.0,5231.349556525572,4765.736109611991
2025-09-01,2025-09-01 07:20:00,False,840.2650000000001,540.3270833333333,65.40050000000006,0.0,0.0,365.33841666666683,0.0,4765.736109611991,4359.804535537917
2025-09-01,2025-09-01 07:30:00,False,809.6962000000001,591.9409777777778,68.97694944444441,0.0,0.0,286.7321716666668,0.0,4359.804535537917,4041.213233686065
2025-09-01,2025-09-01 07:40:00,False,945.9978166666666,649.6085166666667,41.862435555555706,0.0,0.0,338.2517355555557,0.0,4041.213233686065,3665.3779719576696
2025-09-01,2025-09-01 07:50:00,False,1130.1058333333335,715.0729166666666,27.454916666666684,0.0,0.0,442.48783333333347,0.0,3665.3779719576696,3173.7248238095212
2025-09-01,2025-09-01 08:00:00,False,1116.7466583333335,779.6448888888889,36.7817902380952,0.0,0.0,373.88355968253984,0.0,3173.7248238095212,2758.298646384477
2025-09-01,2025-09-01 08:10:00,False,1089.7660166666667,835.7453166666666,34.27824888888882,0.0,0.0,288.29894888888896,0.0,2758.298646384477,2437.966480952378
2025-09-01,2025-09-01 08:20:00,False,1144.0583333333334,887.125,64.06591666666665,0.0,0.0,320.9992500000001,0.0,2437.966480952378,2081.3006476190444
2025-09-01,2025-09-01 08:30:00,False,1145.1957583333333,944.8402222222222,54.4954794444443,0.0,0.0,254.85101555555536,0.0,2081.3006476190444,1798.1328525573163
2025-09-01,2025-09-01 08:40:00,False,1138.885175,1005.1926222222222,47.52988888888893,0.0,0.0,181.22244166666667,0.0,1798.1328525573163,1596.7745840387977
2025-09-01,2025-09-01 08:50:00,False,1126.1166666666668,1055.3854166666667,74.28766666666685,0.0,0.0,145.01891666666688,0.0,1596.7745840387977,1435.6424544091678
2025-09-01,2025-09-01 09:00:00,False,1143.8564166666665,1087.7107666666668,76.31155888888885,0.0,0.0,132.45720888888854,0.0,1435.6424544091678,1288.4677778659584
2025-09-01,2025-09-01 09:10:00,False,1141.9507833333332,1134.1202833333334,48.820591111111185,0.0,0.0,56.6510911111111,0.0,1288.4677778659584,1225.522121075835
2025-09-01,2025-09-01 09:20:00,False,1130.8516666666667,1194.3374999999999,67.64441666666677,0.0,0.0,4.158583333333581,0.0,1225.522121075835,1220.9014729276867
2025-09-01,2025-09-01 09:30:00,False,1121.4646666666667,1233.4725333333333,72.4530305555556,0.0,39.554836111110944,0.0,0.0,1220.9014729276867,1256.5008254276866
2025-09-01,2025-09-01 09:40:00,False,1119.0353249999998,1248.5722833333334,67.17107611111118,0.0,62.36588222222235,0.0,0.0,1256.5008254276866,1312.6301194276866
2025-09-01,2025-09-01 09:50:00,False,1100.4183333333333,1281.2166666666665,29.327583333333592,0.0,151.4707499999995,0.0,0.0,1312.6301194276866,1448.9537944276863
2025-09-01,2025-09-01 10:00:00,False,1109.506375,1371.2168000000001,30.357536666666693,0.0,231.35288833333357,0.0,0.0,1448.9537944276863,1657.1713939276865
2025-09-01,2025-09-01 10:10:00,False,1130.7076166666666,1412.65565,67.73490888888894,0.0,214.21312444444447,0.0,0.0,1657.1713939276865,1849.9632059276864
2025-09-01,2025-09-01 10:20:00,False,1159.7399999999998,1392.1729166666667,97.81166666666668,0.0,134.62125000000015,0.0,0.0,1849.9632059276864,1971.1223309276866
2025-09-01,2025-09-01 10:30:00,False,1154.7826583333333,1400.1133944444446,75.33660238095237,0.0,169.99413373015886,0.0,0.0,1971.1223309276866,2124.1170512848294
2025-09-01,2025-09-01 10:40:00,False,1125.6455583333332,1424.6190166666668,57.83028333333328,0.0,241.14317500000038,0.0,0.0,2124.1170512848294,2341.1459087848298
2025-09-01,2025-09-01 10:50:00,False,1109.4741666666666,1438.6395833333333,79.88816666666654,0.0,249.2772500000001,0.0,0.0,2341.1459087848298,2565.49543378483
2025-09-01,2025-09-01 11:00:00,False,1125.0420583333334,1431.8387111111113,68.08726888888899,594.6239494444444,833.3333333333333,0.0,0.0,2565.49543378483,3315.49543378483
2025-09-01,2025-09-01 11:10:00,False,1140.7977333333333,1414.006238888889,73.07586222222213,0.0,200.13264333333336,0.0,0.0,3315.49543378483,3495.61481278483
2025-09-01,2025-09-01 11:20:00,False,1137.3408333333332,1408.7625,71.26766666666651,574.972249127964,775.1262491279642,0.0,0.0,3495.61481278483,4193.228436999998
2025-09-01,2025-09-01 11:30:00,False,1134.228575,1433.412111111111,70.22386055555545,604.3736577777777,833.3333333333333,0.0,0.0,4193.228436999998,4943.228436999998
2025-09-01,2025-09-01 11:40:00,False,1118.819375,1446.4297777777776,79.70545611111129,585.4283866666669,833.3333333333333,0.0,0.0,4943.228436999998,5693.228436999998
2025-09-01,2025-09-01 11:50:00,False,1097.5033333333333,1440.3208333333332,64.88341666666675,555.3992500000002,833.3333333333333,0.0,0.0,5693.228436999998,6443.228436999998
2025-09-01,2025-09-01 12:00:00,False,1081.8410833333332,1446.3963555555556,81.46611555555573,550.2441766666666,833.3333333333333,0.0,0.0,6443.228436999998,7193.228436999998
2025-09-01,2025-09-01 12:10:00,False,1072.3922,1456.6210444444444,55.82648777777767,504.93097666666654,833.3333333333333,0.0,0.0,7193.228436999998,7943.228436999998
2025-09-01,2025-09-01 12:20:00,False,1069.8641666666667,1470.2250000000001,63.3284166666666,496.30091666666635,833.3333333333333,0.0,0.0,7943.228436999998,8693.228436999998
2025-09-01,2025-09-01 12:30:00,False,1051.0117,1491.8095722222222,27.64641111111106,420.1818722222222,833.3333333333333,0.0,0.0,8693.228436999998,9443.228436999998
2025-09-01,2025-09-01 12:40:00,False,1087.9033916666667,1479.6086888888888,19.556436666666926,0.0,372.1488605555551,0.0,0.0,9443.228436999998,9778.162411499998
2025-09-01,2025-09-01 12:50:00,False,1151.1708333333333,1441.5458333333336,35.036666666666704,0.0,255.3383333333336,0.0,0.0,9778.162411499998,10007.966911499998
2025-09-01,2025-09-01 13:00:00,False,1159.7729833333333,1427.299461111111,62.15559666666655,0.0,205.3708811111112,0.0,0.0,10007.966911499998,10192.800704499998
2025-09-01,2025-09-01 13:10:00,False,1128.5676166666667,1409.4407444444444,71.45153666666688,0.0,209.42159111111073,0.0,0.0,10192.800704499998,10381.280136499998
2025-09-01,2025-09-01 13:20:00,False,1136.7875,1380.9520833333333,63.65449999999988,0.0,180.51008333333357,0.0,0.0,10381.280136499998,10543.739211499998
2025-09-01,2025-09-01 13:30:00,False,1148.32925,1363.1011944444444,76.24432833333327,0.0,138.52761611111123,0.0,0.0,10543.739211499998,10668.414066
2025-09-01,2025-09-01 13:40:00,False,1167.5639083333333,1330.4006444444447,70.62548500000003,0.0,92.21125111111132,0.0,0.0,10668.414066,10751.404192
2025-09-01,2025-09-01 13:50:00,False,1168.4191666666666,1280.675,68.37608333333321,0.0,43.879750000000286,0.0,0.0,10751.404192,10790.895967
2025-09-01,2025-09-01 14:00:00,False,1166.92855,1238.7092166666666,61.665074444444485,0.0,10.115592222221949,0.0,0.0,10790.895967,10800.0
2025-09-01,2025-09-01 14:10:00,False,1165.4116666666669,1196.0385944444445,67.66935888888902,0.0,0.0,37.042431111111455,0.0,10800.0,10758.841743209876
2025-09-01,2025-09-01 14:20:00,False,1171.655,1151.1041666666667,84.7019166666668,0.0,0.0,105.2527500000001,0.0,10758.841743209876,10641.894243209876
2025-09-01,2025-09-01 14:30:00,False,1170.3564083333333,1110.5101277777778,48.21486277777774,0.0,0.0,108.06114333333312,0.0,10641.894243209876,10521.82630617284
2025-09-01,2025-09-01 14:40:00,False,1184.188475,1052.41645,58.345112222222234,0.0,0.0,190.11713722222225,0.0,10521.82630617284,10310.585042592593
2025-09-01,2025-09-01 14:50:00,False,1190.7649999999999,978.0395833333333,59.78833333333341,272.51374999999996,0.0,0.0,0.0,10310.585042592593,10310.585042592593
2025-09-01,2025-09-01 15:00:00,False,1190.1453083333333,913.9177333333333,64.60086777777803,884.6228398971192,543.7943971193413,0.0,0.0,10310.585042592593,10800.0
2025-09-01,2025-09-01 15:10:00,False,1202.0745666666667,866.2182888888889,68.97068944444447,404.82696722222215,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 15:20:00,False,1189.5283333333332,828.8270833333332,69.21391666666656,429.91516666666655,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 15:30:00,False,1194.4021333333335,790.50695,39.225302222222254,443.1204855555559,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 15:40:00,False,1203.4811583333333,747.3375722222222,46.888490000000075,503.0320761111111,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 15:50:00,False,1209.3783333333333,706.1020833333332,48.42733333333345,551.7035833333337,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:00:00,False,1188.0977333333333,672.8745111111111,29.12105777777793,544.34428,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:10:00,False,1197.5847833333332,617.68195,34.378272222222336,614.2811055555554,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:20:00,False,1226.9841666666666,546.6062499999999,34.3129166666668,714.6908333333334,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:30:00,False,1211.9268583333333,496.16600555555556,11.022842777777743,726.7836955555554,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:40:00,False,1199.1039333333333,445.16603888888886,20.710476666666587,774.6483711111111,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 16:50:00,False,1214.5025,384.60625,14.99766666666665,844.8939166666667,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:00:00,False,1214.725425,328.4120833333333,25.85985000000006,912.1731916666668,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:10:00,False,1201.2180083333333,274.0035666666667,20.99821222222218,948.2126538888888,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:20:00,False,1225.6791666666668,220.5625,23.0535,1028.1701666666668,0.0,-0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:30:00,False,1274.8897166666666,171.8348666666667,19.934033333333176,1122.988883333333,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:40:00,False,1155.4034333333334,125.16702777777778,10.42386999999983,1040.6602755555555,-0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 17:50:00,False,929.3658333333333,78.23541666666667,19.799202380952423,870.9296190476191,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:00:00,False,901.4461416666667,33.92084444444445,14.614044444444405,882.1393416666666,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:10:00,False,941.5684166666667,7.2203333333333335,16.06014500000002,950.4082283333335,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:20:00,False,916.8591666666666,0.0,22.628749999999922,939.4879166666666,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:30:00,False,900.732375,0.0,19.13766388888885,919.8700388888889,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:40:00,False,902.7764083333334,0.14709444444444444,5.227466666666562,907.8567805555556,0.0,0.0,0.0,10800.0,10800.0
2025-09-01,2025-09-01 18:50:00,False,953.7641666666666,0.0,8.308499999999988,128.73933333333332,0.0,833.3333333333333,0.0,10800.0,9874.074074074075
2025-09-01,2025-09-01 19:00:00,False,935.063875,0.0,12.850506666666663,114.58104833333346,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815
2025-09-01,2025-09-01 19:10:00,False,951.0993083333333,0.010561111111111111,21.16463444444437,138.92004833333328,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235
2025-09-01,2025-09-01 19:20:00,False,942.7816666666668,0.0,16.673666666666627,126.12200000000007,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297
2025-09-01,2025-09-01 19:30:00,False,938.498175,0.0,9.385658333333257,114.55049999999994,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371
2025-09-01,2025-09-01 19:40:00,False,935.8291833333333,0.0007555555555555556,0.0,102.49509444444448,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445
2025-09-01,2025-09-01 19:50:00,False,953.6641666666667,0.0,13.17833333333331,133.50916666666672,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519
2025-09-01,2025-09-01 20:00:00,False,941.9870416666668,0.0,22.82911571428563,131.48282404761915,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593
2025-09-01,2025-09-01 20:10:00,False,938.7274416666667,0.0,15.609109999999966,647.6698849999998,0.0,306.6666666666668,0.0,3392.592592592593,3051.851851851852
2025-09-01,2025-09-01 20:20:00,False,948.6366666666667,0.0,4.667333333333346,119.97066666666672,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926
2025-09-01,2025-09-01 20:30:00,False,947.8669416666667,0.0,20.31792833333333,134.8515366666668,0.0,833.3333333333333,0.0,2125.925925925926,1200.0
