timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model
2025-04-13 22:10:00,2025-04-13,22:10,22:20,True,0.4368,552.5242666666667,0.0,7.931020833333394,533.6237166666666,0.0,560.4552875,26.831570833333494,0.0,4.973799150320701e-14,0.0,2742.057404205798,2766.205817955798,244.80686958000004,1.0862777344300412e-13,Optimal,False,False,2,2
2025-04-13 22:20:00,2025-04-13,22:20,22:30,True,0.4198,548.6800000000001,0.0,8.020062708333318,545.4616666666667,0.0,1390.0333960416665,833.3333333333333,0.0,0.0,11.238396041666533,2766.205817955798,3516.205817955798,583.5360196582916,0.0,Optimal,False,False,2,2
2025-04-13 22:30:00,2025-04-13,22:30,22:40,True,0.4186,548.4676083333334,0.0,1.33930708333336,550.32345,0.0,1383.14024875,832.8167987500001,0.0,1.1368683772161603e-13,0.0,3516.205817955798,4265.740936830798,578.98250812675,2.3794655135134235e-13,Optimal,False,False,2,2
2025-04-13 22:40:00,2025-04-13,22:40,22:50,True,0.4241,546.0613333333333,0.0,6.9850795833333965,561.7798,0.0,1386.37974625,824.5999462500004,0.0,4.547473508864641e-13,0.0,4265.740936830798,5007.880888455798,587.9636503846249,9.64291757554747e-13,Optimal,False,False,2,2
2025-04-13 22:50:00,2025-04-13,22:50,23:00,True,0.4237,536.8025,0.0,7.163646041666678,563.755,0.0,1377.299479375,813.5444793749997,0.0,0.0,2.2737367544323206e-13,5007.880888455798,5740.070919893298,583.5617894111875,0.0,Optimal,False,False,2,2
2025-04-13 23:00:00,2025-04-13,23:00,23:10,True,0.4248,544.977325,0.0,10.090672916666701,528.2111833333333,0.0,1221.7346645833331,693.5234812499998,0.0,0.0,0.0,5740.070919893298,6364.242053018298,518.9928855149999,0.0,Optimal,False,False,2,2
2025-04-13 23:10:00,2025-04-13,23:10,23:20,True,0.424,558.2782916666667,0.0,9.318608958333321,516.71515,0.0,1400.9302339583332,833.3333333333333,0.0,0.0,50.881750624999995,6364.242053018298,7114.242053018298,593.9944191983333,0.0,Optimal,False,False,2,2
2025-04-13 23:20:00,2025-04-13,23:20,23:30,True,0.422,573.7566666666667,0.0,13.494800208333295,547.2133333333334,0.0,1420.5848002083333,833.3333333333333,0.0,0.0,40.03813354166664,7114.242053018298,7864.242053018298,599.4867856879166,0.0,Optimal,False,False,2,2
2025-04-13 23:30:00,2025-04-13,23:30,23:40,True,0.424,572.9775583333333,0.0,14.51655354166668,573.70785,0.0,1420.8274452083333,833.3333333333323,0.0,0.0,13.786261875000946,7864.242053018298,8614.242053018297,602.4308367683333,0.0,Optimal,False,False,2,2
2025-04-13 23:40:00,2025-04-13,23:40,23:50,True,0.4271,571.1405666666667,0.0,14.486339513888858,562.32065,0.0,585.6269061805556,23.306256180555163,0.0,0.0,4.156675004196586e-13,8614.242053018297,8635.217683580797,250.1212516297153,0.0,Optimal,False,False,2,2
2025-04-13 23:50:00,2025-04-13,23:50,24:00,True,0.4276,576.1041666666667,0.0,9.626877708333286,534.5466666666667,0.0,585.731044375,51.18437770833326,0.0,0.0,1.4210854715202004e-14,8635.217683580797,8681.283623518297,250.45859457474998,0.0,Optimal,False,False,2,2
2025-04-14 00:00:00,2025-04-14,00:00,00:10,True,0.4248,578.6060833333333,0.0,10.003929374999979,542.2940833333333,0.0,1276.0726532435592,733.7785699102258,0.0,0.0,1.1368683772161603e-13,8681.283623518297,9341.6843364375,542.075663097864,0.0,Optimal,False,False,2,2
2025-04-14 00:10:00,2025-04-14,00:10,00:20,True,0.4245,573.218875,0.0,8.044283750000014,554.8864833333333,0.0,1414.5964920833333,833.3333333333333,0.0,0.0,26.37667541666667,9341.6843364375,10091.6843364375,600.496210889375,0.0,Optimal,False,False,2,2
2025-04-14 00:20:00,2025-04-14,00:20,00:30,True,0.4269,568.1033333333334,0.0,13.2224247222222,570.84,0.0,581.3257580555555,10.485758055555278,0.0,0.0,2.149391775674303e-13,10091.6843364375,10101.1215186875,248.16796611391666,0.0,Optimal,False,False,2,2
2025-04-14 00:30:00,2025-04-14,00:30,00:40,True,0.4272,560.0131833333334,0.0,3.0617393749999375,611.8582166666666,0.0,563.0749227083332,0.0,0.0,48.78329395833339,0.0,10101.1215186875,10101.1215186875,240.54560698099996,104.20111589500013,Optimal,False,False,2,2
2025-04-14 00:40:00,2025-04-14,00:40,00:50,True,0.4271,554.1011083333333,0.0,11.495551319444438,596.7955166666667,0.0,565.5966596527777,0.0,0.0,31.198857013888983,0.0,10101.1215186875,10101.1215186875,241.56633333770134,66.62515915315993,Optimal,False,False,2,2
2025-04-14 00:50:00,2025-04-14,00:50,01:00,True,0.4285,557.4866666666667,0.0,13.262996666666627,555.3000000000001,0.0,570.7496633333333,15.449663333333268,0.0,6.217248937900877e-14,0.0,10101.1215186875,10115.0262156875,244.5662307383333,1.3320455849452628e-13,Optimal,False,False,2,2
2025-04-14 01:00:00,2025-04-14,01:00,01:10,True,0.4311,573.4835333333333,0.0,8.716460000000035,597.4165666666667,0.0,582.1999933333333,0.0,0.0,15.216573333333372,0.0,10115.0262156875,10115.0262156875,250.98641712599996,32.79932382000008,Optimal,False,False,2,2
2025-04-14 01:10:00,2025-04-14,01:10,01:20,True,0.4302,579.6633916666667,0.0,13.802030833333342,612.8675166666667,0.0,593.4654225,0.0,0.0,19.402094166666643,0.0,10115.0262156875,10115.0262156875,255.30882475950003,41.73390455249995,Optimal,False,False,2,2
2025-04-14 01:20:00,2025-04-14,01:20,01:30,True,0.4279,572.8425,0.0,7.8190847222221525,578.8000000000001,0.0,580.6615847222221,1.8615847222220812,0.0,7.571721027943568e-14,0.0,10115.0262156875,10116.7016419375,248.46509210263883,1.6199697139285262e-13,Optimal,False,False,2,2
2025-04-14 01:30:00,2025-04-14,01:30,01:40,True,0.4312,574.098375,0.0,8.539193194444398,583.9312333333334,0.0,582.6375681944444,0.0,0.0,1.2936651388889686,0.0,10116.7016419375,10116.7016419375,251.23331940544443,2.7891420394446165,Optimal,False,False,2,2
2025-04-14 01:40:00,2025-04-14,01:40,01:50,True,0.4333,590.4792333333334,0.0,7.925656597222231,589.8546833333334,0.0,598.4048899305556,8.550206597222617,0.0,4.1744385725905886e-13,0.0,10116.7016419375,10124.396827875,259.2888388069097,9.04392116751751e-13,Optimal,False,False,2,2
2025-04-14 01:50:00,2025-04-14,01:50,02:00,True,0.4311,604.3683333333333,0.0,7.318591805555499,584.9216666666667,0.0,611.6869251388888,26.76525847222163,0.0,0.0,4.298783551348606e-13,10124.396827875,10148.4855605,263.69823342737493,0.0,Optimal,False,False,2,2
2025-04-14 02:00:00,2025-04-14,02:00,02:10,True,0.4293,589.4013666666667,0.0,1.0379886111110699,601.3456333333334,0.0,590.4393552777777,0.0,0.0,10.906278055555617,0.0,10148.4855605,10148.4855605,253.47561522075,23.410325846250135,Optimal,False,False,2,2
2025-04-14 02:10:00,2025-04-14,02:10,02:20,True,0.4324,590.7001666666667,0.0,0.4642874999999891,608.1,0.0,591.1644541666667,0.0,0.0,16.93554583333332,0.0,10148.4855605,10148.4855605,255.61950998166668,36.61465009166664,Optimal,False,False,2,2
2025-04-14 02:20:00,2025-04-14,02:20,02:30,True,0.4367,594.8791666666667,0.0,3.500042083333299,598.5649999999999,0.0,598.37920875,0.0,0.0,0.18579124999996566,0.0,10148.4855605,10148.4855605,261.312200461125,0.405675194374925,Optimal,False,False,2,2
2025-04-14 02:30:00,2025-04-14,02:30,02:40,True,0.4348,586.2629833333333,0.0,15.791175000000035,601.1059333333334,0.0,602.0541583333334,0.9482250000009016,0.0,9.22151244253655e-13,0.0,10148.4855605,10149.338963,261.7731480433334,2.004756805007446e-12,Optimal,False,False,2,2
2025-04-14 02:40:00,2025-04-14,02:40,02:50,True,0.4335,589.6083666666666,0.0,10.732300833333412,619.5379,0.0,600.3406675,0.0,0.0,19.19723250000004,0.0,10149.338963,10149.338963,260.24767936125,41.610001443750086,Optimal,False,False,2,2
2025-04-14 02:50:00,2025-04-14,02:50,03:00,True,0.4357,594.5333333333333,0.0,1.9255383333332894,628.7716666666666,0.0,596.4588716666666,0.0,0.0,32.31279500000005,0.0,10149.338963,10149.338963,259.8771303851666,70.3934239075001,Optimal,False,False,2,2
2025-04-14 03:00:00,2025-04-14,03:00,03:10,True,0.4374,585.515675,0.0,7.827131736111094,600.2781166666667,0.0,593.3428067361111,0.0,0.0,6.935309930555604,0.0,10149.338963,10149.338963,259.528143666375,15.167522818125109,Optimal,False,False,2,2
2025-04-14 03:10:00,2025-04-14,03:10,03:20,True,0.4371,589.926825,0.0,10.940131805555538,579.22055,0.0,600.8669568055556,21.64640680555547,0.0,0.0,8.881784197001252e-14,10149.338963,10168.820729125,262.63894681970834,0.0,Optimal,False,False,2,2
2025-04-14 03:20:00,2025-04-14,03:20,03:30,True,0.4356,613.6566666666668,0.0,11.087750000000002,588.0766666666667,0.0,624.7444166666668,36.66775000000093,0.0,8.597567102697212e-13,0.0,10168.820729125,10201.821704125,272.13866790000003,1.872550114967453e-12,Optimal,False,False,2,2
2025-04-14 03:30:00,2025-04-14,03:30,03:40,True,0.4353,601.3706333333333,0.0,10.30395416666663,606.7448666666667,0.0,611.6745874999999,4.929720833333704,0.0,4.547473508864641e-13,0.0,10201.821704125,10206.258452875001,266.26194793875,9.89757609204389e-13,Optimal,False,False,2,2
2025-04-14 03:40:00,2025-04-14,03:40,03:50,True,0.436,595.2422916666667,6.904761904761905e-05,12.040562093253966,611.5794500000001,0.0,607.2827847123016,0.0,4.2966652876992155,0.0,7.274181257344026e-13,10206.258452875001,10201.484380333113,264.77529413456347,0.0,Optimal,False,False,2,2
2025-04-14 03:50:00,2025-04-14,03:50,04:00,True,0.4378,593.9675,0.0,19.812309583333366,609.375,0.0,613.7798095833333,4.404809583332583,0.0,0.0,7.203126983768016e-13,10201.484380333113,10205.448708958113,268.71280063558333,0.0,Optimal,False,False,2,2
2025-04-14 04:00:00,2025-04-14,04:00,04:10,True,0.4401,605.274075,0.00016666666666666666,15.259334305555546,621.2567,0.0012333333333333335,620.5332426388889,0.0,0.7222240277773381,5.456746166032644e-13,0.0,10205.448708958113,10204.646237816138,273.096680085375,1.2007569938354832e-12,Optimal,False,False,2,2
2025-04-14 04:10:00,2025-04-14,04:10,04:20,True,0.4389,589.3415083333334,0.0013738095238095237,8.94970055555563,605.4706666666667,0.0,598.2898350793653,0.0,4.181614034523955,2.999217552777486,0.0,10204.646237816138,10200.0,262.5894086163334,6.581782919570193,Optimal,False,False,2,2
2025-04-14 04:20:00,2025-04-14,04:20,04:30,True,0.4364,596.3433333333332,0.0,16.915416666666705,578.955,0.0,613.25875,34.30374999999913,0.0,0.0,7.958078640513122e-13,10200.0,10230.873375,267.6261185,0.0,Optimal,False,False,2,2
2025-04-14 04:30:00,2025-04-14,04:30,04:40,True,0.4393,601.4478916666667,0.0023214285714285715,9.192224513888897,605.0704666666667,0.01721666666666667,610.6377947519841,5.584544751984342,0.0,3.1530333899354446e-13,0.0,10230.873375,10235.899465276785,268.2531832345466,6.925637840993205e-13,Optimal,False,False,2,2
2025-04-14 04:40:00,2025-04-14,04:40,04:50,True,0.4422,611.9147166666667,0.01911666666666667,7.29894307539684,635.7719000000001,0.0,619.1945430753968,0.0,16.57735692460392,0.0,6.821210263296962e-13,10235.899465276785,10217.480179805003,273.8078269479405,0.0,Optimal,False,False,2,2
2025-04-14 04:50:00,2025-04-14,04:50,05:00,True,0.4395,596.0908333333334,0.0,10.934750000000003,637.7266666666667,0.0,607.0255833333334,0.0,15.732161824502692,14.968921508830567,0.0,10217.480179805003,10200.0,266.78774387500005,32.89420501565517,Optimal,False,False,2,2
2025-04-14 05:00:00,2025-04-14,05:00,05:10,True,0.4333,595.1288416666666,0.032330952380952384,11.74142333333332,623.1374999999999,0.23986666666666667,606.837934047619,0.0,0.0,16.05969928571426,0.0,10200.0,10200.0,262.94287682283334,34.79333850249994,Optimal,False,False,2,2
2025-04-14 05:10:00,2025-04-14,05:10,05:20,True,0.4439,614.2081333333333,0.2662904761904762,15.908670059523763,611.7006666666667,0.0,629.8505129166666,0.0,0.0,0.0,18.149846249999882,10200.0,10200.0,279.5906426837083,0.0,Optimal,False,False,2,2
2025-04-14 05:20:00,2025-04-14,05:20,05:30,True,0.4301,624.3875,0.0,9.742850625000017,599.3533333333334,0.0,634.1303506250001,0.0,0.0,0.0,34.777017291666766,10200.0,10200.0,272.73946380381255,0.0,Optimal,False,False,2,2
2025-04-14 05:30:00,2025-04-14,05:30,05:40,True,0.3713,584.3906,2.445842857142857,11.160963472222223,587.2125833333333,9.266916666666667,1426.4390539484125,666.6666666666666,0.0,0.0,181.82672061507924,10200.0,10800.0,529.6368207310455,0.0,Optimal,False,False,2,2
2025-04-14 05:40:00,2025-04-14,05:40,05:50,True,0.5708,657.2505,23.175388095238095,0.0,688.5532833333333,35.878166666666665,634.0751119047619,0.0,0.0,18.600004761904756,0.0,10800.0,10800.0,361.93007387523807,53.084413590476174,Optimal,False,False,2,2
2025-04-14 05:50:00,2025-04-14,05:50,06:00,True,0.9099,798.2066666666667,64.22232142857143,4.301687708333363,836.0166666666668,76.7,0.0,0.0,759.3166666666675,0.0,7.958078640513122e-13,10800.0,9956.314814814814,0.0,0.0,Optimal,False,False,2,2
2025-04-14 06:00:00,2025-04-14,06:00,06:10,True,0.9368,808.9247500000001,106.45268095238096,0.0,830.9732833333334,120.04316666666666,0.0,0.0,710.9301166666668,0.0,1.1368683772161603e-13,9956.314814814814,9166.392462962962,0.0,0.0,Optimal,False,False,2,2
2025-04-14 06:10:00,2025-04-14,06:10,06:20,True,0.8758,787.7404166666668,151.5589857142857,0.0,781.2049999999999,168.23364999999998,0.0,0.0,612.9713499999992,6.821210263296962e-13,0.0,9166.392462962962,8485.313185185185,0.0,2.9870079742977397e-12,Optimal,False,False,2,2
2025-04-14 06:20:00,2025-04-14,06:20,06:30,True,0.8759,809.8325,199.93928571428572,0.0,775.4733333333334,219.84375,0.0,0.0,555.6295833333335,0.0,1.1368683772161603e-13,8485.313185185185,7867.946981481481,0.0,0.0,Optimal,False,False,2,2
2025-04-14 06:30:00,2025-04-14,06:30,06:40,True,0.8601,813.327275,247.8148119047619,9.947483303571412,801.1968833333334,267.69008333333335,0.0,0.0,533.5068,1.1368683772161603e-13,0.0,7867.946981481481,7275.161648148148,0.0,4.889102456218097e-13,Optimal,False,False,2,2
2025-04-14 06:40:00,2025-04-14,06:40,06:50,True,0.8442,805.6126750000001,300.4467285714286,9.96192720238104,832.1408499999999,311.20391666666666,0.0,0.0,520.9369333333333,0.0,1.1368683772161603e-13,7275.161648148148,6696.342833333333,0.0,0.0,Optimal,False,False,2,2
2025-04-14 06:50:00,2025-04-14,06:50,07:00,True,0.8334,796.6358333333333,356.33214285714286,0.0,840.6583333333333,353.23125,0.0,0.0,487.42708333333303,2.8421709430404007e-13,0.0,6696.342833333333,6154.757185185185,0.0,1.184332631964935e-12,Optimal,False,False,2,2
2025-04-14 07:00:00,2025-04-14,07:00,07:10,True,0.8092,802.2529916666667,407.1757547619048,0.0,815.3185166666667,397.7223166666667,0.0,0.0,139.2814666666668,278.3147333333332,0.0,6154.757185185185,6000.0,0.0,1126.0614110666663,Optimal,False,False,2,2
2025-04-14 07:10:00,2025-04-14,07:10,07:20,True,0.7972,808.1192666666667,454.0678380952381,0.0,802.7846833333333,446.4678166666667,0.0,0.0,0.0,356.3168666666666,0.0,6000.0,6000.0,0.0,1420.2790305333333,Optimal,False,False,2,2
2025-04-14 07:20:00,2025-04-14,07:20,07:30,True,0.7644,782.6949999999999,504.4491071428571,0.0,794.4200000000001,503.95625,0.0,0.0,0.0,290.46375000000006,0.0,6000.0,6000.0,0.0,1110.1524525000002,Optimal,False,False,2,2
2025-04-14 07:30:00,2025-04-14,07:30,07:40,True,0.6899,743.6388416666667,562.9655333333333,0.0,765.3314999999999,573.67465,0.0,0.0,0.0,191.65684999999985,0.0,6000.0,6000.0,0.0,661.1203040749994,Optimal,False,False,2,2
2025-04-14 07:40:00,2025-04-14,07:40,07:50,True,0.86,876.5140666666666,609.0292047619048,4.851098809523802,891.49295,642.7336,0.0,0.0,248.7593499999998,1.1368683772161603e-13,0.0,6000.0,5723.600722222222,0.0,4.888534022029489e-13,Optimal,False,False,2,2
2025-04-14 07:50:00,2025-04-14,07:50,08:00,True,1.1617,1091.4241666666667,651.2241071428572,13.048487222222217,1095.8483333333334,708.9812499999999,0.0,0.0,386.86708333333365,0.0,2.2737367544323206e-13,5723.600722222222,5293.748407407407,0.0,0.0,Optimal,False,False,2,2
2025-04-14 08:00:00,2025-04-14,08:00,08:10,True,1.1683,1123.4083833333334,718.0553476190477,9.021485823412684,1106.5685833333334,776.5885166666667,0.0,0.0,329.98006666666663,1.1368683772161603e-13,0.0,5293.748407407407,4927.103888888889,0.0,6.6410166255082e-13,Optimal,False,False,2,2
2025-04-14 08:10:00,2025-04-14,08:10,08:20,True,1.0956,1074.8779416666666,777.4075714285715,0.0,1080.7017666666668,817.8580833333334,0.0,0.0,262.84368333333333,5.684341886080802e-14,0.0,4927.103888888889,4635.055351851852,0.0,3.113882485195063e-13,Optimal,False,False,2,2
2025-04-14 08:20:00,2025-04-14,08:20,08:30,True,1.0849,1073.1399999999999,822.3000000000001,6.894313055555546,1101.9183333333333,849.53125,0.0,0.0,252.38708333333344,0.0,1.4210854715202004e-13,4635.055351851852,4354.625259259259,0.0,0.0,Optimal,False,False,2,2
2025-04-14 08:30:00,2025-04-14,08:30,08:40,True,1.061,1084.5111916666665,876.9114880952382,0.0,1094.59585,915.2016,0.0,0.0,179.39424999999966,2.8421709430404007e-13,0.0,4354.625259259259,4155.298314814815,0.0,1.5077716852829325e-12,Optimal,False,False,2,2
2025-04-14 08:40:00,2025-04-14,08:40,08:50,True,1.043,1086.8631,927.8877761904761,6.555286468254113,1080.77075,958.7094999999999,0.0,0.0,122.06125000000002,0.0,4.263256414560601e-14,4155.298314814815,4019.674703703704,0.0,0.0,Optimal,False,False,2,2
2025-04-14 08:50:00,2025-04-14,08:50,09:00,True,1.036,1093.3083333333334,964.5267857142857,7.011462569444528,1087.965,969.2125,0.0,0.0,118.75249999999987,7.105427357601002e-14,0.0,4019.674703703704,3887.727481481482,0.0,3.680611371237319e-13,Optimal,False,False,2,2
2025-04-14 09:00:00,2025-04-14,09:00,09:10,True,1.0147,1101.0553,992.4576380952382,21.160859623015845,1111.9905833333335,992.6313833333334,0.0,0.0,78.95473333333366,40.40446666666644,0.0,3887.727481481482,3800.0,0.0,204.99206163333213,Optimal,False,False,2,2
2025-04-14 09:10:00,2025-04-14,09:10,09:20,True,0.9922,1114.2565416666666,1031.433088095238,15.201749722222239,1108.4030500000001,1020.3137333333334,0.0,0.0,0.0,88.08931666666672,0.0,3800.0,3800.0,0.0,437.0110999833336,Optimal,False,False,2,2
2025-04-14 09:20:00,2025-04-14,09:20,09:30,True,0.97,1103.5608333333334,1075.6785714285713,24.177914732142895,1086.21,1068.01875,0.0,0.0,0.0,18.191250000000082,0.0,3800.0,3800.0,0.0,88.22756250000039,Optimal,False,False,2,2
2025-04-14 09:30:00,2025-04-14,09:30,09:40,True,0.9422,1087.237075,1101.838157142857,35.498310069444436,1095.6178833333333,1157.3617666666667,0.0,61.74388333333354,0.0,2.2737367544323206e-13,0.0,3800.0,3855.569495,0.0,1.0711573850130663e-12,Optimal,False,False,2,2
2025-04-14 09:40:00,2025-04-14,09:40,09:50,True,0.9569,1079.424325,1130.9990976190477,34.69391000000013,1100.5561,1185.2685166666668,0.0,84.71241666666678,0.0,4.263256414560601e-14,0.0,3855.569495,3931.8106700000003,0.0,2.0397550315465194e-13,Optimal,False,False,2,2
2025-04-14 09:50:00,2025-04-14,09:50,10:00,True,0.9977,1072.2208333333333,1174.8473214285716,33.12977520833343,1089.8166666666666,1181.2875000000001,0.0,91.47083333333335,0.0,0.0,1.8474111129762605e-13,3931.8106700000003,4014.1344200000003,0.0,0.0,Optimal,False,False,2,2
2025-04-14 10:00:00,2025-04-14,10:00,10:10,True,0.9919,1073.65975,1219.9752047619047,28.106497380952643,1088.13635,1265.9152000000001,0.0,177.7788500000002,0.0,5.684341886080802e-14,0.0,4014.1344200000003,4174.1353850000005,0.0,2.8191493584017736e-13,Optimal,False,False,2,2
2025-04-14 10:10:00,2025-04-14,10:10,10:20,True,0.9588,1088.4773666666665,1238.097857142857,18.52542166666689,1077.0055,1276.6549166666666,0.0,199.6494166666667,0.0,5.684341886080802e-14,0.0,4174.1353850000005,4353.8198600000005,0.0,2.725073500187136e-13,Optimal,False,False,2,2
2025-04-14 10:20:00,2025-04-14,10:20,10:30,True,0.9549,1083.5683333333334,1246.9714285714285,24.07541322420623,1060.3433333333335,1208.2875000000001,0.0,147.9441666666662,0.0,0.0,4.547473508864641e-13,4353.8198600000005,4486.96961,0.0,0.0,Optimal,False,False,2,2
2025-04-14 10:30:00,2025-04-14,10:30,10:40,True,0.9839,1069.9608916666666,1290.3228857142856,31.73309246031737,1065.03285,1229.6244666666666,0.0,164.5916166666666,0.0,0.0,0.0,4486.96961,4635.102065,0.0,0.0,Optimal,False,False,2,2
2025-04-14 10:40:00,2025-04-14,10:40,10:50,True,0.799,1065.9504583333332,1320.2952333333335,32.46938157738087,1075.0648166666667,1288.8559,0.0,213.79108333333332,0.0,2.842170943040401e-14,0.0,4635.102065,4827.51404,0.0,1.1354472917446401e-13,Optimal,False,False,2,2
2025-04-14 10:50:00,2025-04-14,10:50,11:00,True,0.5025,1060.0241666666666,1326.0776785714286,16.463011111110724,1069.8483333333334,1335.1375,0.0,265.289166666667,0.0,2.8421709430404007e-13,0.0,4827.51404,5066.27429,0.0,7.140954494389006e-13,Optimal,False,False,2,2
2025-04-14 11:00:00,2025-04-14,11:00,11:10,True,0.4662,1081.935175,1345.392580952381,25.633164583333155,1043.0197833333334,1369.48105,589.6887090953854,833.3333333333333,0.0,0.0,82.81664242871875,5066.27429,5816.27429,274.9128761802687,0.0,Optimal,False,False,2,2
2025-04-14 11:10:00,2025-04-14,11:10,11:20,True,0.5007,1070.8414750000002,1368.4547928571428,11.801536051587163,1018.7779,1367.9806500000002,0.0,349.20275,0.0,0.0,1.7053025658242404e-13,5816.27429,6130.556765,0.0,0.0,Optimal,False,False,2,2
2025-04-14 11:20:00,2025-04-14,11:20,11:30,True,0.4827,1069.4375,1379.9008928571427,43.79217916666683,1022.1233333333333,1350.91875,0.0,328.7954166666663,0.0,0.0,3.979039320256561e-13,6130.556765,6426.47264,0.0,0.0,Optimal,False,False,2,2
2025-04-14 11:30:00,2025-04-14,11:30,11:40,True,0.4785,1079.5209916666668,1375.1461761904761,31.835871944444342,1051.74575,1369.3086999999998,0.0,317.5629499999993,0.0,0.0,4.547473508864641e-13,6426.47264,6712.279294999999,0.0,0.0,Optimal,False,False,2,2
2025-04-14 11:40:00,2025-04-14,11:40,11:50,True,0.4662,1042.4151666666667,1365.2173452380953,23.517242291666555,1033.2330666666667,1393.3592333333333,534.0483970535713,833.3333333333333,0.0,0.0,60.841230386904726,6712.279294999999,7462.279294999999,248.97336270637496,0.0,Optimal,False,False,2,2
2025-04-14 11:50:00,2025-04-14,11:50,12:00,True,0.4432,1002.7158333333334,1372.9205357142857,18.351700000000122,989.4016666666666,1384.375,481.4803309523811,833.3333333333343,0.0,0.0,43.120330952380186,7462.279294999999,8212.279295,213.3920826780953,0.0,Optimal,False,False,2,2
2025-04-14 12:00:00,2025-04-14,12:00,12:10,True,0.4411,1004.484875,1409.9851452380954,4.791867222222217,1013.5070999999999,1335.6306333333334,432.6249303174601,754.7484636507943,0.0,5.684341886080801e-13,0.0,8212.279295,8891.552912285715,190.83085676303165,1.2536816029751208e-12,Optimal,False,False,2,2
2025-04-14 12:10:00,2025-04-14,12:10,12:20,True,0.4551,999.1362416666666,1415.4499285714285,6.799137440476109,1023.1737333333334,1317.9522666666667,423.8187838690475,718.59731720238,0.0,0.0,5.684341886080801e-13,8891.552912285715,9538.290497767857,192.8799285388035,0.0,Optimal,False,False,2,2
2025-04-14 12:20:00,2025-04-14,12:20,12:30,True,0.4463,982.9466666666667,1388.1008928571428,23.83258048611109,989.3666666666667,1355.5562499999999,452.0116876289683,735.2327802579364,0.0,0.0,82.96849070436508,9538.290497767857,10200.0,201.73281618880853,0.0,Optimal,False,False,2,2
2025-04-14 12:30:00,2025-04-14,12:30,12:40,True,0.4113,984.7863833333333,1382.3849904761903,0.0,976.16025,1408.4423666666669,435.7347261904763,666.6666666666666,0.0,0.0,201.35017619047653,10200.0,10800.0,179.2176928821429,0.0,Optimal,False,False,2,2
2025-04-14 12:40:00,2025-04-14,12:40,12:50,True,0.5682,1002.7888416666667,1365.5928666666666,23.76938571428573,1022.2364666666667,1443.4581666666666,0.0,0.0,0.0,0.0,421.2216999999998,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 12:50:00,2025-04-14,12:50,13:00,True,0.8279,1037.0925,1333.080357142857,19.54480013888893,1073.2616666666665,1435.45,0.0,0.0,0.0,0.0,362.1883333333335,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:00:00,2025-04-14,13:00,13:10,True,0.8636,1049.5885083333333,1318.8393595238097,28.65016249999975,1035.9543833333335,1385.4333,0.0,0.0,0.0,0.0,349.47891666666646,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:10:00,2025-04-14,13:10,13:20,True,0.8416,1055.976725,1309.165080952381,54.41577630952361,999.74385,1371.3987833333333,0.0,0.0,0.0,0.0,371.65493333333336,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:20:00,2025-04-14,13:20,13:30,True,0.8618,1052.1041666666665,1291.636607142857,45.803166666666655,1013.3733333333333,1366.5625,0.0,0.0,0.0,0.0,353.18916666666667,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:30:00,2025-04-14,13:30,13:40,True,0.8623,1041.388375,1266.8188095238095,19.808545595238197,1039.6709,1276.3003833333335,0.0,0.0,0.0,0.0,236.62948333333338,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:40:00,2025-04-14,13:40,13:50,True,0.9026,1041.1997666666666,1232.4843333333336,0.0,1048.57015,1223.4229166666667,0.0,0.0,0.0,0.0,174.85276666666664,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 13:50:00,2025-04-14,13:50,14:00,True,0.9754,1039.4691666666668,1192.9776785714287,26.375945833333347,1048.0016666666668,1226.425,0.0,0.0,0.0,0.0,178.42333333333318,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 14:00:00,2025-04-14,14:00,14:10,True,1.0002,1019.7501,1157.6013261904761,19.29126690476198,1066.3256666666666,1182.5109333333332,0.0,0.0,0.0,0.0,116.18526666666662,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 14:10:00,2025-04-14,14:10,14:20,True,0.9978,1012.0374750000001,1125.7099238095238,25.24483347222223,1073.8584333333333,1141.04225,0.0,0.0,0.0,0.0,67.18381666666664,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-14 14:20:00,2025-04-14,14:20,14:30,True,1.0271,1028.4508333333333,1091.9258928571428,35.61156388888891,1055.19,1126.8812500000001,0.0,0.0,0.0,0.0,71.69125000000008,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
