date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-05-24,True,3381.769915754634,9865.122851431217,Optimal,False,0.0,0.25549700000556186,0.03829649998806417,34397.826483856545,19354.858025767197,9842.417358762505,5.193623309196482e-12,21130.884433518528,17888.387288357084,2.015559741330719e-11,0,17888.387288357106
2025-05-25,True,9865.122851431217,9535.81872155159,Optimal,False,0.0,0.08474669999850448,0.03910290000203531,57661.19494075691,15684.664265134481,13000.951771650594,677.980946920845,7110.453210860535,35777.444360620844,2054.7745354371605,0,37832.218896058
2025-05-26,True,9535.81872155159,9080.058445863755,Optimal,False,0.0,0.08353230000648182,0.038820800007670186,56565.14963323412,16559.1232675338,13823.07409482143,1349.734449166687,599.0019596884346,35116.3585735737,5127.809901417577,0,40244.168474991275
2025-05-27,True,9080.058445863755,9351.972716337965,Optimal,False,0.0,0.07325969998782966,0.03990809999231715,58571.324902472814,17235.724043910934,13716.213632141067,394.3166038113247,6055.763794514277,36163.03169783382,1067.0297215101905,0,37230.06141934401
2025-05-28,True,9351.972716337965,9719.1534155086,Optimal,False,0.0,0.07182679999095853,0.040067599999019876,57763.34508477954,17713.047880194732,14017.106153704162,1038.0634692720416,2831.6427275610085,35778.11742902951,3729.245954702291,0,39507.3633837318
2025-05-29,True,9719.1534155086,3559.008678427911,Optimal,False,0.0,0.07787720000487752,0.04013429999758955,50231.05454500735,10702.834224267346,14213.425985029171,1415.0424562803694,1046.5652620495412,32653.846452442052,5063.604880488982,0,37717.451332931036
2025-05-30,True,3559.008678427911,3465.472817347225,Optimal,False,0.0,0.12241579999681562,0.03869940000004135,26787.07701331112,12680.539412866698,10355.419199394642,8.778755500316038e-12,17865.723533172408,14616.623836929622,3.61887348976353e-11,0,14616.623836929659
2025-05-31,True,3465.472817347225,9924.513193847219,Optimal,False,0.0,0.20655950000218581,0.03906949999509379,34559.61685736369,19762.735995238094,10194.679817292863,167.72949861726693,16770.108628035723,18015.06603134136,586.8380465379653,0,18601.904077879328
2025-06-01,True,9924.513193847219,7792.40644149537,Optimal,False,0.0,0.07722610000928398,0.03867699998954777,58850.135652015,11371.714834872138,11129.985093363097,12627.455275327384,11.034885833338025,36287.94492818882,62760.74771008712,0,99048.69263827594
2025-06-02,True,7792.40644149537,7718.99264334722,Optimal,False,0.0,0.12594510000781156,0.03969039999356028,63246.333131922394,18225.82028863095,14828.986852124403,9006.478102117959,215.17034753381265,38317.49731304571,41061.14530728977,0,79378.64262033548
2025-06-03,True,7718.99264334722,7915.003470291666,Optimal,False,0.0,0.07621699999435805,0.0393608000013046,64880.11078894988,18465.648015795115,14780.765148544044,7067.450893896439,70.311982261918,39413.81577314543,33702.4704818874,0,73116.28625503283
2025-06-04,True,7915.003470291666,7851.306270125,Optimal,False,1.708849284153768e-16,0.07231540000066161,0.03764340000634547,71782.45784253327,20012.350637513224,16267.331496535711,3270.886858927786,1663.0647438168846,43557.40059233222,14464.500438106646,0,58021.901030438865
2025-06-05,True,7851.306270125,1562.723436125662,Optimal,False,0.0,0.10854139999719337,0.03907819998858031,64328.06524941587,15249.449948168478,18011.77900861587,4181.640608619252,122.71690181585228,40247.6558256759,20006.02391186983,0,60253.67973754573
2025-06-06,True,1562.723436125662,1841.0785187927688,Optimal,False,0.0,0.07247199999983422,0.03847980000136886,31215.97602616868,14161.90214970042,11220.621166856945,4746.719690008141,2166.419333333343,16787.57103431777,22069.822738556348,0,38857.393772874115
2025-06-07,True,1841.0785187927688,8049.157465509259,Optimal,False,0.0,0.1297846999950707,0.03890260000480339,38772.20181780399,20256.891769649228,10820.811281371032,2543.258575950406,752.8667388095356,20350.987207828628,12777.966294027392,0,33128.95350185602
2025-06-08,True,8049.157465509259,8008.129011513889,Optimal,False,4.099491291594649e-06,0.07522110000718385,0.040121699988958426,79331.04794821894,16770.87013349035,13621.330416723016,1163.9962543285812,12160.581219113523,48878.00082557916,5061.190602572028,0,53939.19142815119
2025-06-09,True,8008.129011513889,8051.851673916667,Optimal,False,6.164666476007462e-05,0.04057620000094175,0.04026360000716522,76792.37696121473,20841.821299139967,16842.524856140873,2473.007439950414,4333.375224832711,47017.93519316832,12566.503988912273,0,59584.43918208059
2025-06-10,True,8051.851673916667,10800.0,Optimal,False,0.00042332239773123413,0.041705000010551885,0.040067900001304224,86070.45998934106,23356.350629706543,16445.310516587302,7.156941705943609e-12,7540.975642888503,54435.632069237516,2.7844192729276075e-11,0,54435.632069237545
2025-06-11,True,10800.0,10800.0,Optimal,False,0.0,0.07728389999829233,0.039465699999709614,81629.776099587,21858.058974502495,17705.027769347023,2793.0503105140974,4185.3488882789625,51949.99229434967,13213.20882404888,0,65163.20111839855
2025-06-12,True,10800.0,5238.35193047619,Optimal,False,0.0,0.10711220001394395,0.038361900005838834,76903.52609679448,13624.052337711395,16040.96565611766,91.61068222223032,6959.658664089639,50543.55578147112,198.27530009975965,0,50741.83108157088
2025-06-13,True,5238.35193047619,5344.389805747136,Optimal,False,0.0,0.1053123999881791,0.03848509999806993,36679.92283414232,12970.778017325963,10410.89610629018,877.8109755630079,6652.538198669544,22308.92135262242,1934.9689510201174,0,24243.890303642536
2025-06-14,True,5344.389805747136,10181.935585185845,Optimal,False,1.8564473436762176e-16,0.07644109999819193,0.03988240000035148,43133.28785184504,17564.074207239366,9873.108906369049,482.3079879166758,9731.287788891394,24931.193281938602,1064.6228902064258,0,25995.816172145027
2025-06-15,True,10181.935585185845,10187.04555701984,Optimal,False,0.00012694321260527358,0.040711699999519624,0.039353500003926456,82443.89939201572,19368.318572111744,15683.73906875992,1.5367263017651567e-11,8132.345555330587,52408.98787543664,5.23399763530108e-11,0,52408.98787543669
2025-06-16,True,10187.04555701984,9896.147964452826,Optimal,False,0.00035442851752948693,0.0406650999939302,0.03958290000446141,81524.13914279541,20641.111056997117,16981.107789477977,0.18082998632508818,5170.263888595933,51640.39623771084,0.38598160583077734,0,51640.78221931667
2025-06-17,True,9896.147964452826,9045.853195412814,Optimal,False,0.0004244017836533431,0.04033780000463594,0.03953480000200216,80639.42902560504,21459.705908728323,18147.627078205955,345.69768712303284,3036.03666553904,50526.53944088979,1685.5069140583992,0,52212.046354948194
2025-06-18,True,9045.853195412814,9757.471589556659,Optimal,False,0.0,0.04158199999073986,0.03878430000622757,83845.45877205051,19494.74890970666,15150.290062132935,23.25268284723308,8595.861707324011,52746.69391607544,156.7864079525085,0,52903.48032402795
2025-06-19,True,9757.471589556659,3898.278887504188,Optimal,False,0.0,0.15441499999724329,0.0400009000004502,76198.87114552653,13539.738455881341,16240.46158111111,60.63728418652084,10700.727354942816,49533.15521880009,408.51295553828845,0,49941.66817433838
2025-06-20,True,3898.278887504188,4396.217354686726,Optimal,False,0.0,0.12044689999311231,0.03799830000207294,35435.715988960445,11926.426924305799,9212.261188223414,549.02794275259,10869.997345630645,21126.226483421393,1210.9004086423586,0,22337.126892063752
2025-06-21,True,4396.217354686726,10329.48320638095,Optimal,False,0.0,0.12950709999131504,0.038226000004215166,41866.04051250814,19704.32466308887,10620.563710577186,8.877787394112602e-12,13447.539159996459,23695.81377803058,2.9853370664412186e-11,0,23695.81377803061
2025-06-22,True,10329.48320638095,9396.51733149085,Optimal,False,0.0,0.06881870000506751,0.03863539999292698,75893.51215612583,19429.6448899875,16577.681648290963,122.67800433702092,5706.885818766315,47528.02323053776,270.003321765037,0,47798.02655230279
2025-06-23,True,9396.51733149085,9466.279986724205,Optimal,False,0.0,0.0647634999913862,0.039370600003167056,77567.92262558776,21603.72818662306,17436.23344145466,1.482902689531329e-11,6339.141880419379,48233.09107777038,5.5368827744928235e-11,0,48233.09107777044
2025-06-24,True,9466.279986724205,8998.094459687502,Optimal,False,0.0,0.06738269999914337,0.03925969998817891,76579.48517098532,20553.654211604447,17069.826885732637,4474.5222093070615,1301.3878044205774,47908.06447343082,21562.02715659771,0,69470.09163002853
2025-06-25,True,8998.094459687502,9433.982115471452,Optimal,False,0.0004673627786212804,0.03995530000247527,0.038591400007135235,81072.12324574405,22009.447924050804,17435.353928275596,63.221278539891934,6123.829161842066,50584.353855493995,229.7762440890129,0,50814.13009958301
2025-06-26,True,9433.982115471452,3693.496236003089,Optimal,False,0.0,0.08664379999390803,0.03930000000400469,75519.33117108552,13473.261464342422,16079.779077638888,38.925874722230525,10617.390825770883,48886.16530097387,262.47488002659435,0,49148.64018100047
2025-06-27,True,3693.496236003089,4462.946756255951,Optimal,False,0.0,0.12100749999808613,0.03917109999747481,34534.316924908235,13194.398174814814,9994.957053372424,229.2208907962399,11792.45082759542,19863.673777862765,500.44283049128586,0,20364.116608354052
2025-06-28,True,4462.946756255951,9581.456663339619,Optimal,False,2.0926276862239516e-16,0.07070630000089295,0.03971060000185389,40198.24107834782,19184.404833886565,10932.708999072816,1.1026290991367205e-11,10169.619126867417,22041.569078267163,4.394841712773712e-11,0,22041.569078267206
2025-06-29,True,9581.456663339619,9617.627511012675,Optimal,False,0.0,0.08298300000024028,0.039388499993947335,78337.20088823189,20670.525523130626,16710.57191083006,1.7359447213038948e-11,5109.478742598004,48789.04504555574,6.220297477099734e-11,0,48789.0450455558
2025-06-30,True,9617.627511012675,9305.908262793653,Optimal,False,0.0,0.07011610000336077,0.03972680000879336,77813.85704716915,20346.829563952208,16761.47927019841,617.3535561897997,4968.176326271814,48702.48085317196,2677.8268149026626,0,51380.30766807462
2025-07-01,True,9305.908262793653,7571.871720184412,Optimal,False,0.0003004101798344672,0.03991390000737738,0.03917550000187475,78453.88649404873,19448.271780994997,17313.733030954267,4751.525277607253,2204.328988281907,48801.98661416383,19177.477244785514,0,67979.46385894934
2025-07-02,True,7571.871720184412,7566.169944075617,Optimal,False,0.0,0.06983140000374988,0.03864729999622796,77651.97504519498,18990.21857305605,15387.208642673315,5311.983771101198,6456.182519246778,47651.37582604335,22316.203279256086,0,69967.57910529943
2025-07-03,True,7566.169944075617,1686.368160621472,Optimal,False,0.0,0.09601850000035483,0.03931800001009833,69666.5194808286,14696.176489721363,17195.724561783038,7726.806989699018,132.45560925596143,44130.213486893736,34373.98607898009,0,78504.19956587383
2025-07-04,True,1686.368160621472,1279.838309792548,Optimal,False,0.0,0.15497350000077859,0.0403126000019256,34451.38034632005,13532.923264454976,11327.544709954562,6395.855208180364,9760.989533333339,19333.016137031835,26668.50306752943,0,46001.519204561264
2025-07-05,True,1279.838309792548,7601.222965404319,Optimal,False,0.0,0.1843308999959845,0.03867400001036003,42063.4306429087,19809.39941938688,10356.367339652777,6543.371370158737,10363.68996666667,22369.761149306203,29407.39131540197,0,51777.15246470817
2025-07-06,True,7601.222965404319,7313.760487124227,Optimal,False,0.0,0.08049359999131411,0.038272100005997345,72653.17579629789,19036.827931149073,15678.546854682834,10704.419921001696,205.33309083334234,44545.636799071945,49522.767214226114,0,94068.40401329806
2025-07-07,True,7313.760487124227,8295.207173593364,Optimal,False,2.693248984051703e-16,0.06743510000524111,0.040284700007759966,79927.238605807,20729.665770454634,15907.727256246031,2219.2766263928675,3915.0939513245944,49393.794182489684,8334.847910956312,0,57728.642093446
2025-07-08,True,8295.207173593364,10404.147240594353,Optimal,False,0.0,0.06655629999295343,0.039413500009686686,93009.3879904619,22162.957466500346,16053.949487564392,5.404565683875262e-12,11328.99299485928,59052.322678856166,2.1132136041046577e-11,0,59052.32267885619
2025-07-09,True,10404.147240594353,10598.178204384038,Optimal,False,1.2681666567761662e-16,0.08102870000584517,0.03997919999528676,89647.85294960768,19150.466579549295,15337.250062024214,4.7477577425070194e-12,11775.911415415934,57414.49495692521,1.7806635721484554e-11,0,57414.49495692523
2025-07-10,True,10598.178204384038,5837.12904307187,Optimal,False,0.0,0.18945170000370126,0.039735900005325675,83940.93055487683,13927.56758264477,15566.273987123215,5.5209170568559784e-12,12726.013576021955,55237.32415890886,2.4374898544010648e-11,0,55237.32415890888
2025-07-11,True,5837.12904307187,5868.4638516773575,Optimal,False,0.0,0.09519539999018889,0.039235999996890314,46653.508118421894,14152.499535765355,11435.323296225,7.491784970170556e-12,11417.554728881547,28854.841430007342,2.664401721474974e-11,0,28854.841430007367
2025-07-12,True,5868.4638516773575,9284.470108535053,Optimal,False,0.0,0.07621120000840165,0.04064359999028966,48392.87574838155,18986.810619906555,12304.910970952384,7.534417534316162e-12,10626.732766094052,28298.86703592368,2.3617433786427e-11,0,28298.8670359237
2025-07-13,True,9284.470108535053,9437.992203560405,Optimal,False,0.0,0.08231279999017715,0.04078139999182895,84081.84191376746,19371.703090883675,15552.909618092963,81.5454545535803,11076.87349553033,53193.01742951468,548.869637907213,0,53741.88706742189
2025-07-14,True,9437.992203560405,9075.507494140984,Optimal,False,2.8401543750426104e-16,0.07150479999836534,0.0406593000079738,82025.14225875393,18825.62168701585,15574.989804960318,15.286652470252685,6982.117812501976,51669.26306345477,102.92503108216219,0,51772.18809453693
2025-07-15,True,9075.507494140984,9617.503467184632,Optimal,False,0.0,0.07347969998954795,0.041945599994505756,81522.0327615917,19834.63849068587,15578.260801716271,1.505456870276589e-11,4516.604489288784,51618.10123250099,4.6535311187811955e-11,0,51618.10123250103
2025-07-16,True,9617.503467184632,9294.847196682651,Optimal,False,0.0,0.07254810001177248,0.039503899999544956,79647.9244982078,19647.236401088336,16204.652128333335,147.03888791668427,4217.815730036139,50392.66919831889,637.2992813686698,0,51029.96847968756
2025-07-17,True,9294.847196682651,3666.6868336645707,Optimal,False,0.0,0.12802010000450537,0.039949199999682605,73535.30813316946,15069.98619028022,17272.03314084325,488.0338531890707,3504.9728702548914,47850.51769518347,1972.9662603987515,0,49823.483955582225
2025-07-18,True,3666.6868336645707,3980.5019059954793,Optimal,False,0.0,0.12412579999363516,0.03915709999273531,42653.195954156625,13019.006612652607,10262.961791150794,187.9385841964343,8810.841616851245,25425.087155382873,790.433602244437,0,26215.52075762731
2025-07-19,True,3980.5019059954793,9052.6908652123,Optimal,False,0.0,0.07029830000828952,0.03799919999437407,48702.26242814574,18701.69003733172,10583.398866943553,6.876860192406298e-12,13401.152207757581,28096.382808103313,2.2292906423637683e-11,0,28096.382808103335
2025-07-20,True,9052.6908652123,9276.093035724096,Optimal,False,0.0,0.07258089999959338,0.03849869999976363,79842.90131139697,19860.869597036424,15886.24242013889,195.80731145834756,3974.1032292911154,50692.98323160977,720.8337374840764,0,51413.816969093845
2025-07-21,True,9276.093035724096,9521.403418675263,Optimal,False,0.0,0.0762282000068808,0.03790580001077615,81324.56749136733,20697.201103190895,16543.953548928574,105.5994035515988,3287.1699906566064,51606.92258668268,513.4972735062679,0,52120.41986018895
2025-07-22,True,9521.403418675263,9010.690313888776,Optimal,False,0.0,0.07402640000509564,0.04013949999352917,80027.12254282457,20334.863283457893,16930.88105390873,384.0554587301727,3212.0511553389106,50520.48329323554,1486.3483110304608,0,52006.831604266
2025-07-23,True,9010.690313888776,9078.465019809522,Optimal,False,0.0,0.07059600000502542,0.03932219999842346,81489.38620831398,21835.16350491292,17625.4852036508,290.8931135317575,3354.0539039169444,51304.47711175189,1314.912778877754,0,52619.389890629645
2025-07-24,True,9078.465019809522,3736.13970435571,Optimal,False,0.0,0.12980249999964144,0.03896750000421889,74985.65229369096,14438.156765733267,16502.999764152377,34.31375738533554,3468.337049495413,48541.395936045024,114.98555140979094,0,48656.38148745482
2025-07-25,True,3736.13970435571,3747.406407658731,Optimal,False,0.0,0.13010399999620859,0.03931910000392236,42002.41642387112,12876.886646161573,10420.138150418155,6.162848009694244e-12,13040.348361461036,25025.095621335862,2.467318804821872e-11,0,25025.095621335888
2025-07-26,True,3747.406407658731,9302.33906987357,Optimal,False,0.0,0.07172929999069311,0.038828300006571226,49195.308411351194,19194.22123249718,10547.879802329364,6.519229600598919e-12,12079.875414516713,28407.521488000944,2.476513660809587e-11,0,28407.52148800097
2025-07-27,True,9302.33906987357,9266.349397213959,Optimal,False,0.0,0.07437509999726899,0.037079899993841536,80472.71047620456,21044.625589248237,17078.537432684723,1606.6074614819588,4428.039981123003,50682.9992612328,7204.836816558005,0,57887.8360777908
2025-07-28,True,9266.349397213959,8563.876855805558,Optimal,False,1.445283298158461e-16,0.0718617000093218,0.03863329999148846,80395.29336387917,19571.42615363487,16485.080471711808,2308.8168760903914,1662.8873247131694,50559.982256806325,11749.797076008026,0,62309.77933281435
2025-07-29,True,8563.876855805558,9273.745408887346,Optimal,False,0.0,0.07069870000123046,0.038553399994270876,83394.02261540062,22158.871322687508,17309.804073603274,266.13745098999357,2741.8468673063767,52295.29450500139,1394.853662670761,0,53690.148167672145
2025-07-30,True,9273.745408887346,9362.311265795195,Optimal,False,1.4237963616608361e-16,0.0701584000053117,0.037700900007621385,82500.07930565307,21202.802322637177,17094.56061011905,291.05112469356243,4579.634667828499,51941.46850616387,1153.098403307098,0,53094.56690947097
2025-07-31,True,9362.311265795195,3429.484997250111,Optimal,False,0.0,0.15575010000611655,0.03888379999261815,75572.73787775458,15374.302866096532,17792.72896322877,114.4381721522026,3410.6058803723545,48632.373757134104,773.311283550149,0,49405.68504068426
2025-08-01,True,3429.484997250111,3655.834180078595,Optimal,False,0.0,0.22171140000864398,0.03916349999781232,41043.86518940807,13199.185619699192,10487.62608741071,8.83709772026009e-12,17080.94599045293,24290.101225285278,3.8807029117959856e-11,0,24290.101225285318
2025-08-02,True,3655.834180078595,8943.080746275247,Optimal,False,0.0,0.08359730000665877,0.0373130000079982,46797.54972608403,18843.191216062733,10504.462975433828,27.729090783738766,17559.525642905526,26740.96843723147,108.46233860059084,0,26849.43077583206
2025-08-03,True,8943.080746275247,8456.147578844137,Optimal,False,1.4913192363735e-16,0.07301259999803733,0.03870049999386538,78932.03779104761,17857.967402829945,14903.193446980256,329.255323841879,13467.039175706463,49371.44167290431,1906.4954023133619,0,51277.93707521767
2025-08-04,True,8456.147578844137,8896.574368983025,Optimal,False,0.0,0.0703806999954395,0.03777129999070894,77281.82518444445,19134.83268968499,15102.830367519844,235.2891787202498,8069.456957666214,48388.85247799855,1053.1827550351354,0,49442.03523303369
2025-08-05,True,8896.574368983025,8864.603387607363,Optimal,False,3.131814293291738e-16,0.07318779999332037,0.03800670000782702,74714.17865578202,18789.605825159222,15248.354601617068,272.2433068154898,6292.8610057220185,47123.509001096616,853.9968544356425,0,47977.50585553226
2025-08-06,True,8864.603387607363,8315.701350469133,Optimal,False,1.662764465111311e-16,0.07471860000805464,0.0389666999981273,70124.1623395499,18347.17319642796,15355.222122531057,2381.442806310821,1399.2548052971497,44580.17428860307,11224.188574149643,0,55804.362862752714
2025-08-07,True,8315.701350469133,3017.692055852401,Optimal,False,0.0,0.12398759998905007,0.03862380000646226,65768.02307928156,13130.09549364798,15403.585715009922,1029.104645307548,5682.632695951046,43252.714888820316,3110.991655001873,0,46363.70654382219
2025-08-08,True,3017.692055852401,3240.1999696835337,Optimal,False,0.0,0.16323869999905583,0.03988359999493696,40186.14666766584,13735.067929695279,10925.147900605158,8.097675308071928e-12,21601.05538857572,23673.600992123902,3.8799120097299246e-11,0,23673.600992123942
2025-08-09,True,3240.1999696835337,8787.195203438272,Optimal,False,0.0,0.07799840001098346,0.037703800000599585,45569.76641074013,19615.632896681243,10896.366935932543,1.107753472284756e-11,17928.57144999144,25839.782763225874,4.46946697152395e-11,0,25839.782763225918
2025-08-10,True,8787.195203438272,9143.465659871692,Optimal,False,0.0,0.07542939999257214,0.037824600003659725,70054.59460413324,18534.267255360082,14692.11306605159,767.4097529861291,1675.2311178108707,44968.08980839406,2220.2472268735405,0,47188.33703526761
2025-08-11,True,9143.465659871692,8771.84269188481,Optimal,False,0.0,0.07134189999487717,0.038306799993733875,70858.61579916606,19007.16146741127,15730.261459791325,1319.2674063712436,4339.729864584024,45010.69545582786,4924.155562394737,0,49934.851018222595
2025-08-12,True,8771.84269188481,8817.195440003528,Optimal,False,0.0,0.08004580000124406,0.0387135000055423,72779.17994433033,18393.829653024324,14858.184545642856,1254.4655010485337,2737.456687997402,46172.50322585911,6237.048394515529,0,52409.55162037464
2025-08-13,True,8817.195440003528,9203.608642736994,Optimal,False,0.0,0.07452710000507068,0.03780349998851307,73617.36847867559,18408.0512722657,14562.749648075102,574.5102227115215,4225.597627196518,46767.3317002016,1927.7547141952202,0,48695.08641439682
2025-08-14,True,9203.608642736994,3308.818458500442,Optimal,False,0.0,0.14356019999831915,0.03921780000382569,66537.00514308288,12225.873058838673,15208.268343472224,1424.9082935020044,5018.017737885088,43646.632291336566,6455.819420322296,0,50102.45171165886
2025-08-15,True,3308.818458500442,3616.886848072198,Optimal,False,0.0,0.1979260000080103,0.03884649999963585,39982.29682964041,13685.729115054255,10808.179032579366,26.133638888893223,19971.153502721074,23621.20295908928,111.31623484723686,0,23732.519193936518
2025-08-16,True,3616.886848072198,9178.594872294536,Optimal,False,0.0,0.07394240000576247,0.04097499999625143,46271.80714401198,19362.11330759419,10677.77455735119,7.0525807416288444e-12,20658.188027102322,26320.491096771268,2.3938856896776884e-11,0,26320.491096771293
2025-08-17,True,9178.594872294536,9023.647220588846,Optimal,False,1.6369381943682962e-16,0.07768650000798516,0.03788640000857413,70416.61068004716,18694.27207282799,15281.813265525794,920.8742629960442,4759.632519074336,45019.7519833825,3380.4365266539535,0,48400.18851003645
2025-08-18,True,9023.647220588846,8903.73501104916,Optimal,False,0.0,0.07798970000294503,0.0381094999902416,69760.44060926183,19948.1418718347,16265.915904771828,572.5659285615213,2256.664954093805,44661.84766316571,2925.203555240106,0,47587.05121840582
2025-08-19,True,8903.73501104916,8916.882957516205,Optimal,False,0.0,0.07532610000635032,0.039821099999244325,70237.53645179282,19356.48335288335,15666.918364015175,213.5460442884107,2443.857457213053,44951.37881578558,947.1603126849748,0,45898.539128470555
2025-08-20,True,8916.882957516205,8729.345973624999,Optimal,False,1.630192860235791e-16,0.07280140000511892,0.038602599990554154,71159.9439400845,18446.746508731994,15110.647957575002,3790.8956466016034,964.0499688624502,45400.937183632916,19348.512753720206,0,64749.44993735312
2025-08-21,True,8729.345973624999,3773.1444556596107,Optimal,False,0.0,0.12107750000723172,0.03948870000021998,67822.95675769768,12972.500685750789,14968.306921626989,100.54835171628501,4074.892861956831,44142.14088192292,413.36875441225783,0,44555.50963633518
2025-08-22,True,3773.1444556596107,3404.6937469872137,Optimal,False,0.0,0.12267670000437647,0.03891030000522733,39767.92913875711,13555.735886404691,11311.751705792958,256.0809138697478,16549.45647201512,23442.825914121346,1684.0146971041454,0,25126.840611225492
2025-08-23,True,3404.6937469872137,8947.931305538577,Optimal,False,0.0,0.07525909999094438,0.038739700001315214,46162.319271638495,19631.244396516508,10912.394158482144,6.764366844436154e-12,14913.46288360414,26178.096126617384,2.5534538705684897e-11,0,26178.09612661741
2025-08-24,True,8947.931305538577,8886.921692456128,Optimal,False,1.5868523943954353e-16,0.07763689999410417,0.03757259999110829,73102.57868325569,18612.61795424922,15131.129194716075,980.210175740296,6867.710616129501,46523.19442300114,3912.886517311986,0,50436.08094031313
2025-08-25,True,8886.921692456128,8783.738572249998,Optimal,False,0.0,0.07619190000696108,0.038520099988090806,72536.16268595062,18256.102974764355,14880.308217744647,2422.5879384889986,809.8688507532485,46269.583251526645,11961.401912710111,0,58230.98516423676
2025-08-26,True,8783.738572249998,9124.660254803022,Optimal,False,0.0,0.07419280000613071,0.0380614999885438,74036.55319654848,20204.76472026786,16059.029909119246,209.3823944125136,4571.382396479046,47108.229524490656,695.7761470553647,0,47804.00567154602
2025-08-27,True,9124.660254803022,8893.749008646168,Optimal,False,0.0,0.07537960000627209,0.03788810000696685,73155.704590203,20629.972167936136,16918.097577569442,257.87631424416196,1787.5574474137934,46839.95778923467,1324.2709104362132,0,48164.228699670886
2025-08-28,True,8893.749008646168,4045.2057485193964,Optimal,False,0.0,0.09741740000026766,0.039059200003976,69314.73192894804,15193.230482722165,16670.205625119048,789.0317454762096,812.9438334877965,45397.09921624891,3841.901446642761,0,49239.000662891674
2025-08-29,True,4045.2057485193964,3926.6437549537045,Optimal,False,0.0,0.13588370000070427,0.038137099996674806,40597.241860518574,14275.290880850975,11669.691407698412,7.462142015413065e-12,15436.42203736602,24137.283010499323,2.6368280531263722e-11,0,24137.283010499348
2025-08-30,True,3926.6437549537045,8648.69054349074,Optimal,False,1.9848331302845924e-16,0.075187200010987,0.03828940000676084,46288.88470308544,18939.416600113655,11091.085336408729,7.019385073192552e-12,19927.83360604719,26435.272780994106,2.1651027137803426e-11,0,26435.272780994128
2025-08-31,True,8648.69054349074,9259.315897674383,Optimal,False,1.5631172041661951e-16,0.07236299999931362,0.03913260000990704,74636.0875747259,20052.455715210905,15692.926310555555,599.0887519643071,4229.023838701524,47425.56733620357,2239.2923097570847,0,49664.85964596065
2025-09-01,True,9259.315897674383,10800.0,Optimal,False,0.0,0.09373910000431351,0.039300200005527586,72745.24186292035,17823.734603921464,13050.609337083331,9.052314453583676e-12,14397.982062748888,46415.87630345245,3.9793803807697256e-11,0,46415.87630345249
2025-09-02,True,10800.0,10800.0,Optimal,False,0.0,0.07039250001253095,0.037476500001503155,71319.94669238292,17486.405740593764,14163.98864988095,533.932766666673,14473.706518336769,45823.879609761534,2457.5279012583665,0,48281.4075110199
2025-09-03,True,10800.0,10800.0,Optimal,False,1.596959729313922e-16,0.07354270000359975,0.03834869999263901,71120.66958102268,16111.609562389775,13050.403745535717,5.562661442581884e-12,12511.746514168633,45734.63465229523,2.4777768281580848e-11,0,45734.63465229525
2025-09-04,True,10800.0,7361.730802374782,Optimal,False,0.0,0.10288370000489522,0.03790140000637621,65502.38357899055,13780.20148767196,14256.405482876984,6.568967592102126e-12,12053.02202419558,43326.4677050733,3.017635208379943e-11,0,43326.46770507333
2025-09-05,True,7361.730802374782,7541.253370803571,Optimal,False,0.0,0.1553330000024289,0.03831750000244938,36872.243081278335,14643.386700363755,11699.572915708732,1.071498445526231e-11,27104.167629956657,22350.077834277752,3.784586510846566e-11,0,22350.07783427779
2025-09-06,True,7541.253370803571,10525.124770371036,Optimal,False,0.0,0.079450099990936,0.03806859999895096,37750.807319749016,19642.95443080124,13225.308829338288,1.2153500428269126e-11,23612.078018286073,21224.1544092532,3.880114279875002e-11,0,21224.15440925324
2025-09-07,True,10525.124770371036,9324.987191258819,Optimal,False,0.0,0.11014340000110678,0.03988900000695139,61642.18401109016,18313.857163787718,15914.34812386905,103.93445000000924,4385.625804504838,39584.08849339485,296.62892030003746,0,39880.71741369488
2025-09-08,True,9324.987191258819,7176.103604058642,Optimal,False,0.0,0.10588679999636952,0.03947920000064187,50531.01184877792,14009.321544373157,13281.545679422416,9592.333549506162,6.149747378003667e-12,31134.03465656813,44012.40462766627,0,75146.4392842344
2025-09-09,True,7176.103604058642,7248.576006604939,Optimal,False,0.0,0.0824202000076184,0.03894860000582412,54400.2466638857,18685.03173086321,15069.650539707536,6127.169408228977,3809.2006142923346,33199.918956364774,26549.53060317649,0,59749.44955954126
2025-09-10,True,7248.576006604939,7424.796399984566,Optimal,False,0.0,0.0815339000109816,0.03867379999428522,54344.763409465755,15572.130116410195,12454.827040250595,10152.083086693856,63.544770000008505,33453.107918304326,49146.93640090621,0,82600.04431921054
2025-09-11,True,7424.796399984566,2889.182265357583,Optimal,False,0.0,0.07904849998885766,0.03838969999924302,50505.920624717815,13999.157341604816,15421.370167864186,5249.213204156326,3681.260871800179,31861.20013254454,23591.61539741573,0,55452.81552996027
2025-09-12,True,2889.182265357583,3269.9853313007065,Optimal,False,0.0,0.10112629999639466,0.038838799999211915,30566.17304631773,14642.196108867336,11517.456088833731,1183.913416573024,17073.69024285715,16496.95485436474,5153.426991620366,0,21650.381845985106
