date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-08-10,18,108,802.6717638888887,790.0689901577512,0.0,12.602773731137518,1.2561
2025-08-10,18,109,854.9448331104248,813.8933166666665,0.0,41.05151644375837,1.2447
2025-08-10,18,110,865.9074541666666,865.9074541666666,0.0,0.0,1.2545
2025-08-10,18,111,932.4663458333333,932.4663458333333,0.0,0.0,1.2522
2025-08-10,18,112,930.0183863511661,930.0183863511661,0.0,0.0,1.2881
2025-08-10,18,113,225.96591250000006,225.96591250000006,0.0,0.0,1.3466
2025-08-10,18,114,189.7500972222224,173.04533333333336,0.0,16.704763888889033,1.3523
2025-08-10,18,115,287.6659058641984,287.6659058641984,0.0,0.0,1.3445
2025-08-10,18,116,205.76217083333336,205.76217083333336,0.0,0.0,1.3483
2025-08-10,18,117,205.98631249999994,205.98631249999994,0.0,0.0,1.349
2025-08-10,18,118,212.37436666666667,219.58329861111133,7.208931944444657,0.0,1.3473
2025-08-10,18,119,236.41469166666684,239.31500000000005,2.9003083333332143,0.0,1.3482
2025-08-10,18,120,168.33015000000023,168.33015000000023,0.0,0.0,1.3513
2025-08-10,18,121,835.7931124999999,835.7931124999999,0.0,0.0,1.34
2025-08-10,18,122,164.9482305555556,151.42548051611595,0.0,13.522750039439643,1.3489
2025-08-10,18,123,179.8435305555555,167.21532361111122,0.0,12.628206944444287,1.3952
2025-08-10,18,124,933.3477472222222,933.3477472222222,0.0,0.0,1.2226
2025-08-10,18,125,961.2952844650208,961.2952844650208,0.0,0.0,0.9332
2025-08-10,18,126,960.4291638888888,960.4291638888888,0.0,0.0,0.9068
2025-08-10,18,127,944.5457313957475,944.5457313957475,0.0,0.0,0.9371
2025-08-10,18,128,971.1155291666668,971.1155291666668,0.0,0.0,0.9371
2025-08-10,18,129,976.7411027777774,976.7411027777774,0.0,0.0,0.9871
2025-08-10,18,130,902.4644625,902.4644625,0.0,0.0,0.7764
2025-08-10,18,131,786.3999999999999,786.3999999999999,0.0,0.0,0.4209
2025-08-10,18,132,869.6385303840873,869.6385303840873,0.0,0.0,0.3859
2025-08-10,18,133,833.9915180555557,833.9915180555557,0.0,0.0,0.4368
2025-08-10,18,134,818.2633333333333,818.2633333333333,0.0,0.0,0.4198
2025-08-10,18,135,888.7348708333333,888.7348708333333,0.0,0.0,0.4186
2025-08-10,18,136,831.3875,831.3875,0.0,0.0,0.4241
2025-08-10,18,137,751.5287180555556,751.5287180555556,0.0,0.0,0.4237
2025-08-10,18,138,719.2863475625861,719.2863475625861,0.0,0.0,0.4248
2025-08-10,18,139,731.349661111111,731.349661111111,0.0,0.0,0.424
2025-08-10,18,140,770.7895611111112,770.7895611111112,0.0,0.0,0.422
2025-08-10,18,141,757.7966708333332,757.7966708333332,0.0,0.0,0.424
2025-08-10,18,142,705.7895916666665,705.7895916666665,0.0,0.0,0.4271
2025-08-10,18,143,742.8899875,742.8899875,0.0,0.0,0.4276
2025-08-11,6,36,0.0,0.0,0.0,0.0,0.9368
2025-08-11,6,37,0.0,0.0,0.0,0.0,0.8758
2025-08-11,6,38,0.0,0.0,0.0,0.0,0.8759
2025-08-11,6,39,0.0,0.0,0.0,0.0,0.8601
2025-08-11,6,40,0.0,0.0,0.0,0.0,0.8442
2025-08-11,6,41,0.0,0.0,0.0,0.0,0.8334
2025-08-11,6,42,0.0,0.0,0.0,0.0,0.8092
2025-08-11,6,43,0.0,0.0,0.0,0.0,0.7972
2025-08-11,6,44,0.0,0.0,0.0,0.0,0.7644
2025-08-11,6,45,0.0,3.6334079972502593,3.6334079972502593,0.0,0.6899
2025-08-11,6,46,0.0,0.0,0.0,0.0,0.86
2025-08-11,6,47,0.0,0.0,0.0,0.0,1.1617
2025-08-11,6,48,0.0,0.0,0.0,0.0,1.1683
2025-08-11,6,49,0.0,0.0,0.0,0.0,1.0956
2025-08-11,6,50,0.0,0.0,0.0,0.0,1.0849
2025-08-11,6,51,0.0,0.0,0.0,0.0,1.061
2025-08-11,6,52,0.0,0.0,0.0,0.0,1.043
2025-08-11,6,53,0.0,0.0,0.0,0.0,1.036
2025-08-11,6,54,0.0,0.0,0.0,0.0,1.0147
2025-08-11,6,55,0.0,0.0,0.0,0.0,0.9922
2025-08-11,6,56,0.0,0.0,0.0,0.0,0.97
2025-08-11,6,57,0.0,0.0,0.0,0.0,0.9422
2025-08-11,6,58,0.0,0.0,0.0,0.0,0.9569
2025-08-11,6,59,0.0,0.0,0.0,0.0,0.9977
2025-08-11,6,60,0.0,0.0,0.0,0.0,0.9919
2025-08-11,6,61,0.0,0.0,0.0,0.0,0.9588
2025-08-11,6,62,0.0,0.0,0.0,0.0,0.9549
2025-08-11,6,63,0.0,0.0,0.0,0.0,0.9839
2025-08-11,6,64,0.0,0.0,0.0,0.0,0.799
2025-08-11,6,65,0.0,0.0,0.0,0.0,0.5025
2025-08-11,6,66,481.45840138888866,481.45840138888866,0.0,0.0,0.4662
2025-08-11,6,67,0.0,0.0,0.0,0.0,0.5007
2025-08-11,6,68,0.0,0.0,0.0,0.0,0.4827
2025-08-11,6,69,143.78198365472548,143.78198365472548,0.0,0.0,0.4785
2025-08-11,6,70,530.4398319444442,530.4398319444442,0.0,0.0,0.4662
2025-08-11,6,71,483.60222916666635,483.60222916666635,0.0,0.0,0.4432
2025-08-11,6,72,518.944969444444,518.944969444444,0.0,0.0,0.4411
2025-08-11,6,73,532.569888888889,532.569888888889,0.0,0.0,0.4551
2025-08-11,6,74,514.7278083333331,514.7278083333331,0.0,0.0,0.4463
2025-08-11,6,75,594.2519111111108,550.9362805555552,0.0,43.31563055555557,0.4113
2025-08-11,6,76,0.0,0.0,0.0,0.0,0.5682
2025-08-11,6,77,0.0,0.0,0.0,0.0,0.8279
2025-08-11,6,78,0.0,0.0,0.0,0.0,0.8636
2025-08-11,6,79,0.0,0.0,0.0,0.0,0.8416
2025-08-11,6,80,0.0,0.0,0.0,0.0,0.8618
2025-08-11,6,81,0.0,0.0,0.0,0.0,0.8623
2025-08-11,6,82,0.0,0.0,0.0,0.0,0.9026
2025-08-11,6,83,0.0,0.0,0.0,0.0,0.9754
2025-08-11,6,84,0.0,0.0,0.0,0.0,1.0002
2025-08-11,6,85,0.0,0.0,0.0,0.0,0.9978
2025-08-11,6,86,0.0,0.0,0.0,0.0,1.0271
2025-08-11,6,87,0.0,0.0,0.0,0.0,1.0906
2025-08-11,6,88,0.0,0.0,0.0,0.0,0.9376
2025-08-11,6,89,203.55377222222205,203.55377222222205,0.0,0.0,0.6694
2025-08-11,6,90,428.1687793724269,428.1687793724269,0.0,0.0,0.66
2025-08-11,6,91,274.59626249999974,274.59626249999974,0.0,0.0,0.7217
2025-08-11,6,92,404.4041013888889,404.4041013888889,0.0,0.0,0.7308
2025-08-11,6,93,430.2897062082219,430.2897062082219,0.0,0.0,0.7534
2025-08-11,6,94,429.56311944444485,455.85773749999987,26.29461805555502,0.0,0.7823
2025-08-11,6,95,493.4819347222225,550.059840277778,56.5779055555555,0.0,0.8055
2025-08-11,6,96,501.2334240787488,547.968498611111,46.73507453236226,0.0,0.8271
2025-08-11,6,97,592.4951222222223,592.4951222222223,0.0,0.0,0.8519
2025-08-11,6,98,652.8097569444445,652.8097569444445,0.0,0.0,0.8791
2025-08-11,6,99,677.7386760344675,680.4750978428184,2.736421808350883,0.0,0.9024
2025-08-11,6,100,694.9770097222224,744.4290208333335,49.45201111111112,0.0,0.9163
2025-08-11,6,101,732.1774375000001,816.4494541666668,84.27201666666667,0.0,0.9264
2025-08-11,6,102,882.0360541666666,918.423638888889,36.3875847222223,0.0,0.9462
2025-08-11,6,103,951.6338422083328,961.2981388888888,9.664296680556049,0.0,0.9742
2025-08-11,6,104,975.1355875,1030.3349541666666,55.199366666666606,0.0,0.9862
2025-08-11,6,105,1092.8517156378605,1123.843860613854,30.992144975993597,0.0,0.976
2025-08-11,6,106,939.1974694444446,979.0867916666667,39.88932222222218,0.0,1.0742
2025-08-11,6,107,675.8834888888888,738.8111888888889,62.92770000000007,0.0,1.2313
2025-08-11,6,108,778.6487972222222,780.4726680555557,1.8238708333334444,0.0,1.2561
2025-08-11,6,109,870.0888749999999,870.0888749999999,0.0,0.0,1.2447
2025-08-11,6,110,827.1860055212619,829.1891125000001,2.003106978738174,0.0,1.2545
2025-08-11,6,111,941.3788944444444,941.3788944444444,0.0,0.0,1.2522
2025-08-11,6,112,1014.8806152777778,1014.8806152777778,0.0,0.0,1.2881
2025-08-11,6,113,215.09924583333327,215.09924583333327,0.0,0.0,1.3466
2025-08-11,6,114,126.57718055555586,126.57718055555586,0.0,0.0,1.3523
2025-08-11,6,115,107.20935138888888,107.20935138888888,0.0,0.0,1.3445
2025-08-11,6,116,117.80802500000027,117.80802500000027,0.0,0.0,1.3483
2025-08-11,6,117,144.5587347222223,144.5587347222223,0.0,0.0,1.349
2025-08-11,6,118,158.0894847222222,180.0534500000001,21.963965277777902,0.0,1.3473
2025-08-11,6,119,144.17302499999994,194.28166666666652,50.108641666666585,0.0,1.3482
2025-08-11,6,120,142.341265277778,163.4916666666669,21.150401388888895,0.0,1.3513
2025-08-11,6,121,791.2866485425218,791.2866485425218,0.0,0.0,1.34
2025-08-11,6,122,128.12798194444463,143.4186680555557,15.290686111111086,0.0,1.3489
2025-08-11,6,123,131.15087638888906,132.64936805555567,1.4984916666666095,0.0,1.3952
2025-08-11,6,124,888.8802638888889,942.4741833333334,53.59391944444451,0.0,1.2226
2025-08-11,6,125,984.3613152777779,984.3613152777779,0.0,0.0,0.9332
2025-08-11,6,126,992.7892694444444,992.7892694444444,0.0,0.0,0.9068
2025-08-11,6,127,952.7926902777776,952.7926902777776,0.0,0.0,0.9371
2025-08-11,6,128,948.3440056241436,948.3440056241436,0.0,0.0,0.9371
2025-08-11,6,129,932.661636111111,932.661636111111,0.0,0.0,0.9871
2025-08-11,6,130,878.0807458333334,878.0807458333334,0.0,0.0,0.7764
2025-08-11,6,131,744.428007736111,762.4799861111111,18.05197837500009,0.0,0.4209
2025-08-11,6,132,838.6935630972218,838.6935630972218,0.0,0.0,0.3859
2025-08-11,6,133,785.3570444444443,785.3570444444443,0.0,0.0,0.4368
2025-08-11,6,134,790.7952944444444,804.0459097222222,13.250615277777797,0.0,0.4198
2025-08-11,6,135,808.3354944444444,808.3354944444444,0.0,0.0,0.4186
2025-08-11,6,136,761.2889944444444,765.5729875,4.283993055555584,0.0,0.4241
2025-08-11,6,137,699.643401388889,699.643401388889,0.0,0.0,0.4237
2025-08-11,6,138,774.3580657777779,774.3580657777779,0.0,0.0,0.4248
2025-08-11,6,139,805.4394611111111,805.4394611111111,0.0,0.0,0.424
2025-08-11,6,140,781.4397305555556,781.4397305555556,0.0,0.0,0.422
2025-08-11,6,141,753.8000916666667,753.8000916666667,0.0,0.0,0.424
2025-08-11,6,142,792.0116583333333,792.0116583333333,0.0,0.0,0.4271
2025-08-11,6,143,813.5056916666665,813.5056916666665,0.0,0.0,0.4276
2025-08-11,12,72,518.944969444444,281.507697415233,0.0,237.43727202921104,0.4411
2025-08-11,12,73,532.569888888889,0.0,0.0,532.569888888889,0.4551
2025-08-11,12,74,514.7278083333331,0.0,0.0,514.7278083333331,0.4463
2025-08-11,12,75,550.9362805555552,493.7100388888887,0.0,57.22624166666651,0.4113
2025-08-11,12,76,0.0,0.0,0.0,0.0,0.5682
2025-08-11,12,77,0.0,0.0,0.0,0.0,0.8279
2025-08-11,12,78,0.0,0.0,0.0,0.0,0.8636
2025-08-11,12,79,0.0,0.0,0.0,0.0,0.8416
2025-08-11,12,80,0.0,0.0,0.0,0.0,0.8618
2025-08-11,12,81,0.0,0.0,0.0,0.0,0.8623
2025-08-11,12,82,0.0,0.0,0.0,0.0,0.9026
2025-08-11,12,83,0.0,0.0,0.0,0.0,0.9754
2025-08-11,12,84,0.0,0.0,0.0,0.0,1.0002
2025-08-11,12,85,0.0,0.0,0.0,0.0,0.9978
2025-08-11,12,86,0.0,0.0,0.0,0.0,1.0271
2025-08-11,12,87,0.0,0.0,0.0,0.0,1.0906
2025-08-11,12,88,0.0,0.0,0.0,0.0,0.9376
2025-08-11,12,89,203.55377222222205,194.29362777777783,0.0,9.260144444444222,0.6694
2025-08-11,12,90,428.1687793724269,227.61560416666657,0.0,200.55317520576034,0.66
2025-08-11,12,91,274.59626249999974,261.54178333333357,0.0,13.05447916666617,0.7217
2025-08-11,12,92,404.4041013888889,404.4041013888889,0.0,0.0,0.7308
2025-08-11,12,93,430.2897062082219,430.2897062082219,0.0,0.0,0.7534
2025-08-11,12,94,455.85773749999987,409.02743703594854,0.0,46.830300464051334,0.7823
2025-08-11,12,95,550.059840277778,428.47945000000016,0.0,121.58039027777784,0.8055
2025-08-11,12,96,547.968498611111,500.1341055555555,0.0,47.83439305555555,0.8271
2025-08-11,12,97,592.4951222222223,592.4951222222223,0.0,0.0,0.8519
2025-08-11,12,98,652.8097569444445,652.8097569444445,0.0,0.0,0.8791
2025-08-11,12,99,680.4750978428184,680.4750978428184,0.0,0.0,0.9024
2025-08-11,12,100,744.4290208333335,744.4290208333335,0.0,0.0,0.9163
2025-08-11,12,101,816.4494541666668,816.4494541666668,0.0,0.0,0.9264
2025-08-11,12,102,918.423638888889,918.423638888889,0.0,0.0,0.9462
2025-08-11,12,103,961.2981388888888,961.2981388888888,0.0,0.0,0.9742
2025-08-11,12,104,1030.3349541666666,1025.07229930242,0.0,5.262654864246542,0.9862
2025-08-11,12,105,1123.843860613854,1081.6863944444444,0.0,42.157466169409645,0.976
2025-08-11,12,106,979.0867916666667,979.0867916666667,0.0,0.0,1.0742
2025-08-11,12,107,738.8111888888889,738.8111888888889,0.0,0.0,1.2313
2025-08-11,12,108,780.4726680555557,780.4726680555557,0.0,0.0,1.2561
2025-08-11,12,109,870.0888749999999,870.0888749999999,0.0,0.0,1.2447
2025-08-11,12,110,829.1891125000001,829.1891125000001,0.0,0.0,1.2545
2025-08-11,12,111,941.3788944444444,941.3788944444444,0.0,0.0,1.2522
2025-08-11,12,112,1014.8806152777778,1012.98125516958,0.0,1.8993601081978113,1.2881
2025-08-11,12,113,215.09924583333327,215.09924583333327,0.0,0.0,1.3466
2025-08-11,12,114,126.57718055555586,126.57718055555586,0.0,0.0,1.3523
2025-08-11,12,115,107.20935138888888,107.20935138888888,0.0,0.0,1.3445
2025-08-11,12,116,117.80802500000027,117.80802500000027,0.0,0.0,1.3483
2025-08-11,12,117,144.5587347222223,144.5587347222223,0.0,0.0,1.349
2025-08-11,12,118,180.0534500000001,180.0534500000001,0.0,0.0,1.3473
2025-08-11,12,119,194.28166666666652,194.28166666666652,0.0,0.0,1.3482
2025-08-11,12,120,163.4916666666669,163.4916666666669,0.0,0.0,1.3513
2025-08-11,12,121,791.2866485425218,791.2866485425218,0.0,0.0,1.34
2025-08-11,12,122,143.4186680555557,143.4186680555557,0.0,0.0,1.3489
2025-08-11,12,123,132.64936805555567,132.64936805555567,0.0,0.0,1.3952
2025-08-11,12,124,942.4741833333334,942.4741833333334,0.0,0.0,1.2226
2025-08-11,12,125,984.3613152777779,984.3613152777779,0.0,0.0,0.9332
2025-08-11,12,126,992.7892694444444,992.7892694444444,0.0,0.0,0.9068
2025-08-11,12,127,952.7926902777776,952.7926902777776,0.0,0.0,0.9371
2025-08-11,12,128,948.3440056241436,948.3440056241436,0.0,0.0,0.9371
2025-08-11,12,129,932.661636111111,932.661636111111,0.0,0.0,0.9871
2025-08-11,12,130,878.0807458333334,878.0807458333334,0.0,0.0,0.7764
2025-08-11,12,131,762.4799861111111,773.6216666666666,11.141680555555467,0.0,0.4209
2025-08-11,12,132,838.6935630972218,838.6935630972218,0.0,0.0,0.3859
2025-08-11,12,133,785.3570444444443,807.1243847222223,21.767340277777976,0.0,0.4368
2025-08-11,12,134,804.0459097222222,805.5166666666665,1.4707569444443607,0.0,0.4198
2025-08-11,12,135,808.3354944444444,853.7543874999999,45.418893055555486,0.0,0.4186
2025-08-11,12,136,765.5729875,782.04035,16.467362500000036,0.0,0.4241
2025-08-11,12,137,699.643401388889,699.643401388889,0.0,0.0,0.4237
2025-08-11,12,138,774.3580657777779,774.3580657777779,0.0,0.0,0.4248
2025-08-11,12,139,805.4394611111111,805.4394611111111,0.0,0.0,0.424
2025-08-11,12,140,781.4397305555556,781.4397305555556,0.0,0.0,0.422
2025-08-11,12,141,753.8000916666667,753.8000916666667,0.0,0.0,0.424
2025-08-11,12,142,792.0116583333333,792.0116583333333,0.0,0.0,0.4271
2025-08-11,12,143,813.5056916666665,813.5056916666665,0.0,0.0,0.4276
2025-08-11,18,108,780.4726680555557,780.4726680555557,0.0,0.0,1.2561
2025-08-11,18,109,870.0888749999999,856.8107805555558,0.0,13.27809444444415,1.2447
2025-08-11,18,110,829.1891125000001,829.1891125000001,0.0,0.0,1.2545
2025-08-11,18,111,941.3788944444444,941.3788944444444,0.0,0.0,1.2522
2025-08-11,18,112,1012.98125516958,1002.0540666666667,0.0,10.927188502913282,1.2881
2025-08-11,18,113,215.09924583333327,215.09924583333327,0.0,0.0,1.3466
2025-08-11,18,114,126.57718055555586,126.57718055555586,0.0,0.0,1.3523
2025-08-11,18,115,107.20935138888888,107.20935138888888,0.0,0.0,1.3445
2025-08-11,18,116,117.80802500000027,117.80802500000027,0.0,0.0,1.3483
2025-08-11,18,117,144.5587347222223,144.5587347222223,0.0,0.0,1.349
2025-08-11,18,118,180.0534500000001,180.0534500000001,0.0,0.0,1.3473
2025-08-11,18,119,194.28166666666652,194.28166666666652,0.0,0.0,1.3482
2025-08-11,18,120,163.4916666666669,163.4916666666669,0.0,0.0,1.3513
2025-08-11,18,121,791.2866485425218,791.2866485425218,0.0,0.0,1.34
2025-08-11,18,122,143.4186680555557,143.4186680555557,0.0,0.0,1.3489
2025-08-11,18,123,132.64936805555567,118.19884027777789,0.0,14.45052777777778,1.3952
2025-08-11,18,124,942.4741833333334,942.4741833333334,0.0,0.0,1.2226
2025-08-11,18,125,984.3613152777779,984.3613152777779,0.0,0.0,0.9332
2025-08-11,18,126,992.7892694444444,992.7892694444444,0.0,0.0,0.9068
2025-08-11,18,127,952.7926902777776,952.7926902777776,0.0,0.0,0.9371
2025-08-11,18,128,948.3440056241436,948.3440056241436,0.0,0.0,0.9371
2025-08-11,18,129,932.661636111111,932.661636111111,0.0,0.0,0.9871
2025-08-11,18,130,878.0807458333334,878.0807458333334,0.0,0.0,0.7764
2025-08-11,18,131,773.6216666666666,773.6216666666666,0.0,0.0,0.4209
2025-08-11,18,132,838.6935630972218,838.6935630972218,0.0,0.0,0.3859
2025-08-11,18,133,807.1243847222223,811.6253777777778,4.500993055555455,0.0,0.4368
2025-08-11,18,134,805.5166666666665,805.5166666666665,0.0,0.0,0.4198
2025-08-11,18,135,853.7543874999999,853.7543874999999,0.0,0.0,0.4186
2025-08-11,18,136,782.04035,782.04035,0.0,0.0,0.4241
2025-08-11,18,137,699.643401388889,699.643401388889,0.0,0.0,0.4237
2025-08-11,18,138,774.3580657777779,774.3580657777779,0.0,0.0,0.4248
2025-08-11,18,139,805.4394611111111,805.4394611111111,0.0,0.0,0.424
2025-08-11,18,140,781.4397305555556,781.4397305555556,0.0,0.0,0.422
2025-08-11,18,141,753.8000916666667,753.8000916666667,0.0,0.0,0.424
2025-08-11,18,142,792.0116583333333,792.0116583333333,0.0,0.0,0.4271
2025-08-11,18,143,813.5056916666665,813.5056916666665,0.0,0.0,0.4276
2025-08-12,6,36,0.0,0.0,0.0,0.0,0.9368
2025-08-12,6,37,0.0,0.0,0.0,0.0,0.8758
2025-08-12,6,38,0.0,0.0,0.0,0.0,0.8759
2025-08-12,6,39,0.0,0.0,0.0,0.0,0.8601
2025-08-12,6,40,0.0,0.0,0.0,0.0,0.8442
2025-08-12,6,41,0.0,0.0,0.0,0.0,0.8334
2025-08-12,6,42,0.0,0.0,0.0,0.0,0.8092
2025-08-12,6,43,0.0,0.0,0.0,0.0,0.7972
2025-08-12,6,44,0.0,0.0,0.0,0.0,0.7644
2025-08-12,6,45,0.0,0.0,0.0,0.0,0.6899
2025-08-12,6,46,0.0,0.0,0.0,0.0,0.86
2025-08-12,6,47,0.0,0.0,0.0,0.0,1.1617
2025-08-12,6,48,0.0,0.0,0.0,0.0,1.1683
2025-08-12,6,49,0.0,0.0,0.0,0.0,1.0956
2025-08-12,6,50,0.0,0.0,0.0,0.0,1.0849
2025-08-12,6,51,0.0,0.0,0.0,0.0,1.061
2025-08-12,6,52,0.0,0.0,0.0,0.0,1.043
2025-08-12,6,53,0.0,0.0,0.0,0.0,1.036
2025-08-12,6,54,0.0,0.0,0.0,0.0,1.0147
2025-08-12,6,55,0.0,0.0,0.0,0.0,0.9922
2025-08-12,6,56,0.0,0.0,0.0,0.0,0.97
2025-08-12,6,57,0.0,0.0,0.0,0.0,0.9422
2025-08-12,6,58,0.0,0.0,0.0,0.0,0.9569
2025-08-12,6,59,0.0,0.0,0.0,0.0,0.9977
2025-08-12,6,60,0.0,0.0,0.0,0.0,0.9919
2025-08-12,6,61,0.0,0.0,0.0,0.0,0.9588
2025-08-12,6,62,0.0,0.0,0.0,0.0,0.9549
2025-08-12,6,63,0.0,0.0,0.0,0.0,0.9839
2025-08-12,6,64,0.0,0.0,0.0,0.0,0.799
2025-08-12,6,65,0.5559347222222186,0.5559347222222186,0.0,0.0,0.5025
2025-08-12,6,66,662.3451124999999,662.3451124999999,0.0,0.0,0.4662
2025-08-12,6,67,237.8948718107028,237.8948718107028,0.0,0.0,0.5007
2025-08-12,6,68,742.6764208333334,720.4431027777775,0.0,22.233318055555856,0.4827
2025-08-12,6,69,737.0468791666665,713.082938888889,0.0,23.96394027777751,0.4785
2025-08-12,6,70,744.4813874999998,662.2553916666661,0.0,82.22599583333363,0.4662
2025-08-12,6,71,706.9488791666668,563.2280361111107,0.0,143.7208430555561,0.4432
2025-08-12,6,72,723.706522222222,528.3299999999997,0.0,195.37652222222232,0.4411
2025-08-12,6,73,720.6315694444445,527.4934944444444,0.0,193.13807500000007,0.4551
2025-08-12,6,74,653.5657249999999,498.58239722222197,0.0,154.98332777777796,0.4463
2025-08-12,6,75,769.1795305555552,539.6558166666662,0.0,229.523713888889,0.4113
2025-08-12,6,76,0.0,0.0,0.0,0.0,0.5682
2025-08-12,6,77,9.426309722221959,9.426309722221959,0.0,0.0,0.8279
2025-08-12,6,78,2.4003319444443605,2.4003319444443605,0.0,0.0,0.8636
2025-08-12,6,79,28.15527638888898,28.15527638888898,0.0,0.0,0.8416
2025-08-12,6,80,41.549694444444185,41.549694444444185,0.0,0.0,0.8618
2025-08-12,6,81,107.24016944444452,107.24016944444452,0.0,0.0,0.8623
2025-08-12,6,82,0.0,0.0,0.0,0.0,0.9026
2025-08-12,6,83,0.0,0.0,0.0,0.0,0.9754
2025-08-12,6,84,0.0,0.0,0.0,0.0,1.0002
2025-08-12,6,85,0.0,0.0,0.0,0.0,0.9978
2025-08-12,6,86,0.0,0.0,0.0,0.0,1.0271
2025-08-12,6,87,0.0,0.0,0.0,0.0,1.0906
2025-08-12,6,88,0.0,0.0,0.0,0.0,0.9376
2025-08-12,6,89,948.2715499999997,948.2715499999997,0.0,0.0,0.6694
2025-08-12,6,90,1031.8008041666667,1031.8008041666667,0.0,0.0,0.66
2025-08-12,6,91,1045.2460736111111,1045.2460736111111,0.0,0.0,0.7217
2025-08-12,6,92,508.5629566801881,508.5629566801881,0.0,0.0,0.7308
2025-08-12,6,93,614.7866124999998,614.7866124999998,0.0,0.0,0.7534
2025-08-12,6,94,656.8760236111112,656.8760236111112,0.0,0.0,0.7823
2025-08-12,6,95,636.8190347222222,636.8190347222222,0.0,0.0,0.8055
2025-08-12,6,96,621.7321680555553,621.7321680555553,0.0,0.0,0.8271
2025-08-12,6,97,661.8200375,667.0352208333334,5.215183333333357,0.0,0.8519
2025-08-12,6,98,695.542748611111,695.542748611111,0.0,0.0,0.8791
2025-08-12,6,99,789.0327513888888,789.0327513888888,0.0,0.0,0.9024
2025-08-12,6,100,801.4150458333334,802.4533916666667,1.0383458333333238,0.0,0.9163
2025-08-12,6,101,769.5153902777776,815.8103041515602,46.29491387378266,0.0,0.9264
2025-08-12,6,102,840.0915777777776,850.8883180555556,10.796740277777985,0.0,0.9462
2025-08-12,6,103,911.3647374999998,934.8287819444446,23.464044444444767,0.0,0.9742
2025-08-12,6,104,973.8613727426276,973.8613727426276,0.0,0.0,0.9862
2025-08-12,6,105,1049.8280681160973,1049.8280681160973,0.0,0.0,0.976
2025-08-12,6,106,927.0748111111113,927.0748111111113,0.0,0.0,1.0742
2025-08-12,6,107,716.5189555555555,716.5189555555555,0.0,0.0,1.2313
2025-08-12,6,108,807.5929944444442,807.5929944444442,0.0,0.0,1.2561
2025-08-12,6,109,900.6758277777778,900.6758277777778,0.0,0.0,1.2447
2025-08-12,6,110,905.9357027777778,905.9357027777778,0.0,0.0,1.2545
2025-08-12,6,111,944.9191083333334,944.9191083333334,0.0,0.0,1.2522
2025-08-12,6,112,964.7225124657066,964.7225124657066,0.0,0.0,1.2881
2025-08-12,6,113,233.7092458333334,233.7092458333334,0.0,0.0,1.3466
2025-08-12,6,114,180.55143888888915,180.55143888888915,0.0,0.0,1.3523
2025-08-12,6,115,180.7052,180.7052,0.0,0.0,1.3445
2025-08-12,6,116,232.8599999999999,232.8599999999999,0.0,0.0,1.3483
2025-08-12,6,117,199.48810972222213,199.48810972222213,0.0,0.0,1.349
2025-08-12,6,118,184.98143472222205,184.98143472222205,0.0,0.0,1.3473
2025-08-12,6,119,125.8040625000001,155.05533472222226,29.251272222222156,0.0,1.3482
2025-08-12,6,120,150.59153333333325,150.59153333333325,0.0,0.0,1.3513
2025-08-12,6,121,608.3189383611119,608.3189383611119,0.0,0.0,1.34
2025-08-12,6,122,144.3354819444445,144.3354819444445,0.0,0.0,1.3489
2025-08-12,6,123,158.89093472222237,158.89093472222237,0.0,0.0,1.3952
2025-08-12,6,124,958.3660102083323,958.3660102083323,0.0,0.0,1.2226
2025-08-12,6,125,971.8346486111112,971.8346486111112,0.0,0.0,0.9332
2025-08-12,6,126,968.9259125000001,968.9259125000001,0.0,0.0,0.9068
2025-08-12,6,127,955.4390541666667,955.4390541666667,0.0,0.0,0.9371
2025-08-12,6,128,933.1046958333334,933.1046958333334,0.0,0.0,0.9371
2025-08-12,6,129,982.3769291666667,982.3769291666667,0.0,0.0,0.9871
2025-08-12,6,130,893.8180125,893.8180125,0.0,0.0,0.7764
2025-08-12,6,131,755.244690277778,804.7745130600854,49.529822782307406,0.0,0.4209
2025-08-12,6,132,858.3802557098758,858.3802557098758,0.0,0.0,0.3859
2025-08-12,6,133,766.8382527777776,766.8382527777776,0.0,0.0,0.4368
2025-08-12,6,134,789.6319611111111,825.2466666666666,35.614705555555474,0.0,0.4198
2025-08-12,6,135,796.2830194444444,812.4455152777779,16.162495833333423,0.0,0.4186
2025-08-12,6,136,778.0217930555557,778.0217930555557,0.0,0.0,0.4241
2025-08-12,6,137,753.5167347222223,793.9753847222223,40.458650000000034,0.0,0.4237
2025-08-12,6,138,713.9093916666667,742.232338888889,28.322947222222297,0.0,0.4248
2025-08-12,6,139,748.0049173979171,748.0049173979171,0.0,0.0,0.424
2025-08-12,6,140,786.7815263888889,786.7815263888889,0.0,0.0,0.422
2025-08-12,6,141,771.4340166666666,771.4340166666666,0.0,0.0,0.424
2025-08-12,6,142,761.7915916666668,761.7915916666668,0.0,0.0,0.4271
2025-08-12,6,143,769.9915249999999,769.9915249999999,0.0,0.0,0.4276
2025-08-12,12,72,528.3299999999997,372.70001793553297,0.0,155.62998206446673,0.4411
2025-08-12,12,73,527.4934944444444,0.0,0.0,527.4934944444444,0.4551
2025-08-12,12,74,498.58239722222197,0.0,0.0,498.58239722222197,0.4463
