date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-08-25,134,2025-08-25 22:20:00,788.8133333333333,788.8133333333333,716.7216666666667,0.0,0.4198,72.0916666666666,0.0,1.4210854715202004e-14,0.0,1726.7094358179043,1791.5919358179042
2025-08-25,135,2025-08-25 22:30:00,789.8108416666666,834.6511333333332,767.3325166666667,0.0,0.4186,67.31861666666646,0.0,0.0,0.0,1791.5919358179042,1852.178690817904
2025-08-25,136,2025-08-25 22:40:00,758.5868083333335,774.4766916666667,775.6457333333333,0.0,0.4241,0.0,1.169041666666476,6.816769371198461e-14,0.0,1852.178690817904,1850.879755632719
2025-08-25,137,2025-08-25 22:50:00,737.0866666666667,737.0866666666667,755.11,0.0,0.4237,0.0,18.023333333333404,0.0,9.237055564881302e-14,1850.879755632719,1830.853829706793
2025-08-25,138,2025-08-25 23:00:00,742.9943416666666,754.2883333333332,784.6281,0.0,0.4248,0.0,30.3397666666669,0.0,6.750155989720952e-14,1830.853829706793,1797.142977854941
2025-08-25,139,2025-08-25 23:10:00,752.8202333333332,752.8202333333332,776.7506166666667,0.0,0.424,0.0,23.9303833333335,0.0,4.618527782440651e-14,1797.142977854941,1770.553663040126
2025-08-25,140,2025-08-25 23:20:00,753.5858333333334,753.5858333333334,722.5633333333334,0.0,0.422,31.022500000000136,0.0,9.947598300641403e-14,0.0,1770.553663040126,1798.473913040126
2025-08-25,141,2025-08-25 23:30:00,762.7893166666667,762.7893166666667,709.7487166666666,0.0,0.424,53.04060000000011,0.0,7.105427357601002e-14,0.0,1798.473913040126,1846.2104530401261
2025-08-25,142,2025-08-25 23:40:00,768.0735583333334,768.0735583333334,727.3195999999999,0.0,0.4271,40.753958333333586,0.0,1.2789769243681803e-13,0.0,1846.2104530401261,1882.8890155401264
2025-08-25,143,2025-08-25 23:50:00,739.1475,739.1475,742.8383333333333,0.0,0.4276,0.0,3.6908333333332393,0.0,2.2648549702353193e-14,1882.8890155401264,1878.7880896142005
2025-08-26,0,2025-08-26 00:00:00,1524.1595500000003,1524.1595500000003,737.2925666666666,0.0,0.4248,786.8669833333337,0.0,0.0,0.0,1878.7880896142005,2586.968374614201
2025-08-26,1,2025-08-26 00:10:00,1496.985275,1496.985275,726.4461666666666,0.0,0.4245,770.5391083333335,0.0,1.1368683772161603e-13,0.0,2586.968374614201,3280.453572114201
2025-08-26,2,2025-08-26 00:20:00,1556.4031833333333,1556.4031833333333,718.215,0.0,0.4269,833.3333333333333,0.0,0.0,4.854850000000056,3280.453572114201,4030.453572114201
2025-08-26,3,2025-08-26 00:30:00,1554.5223416666668,1554.5223416666668,707.1014,0.0,0.4272,833.3333333333333,0.0,0.0,14.087608333333492,4030.453572114201,4780.453572114201
2025-08-26,4,2025-08-26 00:40:00,1514.8993666666665,1514.8993666666665,700.12565,0.0,0.4271,814.7737166666664,0.0,0.0,2.2737367544323206e-13,4780.453572114201,5513.749917114201
2025-08-26,5,2025-08-26 00:50:00,1469.5231833333332,1469.5231833333332,712.2633333333333,0.0,0.4285,757.2598500000004,0.0,4.547473508864641e-13,0.0,5513.749917114201,6195.283782114201
2025-08-26,6,2025-08-26 01:00:00,681.4454333333333,681.4454333333333,745.5218666666666,0.0,0.4311,0.0,64.07643333333336,0.0,7.105427357601002e-14,6195.283782114201,6124.087745077164
2025-08-26,7,2025-08-26 01:10:00,1526.1279166666666,1526.1279166666666,735.4095666666667,0.0,0.4302,790.7183500000003,0.0,4.547473508864641e-13,0.0,6124.087745077164,6835.734260077164
2025-08-26,8,2025-08-26 01:20:00,1571.6081333333332,1571.6081333333332,690.6766666666667,0.0,0.4279,833.3333333333333,0.0,0.0,47.59813333333318,6835.734260077164,7585.734260077164
2025-08-26,9,2025-08-26 01:30:00,713.9653499999998,713.9653499999998,681.5333666666667,0.0,0.4312,32.43198333333364,0.0,4.760636329592671e-13,0.0,7585.734260077164,7614.923045077165
2025-08-26,10,2025-08-26 01:40:00,684.9175333333333,684.9175333333333,667.0940833333333,0.0,0.4333,17.82345000000027,0.0,2.913225216616411e-13,0.0,7614.923045077165,7630.964150077165
2025-08-26,11,2025-08-26 01:50:00,1252.7023823731106,1252.7023823731106,639.9383333333334,0.0,0.4311,612.7640490397769,0.0,0.0,3.410605131648481e-13,7630.964150077165,8182.451794212964
2025-08-26,12,2025-08-26 02:00:00,1555.1861749999998,1555.1861749999998,643.7393000000001,0.0,0.4293,833.3333333333333,0.0,0.0,78.11354166666649,8182.451794212964,8932.451794212964
2025-08-26,13,2025-08-26 02:10:00,790.1284305555553,790.1284305555553,677.1441333333333,0.0,0.4324,112.98429722222257,0.0,6.394884621840902e-13,0.0,8932.451794212964,9034.137661712964
2025-08-26,14,2025-08-26 02:20:00,761.5877722222222,761.5877722222222,715.65,0.0,0.4367,45.937772222221405,0.0,0.0,7.744915819785092e-13,9034.137661712964,9075.481656712964
2025-08-26,15,2025-08-26 02:30:00,758.7539250000001,758.7539250000001,731.3312333333333,0.0,0.4348,27.422691666666246,0.0,0.0,5.186961971048731e-13,9075.481656712964,9100.162079212963
2025-08-26,16,2025-08-26 02:40:00,733.2107666666667,733.2107666666667,726.9504000000001,0.0,0.4335,6.260366666667525,0.0,8.837375276016246e-13,0.0,9100.162079212963,9105.796409212964
2025-08-26,17,2025-08-26 02:50:00,661.5666666666667,661.5666666666667,702.6216666666666,0.0,0.4357,0.0,41.05500000000011,0.0,2.7711166694643907e-13,9105.796409212964,9060.179742546297
2025-08-26,18,2025-08-26 03:00:00,706.7431583333333,706.7431583333333,662.2353166666667,0.0,0.4374,44.50784166666684,0.0,1.9184653865522705e-13,0.0,9060.179742546297,9100.236800046298
2025-08-26,19,2025-08-26 03:10:00,724.4540666666666,724.4540666666666,663.4008166666666,0.0,0.4371,61.05325000000044,0.0,5.044853423896711e-13,0.0,9100.236800046298,9155.184725046298
2025-08-26,20,2025-08-26 03:20:00,718.4576333333332,718.4576333333332,705.3883333333333,0.0,0.4356,13.069300000000414,0.0,5.293543381412746e-13,0.0,9155.184725046298,9166.947095046298
2025-08-26,21,2025-08-26 03:30:00,702.4444500000002,702.4444500000002,725.54145,0.00019999999999999998,0.4353,0.0,23.096799999999895,2.1316282072803006e-14,0.0,9166.947095046298,9141.283983935187
2025-08-26,22,2025-08-26 03:40:00,692.4378083333334,692.4378083333334,702.81245,0.0,0.436,0.0,10.374641666666685,0.0,2.3092638912203256e-14,9141.283983935187,9129.756604305558
2025-08-26,23,2025-08-26 03:50:00,719.5325000000001,719.5325000000001,667.8216666666666,0.0,0.4378,51.710833333333234,0.0,0.0,3.055333763768431e-13,9129.756604305558,9176.296354305558
2025-08-26,24,2025-08-26 04:00:00,643.8973833333333,643.8973833333333,673.1768333333333,0.0028,0.4401,0.0,29.27664999999997,4.618527782440651e-14,0.0,9176.296354305558,9143.766743194446
2025-08-26,25,2025-08-26 04:10:00,695.2324597222223,695.2324597222223,697.6291500000001,0.0,0.4389,0.0,2.3966902777785437,0.0,7.505107646466058e-13,9143.766743194446,9141.103753996915
2025-08-26,26,2025-08-26 04:20:00,763.2831180555555,763.2831180555555,703.2466666666666,0.0,0.4364,60.03645138888815,0.0,0.0,8.100187187665142e-13,9141.103753996915,9195.136560246914
2025-08-26,27,2025-08-26 04:30:00,707.8585013888887,707.8585013888887,670.38685,0.038983333333333335,0.4393,37.510634722222875,0.0,7.673861546209082e-13,0.0,9195.136560246914,9228.896131496915
2025-08-26,28,2025-08-26 04:40:00,672.5682500000001,672.5682500000001,641.8150166666667,0.0,0.4422,30.753233333333707,0.0,2.3803181647963356e-13,0.0,9228.896131496915,9256.574041496915
2025-08-26,29,2025-08-26 04:50:00,668.8332942729745,668.8332942729745,633.8683333333333,0.0,0.4395,34.96496093964096,0.0,0.0,2.1316282072803006e-13,9256.574041496915,9288.042506342592
2025-08-26,30,2025-08-26 05:00:00,675.6512416666667,675.6512416666667,631.3953,0.543,0.4333,44.79894166666579,0.0,0.0,8.881784197001252e-13,9288.042506342592,9328.361553842591
2025-08-26,31,2025-08-26 05:10:00,669.125525,669.125525,657.7355666666666,0.0,0.4439,11.3899583333336,0.0,1.758593271006248e-13,0.0,9328.361553842591,9338.612516342591
2025-08-26,32,2025-08-26 05:20:00,1463.9641666666666,1463.9641666666666,664.9383333333334,0.0,0.4301,799.0258333333339,0.0,6.821210263296962e-13,0.0,9338.612516342591,10057.735766342592
2025-08-26,33,2025-08-26 05:30:00,1445.6559805555553,1445.6559805555553,591.9918333333334,16.58145,0.3713,824.7380373971201,0.0,0.0,45.50755982510168,10057.735766342592,10800.0
2025-08-26,34,2025-08-26 05:40:00,0.0,0.0,639.1228166666666,47.324666666666666,0.5708,0.0,591.79815,0.0,0.0,10800.0,10142.4465
2025-08-26,35,2025-08-26 05:50:00,0.0,0.0,799.37,89.3625,0.9099,0.0,710.0074999999997,3.410605131648481e-13,0.0,10142.4465,9353.549277777778
2025-08-26,36,2025-08-26 06:00:00,0.0,0.0,854.0276,141.19965,0.9368,0.0,712.8279499999998,2.2737367544323206e-13,0.0,9353.549277777778,8561.518222222223
2025-08-26,37,2025-08-26 06:10:00,0.0,0.0,830.5065500000001,200.4375,0.8758,0.0,630.06905,1.1368683772161603e-13,0.0,8561.518222222223,7861.441500000001
2025-08-26,38,2025-08-26 06:20:00,0.0,0.0,809.9883333333333,257.90625,0.8759,0.0,552.0820833333336,0.0,2.2737367544323206e-13,7861.441500000001,7248.016962962964
2025-08-26,39,2025-08-26 06:30:00,0.0,0.0,832.3514166666668,304.26748333333336,0.8601,0.0,528.0839333333333,0.0,0.0,7248.016962962964,6661.257037037038
2025-08-26,40,2025-08-26 06:40:00,0.0,0.0,820.2929,354.4567333333334,0.8442,0.0,465.83616666666643,2.2737367544323206e-13,0.0,6661.257037037038,6143.661296296297
2025-08-26,41,2025-08-26 06:50:00,0.0,0.0,780.6083333333332,403.02500000000003,0.8334,0.0,377.58333333333286,3.410605131648481e-13,0.0,6143.661296296297,5724.124259259261
2025-08-26,42,2025-08-26 07:00:00,0.0,0.0,798.4277666666667,428.97371666666663,0.8092,0.0,369.45405,5.684341886080802e-14,0.0,5724.124259259261,5313.619759259261
2025-08-26,43,2025-08-26 07:10:00,0.0,0.0,821.0068666666666,454.81845,0.7972,0.0,366.1884166666665,1.1368683772161603e-13,0.0,5313.619759259261,4906.743740740742
2025-08-26,44,2025-08-26 07:20:00,0.0,0.0,802.875,505.43125000000003,0.7644,0.0,297.4437500000001,0.0,1.1368683772161603e-13,4906.743740740742,4576.250685185187
2025-08-26,45,2025-08-26 07:30:00,0.0,0.0,778.8382333333334,584.8039833333333,0.6899,0.0,194.03425000000024,0.0,1.9895196601282805e-13,4576.250685185187,4360.657074074075
2025-08-26,46,2025-08-26 07:40:00,0.0,0.0,919.8340166666667,651.0180166666667,0.86,0.0,268.81600000000014,0.0,1.1368683772161603e-13,4360.657074074075,4061.972629629631
2025-08-26,47,2025-08-26 07:50:00,0.0,0.0,1133.9950000000001,704.38125,1.1617,0.0,429.6137499999999,1.7053025658242404e-13,0.0,4061.972629629631,3584.6240185185197
2025-08-26,48,2025-08-26 08:00:00,0.0,0.0,1144.3659333333333,776.3937833333333,1.1683,0.0,367.97215,0.0,5.684341886080802e-14,3584.6240185185197,3175.7660740740753
2025-08-26,49,2025-08-26 08:10:00,0.0,0.0,1111.1009333333334,812.8921,1.0956,0.0,298.2088333333332,1.7053025658242404e-13,0.0,3175.7660740740753,2844.4229259259273
2025-08-26,50,2025-08-26 08:20:00,0.0,0.0,1124.8816666666667,828.63125,1.0849,0.0,296.2504166666665,1.1368683772161603e-13,0.0,2844.4229259259273,2515.255796296298
2025-08-26,51,2025-08-26 08:30:00,0.0,0.0,1115.26415,897.43585,1.061,0.0,217.8282999999999,1.1368683772161603e-13,0.0,2515.255796296298,2273.2243518518535
2025-08-26,52,2025-08-26 08:40:00,0.0,0.0,1094.9509666666665,968.2656333333333,1.043,0.0,126.68533333333335,0.0,1.1368683772161603e-13,2273.2243518518535,2132.462870370372
2025-08-26,53,2025-08-26 08:50:00,0.0,0.0,1090.8566666666668,1015.9,1.036,0.0,74.95666666666703,0.0,2.1316282072803006e-13,2132.462870370372,2049.1776851851864
2025-08-26,54,2025-08-26 09:00:00,0.0,0.0,1110.9355,1066.5755666666666,1.0147,0.0,44.35993333333345,0.0,4.973799150320701e-14,2049.1776851851864,1999.8888703703715
2025-08-26,55,2025-08-26 09:10:00,0.0,0.0,1122.9802333333334,1120.1104666666668,0.9922,0.0,2.869766666666783,0.0,9.103828801926284e-14,1999.8888703703715,1996.7002407407417
2025-08-26,56,2025-08-26 09:20:00,0.0,0.0,1116.26,1166.65625,0.97,50.39624999999988,0.0,0.0,1.2789769243681803e-13,1996.7002407407417,2042.0568657407416
2025-08-26,57,2025-08-26 09:30:00,0.0,0.0,1107.9217833333335,1203.0670166666666,0.9422,95.14523333333322,0.0,4.263256414560601e-14,0.0,2042.0568657407416,2127.6875757407415
2025-08-26,58,2025-08-26 09:40:00,0.0,0.0,1101.0566666666666,1260.5563333333332,0.9569,159.49966666666668,0.0,8.526512829121202e-14,0.0,2127.6875757407415,2271.2372757407416
2025-08-26,59,2025-08-26 09:50:00,0.0,0.0,1097.6883333333333,1330.1000000000001,0.9977,232.41166666666686,0.0,0.0,0.0,2271.2372757407416,2480.4077757407417
2025-08-26,60,2025-08-26 10:00:00,0.0,0.0,1099.8150333333333,1365.14375,0.9919,265.32871666666676,0.0,1.1368683772161603e-13,0.0,2480.4077757407417,2719.203620740742
2025-08-26,61,2025-08-26 10:10:00,0.0,0.0,1099.25925,1365.4026666666666,0.9588,266.14341666666655,0.0,0.0,0.0,2719.203620740742,2958.7326957407417
2025-08-26,62,2025-08-26 10:20:00,0.0,0.0,1110.1333333333334,1364.83125,0.9549,254.69791666666677,0.0,2.5579538487363607e-13,0.0,2958.7326957407417,3187.960820740742
2025-08-26,63,2025-08-26 10:30:00,0.0,0.0,1145.87805,1398.9810833333333,0.9839,253.10303333333346,0.0,1.4210854715202004e-13,0.0,3187.960820740742,3415.753550740742
2025-08-26,64,2025-08-26 10:40:00,0.0,0.0,1123.7707166666667,1423.7730833333333,0.799,300.0023666666665,0.0,0.0,1.1368683772161603e-13,3415.753550740742,3685.755680740742
2025-08-26,65,2025-08-26 10:50:00,0.0,0.0,1072.8483333333334,1432.3500000000001,0.5025,359.5016666666667,0.0,0.0,5.684341886080802e-14,3685.755680740742,4009.307180740742
2025-08-26,66,2025-08-26 11:00:00,0.0,263.2609756280068,1109.3141166666667,1465.1779166666665,0.4662,619.1247756280068,0.0,2.2737367544323206e-13,0.0,4009.307180740742,4566.519478805948
2025-08-26,67,2025-08-26 11:10:00,0.0,0.0,1157.0976,1522.3173166666666,0.5007,365.2197166666661,0.0,0.0,3.979039320256561e-13,4566.519478805948,4895.2172238059475
2025-08-26,68,2025-08-26 11:20:00,0.0,0.0,1166.9366666666667,1588.35625,0.4827,421.419583333333,0.0,0.0,3.410605131648481e-13,4895.2172238059475,5274.494848805947
2025-08-26,69,2025-08-26 11:30:00,0.0,0.0,1158.6469833333333,1641.4342,0.4785,482.7872166666667,0.0,1.1368683772161603e-13,0.0,5274.494848805947,5709.003343805947
2025-08-26,70,2025-08-26 11:40:00,0.0,314.7804666666668,1124.1528166666667,1654.5189333333335,0.4662,833.3333333333333,0.0,0.0,11.81325000000038,5709.003343805947,6459.003343805947
2025-08-26,71,2025-08-26 11:50:00,0.0,331.24873333333335,1076.8233333333333,1637.1000000000001,0.4432,833.3333333333333,0.0,0.0,58.19206666666696,6459.003343805947,7209.003343805947
2025-08-26,72,2025-08-26 12:00:00,0.0,276.96861388888874,1054.8607333333332,1616.678133333333,0.4411,833.3333333333333,0.0,0.0,5.452680555555389,7209.003343805947,7959.003343805947
2025-08-26,73,2025-08-26 12:10:00,0.0,0.0,1076.5178833333332,1546.3660499999999,0.4551,469.84816666666626,0.0,0.0,3.979039320256561e-13,7959.003343805947,8381.866693805947
2025-08-26,74,2025-08-26 12:20:00,0.0,245.31771521561416,1103.485,1465.3125,0.4463,607.1452152156133,0.0,0.0,7.958078640513122e-13,8381.866693805947,8928.297387499999
2025-08-26,75,2025-08-26 12:30:00,240.55707705761495,434.7593472222218,1082.8035166666666,1469.5917666666667,0.4113,821.5475972222217,0.0,0.0,1.1368683772161603e-13,8928.297387499999,9667.690224999998
2025-08-26,76,2025-08-26 12:40:00,0.0,0.0,1102.6059333333333,1466.8004833333334,0.5682,364.19455000000096,0.0,7.958078640513122e-13,0.0,9667.690224999998,9995.46532
2025-08-26,77,2025-08-26 12:50:00,0.0,0.0,1165.6200000000001,1407.53125,0.8279,241.9112499999998,0.0,0.0,8.526512829121202e-14,9995.46532,10213.185445
2025-08-26,78,2025-08-26 13:00:00,0.0,0.0,1180.1226,1339.6875,0.8636,159.56490000000082,0.0,7.389644451905042e-13,0.0,10213.185445,10356.793855
2025-08-26,79,2025-08-26 13:10:00,0.0,0.0,1160.9338500000001,1331.3095833333334,0.8416,170.3757333333326,0.0,0.0,7.105427357601002e-13,10356.793855,10510.132015
2025-08-26,80,2025-08-26 13:20:00,0.0,0.0,1136.8216666666667,1362.8625,0.8618,226.04083333333418,0.0,9.379164112033322e-13,0.0,10510.132015,10713.568765
2025-08-26,81,2025-08-26 13:30:00,0.0,0.0,1123.0453833333333,1350.1577666666667,0.8623,96.03470555555558,0.0,0.0,131.07767777777778,10713.568765,10800.0
2025-08-26,82,2025-08-26 13:40:00,0.0,0.0,1135.86085,1315.4489166666667,0.9026,0.0,0.0,0.0,179.5880666666667,10800.0,10800.0
2025-08-26,83,2025-08-26 13:50:00,0.0,0.0,1168.015,1277.4312499999999,0.9754,0.0,0.0,0.0,109.41624999999976,10800.0,10800.0
2025-08-26,84,2025-08-26 14:00:00,0.0,0.0,1191.4950000000001,1231.9253,1.0002,0.0,0.0,0.0,40.43029999999999,10800.0,10800.0
2025-08-26,85,2025-08-26 14:10:00,0.0,0.0,1191.7314166666667,1206.0001833333333,0.9978,0.0,0.0,0.0,14.26876666666658,10800.0,10800.0
2025-08-26,86,2025-08-26 14:20:00,0.0,0.0,1176.765,1190.425,1.0271,0.0,0.0,0.0,13.659999999999854,10800.0,10800.0
2025-08-26,87,2025-08-26 14:30:00,0.0,0.0,1170.4243833333333,1148.1120833333332,1.0906,0.0,22.312300000000505,0.0,4.547473508864641e-13,10800.0,10775.208555555555
2025-08-26,88,2025-08-26 14:40:00,0.0,0.0,1182.9288333333334,1106.46615,0.9376,0.0,76.46268333333319,2.2737367544323206e-13,0.0,10775.208555555555,10690.250018518518
2025-08-26,89,2025-08-26 14:50:00,457.0240166666663,91.7020166666664,1202.3383333333334,1066.28125,0.6694,0.0,44.355066666666424,5.471179065352771e-13,0.0,10690.250018518518,10640.966611111111
2025-08-26,90,2025-08-26 15:00:00,903.1520858196332,599.7310793209865,1204.5447166666665,1000.4323333333333,0.66,176.70376543209892,0.0,0.0,218.91493055555446,10640.966611111111,10800.0
2025-08-26,91,2025-08-26 15:10:00,417.22275000000036,282.8758611111116,1191.3919333333333,941.1610166666666,0.7217,0.0,0.0,0.0,32.64494444444472,10800.0,10800.0
2025-08-26,92,2025-08-26 15:20:00,468.43376666666666,435.7242666666667,1181.23,894.0375,0.7308,0.0,0.0,0.0,148.53176666666673,10800.0,10800.0
2025-08-26,93,2025-08-26 15:30:00,486.9461318758371,472.22534722222235,1186.52655,831.0516666666667,0.7534,0.0,0.0,0.0,116.75046388888904,10800.0,10800.0
2025-08-26,94,2025-08-26 15:40:00,553.1207496388844,505.24391111111095,1161.4374,757.8706333333333,0.7823,0.0,0.0,0.0,101.67714444444414,10800.0,10800.0
2025-08-26,95,2025-08-26 15:50:00,551.8182999999998,551.8182999999998,1147.2233333333334,690.1,0.8055,0.0,0.0,0.0,94.69496666666646,10800.0,10800.0
2025-08-26,96,2025-08-26 16:00:00,608.2386111111114,606.8245022633741,1222.4337333333333,636.1985833333333,0.8271,0.0,0.0,0.0,20.589352263374167,10800.0,10800.0
2025-08-26,97,2025-08-26 16:10:00,646.6795416666665,646.6795416666665,1218.1043833333333,573.359,0.8519,0.0,0.0,0.0,1.9341583333332437,10800.0,10800.0
2025-08-26,98,2025-08-26 16:20:00,758.9920499999998,758.9920499999998,1141.04,506.25624999999997,0.8791,0.0,0.0,0.0,124.20829999999978,10800.0,10800.0
2025-08-26,99,2025-08-26 16:30:00,824.7731111111113,817.7210772959938,1170.18455,463.24586666666664,0.9024,0.0,0.0,0.0,110.78239396266054,10800.0,10800.0
2025-08-26,100,2025-08-26 16:40:00,821.3423512118055,792.3941000000002,1222.0458833333334,426.71066666666667,0.9163,0.0,2.941116666666858,0.0,2.2737367544323206e-13,10800.0,10796.732092592592
2025-08-26,101,2025-08-26 16:50:00,841.7149499999997,828.1326999999999,1237.5033333333333,379.60625,0.9264,0.0,29.764383333332628,7.709388682997087e-13,0.0,10796.732092592592,10763.660555555556
2025-08-26,102,2025-08-26 17:00:00,876.6833851354157,876.6833851354157,1237.5631666666666,323.60721666666666,0.9462,0.0,37.272564864583366,8.171241461241152e-13,0.0,10763.660555555556,10722.246594594908
2025-08-26,103,2025-08-26 17:10:00,912.1682208333334,912.1682208333334,1197.5080666666665,283.85375,0.9742,0.0,1.4860958333334566,0.0,3.184119634624949e-13,10722.246594594908,10720.595377002315
2025-08-26,104,2025-08-26 17:20:00,989.421303125,989.421303125,1175.4133333333332,254.94375,0.9862,68.95171979166763,0.0,7.815970093361102e-13,0.0,10720.595377002315,10782.651924814816
2025-08-26,105,2025-08-26 17:30:00,1146.4251,1146.4251,1239.2184833333333,206.40925000000001,0.976,19.275639094648795,0.0,0.0,94.34022757201774,10782.651924814816,10800.0
2025-08-26,106,2025-08-26 17:40:00,990.1924750000001,990.1924750000001,1132.3737833333332,151.93066666666667,1.0742,0.0,0.0,0.0,9.749358333333475,10800.0,10800.0
2025-08-26,107,2025-08-26 17:50:00,785.6701222222222,785.6701222222222,903.3249999999999,101.25625000000001,1.2313,0.0,16.398627777777257,4.760636329592671e-13,0.0,10800.0,10781.779302469136
2025-08-26,108,2025-08-26 18:00:00,825.2104527777775,773.1723910277774,876.4036333333333,52.25745,1.2561,0.0,50.97379230555653,0.0,5.258016244624741e-13,10781.779302469136,10725.141755462962
2025-08-26,109,2025-08-26 18:10:00,909.9650861111112,868.6205333333331,935.22435,16.388666666666666,1.2447,0.0,50.21514999999945,7.744915819785092e-13,0.0,10725.141755462962,10669.347144351852
2025-08-26,110,2025-08-26 18:20:00,913.6108333333332,913.6108333333332,949.0300000000001,0.0,1.2545,0.0,35.41916666666693,0.0,2.1316282072803006e-14,10669.347144351852,10629.992514722222
2025-08-26,111,2025-08-26 18:30:00,913.0463749999999,887.8115416666667,908.5051333333334,0.0,1.2522,0.0,20.693591666666908,0.0,1.5987211554602254e-13,10629.992514722222,10606.999635092592
2025-08-26,112,2025-08-26 18:40:00,931.8244083333333,931.8244083333333,886.8226500000001,0.4989666666666666,1.2881,45.50072499999967,0.0,0.0,2.0605739337042905e-13,10606.999635092592,10647.950287592592
2025-08-26,113,2025-08-26 18:50:00,168.53476527777786,203.25250000000028,907.7199999999999,0.0,1.3466,0.0,704.4675000000001,0.0,4.547473508864641e-13,10647.950287592592,9865.208620925925
2025-08-26,114,2025-08-26 19:00:00,173.82880000000011,158.3771833333334,929.6134666666667,0.0,1.3523,0.0,771.2362833333327,5.684341886080801e-13,0.0,9865.208620925925,9008.279417222222
2025-08-26,115,2025-08-26 19:10:00,149.69335,160.48950000000013,927.3376833333333,0.03581666666666667,1.3445,0.0,766.8123666666669,0.0,3.410605131648481e-13,9008.279417222222,8156.265676481481
2025-08-26,116,2025-08-26 19:20:00,166.95333333333338,194.10333333333324,923.1716666666666,0.0,1.3483,0.0,729.0683333333332,2.2737367544323206e-13,0.0,8156.265676481481,7346.189750555555
2025-08-26,117,2025-08-26 19:30:00,156.63828750000016,189.01126666666676,957.5223,0.0,1.349,0.0,768.5110333333336,0.0,3.410605131648481e-13,7346.189750555555,6492.288602407407
2025-08-26,118,2025-08-26 19:40:00,164.28554583333334,172.44721666666658,975.8482833333334,0.0025666666666666667,1.3473,0.0,803.3985,1.1368683772161603e-13,0.0,6492.288602407407,5599.623602407407
2025-08-26,119,2025-08-26 19:50:00,153.43166666666673,144.4021333333335,964.6683333333334,0.0,1.3482,0.0,820.2661999999999,0.0,0.0,5599.623602407407,4688.216713518518
2025-08-26,120,2025-08-26 20:00:00,147.0553500000001,153.98651666666683,956.8417666666666,0.0,1.3513,0.0,802.8552499999995,2.2737367544323206e-13,0.0,4688.216713518518,3796.15532462963
2025-08-26,121,2025-08-26 20:10:00,765.3764569444468,547.7355951918714,913.8499333333333,0.00018333333333333334,1.34,0.0,366.1141548081288,0.0,2.2737367544323206e-13,3796.15532462963,3389.3618192872646
2025-08-26,122,2025-08-26 20:20:00,161.1791666666669,161.1791666666669,876.8816666666667,0.0,1.3489,0.0,715.7025,0.0,2.2737367544323206e-13,3389.3618192872646,2594.1368192872646
2025-08-26,123,2025-08-26 20:30:00,121.70614861111119,124.24044722222231,931.0106166666666,0.0,1.3952,0.0,806.7701694444444,0.0,1.1368683772161603e-13,2594.1368192872646,1697.7255199045487
2025-08-26,124,2025-08-26 20:40:00,941.9404999999998,928.5059583333334,950.8796333333333,0.0,1.2226,0.0,22.37367499999998,0.0,4.618527782440651e-14,1697.7255199045487,1672.8658810156599
2025-08-26,125,2025-08-26 20:50:00,982.4746486111112,982.4746486111112,919.105,0.0,0.9332,63.36964861111129,0.0,9.947598300641403e-14,0.0,1672.8658810156599,1729.89856476566
2025-08-26,126,2025-08-26 21:00:00,951.097509516461,951.097509516461,939.7955000000001,0.0,0.9068,11.30200951646101,0.0,1.2612133559741778e-13,0.0,1729.89856476566,1740.070373330475
2025-08-26,127,2025-08-26 21:10:00,905.0991208333335,905.0991208333335,959.9019333333334,0.0,0.9371,0.0,54.80281249999998,0.0,2.1316282072803006e-14,1740.070373330475,1679.178359441586
2025-08-26,128,2025-08-26 21:20:00,920.1196958333334,920.1196958333334,965.3066666666667,0.0,0.9371,0.0,45.186970833333454,0.0,9.237055564881302e-14,1679.178359441586,1628.9706140712156
2025-08-26,129,2025-08-26 21:30:00,978.3319333333334,968.0422166666665,982.0272666666666,0.0,0.9871,0.0,13.985050000000047,6.750155989720952e-14,0.0,1628.9706140712156,1613.431669626771
2025-08-26,130,2025-08-26 21:40:00,879.6314208333333,879.6314208333333,886.6852333333333,0.0,0.7764,0.0,7.0538124999999585,0.0,2.3092638912203256e-14,1613.431669626771,1605.5941001823267
2025-08-26,131,2025-08-26 21:50:00,759.8741666666665,761.9808333333332,746.38,0.0,0.4209,15.60083333333321,0.0,2.4868995751603507e-14,0.0,1605.5941001823267,1619.6348501823265
2025-08-26,132,2025-08-26 22:00:00,829.832718158437,829.832718158437,758.5132333333332,0.0,0.3859,71.31948482510374,0.0,0.0,7.105427357601002e-14,1619.6348501823265,1683.82238652492
2025-08-26,133,2025-08-26 22:10:00,787.9493333333332,799.2106666666665,738.4725833333333,0.0,0.4368,60.73808333333318,0.0,0.0,0.0,1683.82238652492,1738.4866615249198
2025-08-26,134,2025-08-26 22:20:00,786.4194611111111,843.3002616666658,667.545,0.0,0.4198,175.75526166666603,0.0,1.4210854715202004e-13,0.0,1738.4866615249198,1896.6663970249192
2025-08-26,135,2025-08-26 22:30:00,793.0986333333332,840.8502749999999,715.1314666666667,0.0,0.4186,125.71880833333327,0.0,8.526512829121202e-14,0.0,1896.6663970249192,2009.8133245249192
