date,hour,status,fallback,gap,seconds,alpha,gain,objective,selected,candidates
2025-05-30,18,Optimal,False,0.0009418523860150288,0.5472991999995429,0.0,0.0,-8253.736556077572,seed:1.0,32
2025-05-31,0,Optimal,False,0.0,1.221335199996247,0.0,0.0,11229.685385726405,block:3:20.0,44
2025-05-31,6,Optimal,False,0.0,1.163488199992571,0.0,0.0,-7976.450619981736,block:3:-20.0,40
2025-05-31,12,Optimal,False,0.0,0.5362378999998327,0.0,0.0,-7262.997190407273,block:3:20.0,36
2025-05-31,18,Optimal,False,8.155046964337113e-05,0.4014067999960389,0.0,0.0,-9368.544902496227,seed:1.0,32
2025-06-01,0,Optimal,False,0.0003460495126565958,3.0592453999997815,0.25,0.75,47548.23185047722,policy_refine,44
2025-06-01,6,Optimal,False,0.0,1.8355788000044413,0.0,0.0,3896.676144105148,block:1:-20.0,40
2025-06-01,12,Optimal,False,0.0006685117637708764,0.8940228999999817,0.0,0.0,1247.2614515822042,policy_refine,36
2025-06-01,18,Optimal,False,0.0001303678704399195,0.37322510000376496,1.0,0.0,6570.147244589429,block:3:-20.0,32
2025-06-02,0,Optimal,False,0.0004992859760822697,3.0930690999957733,0.25,0.75,48074.09805273348,policy_refine,44
2025-06-02,6,Optimal,False,0.0,1.1475098000082653,0.0,0.0,-1538.3355354597093,block:1:-20.0,40
2025-06-02,12,Optimal,False,0.00037103316336620636,1.955916500010062,0.0,0.0,522.8765850437319,seed:0.0,36
2025-06-02,18,Optimal,False,0.0,0.24709449999500066,0.0,0.0,6337.22663663833,seed:0.0,32
2025-06-03,0,Optimal,False,0.000699718839024469,4.914272800000617,0.5,0.0,45089.53445095055,block:1:-20.0,44
2025-06-03,6,Optimal,False,0.0005825552675147138,9.39150630000222,0.0,0.0,3960.5273631578793,block:1:-50.0,40
2025-06-03,12,Optimal,False,0.0005984765938230474,4.060505200002808,1.0,0.75,913.7016640809345,seed:0.0,36
2025-06-03,18,Optimal,False,0.0,0.248517100000754,0.0,0.0,4547.58667563779,seed:0.0,32
2025-06-04,0,Optimal,False,0.0007114465061646974,2.6505975000036415,0.75,0.0,52390.34729208086,policy_refine,44
2025-06-04,6,Optimal,False,0.0,0.8839333000069018,0.0,0.0,-3287.9810821372557,block:1:-20.0,40
2025-06-04,12,Optimal,False,0.0,1.0605628000048455,1.0,0.0,3810.872840871949,policy_refine,36
2025-06-04,18,Optimal,False,3.450805456857063e-05,0.29427399999985937,0.0,0.0,2934.3818992421197,seed:0.0,32
2025-06-05,0,Optimal,False,0.0004334278271130465,3.1050318000052357,0.0,0.0,42523.458819064545,block:1:-50.0,44
2025-06-05,6,Optimal,False,0.0007688541467523369,1.4872085999959381,0.0,0.0,6894.413640917113,block:1:-20.0,40
2025-06-05,12,Optimal,False,0.00017300911622891574,3.7923411000083433,1.0,0.75,3796.767973068777,seed:0.0,36
2025-06-05,18,Optimal,False,0.0009071895701833896,0.4371761000074912,0.0,0.0,2469.529114506917,seed:0.0,32
2025-06-06,0,Optimal,False,0.0005587829224952419,6.698070500002359,0.0,0.0,13647.537175714473,block:3:-20.0,44
2025-06-06,6,Optimal,False,0.0,0.8596897999959765,1.0,0.75,-1800.3410894409367,block:3:-20.0,40
2025-06-06,12,Optimal,False,1.062187295379484e-05,0.7667067000002135,1.0,0.0,-6591.37951433998,seed:0.0,36
2025-06-06,18,Optimal,False,0.0006134252852347836,0.3312359999981709,0.0,0.0,-1784.7463691035427,block:3:-20.0,32
2025-06-07,0,Optimal,False,0.00026747430697853484,5.446907999998075,0.0,0.0,5885.496674132408,block:1:-20.0,44
2025-06-07,6,Optimal,False,0.0,1.0421094999910565,0.0,0.0,-13122.94475645018,block:3:20.0,40
2025-06-07,12,Optimal,False,0.0006228329641329544,0.65542579999601,0.0,0.0,-12959.099031631804,seed:1.0,36
2025-06-07,18,Optimal,False,0.0007845402463921809,0.3064122000068892,0.0,0.0,-12189.68437558895,block:3:-20.0,32
2025-06-08,0,Optimal,False,0.0004564511723510627,4.518251700006658,0.0,0.0,43978.884767146585,seed:1.0,44
2025-06-08,6,Optimal,False,0.0004365182617610896,10.4216873000114,1.0,0.75,2629.646795995164,block:3:20.0,40
2025-06-08,12,Optimal,False,0.0009646176257337258,2.7635080000036396,1.0,0.75,3452.801225548896,block:2:-50.0,36
2025-06-08,18,Optimal,False,6.6556695340894e-05,0.3289617999980692,0.0,0.0,3894.8143810537194,seed:0.0,32
2025-06-09,0,Optimal,False,0.00043909741028371184,2.4966056999983266,1.0,0.0,50840.99656834921,policy_refine,44
2025-06-09,6,Optimal,False,0.0,3.137025000003632,0.0,0.0,-1198.6588695582539,block:1:-20.0,40
2025-06-09,12,Optimal,False,0.0,1.838885899996967,0.75,0.75,1007.6561454654075,policy_refine,36
2025-06-09,18,Optimal,False,0.0,0.30729450000217184,0.0,0.0,1696.1579528224715,seed:0.0,32
2025-06-10,0,Optimal,False,0.000641834533417878,3.2881848999968497,0.0,0.0,49547.12789598277,block:3:20.0,44
2025-06-10,6,Optimal,False,0.00010873970972721182,2.819347700002254,0.0,0.0,-6008.725178712667,block:3:20.0,40
2025-06-10,12,Optimal,False,0.0,2.5856197999964934,0.0,0.0,-7410.323471031126,block:3:20.0,36
2025-06-10,18,Optimal,False,0.0008526328326740181,0.33609270000306424,0.0,0.0,-12979.980409031965,block:3:20.0,32
2025-06-11,0,Optimal,False,0.00018346600817316616,2.208761100002448,0.0,0.0,64245.0444844812,seed:1.0,44
2025-06-11,6,Optimal,False,0.000666453425000213,7.788776300003519,1.0,0.0,10620.566675764352,policy_refine,40
2025-06-11,12,Optimal,False,0.0003229934333932042,1.5587117000104627,0.75,0.75,7653.546889955034,policy_refine,36
2025-06-11,18,Optimal,False,0.0,0.30141549999825656,0.5,0.75,3828.5640729911825,policy_refine,32
2025-06-12,0,Optimal,False,0.00042810104980761735,3.2625621000042884,0.0,0.0,51418.26375167559,block:2:-20.0,44
2025-06-12,6,Optimal,False,0.0007805686778206539,5.021811999991769,0.0,0.0,-5973.156166609478,block:1:-50.0,40
2025-06-12,12,Optimal,False,0.0,3.8263311999908183,0.0,0.0,-5408.739157345521,seed:1.0,36
2025-06-12,18,Optimal,False,4.219884919944672e-06,1.2792396000004373,0.0,0.0,-6379.405949097844,block:3:-20.0,32
2025-06-13,0,Optimal,False,0.0,9.464851099997759,0.0,0.0,17196.519119843277,block:2:-20.0,44
2025-06-13,6,Optimal,False,0.0,3.4465762000036193,0.0,0.0,-3414.464571986529,block:3:-20.0,40
2025-06-13,12,Optimal,False,0.0,1.8288815000123577,0.0,0.0,-2378.4368477938106,seed:0.5,36
2025-06-13,18,Optimal,False,0.0,1.2423154999996768,0.0,0.0,-6541.204677491413,seed:1.0,32
2025-06-14,0,Optimal,False,0.00012897841760686873,5.01598899999226,0.5,0.0,26393.930598431816,policy_refine,44
2025-06-14,6,Optimal,False,0.0008899684005339234,3.1134394999971846,1.0,0.75,5569.101752895232,policy_refine,40
2025-06-14,12,Optimal,False,9.617162612135445e-05,0.5744903000013437,0.5,0.75,4870.614538098004,block:3:-50.0,36
2025-06-14,18,Optimal,False,0.0,0.27533809999295045,0.5,0.75,5012.7257225595695,policy_refine,32
2025-06-15,0,Optimal,False,0.0007643427315024073,2.050340400004643,0.0,0.0,59251.76259521752,seed:1.0,44
2025-06-15,6,Optimal,False,0.00017477562235522796,1.8503579999960493,0.0,0.0,11501.33198666864,block:1:-50.0,40
2025-06-15,12,Optimal,False,0.00045161119531356896,1.2132183000067016,0.75,0.75,11758.382835015114,policy_refine,36
2025-06-15,18,Optimal,False,0.0,0.28988769999705255,1.0,0.75,8564.631526470297,policy_refine,32
2025-06-16,0,Optimal,False,0.0005907199900801201,4.396720799995819,0.0,0.0,43234.45514723016,block:1:20.0,44
2025-06-16,6,Optimal,False,0.0,2.5814392999891425,0.0,0.0,-9584.217755833923,block:3:-20.0,40
2025-06-16,12,Optimal,False,0.0002949137128381223,0.9269922000094084,0.0,0.0,-11834.160696618426,seed:1.0,36
2025-06-16,18,Optimal,False,3.4181220994682243e-06,0.4617352000059327,0.0,0.0,-16220.638334405614,block:3:50.0,32
2025-06-17,0,Optimal,False,0.00018731248322526885,2.89813069999218,0.0,0.0,42974.812921721714,block:3:20.0,44
2025-06-17,6,Optimal,False,0.0005162465540099731,2.152935799997067,0.0,0.0,-5138.772300550748,block:3:-20.0,40
2025-06-17,12,Optimal,False,0.0007874323031266282,1.513936300005298,0.0,0.0,-10550.132643147748,block:3:-20.0,36
2025-06-17,18,Optimal,False,0.00023079305288861455,0.5734551000059582,0.0,0.0,-12091.066508951648,block:3:20.0,32
2025-06-18,0,Optimal,False,0.0006057107642581303,5.860049599999911,0.0,0.0,35945.40006594153,block:3:-20.0,44
2025-06-18,6,Optimal,False,0.0003219413880859464,2.623016400000779,0.0,0.0,-11545.00708108123,block:1:-20.0,40
2025-06-18,12,Optimal,False,0.0,0.6458496999985073,0.0,0.0,-21658.02202172788,block:2:-20.0,36
2025-06-18,18,Optimal,False,0.00042874431359434483,0.47342910000588745,0.0,0.0,-22061.437283716656,block:3:-20.0,32
2025-06-19,0,Optimal,False,0.0008615332835331147,2.4117492999939714,0.25,0.0,46755.08782075255,policy_refine,44
2025-06-19,6,Optimal,False,0.0,7.665225799995824,0.0,0.0,6864.735477738175,block:1:-20.0,40
2025-06-19,12,Optimal,False,0.000919440233703548,3.0631706999993185,1.0,0.0,8083.343595563414,seed:1.0,36
2025-06-19,18,Optimal,False,0.00019786607498934928,0.7977048000029754,0.0,0.0,-232.57056387487984,seed:0.0,32
2025-06-20,0,Optimal,False,5.790125238103042e-06,3.03155319999496,0.0,0.0,21666.88586258065,block:1:-50.0,44
2025-06-20,6,Optimal,False,0.0,1.8715511000045808,0.0,0.0,237.71363906803248,seed:1.0,40
2025-06-20,12,Optimal,False,0.0007293436337969945,1.0173303999908967,1.0,0.0,1439.2928220135432,seed:1.0,36
2025-06-20,18,Optimal,False,7.881311074838785e-06,0.682279100001324,0.0,0.0,-1067.5758085706495,seed:0.0,32
2025-06-21,0,Optimal,False,3.8221494104097114e-05,4.5491409999958705,0.0,0.0,12178.80938506301,block:3:20.0,44
2025-06-21,6,Optimal,False,0.0,1.641502099999343,0.0,0.0,-13119.878602332237,block:3:20.0,40
2025-06-21,12,Optimal,False,0.0,0.5344208000024082,0.0,0.0,-15260.871554022086,block:3:50.0,36
2025-06-21,18,Optimal,False,2.2786625132028412e-07,0.3673265999968862,0.0,0.0,-17618.175715363468,block:3:20.0,32
2025-06-22,0,Optimal,False,0.0007205965388905227,2.472376499994425,1.0,0.0,36186.76105926762,block:2:-20.0,44
2025-06-22,6,Optimal,False,0.0006345661449820755,5.882449500000803,1.0,0.75,-8929.67555941886,block:3:-20.0,40
2025-06-22,12,Optimal,False,0.0,2.904229599997052,1.0,0.75,-10920.774920188003,block:3:20.0,36
2025-06-22,18,Optimal,False,0.0002251072985124572,0.38001960000838153,0.0,0.0,-14992.068037403349,seed:1.0,32
2025-06-23,0,Optimal,False,0.0003729450958020701,2.4621699999988778,0.0,0.0,47620.94356622824,block:0:-20.0,44
2025-06-23,6,Optimal,False,0.00032911573158802307,2.8750860000000102,0.0,0.0,3181.3178128126183,seed:0.0,40
2025-06-23,12,Optimal,False,0.0,2.3811621999921044,1.0,0.0,1031.0733038600406,seed:1.0,36
2025-06-23,18,Optimal,False,0.0,0.5921821000083582,0.0,0.0,-490.7056223057255,seed:0.0,32
2025-06-24,0,Optimal,False,0.000736210853876486,2.41123329999391,0.0,0.0,54601.06144823116,block:0:-50.0,44
2025-06-24,6,Optimal,False,0.00041256999002720464,2.359456999998656,0.0,0.0,1176.700910964149,block:1:-20.0,40
2025-06-24,12,Optimal,False,0.0001581197918216341,1.0140010000031907,0.0,0.0,2095.9317196868496,seed:1.0,36
2025-06-24,18,Optimal,False,0.0,0.4980107999872416,0.0,0.0,0.28812664988592473,seed:0.0,32
2025-06-25,0,Optimal,False,0.0003508175021339618,1.8655591999995522,0.25,0.0,47305.60248360961,policy_refine,44
2025-06-25,6,Optimal,False,0.0007345195720854422,3.206288699992001,0.75,0.0,5071.791553773397,policy_refine,40
2025-06-25,12,Optimal,False,0.00015292120677887238,1.1125538000051165,0.5,0.75,5998.816123717118,block:3:20.0,36
2025-06-25,18,Optimal,False,0.0,0.5190663999965182,0.0,0.0,-554.3482508496022,seed:0.0,32
2025-06-26,0,Optimal,False,0.00043351506973333346,1.7106652999937069,0.0,0.0,46715.02514532527,block:1:-20.0,44
2025-06-26,6,Optimal,False,0.0005166147383410275,3.6037825999956112,0.0,0.0,3474.5040308697526,block:1:-50.0,40
2025-06-26,12,Optimal,False,0.0006821991692283827,3.0827406000025803,0.75,0.75,4433.493361534106,policy_refine,36
2025-06-26,18,Optimal,False,0.0,0.3339252000005217,0.0,0.0,303.76830163257,seed:0.0,32
2025-06-27,0,Optimal,False,0.0008746023505440161,1.8762418999976944,0.0,0.0,19762.159569805615,block:1:-20.0,44
2025-06-27,6,Optimal,False,0.00038765569246990703,1.5053425999940373,1.0,0.0,2446.5540523503396,seed:1.0,40
2025-06-27,12,Optimal,False,0.0,0.7314828999951715,0.0,0.0,947.7659233958515,seed:0.0,36
2025-06-27,18,Optimal,False,0.0,0.6269393999973545,0.0,0.0,384.3278351188678,seed:0.0,32
2025-06-28,0,Optimal,False,1.0913241711911705e-05,2.0215194999909727,0.0,0.0,18965.747510898113,block:0:-20.0,44
2025-06-28,6,Optimal,False,9.528712960541181e-05,4.312097999994876,0.0,0.0,3664.309150229369,seed:1.0,40
2025-06-28,12,Optimal,False,0.0,0.6554168000002392,0.0,0.0,3433.073352720324,seed:1.0,36
2025-06-28,18,Optimal,False,0.0,0.47567260000505485,0.0,0.0,132.94485366034223,seed:0.0,32
2025-06-29,0,Optimal,False,0.0009999667426028212,2.3020781999948667,0.0,0.0,45309.17303054083,block:1:-50.0,44
2025-06-29,6,Optimal,False,0.0009187037380379444,4.333332399997744,0.0,0.0,6056.494882522695,block:1:-50.0,40
2025-06-29,12,Optimal,False,7.835185125762679e-05,1.853931100005866,0.0,0.0,6690.9281677165145,seed:1.0,36
2025-06-29,18,Optimal,False,0.0,0.5208205999952042,0.0,0.0,106.04681693339444,seed:0.0,32
2025-06-30,0,Optimal,False,0.0007176459357018741,2.888480099994922,1.0,0.0,39608.112416764976,block:3:20.0,44
2025-06-30,6,Optimal,False,9.068246260060111e-06,1.389816000009887,0.0,0.0,-12869.596728577788,block:3:20.0,40
2025-06-30,12,Optimal,False,0.0,0.8297137999907136,0.0,0.0,-15261.074615327692,block:3:-20.0,36
2025-06-30,18,Optimal,False,8.704473613164837e-05,0.46207730000605807,0.0,0.0,-19222.902327510034,block:3:-20.0,32
2025-07-01,0,Optimal,False,0.0002615404447378906,4.932384300002013,0.0,0.0,42289.67173320464,block:0:-20.0,44
2025-07-01,6,Optimal,False,0.0007077226757692545,3.470032099998207,0.0,0.0,13560.791273490047,block:1:-20.0,40
2025-07-01,12,Optimal,False,0.0009515524717067061,3.728087299998151,1.0,0.0,6074.854961374545,block:2:-20.0,36
2025-07-01,18,Optimal,False,0.0,0.756309100004728,0.0,0.0,4559.397525119211,seed:0.0,32
2025-07-02,0,Optimal,False,0.0009565711794536275,10.613132599988603,1.0,0.0,35625.3634067136,block:1:50.0,44
2025-07-02,6,Optimal,False,0.0,3.601575299995602,0.0,0.0,9376.97711087479,block:3:-20.0,40
2025-07-02,12,Optimal,False,2.9316640797798093e-05,3.5522712000092724,1.0,0.75,-7760.935520665568,block:3:50.0,36
2025-07-02,18,Optimal,False,1.7489271229767275e-07,1.0606525000039255,0.0,0.0,-11820.197848750471,block:3:20.0,32
2025-07-03,0,Optimal,False,0.0009240197245621064,10.743173199996818,0.25,0.0,45967.524492567296,policy_refine,44
2025-07-03,6,Optimal,False,0.0009921104892015474,3.509283500010497,0.0,0.0,15392.53703212511,seed:1.0,40
2025-07-03,12,Optimal,False,0.0006328065107900607,1.9504824000032386,0.75,0.75,7593.41110593243,policy_refine,36
2025-07-03,18,Optimal,False,0.00010374410592713055,0.8493064000067534,0.0,0.0,4777.495559309127,seed:0.0,32
2025-07-04,0,Optimal,False,0.0009929955350181944,7.193047199994908,0.0,0.0,18925.352473990613,block:0:20.0,44
2025-07-04,6,Optimal,False,0.0,0.7448946999938926,0.5,0.0,9190.460675085495,seed:1.0,40
2025-07-04,12,Optimal,False,0.0008693755889618673,0.827714900005958,0.75,0.75,5743.581362805269,policy_refine,36
2025-07-04,18,Optimal,False,0.0006709473800683019,0.24723580000863876,0.0,0.0,2829.658295669472,seed:0.0,32
2025-07-05,0,Optimal,False,0.0009027157248688097,3.971812299991143,0.0,0.0,13474.243231006907,block:3:-20.0,44
2025-07-05,6,Optimal,False,0.0,0.75903030000336,0.0,0.0,2449.565499174642,block:2:-20.0,40
2025-07-05,12,Optimal,False,7.986837447921522e-05,0.5333172999962699,0.0,0.0,-6446.217821769644,block:3:50.0,36
2025-07-05,18,Optimal,False,1.6225236178849106e-05,0.30532010000024457,0.0,0.0,-9404.566322004788,block:3:-20.0,32
2025-07-06,0,Optimal,False,0.0007853586355935761,2.4504660999955377,0.0,0.0,44576.03862097279,block:1:-20.0,44
2025-07-06,6,Optimal,False,0.0,0.7694479000056162,0.0,0.0,17988.84908715926,block:1:-20.0,40
2025-07-06,12,Optimal,False,0.0001301793144304728,0.5845287000120152,0.0,0.0,11234.21944700738,seed:1.0,36
2025-07-06,18,Optimal,False,0.00017351083607566943,0.2669139999925392,0.0,0.0,1535.0510924088017,seed:0.0,32
2025-07-07,0,Optimal,False,0.0009564705354498015,4.557382900005905,0.25,0.0,50892.9121267605,policy_refine,44
2025-07-07,6,Optimal,False,0.0,0.8172199999971781,0.0,0.0,2425.9047687114335,block:1:-20.0,40
2025-07-07,12,Optimal,False,0.0,11.264096700004302,1.0,0.75,6207.673837107593,seed:1.0,36
2025-07-07,18,Optimal,False,0.00021039263423407767,0.27739659999497235,0.0,0.0,1578.3017906305026,seed:0.0,32
2025-07-08,0,Optimal,False,0.0008861294923940605,5.39140409999527,0.0,0.0,65309.33752170811,block:0:20.0,44
2025-07-08,6,Optimal,False,0.0,1.5485531999875093,0.0,0.0,397.06639153452636,block:3:-20.0,40
2025-07-08,12,Optimal,False,0.0004014023341652301,1.6125541000074008,0.0,0.0,1986.868118426858,block:3:20.0,36
2025-07-08,18,Optimal,False,7.348472038801647e-07,0.46590899999137037,0.0,0.0,933.0549217763601,seed:0.0,32
2025-07-09,0,Optimal,False,0.0008310291565534188,4.848862600003486,0.0,0.0,63007.80553104703,block:0:20.0,44
2025-07-09,6,Optimal,False,0.0,1.3811759000091115,0.0,0.0,859.5408105648262,block:3:-20.0,40
2025-07-09,12,Optimal,False,0.00015250191907004653,1.171101700005238,1.0,0.75,529.3123704334546,policy_refine,36
2025-07-09,18,Optimal,False,2.068144789030553e-05,0.47282139999151696,0.0,0.0,1718.6872194314979,seed:0.0,32
2025-07-10,0,Optimal,False,0.0009037135186446565,5.369089999992866,0.0,0.0,60357.86293929131,block:2:-20.0,44
2025-07-10,6,Optimal,False,0.0,1.3866901000001235,0.0,0.0,-3065.7161561160115,block:2:20.0,40
2025-07-10,12,Optimal,False,0.0007146228017931725,0.9882628999912413,0.0,0.0,-3329.104370959305,block:3:20.0,36
2025-07-10,18,Optimal,False,0.000948826903885975,0.37451819999841973,0.0,0.0,-3447.897934936758,block:3:-20.0,32
2025-07-11,0,Optimal,False,0.0,3.904962100001285,0.0,0.0,32455.913205290686,block:3:-20.0,44
2025-07-11,6,Optimal,False,0.0,1.2519723999866983,0.0,0.0,-2474.785572894081,block:2:-20.0,40
2025-07-11,12,Optimal,False,1.4214417422308739e-05,0.726701999999932,0.0,0.0,-3833.792790912104,block:3:-20.0,36
2025-07-11,18,Optimal,False,6.178653578470407e-05,0.41065369998977985,0.0,0.0,-3017.489085886788,seed:1.0,32
2025-07-12,0,Optimal,False,0.0,1.3400608000083594,0.0,0.0,18264.607795320993,block:3:20.0,44
2025-07-12,6,Optimal,False,0.0001054783931912093,1.2318248999945354,0.0,0.0,-13698.337340958093,block:3:20.0,40
2025-07-12,12,Optimal,False,0.0004894115089539463,0.835898699995596,0.0,0.0,-14093.639056313568,block:3:50.0,36
2025-07-12,18,Optimal,False,0.000705934083132196,0.3635080999956699,0.0,0.0,-17940.336245228584,block:3:50.0,32
2025-07-13,0,Optimal,False,0.0005175034234623774,6.147416799998609,0.25,0.75,52503.50070837029,policy_refine,44
2025-07-13,6,Optimal,False,0.0,1.303875199999311,0.0,0.0,-10740.982659761976,block:3:20.0,40
2025-07-13,12,Optimal,False,0.0007231926665537291,3.838906200006022,0.0,0.0,-13698.22581479921,block:3:20.0,36
2025-07-13,18,Optimal,False,8.17192368983639e-05,1.0937177000014344,0.0,0.0,-12791.395882899913,block:3:50.0,32
2025-07-14,0,Optimal,False,0.000631828156073963,11.91853579999588,1.0,0.0,44066.42256087495,policy_refine,44
2025-07-14,6,Optimal,False,0.0,3.9637668000068516,0.0,0.0,-9985.585455049157,block:3:20.0,40
2025-07-14,12,Optimal,False,2.9786819969471813e-05,2.3791554999916116,0.0,0.0,-10562.222926841945,block:3:20.0,36
2025-07-14,18,Optimal,False,0.0006830291161009337,1.1750941000063904,0.0,0.0,-11518.346352254972,block:3:50.0,32
2025-07-15,0,Optimal,False,0.0006477876924645856,19.99668459998793,0.5,0.0,46063.17275458118,block:2:-20.0,44
2025-07-15,6,Optimal,False,0.0,3.170367399987299,0.0,0.0,-15447.004617387196,block:2:-20.0,40
2025-07-15,12,Optimal,False,0.0,1.922514300007606,0.0,0.0,-15002.449910506073,block:3:-20.0,36
2025-07-15,18,Optimal,False,6.79027427090354e-05,1.154807200000505,0.0,0.0,-13972.839455391866,seed:1.0,32
2025-07-16,0,Optimal,False,0.0008681164443708475,6.00854629999958,1.0,0.75,45414.89469203415,block:3:20.0,44
2025-07-16,6,Optimal,False,0.0006264715715506361,1.1683324000041466,0.0,0.0,-12485.674641821908,block:3:20.0,40
2025-07-16,12,Optimal,False,0.0,1.1295128000056138,0.0,0.0,-15619.258086119286,seed:1.0,36
2025-07-16,18,Optimal,False,6.218238786151409e-05,0.4312895000039134,0.0,0.0,-13317.578558161511,seed:1.0,32
2025-07-17,0,Optimal,False,0.0007243971407676217,7.791435799997998,0.0,0.0,51331.21288501648,block:0:20.0,44
2025-07-17,6,Optimal,False,0.000798010369950899,5.80064119999588,0.0,0.0,2753.5209966086977,block:1:-20.0,40
2025-07-17,12,Optimal,False,0.0,12.414318700000877,1.0,0.75,-153.70009851794532,seed:0.0,36
2025-07-17,18,Optimal,False,0.00026331299320357546,0.36839010000403505,0.0,0.0,1020.1716878385573,seed:0.0,32
2025-07-18,0,Optimal,False,0.0005893217745773546,7.278006000007736,0.0,0.0,28597.86098287584,block:0:20.0,44
2025-07-18,6,Optimal,False,0.0,1.2237296999956015,0.0,0.0,-1141.8123162120264,seed:1.0,40
2025-07-18,12,Optimal,False,0.0,1.4157078999996884,0.0,0.0,-1253.6890150483216,seed:0.0,36
2025-07-18,18,Optimal,False,5.9331985841448973e-05,0.6727472000056878,0.0,0.0,-655.6762900307596,seed:0.0,32
2025-07-19,0,Optimal,False,8.496447931944735e-05,7.745516700000735,0.0,0.0,22421.234242585193,block:3:-20.0,44
2025-07-19,6,Optimal,False,0.0003805940107711691,1.6266969999996945,0.0,0.0,-8983.548874689173,block:3:20.0,40
2025-07-19,12,Optimal,False,0.0006100054629465087,0.815365100002964,0.0,0.0,-9609.165795347659,block:3:-20.0,36
2025-07-19,18,Optimal,False,0.0,0.5811191999964649,0.0,0.0,-9817.064509482456,block:3:20.0,32
2025-07-20,0,Optimal,False,0.0009038347348825781,7.086597300003632,0.0,0.0,51675.931044244586,block:3:20.0,44
2025-07-20,6,Optimal,False,5.926313935021947e-05,1.2452884999947855,0.0,0.0,-6711.718796202843,block:3:20.0,40
2025-07-20,12,Optimal,False,0.0006970429917841091,1.0081917000061367,0.0,0.0,-9169.223628578162,block:3:20.0,36
2025-07-20,18,Optimal,False,0.0008791167100703807,0.3854789999895729,0.0,0.0,-10501.137144388627,block:3:20.0,32
2025-07-21,0,Optimal,False,0.0005159116011618007,7.802626200005761,0.5,0.75,58762.992192072066,block:2:20.0,44
2025-07-21,6,Optimal,False,0.0,0.9234820999990916,0.0,0.0,-2531.4705758110786,block:1:-20.0,40
2025-07-21,12,Optimal,False,0.0,1.284714300010819,0.0,0.0,-1940.7090592992643,seed:0.5,36
2025-07-21,18,Optimal,False,0.0009995341346116775,0.3746055000083288,0.0,0.0,-1203.0444790120782,seed:0.5,32
2025-07-22,0,Optimal,False,0.0009745488930517998,4.371855700010201,0.0,0.0,43614.4886596532,block:1:-20.0,44
2025-07-22,6,Optimal,False,0.0008810510269026264,2.113750299991807,0.0,0.0,-1355.8990389162113,block:3:20.0,40
2025-07-22,12,Optimal,False,0.0005900512373641987,0.6923514999944018,0.0,0.0,-16108.88917882288,block:3:20.0,36
2025-07-22,18,Optimal,False,0.000857386690529496,0.37626299999828916,0.0,0.0,-14318.026344567039,block:3:20.0,32
2025-07-23,0,Optimal,False,0.0008187931026652145,8.066388000006555,0.0,0.0,63907.68346584128,seed:1.0,44
2025-07-23,6,Optimal,False,0.0,0.9308955000014976,0.0,0.0,-761.2884608337987,block:3:20.0,40
2025-07-23,12,Optimal,False,0.0,1.4361734999984037,0.0,0.0,1932.1723371852813,block:2:-20.0,36
2025-07-23,18,Optimal,False,0.0001554680304949312,0.4338644000090426,0.0,0.0,-1570.4572183792739,seed:1.0,32
2025-07-24,0,Optimal,False,0.0008185377215765968,5.061234299995704,0.0,0.0,58468.97296510348,block:3:20.0,44
2025-07-24,6,Optimal,False,0.0,1.0787161000043852,0.0,0.0,-2589.3905623845044,block:3:-20.0,40
2025-07-24,12,Optimal,False,0.0,1.6865116000117268,0.0,0.0,-3539.3205050078495,block:2:-20.0,36
2025-07-24,18,Optimal,False,0.00011973245850043753,0.6013978000119096,0.0,0.0,-2978.345036186847,seed:1.0,32
2025-07-25,0,Optimal,False,0.0,1.3466965999978129,0.0,0.0,25593.18660429618,block:0:20.0,44
2025-07-25,6,Optimal,False,0.0,1.2758133999886923,0.0,0.0,252.45143978641318,seed:1.0,40
2025-07-25,12,Optimal,False,0.0004383606602658325,0.8979963000019779,0.0,0.0,657.3637542869201,block:2:-50.0,36
2025-07-25,18,Optimal,False,0.00032998470863394234,0.48748139999224804,0.0,0.0,83.20143971561473,seed:0.0,32
2025-07-26,0,Optimal,False,0.0006328968878056195,3.7584214999951655,0.0,0.0,20467.636805504673,block:2:-20.0,44
2025-07-26,6,Optimal,False,0.0,1.2396527999953832,0.0,0.0,-9400.851271836755,block:2:-20.0,40
2025-07-26,12,Optimal,False,0.0004312604153096757,0.7428294999990612,0.0,0.0,-11620.917529923629,block:3:20.0,36
2025-07-26,18,Optimal,False,0.0007134372380846538,0.36750279999978375,0.0,0.0,-12153.319846133789,block:3:-20.0,32
2025-07-27,0,Optimal,False,0.0009871281631367182,5.634023500009789,0.0,0.0,50855.30474236103,seed:1.0,44
2025-07-27,6,Optimal,False,0.000452684968927648,3.0505276000039885,0.0,0.0,6458.904558945307,block:1:-50.0,40
2025-07-27,12,Optimal,False,0.0007428057013745628,3.0616193000023486,0.0,0.0,186.31372519624267,seed:0.0,36
2025-07-27,18,Optimal,False,5.312894844059442e-05,0.8114829999976791,0.0,0.0,1478.2206889219742,seed:0.0,32
2025-07-28,0,Optimal,False,0.0008208121186531393,4.99631610000506,0.0,0.0,54110.75289547377,seed:1.0,44
2025-07-28,6,Optimal,False,0.0,1.3553582000022288,0.0,0.0,4864.201906027851,block:1:-20.0,40
