date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-09-02,46667.695337700905,3.793751390812616e-11,9.829692615426211e-12,10515.026553410815,4780.223854275257,-5634.834439271544,2817.417219635772,44704.88870306141,42256.87016664004,7.275957614183426e-12,46667.69533770094,5584.0287384251205,6630.164648915423,7954.376494712969,3520.5499867258704
2025-09-03,43136.01805809314,3.9890885927817976e-11,1.1934009336300733e-11,4191.577718339661,17.803119877729888,-3094.822416720208,1547.411208360104,44665.62614657551,41582.67247644046,0.0,43136.01805809318,6630.164648915423,4254.49909116205,8007.3732163165305,3021.445187077351
2025-09-04,43217.47329943532,109.20035060252917,16.210250219339866,5076.014014793102,0.0,-4304.573273893564,2152.286636946782,45369.7599363821,41065.18666248853,7.275957614183426e-12,43326.67365003785,4254.49909116205,3855.4705367580145,6616.630560063122,3639.0551631845487
2025-09-05,20931.271251107602,3.742772580750398e-11,9.690026558928366e-12,3524.1577442058306,0.0,-3868.596196504386,1934.298098252193,22865.569349359794,18996.973152855404,7.275957614183426e-12,20931.27125110764,3855.4705367580145,3477.2086426869164,24838.525681241546,2429.4806487348505
2025-09-06,18705.191408119852,3.943001747330754e-11,9.939604694864101e-12,1726.7709987938783,0.0,-1857.3539550437863,928.6769775218931,19633.868385641745,17776.514430597956,3.637978807091713e-12,18705.191408119892,3477.2086426869164,3163.242056012709,21530.94575663638,2528.0965672780453
2025-09-07,42033.0989427213,5.287314097657259e-11,1.5616841153587302e-11,7579.45287848796,4575.0960847841625,-1730.753071257958,865.376535628979,38323.379393566116,39642.690378830936,0.0,42033.09894272135,3163.242056012709,2943.258762139333,4015.956319903344,3800.021688308095
2025-09-08,44464.79221896232,5.434278604887765e-11,1.5159429267441737e-11,9790.41811560624,11412.232040011826,-332.40187766929085,166.20093883464543,33218.761117785136,40494.51393345706,0.0,44464.79221896237,2943.258762139333,1939.694762594675,956.4704771498624,3734.804286670534
2025-09-09,41279.45658754692,1423.7241083197446,265.7885247063811,8194.31738321085,9958.079458025193,-182.80239469507953,91.40119734753976,31412.77832686926,37868.69557085764,7.275957614183426e-12,42703.180695866664,1939.694762594675,1712.664709250795,2310.7270769388197,3841.08185956171
2025-09-10,43755.41494270852,3331.619452229315,631.8139194082896,8918.832476454476,8281.20598276893,-604.9145269667242,302.4572634833621,35776.66622342295,40692.555684968844,7.275957614183426e-12,47087.03439493784,1712.664709250795,1293.844174402769,1064.573703144328,4073.665614993176
2025-09-11,38344.525257839996,4222.280013907014,960.8548252926164,6471.127439809996,2667.8102938599927,-2288.655983365633,1144.3279916828164,36821.04295566282,36310.92716820385,-7.275957614183426e-12,42566.80527174701,1293.844174402769,1312.9775548677899,1262.2947232025142,4115.451961212157
2025-09-12,19420.94053140246,2.4442385115897027e-11,5.970779426434092e-12,1484.3912779060302,2311.081098101598,0.0,0.0,17109.859433300862,18650.580165368592,0.0,19420.940531402484,1312.9775548677899,2245.047154626754,18159.26167605053,2774.9755109915936
2025-09-13,19179.739901373014,4.532405273316442e-11,1.1265210986266538e-11,1682.839915748029,2572.098505663921,0.0,0.0,16607.64139570909,18322.373732818374,0.0,19179.739901373057,2245.047154626754,2553.9391336418953,21863.70568688715,2725.6109867285722
2025-09-14,42977.50923447418,143.78129408616812,38.16864722223848,4365.365625335913,2059.5498071767142,-1891.8410206328829,945.9205103164414,41863.87993761391,41345.0721217655,0.0,43121.29052856035,2553.9391336418953,1555.8475825185633,2367.526213985534,3647.941622371248
2025-09-15,38226.21104950683,6651.938957504352,1154.6137492278922,1284.9606736065725,1287.6235793983997,-258.9975958598405,129.49879792992024,37068.08626803834,37667.50439177744,0.0,44878.15000701118,1555.8475825185633,2041.1956393209882,2173.3817375463705,4209.161699110474
2025-09-16,43489.43828701855,26.473363725731435,3.938023611122383,5839.931445577723,2072.6851506702515,-2400.412940890093,1200.2064704450465,42616.959606793345,41598.33676635008,7.275957614183426e-12,43515.91165074428,2041.1956393209882,1756.8921683042818,3612.8172791766265,3989.2650293866495
2025-09-17,41971.957858776426,350.5762668702788,50.254625411456914,2775.8214802885905,1585.3405547961654,-923.6767293288868,461.8383646644434,40848.4556686447,40981.67264251326,0.0,42322.53412564671,1756.8921683042818,1457.7624209039898,2000.484436736466,3981.800599339312
2025-09-18,44253.766516769116,5.963223825844465e-11,1.5784706874910626e-11,8339.958928241227,7325.15555423781,-213.32974028712096,106.66487014356048,37035.27583267486,41705.38312854628,7.275957614183426e-12,44253.766516769174,1457.7624209039898,1924.6711953774682,3585.6031724853974,4049.4089385554416
2025-09-19,22271.03141498951,380.2520865521118,156.08320905363937,4911.577725080697,2975.6062067566318,-2716.7547951661118,1358.3773975830559,20653.802605815934,19920.78528182091,0.0,22651.28350154162,1924.6711953774682,4910.1592913122695,13070.56020000001,2917.1274431615734
2025-09-20,22256.22908598448,883.325466320576,378.14244118057013,6139.1581999781065,5037.735764052386,-2672.010708692382,1336.005354346191,18554.498676278286,19240.97847695416,0.0,23139.554552305057,4910.1592913122695,5978.662852854616,13868.775848515612,2765.480012076682
2025-09-21,45889.0903274343,5.785228829324751e-11,1.516831105163874e-11,8163.907484141755,5761.939125298932,-2562.8463113892844,1281.4231556946422,41408.57435783002,42687.02079664001,0.0,45889.09032743436,5978.662852854616,5472.560538664895,4743.862210400388,3395.31894103417
2025-09-22,42150.94747242371,6.459250767587577e-11,1.9917623106380233e-11,6032.004692650319,1254.4274155248459,-3182.298333536521,1591.1491667682606,42487.669223667115,40141.65583381383,7.275957614183426e-12,42150.94747242377,5472.560538664895,2271.3548042271245,1301.0407944215287,3526.450742748956
2025-09-23,43488.94604157501,552.606343497064,117.80827047305787,2893.236542622999,169.22023255997186,-1800.1423617496985,900.0711808748492,44219.79698988989,42532.46811651351,-1.4551915228366852e-11,44041.55238507207,2271.3548042271245,2105.274651643274,1818.2980337515023,3890.9580398175426
2025-09-24,48308.816685187834,5.204933151148339e-11,1.4851231355805794e-11,10281.481859965186,9919.345182281717,-1473.8796449178346,736.9398224589173,39126.411325365036,44265.42846863501,7.275957614183426e-12,48308.816685187885,2105.274651643274,4639.736173636682,1519.843966303131,4155.121391356173
2025-09-25,41920.3836356117,5.941196934422521e-11,1.8038459614899693e-11,2421.560242119322,1208.5434278728587,-812.7351103888608,406.3675551944304,41118.20776293327,41111.16827112631,7.275957614183426e-12,41920.38363561176,4639.736173636682,1458.8863268104806,3499.646427256631,3614.8330061301035
2025-09-26,18632.551468740345,5.045561746186422e-11,1.1469936112007417e-11,815.9603490507483,588.232803935488,-263.7492443496397,131.87462217481985,18176.19328697968,18304.5992452537,-3.637978807091713e-12,18632.551468740396,1458.8863268104806,2037.7176382255532,12197.945397259955,2956.1626546737552
2025-09-27,19803.27249496273,1985.0393384506024,444.19278268744955,2575.023171733077,3037.4535063368985,-447.22352807593825,223.61176403796912,16989.4307526638,18567.17622881246,3.637978807091713e-12,21788.311833413332,2037.7176382255532,1370.4392501697525,13327.17758898652,2937.312863941354
2025-09-28,46623.33981047144,6.765086510429619e-11,1.638861268915548e-11,6478.576514184434,5230.877215269364,-331.681,165.8405,41558.30309520208,44713.87357204832,7.275957614183426e-12,46623.33981047151,1370.4392501697525,2643.484877561259,2602.4815843342135,4042.1451711140853
2025-09-29,45600.75008874675,134.73625666674025,26.01501666668592,2547.980082459325,1339.425234501406,-1309.3420931717746,654.6710465858873,44915.995900831236,44499.60396399373,-7.275957614183426e-12,45735.48634541349,2643.484877561259,3509.6126373870948,2475.127740803102,3913.7310689122833
2025-09-30,50217.65507463946,1014.792066275359,198.74570546358473,8865.003381504643,5628.571502335076,-5017.093497443315,2508.5467487216574,47097.63032102604,45832.91782513944,0.0,51232.44714091482,3509.6126373870948,3793.024032267041,1535.6563159920233,4120.745992222512
2025-10-01,40694.10943842714,7.360565179581614e-11,2.0185630944524746e-11,3455.630004350177,1531.520034614562,-1328.3205910970091,664.1602955485046,39826.74969936108,39519.442464673775,7.275957614183426e-12,40694.109438427215,3793.024032267041,5367.948721009657,7977.604754224749,3839.4283405842207
2025-10-02,40144.295750325335,5.15505216291956e-11,1.3583800750893715e-11,4758.51481008239,585.951174189908,-2827.630395601319,1413.8151978006595,40972.15977393609,38535.163494461376,0.0,40144.295750325386,5367.948721009657,4077.4225782489575,7016.781904075674,3522.128741637812
2025-10-03,16048.99594331689,5.036543626601997e-11,1.3443024471371245e-11,711.9890024366067,946.640158154271,-35.318139456276995,17.659069728138498,15120.014854890756,15715.79015420399,3.637978807091713e-12,16048.99594331694,4077.4225782489575,3447.4492033948973,19777.710493213435,2609.710426275761
2025-10-04,22216.939477939155,3.819103966407056e-11,1.1443290759416413e-11,4733.859038543158,1842.1994239880307,-3679.6459813335505,1839.8229906667752,22214.5630446179,19763.050012609703,0.0,22216.93947793919,3447.4492033948973,5492.506487574129,18684.646505630335,2856.4541057023575
2025-10-05,44791.32184610466,4.273983278402227e-11,1.2144507621769662e-11,9541.651209107058,1949.2766985432647,-5264.8023235109995,2632.4011617554997,45474.446309316896,41509.16178483474,7.275957614183426e-12,44791.32184610471,5492.506487574129,5845.278564605348,6066.534558206361,3385.9160344245347
2025-10-06,41214.5375938726,4.4021668366145404e-11,1.2804313165304393e-11,5507.726560406933,4633.948446059145,-583.1279113863596,291.5639556931798,36872.15310350663,39378.324156159695,7.275957614183426e-12,41214.53759387264,5845.278564605348,3711.923773126524,2786.289702766251,3543.9988320641887
2025-10-07,42068.699127218795,3.435501216841885e-11,1.136590821460004e-11,3279.8687892878465,1545.3382478358303,-897.86498677486,448.93249338743,40972.29337277039,41104.653884552754,0.0,42068.69912721883,3711.923773126524,3502.1571236257946,3856.4421707239276,3588.0606117413545
2025-10-08,38073.360348273876,716.5324394352963,109.87749306422809,2222.3481745957138,2346.5503454902464,-319.7805477313293,159.89027386566465,35886.700276649295,37131.28662591147,-7.275957614183426e-12,38789.89278770917,3502.1571236257946,1524.531982397482,2088.181913157961,3693.4550185269622
2025-10-09,42871.632257424004,2016.7271275963553,354.5095691979656,14976.207662738425,4466.197716497982,-7644.6655051347125,3822.3327525673562,42227.76729349337,37560.56693269065,0.0,44888.35938502036,1524.531982397482,1206.5093316622374,2228.5879923927105,4094.7530746104285
2025-10-10,16460.87489191197,2862.9854016124823,690.4131880016806,1759.3620244208157,2689.914265447978,-1.2726371733329902,0.6363185866664951,13771.596945050664,15563.60048484265,-3.637978807091713e-12,19323.860293524453,1206.5093316622374,1200.0,18551.964591478063,3135.5622823441045
2025-10-11,17536.946135458154,175.36307601287146,32.64998622470472,1658.5296082140176,2385.721209797115,-59.96466895152775,29.982334475763874,15181.207260136804,16711.723397716687,0.0,17712.309211471027,1200.0,1604.25991764631,14403.61360241771,3087.6428609270006
2025-10-12,40292.50452748994,2826.638524877135,562.1975138006293,6049.474337605683,4456.155596049242,-869.394528987781,434.6972644938905,36271.04619593459,38372.42206431298,-1.4551915228366852e-11,43119.14305236707,1604.25991764631,1243.2437691624223,879.9773318975656,4043.4077508790097
2025-10-13,40144.59007163549,365.0494802508709,79.59443199025692,4904.252780705352,2756.5199113505414,-1566.0262454123615,783.0131227061808,38171.08328299112,38442.73697847912,7.275957614183426e-12,40509.63955188636,1243.2437691624223,1760.6940626432797,311.49179391291744,4102.11314243205
2025-10-14,42349.9390365791,556.2349787854647,116.15712532690202,6417.867829108085,2144.548103647705,-2321.091174700946,1160.545587350473,41365.93652028186,40474.544081346045,7.275957614183426e-12,42906.17401536456,1760.6940626432797,1433.6471260588926,772.0277169008898,4129.029386138913
2025-10-15,41921.69615558264,5.6652941754498085e-11,1.5940665454294844e-11,1780.3976994400764,147.58014121482938,-1036.4577955891696,518.2288977945848,42292.3449121624,41354.27387738312,-7.275957614183426e-12,41921.6961555827,1433.6471260588926,1828.0235784135562,617.1153468947881,4063.519207651365
2025-10-16,43600.547856728044,8.049879435256813e-11,2.1073864875376103e-11,3520.2943204345265,2305.0909069163617,-898.5479743433882,449.2739871716941,41744.73093698338,42382.910233917566,0.0,43600.547856728124,1828.0235784135562,1817.3901684512275,737.6283040980752,4148.84899658475
2025-10-17,16685.63299737428,210.36741017799676,56.80677855080988,1367.3998271516684,1717.9476973377602,-61.99308351752546,30.99654175876273,14998.681841795282,16081.987223169595,0.0,16896.000407552277,1817.3901684512275,1368.8105291820991,12259.381983487234,3043.5412150365387
2025-10-18,17421.0121087404,4.2952649215166623e-11,1.1035172775564206e-11,464.0032814810828,0.0,-479.58737165315256,239.79368582657628,17660.80579456698,17181.218422913822,3.637978807091713e-12,17421.012108740444,1368.8105291820991,2094.984684868173,12690.570129857719,3036.2183580803407
2025-10-19,43886.63287577104,6.140421822398157e-11,1.5406204090240294e-11,3339.7301568148187,930.4040889353304,-1470.4263513966262,735.2131756983131,43691.44196253403,42841.28500376096,-7.275957614183426e-12,43886.6328757711,2094.984684868173,1919.658129210428,789.6234373380404,4229.024271231918
2025-10-20,45560.22889833993,5.666263563908202e-11,1.5924705998315858e-11,3529.1878857759143,388.2028346456851,-1878.6309294877576,939.3154647438788,46111.34152843812,44491.51248871414,7.275957614183426e-12,45560.228898339985,1919.658129210428,1595.5846571906688,2586.765297266994,3903.972165973202
2025-10-21,46132.33165507833,3.927780534151992e-11,1.2110978886425983e-11,2438.690623875232,1113.2744858879173,-872.5548596015242,436.2774298007621,45455.33459899117,45324.962729981584,7.275957614183426e-12,46132.331655078364,1595.5846571906688,2135.342651793123,2221.6679717665693,4218.374161339535
2025-10-22,45539.848623131686,7.487583675303e-11,1.8562262837917842e-11,5201.586086190303,5026.25228682016,-221.3070744693515,110.65353723467575,40624.2498735462,43753.777656956954,0.0,45539.84862313176,2135.342651793123,1774.132939654012,942.64634341283,4222.843003452377
2025-10-23,47354.66591298144,5.1718679894285915e-11,1.2601253374100452e-11,13851.3709805382,2221.1931439155733,-7348.485706493928,3674.242853246964,48807.71562231283,42940.02534509596,0.0,47354.665912981494,1774.132939654012,2053.8694890274,1028.793696517304,4119.68331863439
2025-10-24,17919.39022426085,645.6923674115433,133.54282037158757,1501.0929466519456,2104.4801968869074,-38.251999999999995,19.125999999999998,15834.036027373942,17198.770825298547,0.0,18565.08259167239,2053.8694890274,1794.526732614729,11034.909177777785,3174.2267472191943
2025-10-25,17602.775665023306,515.8982492360642,112.65643314397572,1395.5101871610611,1897.61273538141,0.0,0.0,15705.162929641896,16970.238086562837,0.0,18118.67391425937,1794.526732614729,1587.2289788070925,10030.516226461135,3135.9532573834585
2025-10-26,46618.69524837554,5.959194238069899e-11,1.624389511789559e-11,8107.602190534446,3597.405295416768,-3604.2619971427594,1802.1309985713797,44823.42095153015,43617.4291513319,7.275957614183426e-12,46618.695248375596,1587.2289788070925,2364.6572229967055,601.8548652884133,4099.747484671109
2025-10-27,45981.21117285979,92.48526773338435,19.744933333347515,7287.979954344872,5523.093237685453,-852.2948875532601,426.14744377663004,40884.265378950964,43714.032649854664,7.275957614183426e-12,46073.69644059317,2364.6572229967055,1925.184489126927,2455.199475160299,4115.686096729949
2025-10-28,46695.70069640783,6.840618685388656e-11,1.6811940728445052e-11,5851.907147630898,5313.700167496835,-658.6949934414097,329.34749672070484,41711.3480256317,44595.119810521515,0.0,46695.7006964079,1925.184489126927,1841.9335909536542,1453.4896008503447,3965.716780285813
2025-10-29,47479.99568910772,6.336168945075826e-11,1.5884848991731815e-11,2466.5583555963194,1291.4206439384275,-904.508538843708,452.254269421854,46640.829314591145,46597.26787170638,1.4551915228366852e-11,47479.99568910779,1841.9335909536542,1609.0812638321963,1524.0193486880062,4323.716590004874
2025-10-30,45835.72045841861,17.05834733340681,3.6418333333515793,7199.262015013461,6332.780558327278,-391.881,195.9405,39698.88040009134,43528.85310564286,-7.275957614183426e-12,45852.778805752016,1609.0812638321963,1774.9287527059616,704.8644006840615,4315.456335763155
2025-10-31,18202.097002614217,56.6959813077495,15.516141573003258,577.8572792561063,338.01358143515586,-297.0156127370664,148.5078063685332,18012.591227547593,17940.918002433962,3.637978807091713e-12,18258.792983921965,1774.9287527059616,1773.151669374963,6392.613557464561,3226.2388119839907
2025-11-01,18180.328156873817,6.143403741276642e-11,1.552979966845669e-11,763.9774015950313,784.670780099541,-124.483699169806,62.241849584903,17457.89922635918,17856.52938058907,-3.637978807091713e-12,18180.32815687388,1773.151669374963,2172.674855030874,7249.805085793911,3246.318547473983
2025-11-02,47688.861074798064,1155.077257774776,171.19665962145328,3799.3428601741034,2807.8934472787496,-748.2285640667183,374.11428203335913,45255.08190955267,46378.782310338436,2.1827872842550278e-11,48843.93833257284,2172.674855030874,1433.538497239326,2111.046427506113,4288.90097025865
2025-11-03,47767.48534947187,5.897815391620043e-11,1.4199308395745902e-11,2423.5297242559623,316.772491531211,-1328.8308292567488,664.4154146283744,48115.128272569025,46997.47910433308,1.4551915228366852e-11,47767.48534947193,1433.538497239326,1969.8970781573116,1515.50040664369,4270.274478664707
2025-11-04,46323.2334958621,478.8818480133245,79.91042585723028,2640.6614876450126,2203.4291647726986,-537.2146672835702,268.6073336417851,44388.41166473119,45320.14977396275,-7.275957614183426e-12,46802.115343875426,1969.8970781573116,1402.8332283844218,1489.4786985236642,4135.406408620297
2025-11-05,48427.41990996449,1253.3423037178193,253.74120344539605,4303.543917508367,232.59592540610257,-2817.695337496824,1408.847668748412,49603.671653306796,46941.04026608071,0.0,49680.76221368231,1402.8332283844218,1859.170250704311,1325.4118733406629,4440.275213192854
2025-11-06,49321.12505203947,1692.5760857730113,348.43551260025356,4001.8712201545404,3156.214986190458,-580.3367728357294,290.1683864178647,46455.07845226688,47978.88500355811,7.275957614183426e-12,51013.70113781248,1859.170250704311,1531.7401267885439,1715.1089970179078,4331.205252420408
2025-11-07,18585.247146708167,5.354042204031018e-11,1.4422130156788171e-11,568.663937083797,675.7426301247814,-28.58559768293689,14.292798841468445,17923.797315424858,18345.706804491776,-3.637978807091713e-12,18585.24714670822,1531.7401267885439,1973.9017661391556,7558.516823270202,3446.169671787393
2025-11-08,18655.26036029811,3.652819380306482e-11,9.227063557659676e-12,798.5983688234631,1006.901962166218,-78.51140815500841,39.255704077504205,17687.614102209398,18280.37066883187,-3.637978807091713e-12,18655.260360298147,1973.9017661391556,1789.6641209641825,7539.280777134882,3230.9855566014267
2025-11-09,48861.72942634837,706.5532625446601,209.97102137557093,2719.930971655744,1554.6902884201043,-1013.653682820771,506.8268414103855,47813.86597933865,47836.67248879794,7.275957614183426e-12,49568.28268889303,1789.6641209641825,1203.7045021976905,1333.0548970442671,4168.587043513708
2025-11-10,51143.56829743249,1090.3829875500803,200.840265593852,3508.76170810195,2677.2339825879444,-537.1256107053962,268.5628053526981,48734.897120197245,49982.59416455048,-7.275957614183426e-12,52233.95128498257,1203.7045021976905,1457.7207901229767,1868.3977802552272,4389.943985588738
2025-11-11,49787.54312557262,6.085740494876647e-11,1.5596302027631737e-11,3569.2999535839017,505.70689751794873,-1921.9981212482535,960.9990606241267,50242.8352886788,48657.97509910917,7.275957614183426e-12,49787.54312557268,1457.7207901229767,1418.2517136686483,1393.1696641807764,4018.187060636372
2025-11-12,49952.20752938491,6.462622659242356e-11,1.6166262772898676e-11,4554.511931637026,2859.0428793876254,-1074.7706355583405,537.3853177791702,47630.54996777646,48461.80791847654,-7.275957614183426e-12,49952.20752938498,1418.2517136686483,1467.0310893228843,2017.08010495486,4253.444934296833
2025-11-13,50739.66044289934,288.60774212776715,44.73476065502887,4046.563493454663,4612.37417817518,-356.46750326940446,178.23375163470223,46305.52001635886,49023.968631872915,-7.275957614183426e-12,51028.268185027104,1467.0310893228843,1477.1957539273144,383.1492175843817,3952.299037947175
2025-11-14,19021.04510276216,7.263204349072793e-11,1.7505441540777156e-11,901.9317936484879,1175.4122806319408,-14.90602640532687,7.453013202663435,17853.085835332884,18621.78799601552,-3.637978807091713e-12,19021.045102762233,1477.1957539273144,1738.2326367955334,3718.0274042009714,3415.291824480639
2025-11-15,19063.94291377923,4.542315873434788e-11,1.1494027951641783e-11,687.705361438461,591.7631096414761,-129.2206360489414,64.6103180244707,18536.79012216222,18802.078225874262,3.637978807091713e-12,19063.942913779272,1738.2326367955334,1546.016553848875,4279.66167181071,3490.8314728083537
2025-11-16,51584.19541083393,6.090810347747499e-11,1.5327988878155452e-11,3751.282370099769,4032.6553625637753,-115.0234214237042,57.5117107118521,47609.05175898201,50182.46524593416,-7.275957614183426e-12,51584.195410833985,1546.016553848875,1428.2785121903564,788.3718870686484,4404.121460837395
2025-11-17,52375.06934887234,6.944940400543942e-11,1.7904788762734825e-11,6157.8063754448485,5926.910846461585,-325.3826427015713,162.69132135078564,46610.84982376154,50236.74107870102,7.275957614183426e-12,52375.069348872414,1428.2785121903564,1837.902094042195,2584.0997903948446,4258.960862745813
2025-11-18,50658.17594797255,979.2534733100292,223.52748161010848,2351.8780109391614,2124.342536598045,-366.67149118629084,183.33574559314542,48717.16915696765,49766.72602351339,0.0,51637.42942128258,1837.902094042195,1547.9421844327555,264.0502459803791,4542.858214890097
2025-11-19,52869.64794902449,6.301057500082576,1.385000000022083,4930.843499949108,3833.473042838987,-716.1115543917015,358.05577719585074,49394.230683381356,51233.767824215654,-1.4551915228366852e-11,52875.94900652457,1547.9421844327555,1235.2716544117447,1864.6052781511642,4342.755039813395
2025-11-20,51070.18106700549,405.29283740193347,93.16639334022881,2194.559799777906,2009.4366380183644,-423.3682627072701,211.68413135363505,49272.42856034076,50188.684722979066,0.0,51475.47390440742,1235.2716544117447,1431.9352000875479,612.2851460261841,4544.643176096405
2025-11-21,19292.069102894697,5.3933704186742706e-11,1.488537765270692e-11,283.6953870312004,286.29393330406714,0.0,0.0,19005.77516959063,19196.637791793342,0.0,19292.06910289475,1431.9352000875479,1776.422152515543,3277.7448960245115,3441.7997881998836
2025-11-22,20433.777641503235,5.1805521872339e-11,1.3552270416994361e-11,1464.760756137035,243.2617622808536,-668.5615414253225,334.28077071266125,20524.79664993504,20018.409616696954,3.637978807091713e-12,20433.777641503286,1776.422152515543,1474.1685950574133,4474.4734978567885,3550.5482633886977
2025-11-23,51594.030142257594,6.821883546948015e-11,1.6002310587737156e-11,2504.798824174788,1907.152313179351,-557.2885749073874,278.6442874536937,49965.52211653194,50679.66841707745,0.0,51594.03014225766,1474.1685950574133,1468.0340653229875,714.4413966631688,4391.763719154896
2025-11-24,50144.334400355365,1586.3891311997634,336.7858031040913,2552.011503978579,1693.0374248897097,-668.5277990030679,334.26389950153396,48785.56087496718,49245.724692557254,7.275957614183426e-12,51730.72353155513,1468.0340653229875,1200.0,173.6996960905514,4274.994390144597
2025-11-25,54695.157911059905,6.399370811038807e-11,1.6125767388075474e-11,8627.819953086455,184.77511522426033,-6069.423668034102,3034.711834017051,57545.0946298527,51598.854371968104,0.0,54695.15791105997,1200.0,1418.2829912116574,1052.943564420098,4378.80879023164
2025-11-26,52857.141839601776,7.055524613164277e-11,1.751601641508671e-11,1817.211673918005,1219.0429625693178,-514.6654235409848,257.3327117704924,51895.43158880295,52193.46147364151,0.0,52857.14183960185,1418.2829912116574,1569.7373295285727,1522.5602777626923,4585.21708659427
2025-11-27,52804.49139174727,7.769462440077035e-11,1.756014778031556e-11,3491.5631694415606,2666.8031890827388,-683.0551166007812,341.5275583003906,50479.21576096492,51574.02943708596,7.275957614183426e-12,52804.49139174735,1569.7373295285727,1520.342501370077,1387.2707228285922,4368.570492822017
2025-11-28,19694.297441913994,7.00551371357605e-11,1.7228662940738104e-11,247.92384346077375,211.6209648951356,-108.0949920784196,54.0474960392098,19536.723973058066,19569.70962424307,0.0,19694.297441914063,1520.342501370077,1530.9262076030407,2229.8247940329315,3617.5692995805784
2025-11-29,22372.32712084246,4.8986894984892614e-11,1.3026912881741737e-11,5577.273817977524,192.7356328017434,-2442.6279303071988,1221.3139651535994,23400.90545319431,21086.76794475494,3.637978807091713e-12,22372.327120842507,1530.9262076030407,1388.597265836258,1796.5785827903248,3498.962929417144
2025-11-30,55319.52870882846,7.567170091926645e-11,1.7310680666682288e-11,1687.7041487469687,1407.0450819898194,-232.91800942260295,116.45900471130147,54028.942631549944,54734.054676787215,7.275957614183426e-12,55319.52870882853,1388.597265836258,1629.1336412135088,1403.982722763209,4691.139922530055
2025-12-01,57866.581920532015,14334.101179292116,3043.5573235686134,3667.755394600488,2300.7249728274123,-1585.316211000516,792.658105500258,56358.51505320486,56307.015490755955,0.0,72200.68309982413,1629.1336412135088,1200.0,124.1606063036214,4584.830675260797
2025-12-02,62582.6486334954,1565.9069102453486,270.0971410942491,4499.0700963914405,4635.6493351737,-452.19400298868516,226.09700149434258,58173.09629981604,60811.33518694315,7.275957614183426e-12,64148.55554374075,1200.0,1254.027588521563,485.5900214083565,4864.713607826331
2025-12-03,70108.14040173267,9.633496431300792e-11,2.2889540957082843e-11,14925.75920087026,15541.383914485403,-1714.9547920781629,857.4773960390814,55424.23388328634,64070.20170086512,0.0,70108.14040173277,1254.027588521563,5432.742751276683,1075.448901555526,4738.674613718548
2025-12-04,59000.892430458334,5763.735224928784,2017.2766604158433,5795.53706678128,5183.8989970787325,-1647.2505380526939,823.6252690263469,54640.61870240595,56449.30082907241,0.0,64764.62765538712,5432.742751276683,1264.8087769260876,704.6803530792375,4259.339325408942
2025-12-05,25195.954262512827,2165.479222323047,970.6044335861679,5401.374404909397,4094.006263885893,-353.4873101460034,176.7436550730017,21278.691653699934,23654.54185281119,3.637978807091713e-12,27361.433484835874,1264.8087769260876,1205.7594238375148,321.3688234506099,3992.7050687252317
2025-12-06,25414.174459376107,2847.9145856192727,1275.9831178537124,1870.096308400968,1906.0473787641286,-86.03982649938524,43.01991324969262,23551.146993861672,24735.8054198717,3.637978807091713e-12,28262.08904499538,1205.7594238375148,1200.0,208.46121355129517,3844.7842083376117
2025-12-07,61799.15734369663,2721.3428284385573,926.8675007617976,6854.743284680707,3262.16238595318,-2582.2706891442444,1291.1353445721222,59828.13030231556,59420.6345371401,1.4551915228366852e-11,64520.50017213519,1200.0,1252.1083680647016,420.0124034090384,4830.818878539858
2025-12-08,62970.93437070997,292.7423211308078,102.57264230230956,5472.115045325461,3074.2588450273183,-1846.589481582549,923.2947407912745,60819.97026647393,61022.88668157627,-1.4551915228366852e-11,63263.676691840774,1252.1083680647016,1521.4291544798166,2388.8627033015227,4799.925986257782
2025-12-09,60962.354460704795,2251.485395651697,599.5608214155139,3276.7017357085297,2195.7515507914895,-935.72062671941,467.860313359705,59234.463223273015,59762.576963747924,0.0,63213.83985635649,1521.4291544798166,1458.0640214673551,1125.197209639127,4860.800986784992
2025-12-10,61120.488236348014,1440.6008029857553,298.16097516677013,4217.686639839698,3551.235019312323,-455.6535378476993,227.82676892384964,57797.07998595954,59708.91646098672,0.0,62561.08903933377,1458.0640214673551,1301.319225727485,1134.317913048034,4894.611325650685
2025-12-11,63689.84919465549,7.429539195484125,1.2790805191535464,7234.424118587032,24.105303443693572,-5812.654472606564,2906.327236303282,66572.07112751508,60775.48685720432,-7.275957614183426e-12,63697.27873385098,1301.319225727485,1837.8281995674515,5050.859247416761,4624.485948024561
2025-12-12,27501.780264750425,7.515424038651018e-11,1.965494433875392e-11,3005.6896482926522,75.97323791820602,-1387.3479381482334,693.6739690741167,28119.480995906335,26782.781883036907,0.0,27501.7802647505,1837.8281995674515,1848.8142813058548,2852.1764107843774,3472.6359499373802
2025-12-13,27941.894598511764,3.9821952402263606e-11,1.0978773445913248e-11,3718.043518611691,188.32949473652087,-2198.205039978586,1099.102519989293,28852.667623764537,26780.015580276966,0.0,27941.894598511804,1848.8142813058548,1845.8808966376753,3392.4264795254344,3675.30593137471
