date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-05-21,True,1973.3080489285705,2197.074238478837,Optimal,False,0.0,0.03658699999505188,0.039059200003976,61828.718669803064,17023.365682980602,13587.53663261905,75.41994833334806,7105.694284441524,37720.34401038215,163.97592567922004,0,37884.319936061365
2025-05-22,True,2197.074238478837,3246.6421001746025,Optimal,False,0.0,0.036632100003771484,0.03946540001197718,61703.01557889771,17879.266403059966,13537.594710952386,0.08047666667613562,6544.793546790137,38136.54340353212,0.17346745503421504,0,38136.716870987155
2025-05-23,True,3246.6421001746025,3308.7457373439183,Optimal,False,0.0,0.0854613999981666,0.039441000000806525,27231.56572460476,11767.443880411523,9475.73626968095,7.426947945532447e-12,18518.909230540863,15185.198449774178,3.599574771584457e-11,0,15185.198449774214
2025-05-24,True,3308.7457373439183,3416.5127546587314,Optimal,False,0.0,0.03616840000904631,0.040561799993156455,27572.626051866664,11536.80962187243,9247.825478133336,5.539790848274606e-12,21529.140524794246,15460.364489447582,2.0850211668310692e-11,0,15460.364489447602
2025-05-25,True,3416.5127546587314,3018.600619764553,Optimal,False,0.0,0.034771899998304434,0.03952580000623129,60503.644421996294,15664.757766067023,13046.574711919051,0.08247833334307161,9340.53366284833,37668.33633281756,0.177410895032668,0,37668.513743712596
2025-05-26,True,3018.600619764553,2966.8451872962996,Optimal,False,0.0,0.049227700001210906,0.043281199992634356,59914.4589296649,18238.71536751028,14819.93933690476,15.697183333352807,1931.5471323927277,37195.03103595994,79.63965964173366,0,37274.67069560167
2025-05-27,True,2966.8451872962996,2802.7854671481477,Optimal,False,0.0,0.03449640001053922,0.0391076000087196,60916.27255614544,16271.046810570246,13327.201664695236,9.900968933607146e-12,8582.06011027044,37871.368176814605,3.410687754445973e-11,0,37871.36817681464
2025-05-28,True,2802.7854671481477,3138.611961587301,Optimal,False,0.0,0.03647050001018215,0.039073499996447936,60590.916246802444,18305.31152762786,14525.05849238333,3.942070000016331,4540.781181557929,37656.22869733404,8.49713188505521,0,37664.725829219096
2025-05-29,True,3138.611961587301,3328.079963201059,Optimal,False,0.0,0.04884669999592006,0.0396613999910187,60416.9034389689,18394.293026863612,14728.856150307145,70.92884787858179,2712.2719102910146,37670.80592636441,351.65253765471596,0,38022.458464019124
2025-05-30,True,3328.079963201059,3572.4798211825355,Optimal,False,0.0,0.03287909999198746,0.03931710000324529,27512.037524309522,12040.193398315698,9532.596780452386,8.384792860027801e-12,18408.207639779554,15351.02285734309,3.268626561081511e-11,0,15351.022857343123
2025-05-31,True,3572.4798211825355,3714.2367701137523,Optimal,False,0.0,0.03991209999367129,0.041209899995010346,27584.988946888097,12364.417169320988,9887.596653111907,5.652089907215441e-12,16718.986880679022,15514.85052132101,1.990799888829109e-11,0,15514.85052132103
2025-06-01,True,3714.2367701137523,1200.0,Optimal,False,0.0,0.03680480000912212,0.04180460001225583,61249.663127898304,11845.394649303356,11857.582759038096,9972.863192128869,9.888129761913495,38060.664735644474,51262.91059714462,0,89323.5753327891
2025-06-02,True,1200.0,1200.0,Optimal,False,0.0,0.03484320000279695,0.04131549999874551,66508.1117738154,19516.33816159024,15808.233910888093,6636.297128077226,795.4972011904844,40507.916540062695,30567.737852496437,0,71075.65439255914
2025-06-03,True,1200.0,1200.0,Optimal,False,1.665201045515542e-16,0.035042300005443394,0.040544999996200204,68276.34303645503,20325.71711026455,16463.830859314286,4061.4016868762014,283.49163904763594,41713.90247752101,20271.80778003621,0,61985.71025755722
2025-06-04,True,1200.0,1200.0,Optimal,False,0.0,0.019473599997581914,0.04001850000349805,75471.23027261905,19693.99931505683,15952.139445196033,1465.0686467881008,3549.178232879689,46438.99089977624,4985.912492529557,0,51424.903392305794
2025-06-05,True,1200.0,1200.0,Optimal,False,0.00019872029722734787,0.01970439999422524,0.038891300006071106,74662.65244746032,21446.91903525475,17372.004418556346,2139.276620173822,1577.6964342690753,45965.43699900309,9024.89650111908,0,54990.33350012217
2025-06-06,True,1200.0,1204.5186,Optimal,False,0.0,0.05367949999345001,0.03981760000169743,32068.211041000395,13508.90342330198,10938.145032874603,3523.962082760323,2166.4193333333433,17751.916955429348,17304.20388693621,0,35056.12084236556
2025-06-07,True,1204.5186,1200.0,Optimal,False,0.0,0.053319999991799705,0.03960059999371879,33789.28327947384,13959.831891616697,11311.530572209525,852.3144418381038,866.7832352381059,18954.788190592564,5253.026324570982,0,24207.814515163547
2025-06-08,True,1200.0,1210.6831499999998,Optimal,False,9.423068441989813e-07,0.019309199997223914,0.03931630001170561,83841.78907777778,16564.023176027826,13407.24393758254,338.01653273492764,15838.10310540075,52318.55661939101,1390.251438948484,0,53708.8080583395
2025-06-09,True,1210.6831499999998,1241.1808801481477,Optimal,False,5.8644614542036754e-08,0.019807999997283332,0.03839469999365974,81311.10195396825,20410.984654384672,16505.44961291825,629.663676605571,7102.51785577407,50535.10685294085,4264.174512808071,0,54799.281365748924
2025-06-10,True,1241.1808801481477,5066.530151918872,Optimal,False,1.2550464885828743e-05,0.02187419999972917,0.03937260000384413,90485.98497364491,23266.550184193613,15403.091304603176,9.456435634547233e-12,11004.08186072115,57949.00591145221,3.6348997589641384e-11,0,57949.005911452245
2025-06-11,True,5066.530151918872,5142.343713052028,Optimal,False,0.0,0.034067100001266226,0.03947480001079384,85120.64248661144,22048.758616279636,17791.262274166667,1511.884761552389,6290.584589384197,54945.30092219999,7316.353400654076,0,62261.65432285407
2025-06-12,True,5142.343713052028,4588.443416414462,Optimal,False,0.0,0.035093200000119396,0.03926550000323914,86617.19614900107,18362.684267208508,15372.2845234127,1.0569656261338878e-11,11174.404971871949,56320.26748651762,3.718658131424135e-11,0,56320.26748651766
2025-06-13,True,4588.443416414462,4367.182616781303,Optimal,False,0.0,0.03646999999182299,0.0397372000006726,39801.16283014355,11454.569794450324,9477.336253174606,1.1611156480739737e-11,9478.615588867844,24610.919687294954,3.500622858254587e-11,0,24610.91968729499
2025-06-14,True,4367.182616781303,3969.2021617548535,Optimal,False,0.0,0.03575070000078995,0.038763000004109927,41144.12881631394,10800.570124975507,9106.644210753966,8.93596308060296e-12,13256.860152092408,25058.585503285598,3.295258821367497e-11,0,25058.58550328563
2025-06-15,True,3969.2021617548535,4342.1293078933,Optimal,False,0.00040353247116687425,0.019512200000463054,0.038650699993013404,86822.53988639574,19025.62768750832,15075.12399535714,1.2539302929326368e-11,12245.061860911239,56101.23183182008,5.047243867295492e-11,0,56101.23183182013
2025-06-16,True,4342.1293078933,4201.863720880952,Optimal,False,5.950594002534495e-07,0.019799099987722002,0.05611839999619406,85666.7963705144,19746.723065626098,16121.084711468255,9.831246927660686e-12,9347.105199689899,55225.44064785143,3.1865428962163376e-11,0,55225.44064785146
2025-06-17,True,4201.863720880952,3627.6601235661365,Optimal,False,6.79381765845888e-05,0.021423300000606105,0.03936439999961294,84324.01097164021,19629.160688315693,16416.403395119047,2.2772402777903205,6476.519702054693,53992.08994507865,15.35201533269094,0,54007.44196041134
2025-06-18,True,3627.6601235661365,3990.936279424165,Optimal,False,0.0,0.030344099999638274,0.03927690000273287,87415.15840785371,17984.604396475603,14240.581020873014,1.0692779994769808e-11,12742.744132251139,56159.812724301104,3.8895175524800154e-11,0,56159.81272430114
2025-06-19,True,3990.936279424165,3724.048066704144,Optimal,False,0.0002947836283604568,0.019415699993260205,0.039549000008264557,86514.2937205193,18415.533752621493,15156.781731071429,2.486925277786402,14998.524424247022,55857.84135306138,16.765606760174695,0,55874.606959821554
2025-06-20,True,3724.048066704144,4199.574094083334,Optimal,False,0.0,0.04626760000246577,0.03925359999993816,37596.56889464482,11246.26627669802,8681.502259484125,1.0013323503699212e-11,12631.224027430935,23116.424361283873,3.7728824509031253e-11,0,23116.42436128391
2025-06-21,True,4199.574094083334,4624.942878898145,Optimal,False,0.0,0.044543700001668185,0.03989629998977762,37051.92739092024,12273.878104419457,9559.009358246429,7.327249917921108e-12,15002.31824474722,22757.522021349672,2.2745617722641497e-11,0,22757.522021349694
2025-06-22,True,4624.942878898145,3732.533076759702,Optimal,False,0.0,0.04426460000104271,0.04061589999764692,79708.70418091369,17384.654890922007,14884.739283571427,1.312283615106935e-11,9751.447473563114,51091.69501569237,4.753555860048664e-11,0,51091.69501569242
2025-06-23,True,3732.533076759702,3691.5046979179915,Optimal,False,0.0,0.03580630000215024,0.04076230000646319,81257.57784939371,19346.024398826175,15707.205304006744,1.5823203858289503e-11,10557.472754574288,51752.91559883525,6.03972526019847e-11,0,51752.91559883531
2025-06-24,True,3691.5046979179915,4115.056744686511,Optimal,False,1.3628782884887335e-16,0.036126699997112155,0.03904040000634268,80462.63749191359,22208.448998767875,17607.646846910313,2092.6990325341476,1685.7421225901644,51406.43466710819,9990.456447479532,0,61396.89111458772
2025-06-25,True,4115.056744686511,3792.5248242852745,Optimal,False,1.325530684324803e-05,0.019862800007103942,0.039198700003908016,83873.05360475848,19232.63665487458,15868.714418809523,9.740652728851273e-12,10071.710002026757,53751.10637652104,3.96245702916076e-11,0,53751.10637652108
2025-06-26,True,3792.5248242852745,3566.5799379272526,Optimal,False,0.0,0.035799999997834675,0.03989440000441391,85870.46092301245,18365.361468322553,15079.29318706349,1.2945644556339175e-11,15037.008808420062,55260.75679475862,4.704334899408025e-11,0,55260.756794758665
2025-06-27,True,3566.5799379272526,4382.23452125,Optimal,False,0.0,0.04733609998947941,0.03936910000629723,37754.229371242895,12403.061887358414,9312.391003769842,1.2179590669347817e-11,14891.912620987669,22329.575244279073,4.948289422657126e-11,0,22329.575244279124
2025-06-28,True,4382.23452125,4109.388036122581,Optimal,False,0.0,0.07225159999507014,0.039059200003976,35143.56808397024,11845.974564337646,9840.801233728173,1.1504575070375722e-11,11361.46863669411,21078.946833345988,4.9087508724454666e-11,0,21078.946833346035
2025-06-29,True,4109.388036122581,4152.797871677692,Optimal,False,3.527849304773758e-05,0.021624399989377707,0.038642999992589466,81946.70215287968,18286.42450898441,14772.935000277774,1.806255145453406e-11,9165.444110839722,52474.67063995169,6.609580383010182e-11,0,52474.67063995176
2025-06-30,True,4152.797871677692,3431.6639415194027,Optimal,False,1.0872042334459996e-06,0.020284799989894964,0.038923400003113784,81276.43994015579,18749.242556829802,15835.907008174601,1.4210854715202004e-11,8485.420408167265,52125.613008417495,5.2364931057979904e-11,0,52125.613008417546
2025-07-01,True,3431.6639415194027,1200.0,Optimal,False,0.0002515433784912567,0.02050900000904221,0.03947340000013355,82154.71130978492,18517.6985286214,17007.833355550796,2661.8473282984205,4440.149431679413,52228.30116638013,9486.111001467176,0,61714.4121678473
2025-07-02,True,1200.0,1200.0,Optimal,False,0.00021483445331452287,0.02004529999976512,0.03947319999861065,81944.61610214286,17770.09861309916,14393.77987661032,3281.2669122785765,8944.79791126593,51439.86342692386,11957.463161494477,0,63397.326588418335
2025-07-03,True,1200.0,1287.9903222500002,Optimal,False,0.0009103317590102969,0.019950899994000793,0.038618599995970726,80962.64605373016,21699.643022387812,17497.51955810913,3485.5950038353344,485.6986599534752,50805.89422758024,13691.311587283995,0,64497.20581486424
2025-07-04,True,1287.9903222500002,1200.0,Optimal,False,0.0,0.03735640000377316,0.03956380000454374,36611.059384121596,13114.585463728688,10702.005515645236,4528.977693402387,9846.589662773864,21269.771153967886,16667.471835901826,0,37937.242989869716
2025-07-05,True,1200.0,1215.7482905,Optimal,False,0.0,0.046189100001356564,0.03942000000097323,37255.624623854594,13010.035550560944,10523.955334504366,4384.225525535321,10363.68996666667,21361.36879208389,18985.406204084404,0,40346.77499616829
2025-07-06,True,1215.7482905,1200.0,Optimal,False,0.0,0.03314499999396503,0.03778420000162441,77346.40449673966,20865.653858207923,16915.353086598418,6981.995363758731,584.1175388888929,48021.56362662932,33202.7777949545,0,81224.34142158381
2025-07-07,True,1200.0,1930.0410592358894,Optimal,False,0.0,0.030782000001636334,0.03944369999226183,84849.59975917211,19618.086928447483,15233.613458730162,253.10170198413473,7308.745224772256,53291.20278220599,848.010604628356,0,54139.213386834344
2025-07-08,True,1930.0410592358894,5154.504000286157,Optimal,False,0.0,0.018543500002124347,0.03926250000949949,98176.04686514894,21628.252320498726,14616.86773265873,1.0327572130819362e-11,15593.275260642284,63135.44535665598,4.004894249565183e-11,0,63135.445356656026
2025-07-09,True,5154.504000286157,5449.315373857586,Optimal,False,0.0002620893288476523,0.025459199998294935,0.03886169999896083,93558.9225250921,17447.482015412505,13867.130196269845,9.883649454422994e-12,15919.845689282789,60885.429497425874,3.646063007067823e-11,0,60885.42949742591
2025-07-10,True,5449.315373857586,5075.689803725308,Optimal,False,0.0,0.04038540000328794,0.03888570000708569,93149.84700312756,17208.06836022045,14274.798384897618,7.258194045789423e-12,17362.953644471403,60864.92310404671,3.042942431363826e-11,0,60864.92310404674
2025-07-11,True,5075.689803725308,5292.723513963407,Optimal,False,0.0,0.043569599991315044,0.03972509999584872,49019.80841450437,12621.141834812857,10027.794546984125,1.0376588477356563e-11,13907.683976675648,31043.477276257094,3.35720966582187e-11,0,31043.477276257127
2025-07-12,True,5292.723513963407,3591.8468182954152,Optimal,False,0.0,0.03766040000482462,0.038892799988389015,44815.2921831869,11529.865381586324,10869.979985186115,9.178435789181094e-12,13071.163453453371,27947.539876158848,2.7342496267124262e-11,0,27947.539876158877
2025-07-13,True,3591.8468182954152,3803.30714303307,Optimal,False,0.0,0.034730400002445094,0.03933629998937249,88538.47868286696,17865.758772007153,14280.950313061905,9.012457446999633e-12,15685.949823921728,56863.2488749468,3.799233255774581e-11,0,56863.24887494684
2025-07-14,True,3803.30714303307,3601.2328597244314,Optimal,False,0.0,0.03450719999091234,0.03886000000056811,86492.6495757596,17229.423217405936,14137.699661076584,8.236966664298961e-12,11593.246802763584,55287.265149664185,3.8058900031501255e-11,0,55287.26514966422
2025-07-15,True,3601.2328597244314,4032.286904999563,Optimal,False,0.0,0.03263349999906495,0.04002250000485219,86016.69901389357,18200.767385424744,14354.672941446426,1.2081002864761103e-11,9421.553986581926,55214.49171839028,4.6424167621239576e-11,0,55214.49171839032
2025-07-16,True,4032.286904999563,3495.9200529519408,Optimal,False,2.5947472990719193e-16,0.03098330000648275,0.040575799997895956,84538.98206927297,17794.22041047227,14896.048699325398,8.93329854534386e-12,9506.246974792779,54101.93923281239,3.810369442192041e-11,0,54101.93923281242
2025-07-17,True,3495.9200529519408,3606.343326997356,Optimal,False,0.0,0.03341269999509677,0.03820590001123492,84682.27233869684,20091.328478020278,16174.595120555554,1.3771206397450442e-11,8045.122914565472,54190.24240598205,5.3396806087846473e-11,0,54190.2424059821
2025-07-18,True,3606.343326997356,3707.8268896005297,Optimal,False,0.0,0.08697089999623131,0.03916280000703409,44879.27015301244,12096.235987009599,9706.615943134919,8.913758620110457e-12,11215.402009137772,27470.598024063213,2.9133673251635627e-11,0,27470.59802406324
2025-07-19,True,3707.8268896005297,3489.208793832449,Optimal,False,0.0,0.05101190001005307,0.0391953999933321,44864.092340416915,11222.962516900841,9287.355924880956,6.318501277746691e-12,15745.666698397034,27580.334697781105,2.033993151684399e-11,0,27580.334697781127
2025-07-20,True,3489.208793832449,3628.272881977515,Optimal,False,0.0,0.03210450000187848,0.0386311000038404,84503.30150994759,18857.791623561145,15149.653535753967,1.0758283153222692e-11,8705.185205473757,54157.42807642098,4.109896256654366e-11,0,54157.42807642103
2025-07-21,True,3628.272881977515,3867.3950583134924,Optimal,False,1.2736077985887298e-16,0.03216519999841694,0.03958129999227822,86042.80723839861,19569.71389339849,15636.258294950398,8.482103908136196e-12,8119.602289950535,55148.447700863355,3.1773637054755e-11,0,55148.447700863384
2025-07-22,True,3867.3950583134924,3116.0768439224003,Optimal,False,3.894901716051207e-16,0.03687910000735428,0.03864500000781845,84699.39859021704,19114.64135751568,16159.045892539685,0.8349925000079934,7949.493501074385,54061.899307883694,1.799826333782252,0,54063.69913421747
2025-07-23,True,3116.0768439224003,3468.035930768961,Optimal,False,0.0,0.04351889999816194,0.03947709999920335,86219.4875888664,20979.147638105034,16676.346408703175,8.995471034722868e-12,7700.139242797872,54860.454621436096,3.457076402924031e-11,0,54860.45462143613
2025-07-24,True,3468.035930768961,3883.3928031075843,Optimal,False,0.0,0.03230530000291765,0.038794899999629706,85541.66283833873,19456.22352550656,15385.719870555555,1.6086687537608668e-11,7854.687183387739,54560.41366232354,5.755374665739055e-11,0,54560.4136623236
2025-07-25,True,3883.3928031075843,3676.000456348325,Optimal,False,0.0,0.03820940000878181,0.039670800004387274,43987.67996616451,11686.603689814814,9652.802100833334,7.748468533463893e-12,15448.558810516375,26946.32663810363,2.389614728315337e-11,0,26946.326638103656
2025-07-26,True,3676.000456348325,3755.933454706353,Optimal,False,0.0,0.057991299996501766,0.04082439999911003,45001.49163688664,12201.112237544583,9810.961213888888,9.110046050864185e-12,14142.249046564282,27712.48926946672,3.148247085249522e-11,0,27712.489269466754
2025-07-27,True,3755.933454706353,3653.238626145504,Optimal,False,0.0,0.045313299997360446,0.040611300006276,84642.51198726191,21107.108759711933,17189.183441071433,289.33270710318317,7328.7295757245865,53956.7717102319,1444.1993901129879,0,55400.97110034489
2025-07-28,True,3653.238626145504,3185.8918457160567,Optimal,False,0.0,0.03361320000840351,0.041596600000048056,84685.29270717497,20860.679503122188,17317.76249991548,1.762123780224556e-11,3187.498470634939,53950.717103968695,7.050543582298729e-11,0,53950.71710396877
2025-07-29,True,3185.8918457160567,3660.3914798549413,Optimal,False,0.0,0.03200449999712873,0.04048250000050757,87342.07598278536,20580.935553801188,16243.508127853966,22.357068809534738,6957.759675647674,55562.17238862932,150.53014429456383,0,55712.70253292388
2025-07-30,True,3660.3914798549413,3454.490297438273,Optimal,False,0.0006914027677822,0.02202969999052584,0.03928080000332557,86295.57056031992,19223.084969370466,15756.00988936508,1.0013767592909062e-11,8725.241430314538,55116.93936063994,3.269145953943564e-11,0,55116.93936063997
2025-07-31,True,3454.490297438273,2463.396568681658,Optimal,False,0.0,0.0203917999897385,0.040101100006722845,85318.91466197335,19510.73309483637,16695.678162698416,9.871214956547192e-12,7808.863463168738,54153.68345033804,3.754608712824847e-11,0,54153.683450338074
2025-08-01,True,2463.396568681658,2709.6813796768074,Optimal,False,0.0,0.03684409998822957,0.03865899999800604,43033.92643788703,12527.675084870176,9925.760488849208,5.211830966800335e-12,19180.6521751994,25826.286275982384,1.766612656162181e-11,0,25826.286275982402
2025-08-02,True,2709.6813796768074,2642.006901711198,Optimal,False,1.32877534985304e-16,0.04819800000404939,0.03899200000159908,42133.39960620958,12276.029032321183,10004.490546349207,4.647129903112557e-12,18934.83618690428,25398.16722356216,1.906897553749509e-11,0,25398.167223562177
2025-08-03,True,2642.006901711198,1575.4472240546734,Optimal,False,0.0,0.03343489998951554,0.03925380000146106,82083.89029129216,16586.257914814814,14394.772620890873,148.663064563501,17201.588078598383,51766.885326093565,1002.345695621214,0,52769.231021714775
2025-08-04,True,1575.4472240546734,2117.6298702217796,Optimal,False,0.0,0.04062670000712387,0.038889899995410815,80893.01545669166,18787.54228782432,14729.944871587306,34.56785932540505,11454.330816446709,50738.87334209087,232.7591529179243,0,50971.632495008795
2025-08-05,True,2117.6298702217796,1969.3696860273374,Optimal,False,0.0,0.0369842000072822,0.039235000003827736,78207.04190379336,18404.744991351658,15041.277608769842,14.712630357152593,9705.97741823536,49313.01628723406,99.11163440092407,0,49412.12792163498
2025-08-06,True,1969.3696860273374,1282.4410422292763,Optimal,False,0.0,0.033787099993787706,0.03925089999393094,73618.53700141485,18341.86300889819,15475.144816625792,934.3266084535885,3571.7461509293757,46758.702501428175,5092.618417909703,0,51851.32091933788
2025-08-07,True,1282.4410422292763,1972.5031135868633,Optimal,False,0.0,0.03421349999553058,0.038615800003753975,75964.01292569861,19601.07757468107,15255.816971269838,32.789125119059364,8263.55619740644,48344.523791251144,94.25356508521715,0,48438.77735633636
2025-08-08,True,1972.5031135868633,2292.0358415687856,Optimal,False,0.0,0.03658129999530502,0.03875680000055581,41488.466909650204,13306.49905225504,10490.684777142853,8.267164730568766e-12,22897.481384538023,24693.806710009685,3.9829358478016274e-11,0,24693.806710009725
2025-08-09,True,2292.0358415687856,2013.5910224268068,Optimal,False,0.0,0.03545019999728538,0.038546999989193864,40207.72059110768,12700.053153579265,10537.643391626987,4.317546320464771e-12,19123.381829155405,24017.70851364939,1.6081490972208456e-11,0,24017.708513649406
2025-08-10,True,2013.5910224268068,2572.6718031671085,Optimal,False,1.480654939304518e-16,0.03578410000773147,0.038100899997516535,73523.97659140045,18320.978085605526,14336.819546674205,5.2834102777923375,4240.482412746932,47159.86329231644,35.63396061852462,0,47195.49725293496
2025-08-11,True,2572.6718031671085,1993.0293536287481,Optimal,False,0.0,0.03565370000433177,0.03815319998830091,74091.07086261414,18901.436210389482,15831.841535000005,166.66703099207191,6626.8898848834115,47116.098244322915,921.1929535239938,0,48037.291197846906
2025-08-12,True,1993.0293536287481,2061.1737021649087,Optimal,False,0.0,0.0392472999956226,0.038514200001372956,76293.83760782825,18540.11866660788,14956.166206269838,1.6289858351115072e-11,4949.341497490215,48388.7906579714,6.964275278686926e-11,0,48388.790657971476
2025-08-13,True,2061.1737021649087,2652.472517303351,Optimal,False,0.0,0.03477519999432843,0.03849120000086259,77179.36923076474,18553.91907330687,14496.50551575397,15.702400912708308,7016.67862412455,49005.79886891576,106.41642849856717,0,49112.215297414325
2025-08-14,True,2652.472517303351,2310.919804097445,Optimal,False,0.0,0.03202530000999104,0.038475900000776164,76212.46348007397,19658.3503362478,16230.661214246034,35.11557777778405,6893.598952516659,48399.83792920383,237.157651472804,0,48636.99558067664
2025-08-15,True,2310.919804097445,2521.7003773672836,Optimal,False,0.0,0.03781750000780448,0.03948050001054071,40968.943004280816,13197.073187965896,10499.926766309522,4.533262654149439e-12,21112.069699291114,24431.207343770453,1.681650640961152e-11,0,24431.20734377047
2025-08-16,True,2521.7003773672836,2550.191891883601,Optimal,False,0.0,0.04781129999901168,0.03981780000322033,40983.37409075642,12768.865513238783,10317.138702658729,5.5564441936439835e-12,21602.366913509708,24459.2353424341,1.855214470936062e-11,0,24459.23534243412
2025-08-17,True,2550.191891883601,2398.152345369929,Optimal,False,0.0,0.054901700001209974,0.03841170000669081,73566.35769389183,18557.666911868993,15168.54579047619,66.33945658731083,7078.182412419668,47045.28466485525,446.94696363512605,0,47492.23162849038
2025-08-18,True,2398.152345369929,2373.7676824338637,Optimal,False,0.0,0.04110909999872092,0.037728199997218326,72919.82893159008,19452.526124610034,15778.492357576586,77.94003845239322,4929.619586342363,46672.26437310558,526.0145031365647,0,47198.27887624215
2025-08-19,True,2373.7676824338637,2272.417947180334,Optimal,False,0.0,0.07341599999926984,0.03879829999641515,73152.40950302077,18015.54469407456,14683.805963928573,60.423483809535234,5563.434206684317,46886.92290432178,407.5600757012828,0,47294.48298002306
2025-08-20,True,2272.417947180334,1804.0404471265429,Optimal,False,0.0,0.04449949999980163,0.039276399998925626,74162.93167954145,20185.326839581125,16771.654490109122,1168.7562318353318,1267.324495238111,47386.1889753602,5909.712806478431,0,53295.901781838635
2025-08-21,True,1804.0404471265429,2236.281646187833,Optimal,False,1.4289277144972408e-16,0.036273400008212775,0.03946789998735767,77317.56979139526,18575.133423707135,14656.84099404762,1.2082779221600504e-11,7554.8588784024305,48938.73742545723,4.1546594164998395e-11,0,48938.73742545727
2025-08-22,True,2236.281646187833,1815.6240765811299,Optimal,False,0.0,0.03657690000545699,0.03922950000560377,40723.37494607486,13289.28854890848,11142.915537261903,8.300693465912445e-12,17346.432534428288,24188.899196437043,3.531165881920373e-11,0,24188.89919643708
2025-08-23,True,1815.6240765811299,2263.373412407409,Optimal,False,0.0,0.05287369999859948,0.039097899993066676,41290.73723607192,13433.645491942978,10478.27844623016,6.522005158160482e-12,15805.364040359105,24511.54017178446,2.402732818262976e-11,0,24511.540171784487
2025-08-24,True,2263.373412407409,2436.490474944444,Optimal,False,0.0,0.05139170000620652,0.038783199997851625,76376.79509776259,19608.632234535566,15727.186753690477,1.3601120230077868e-11,8761.760133584177,48624.478096522034,4.918174134616038e-11,0,48624.478096522085
2025-08-25,True,2436.490474944444,2108.49611794974,Optimal,False,1.451231000513029e-16,0.07628340000519529,0.03860010000062175,75377.71478692436,20240.286912373114,16689.827320317458,43.437608531764376,1097.6057867338016,48156.187223935725,292.8445899633641,0,48449.03181389909
2025-08-26,True,2108.49611794974,2461.3343881366845,Optimal,False,0.0,0.03666859999066219,0.03836429999500979,77102.44779296688,19983.006973591026,15868.681205440482,8.276178845243116,7467.579820328242,49078.58382874451,17.839303500939547,0,49096.42313224545
2025-08-27,True,2461.3343881366845,2046.6399592129656,Optimal,False,0.0,0.043985099997371435,0.03994959998817649,75955.2566516745,20400.448377131586,16897.588171507934,26.60090166667691,4564.848481050863,48667.1788100776,179.1856550883777,0,48846.36446516598
2025-08-28,True,2046.6399592129656,2203.9280384135827,Optimal,False,0.0,0.034195999993244186,0.038846099996590056,77832.42278049236,21008.000424812362,16874.92107281746,113.82138000001476,3045.3698251641326,49678.335521286805,575.7473296233879,0,50254.08285091019
2025-08-29,True,2203.9280384135827,2116.0926861353614,Optimal,False,0.0,0.03626220001024194,0.04025829999591224,41490.912812486284,14034.017065467859,11446.605640079366,7.261968804073149e-12,16348.281037097795,24870.586605456632,2.4988271229986483e-11,0,24870.586605456658
2025-08-30,True,2116.0926861353614,1818.9435195533517,Optimal,False,0.0,0.03379089999361895,0.03847529999620747,41521.348883542036,13019.716340433077,10813.404485674602,7.825518011372878e-12,20802.317195450236,24774.138088939166,3.044974283827884e-11,0,24774.138088939195
2025-08-31,True,1818.9435195533517,2588.5033517469146,Optimal,False,0.0,0.03534590000344906,0.03847100000712089,77841.79137522682,20504.14873477121,15915.756626190474,2.3990842857243746,6609.17526759848,49455.870880909584,16.209412976463405,0,49472.08029388605
2025-09-01,True,2588.5033517469146,5974.953844157847,Optimal,False,0.0,0.03339710000727791,0.03848960000323132,75705.49121517931,19736.058732112477,12938.402129841268,1.0942358130705543e-11,15333.700079574774,48272.15719339608,4.016452237465273e-11,0,48272.157193396124
2025-09-02,True,5974.953844157847,5929.903053922397,Optimal,False,0.0,0.03391610000107903,0.03787539999757428,72220.07186623948,17956.92989719087,14585.65892793651,7.7982065249671e-12,14791.045046985128,46761.98749883435,2.610694238569522e-11,0,46761.98749883438
2025-09-03,True,5929.903053922397,5596.3240127283925,Optimal,False,1.4966456874798554e-16,0.03361899999435991,0.038473499997053295,71962.02812218892,15577.221223090342,12917.770327777782,6.703082533476845e-12,13754.85997687636,46634.83091488007,2.5688355442810007e-11,0,46634.8309148801
2025-09-04,True,5596.3240127283925,5673.533610815696,Optimal,False,0.0,0.03227200001128949,0.03906199999619275,72046.31797575936,17505.435456330593,14109.914081349209,4.209965709378594e-12,14725.231050777984,46620.385637108666,1.9642044435386196e-11,0,46620.38563710869
2025-09-05,True,5673.533610815696,5827.560370296294,Optimal,False,0.0,0.035045999989961274,0.03854989999672398,36914.433086853176,12640.757804150497,10100.389737829364,9.29389898374211e-12,27549.803353865387,22716.796054951603,3.0535694861555383e-11,0,22716.796054951632
2025-09-06,True,5827.560370296294,4280.5569627671985,Optimal,False,0.0,0.034573299999465235,0.0393261999997776,32045.975148995243,12557.212340317461,11563.64506243333,8.21354095847937e-12,23331.324171111122,19128.611192939086,2.7975992245021786e-11,0,19128.611192939115
2025-09-07,True,4280.5569627671985,3385.395513811288,Optimal,False,0.0,0.033817700008512475,0.03869940000004135,64166.146864750146,17820.956540744657,15240.620102063494,1.1164402735630574e-11,6624.826809402331,41149.68603990217,3.616064070399716e-11,0,41149.686039902204
