issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-06-19,2025-06-19 10:30:00,False,1056.5604027777777,1075.3981055555557,124.6734552380953,0.0,0.0,105.83575246031728,0.0,1917.5952805114637,1800.0
2025-06-19,2025-06-19 10:40:00,False,1059.2386194444443,1097.6225388888888,126.09399476190474,87.71007531746022,0.0,0.0,0.0,1800.0,1800.0
2025-06-19,2025-06-19 10:50:00,False,1098.6038194444445,1125.3354166666668,116.96527416666683,923.5670102777779,833.3333333333333,0.0,0.0,1800.0,2550.0
2025-06-19,2025-06-19 11:00:00,False,1083.7677875000002,1143.9041888888887,108.55555857142838,881.7524905158732,833.3333333333333,0.0,0.0,2550.0,3300.0
2025-06-19,2025-06-19 11:10:00,False,1056.2841708333333,1136.5953222222222,103.02104583333346,856.0432277777777,833.3333333333333,0.0,0.0,3300.0,4050.0
2025-06-19,2025-06-19 11:20:00,False,1051.3074875,1103.9750000000001,113.46552722222216,894.1313480555552,833.3333333333333,0.0,0.0,4050.0,4800.0
2025-06-19,2025-06-19 11:30:00,False,1076.8108041666667,1068.5767666666666,111.2586638888888,952.8260347222222,833.3333333333333,0.0,0.0,4800.0,5550.0
2025-06-19,2025-06-19 11:40:00,False,1062.7342041666668,1067.620216666667,138.11946111111118,966.5667819444443,833.3333333333333,0.0,0.0,5550.0,6300.0
2025-06-19,2025-06-19 11:50:00,False,1012.0808208333334,1092.6125,125.71253571428554,878.5141898809522,833.3333333333333,0.0,0.0,6300.0,7050.0
2025-06-19,2025-06-19 12:00:00,False,999.5303472222222,1100.2858555555556,118.48763555555554,851.0654605555553,833.3333333333333,0.0,0.0,7050.0,7800.0
2025-06-19,2025-06-19 12:10:00,False,989.8792638888889,1102.9948222222222,138.53066682539665,858.7484418253966,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-06-19,2025-06-19 12:20:00,False,980.5988805555556,1081.2749999999999,135.9269999999998,868.5842138888888,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-06-19,2025-06-19 12:30:00,False,1003.2032472222222,1000.1860499999999,132.50564912698417,968.8561796825398,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-06-19,2025-06-19 12:40:00,False,1057.5885805555554,944.3184222222222,146.12749361111113,1092.7309852777776,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-06-19,2025-06-19 12:50:00,False,1097.9222138888888,946.1708333333335,156.0928150000002,307.84419555555553,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 13:00:00,False,1071.927234722222,957.4763166666667,150.1020533333334,264.55297138888864,0.0,-0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 13:10:00,False,1095.203984722222,938.9483166666665,148.61873166666686,304.8743997222224,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 13:20:00,False,1137.7553847222223,902.5020833333333,120.90898809523814,356.1622894841271,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 13:30:00,False,1083.9676847222222,893.9050611111112,143.91516722222224,333.9777908333332,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 13:40:00,False,1079.210651388889,902.4067611111112,132.42320492063507,177.62452698412696,0.0,131.60256821428575,0.0,10800.0,10653.77492420635
2025-06-19,2025-06-19 13:50:00,False,1133.3987180555555,908.85,118.4916036507939,0.0,0.0,343.04032170634935,0.0,10653.77492420635,10272.619011199295
2025-06-19,2025-06-19 14:00:00,False,1112.270375,902.0402111111111,152.43844992063512,0.0,0.0,362.668613809524,0.0,10272.619011199295,9869.653884744268
2025-06-19,2025-06-19 14:10:00,False,1102.0913916666666,877.9917722222222,144.19068555555575,0.0,0.0,368.2903050000002,0.0,9869.653884744268,9460.442434744267
2025-06-19,2025-06-19 14:20:00,False,1143.1133916666665,842.6833333333333,143.1680475396825,0.0,0.0,443.5981058730157,0.0,9460.442434744267,8967.555650440916
2025-06-19,2025-06-19 14:30:00,False,1174.2926083333332,812.3387888888889,161.9611815079365,0.0,0.0,523.9150009523809,0.0,8967.555650440916,8385.427871604938
2025-06-19,2025-06-19 14:40:00,False,1165.5123416666665,809.4391166666666,170.8118594444444,0.0,0.0,526.8850844444445,0.0,8385.427871604938,7800.0
2025-06-19,2025-06-19 14:50:00,False,1122.711725,816.9666666666666,107.5076785714286,1246.586070238095,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-06-19,2025-06-19 15:00:00,False,1080.3002416666666,792.3095833333332,100.9130180952381,1222.2370097619048,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-06-19,2025-06-19 15:10:00,False,1075.0293916666667,753.4770722222223,93.90988730158735,1248.7955400793649,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-06-19,2025-06-19 15:20:00,False,1099.3179083333332,713.7895833333333,123.20674999999999,1342.068408333333,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-06-19,2025-06-19 15:30:00,False,1111.6805916666667,668.4762000000001,103.79692047619051,547.0013121428572,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 15:40:00,False,1116.5739583333334,621.5630111111112,80.92464325396834,575.9355904761904,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 15:50:00,False,1139.4262416666668,579.1708333333332,71.78037000000015,632.0357783333337,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:00:00,False,1198.278827777778,544.6970277777777,90.72820206349203,744.3100020634922,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:10:00,False,1171.3096944444444,512.2362666666667,107.81808523809521,766.8915130158729,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:20:00,False,1107.470161111111,479.9520833333333,87.25274555555549,714.7708233333333,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:30:00,False,1143.1854944444444,450.52389999999997,75.7324921428572,768.3940865873017,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:40:00,False,1168.480261111111,419.33991666666674,87.80633404761903,836.9466784920633,-0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 16:50:00,False,1143.8584944444444,384.6541666666667,123.9463928571428,883.1507206349206,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:00:00,False,1133.7657805555557,349.46485,93.49969912698418,877.8006296825399,-0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:10:00,False,1149.545063888889,316.3890333333333,94.21858309523822,927.3746136507939,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:20:00,False,1172.1970305555556,280.55833333333334,111.25129761904766,1002.8899948412698,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:30:00,False,1181.6562472222222,235.63036666666667,112.0838136507936,1058.109694206349,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:40:00,False,1048.4938805555555,197.85619999999997,103.49817333333328,954.1358538888887,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 17:50:00,False,863.5486972222221,169.60208333333333,90.71098809523806,784.6576019841269,0.0,-0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:00:00,False,867.431025,137.57557777777777,71.38278111111119,801.2382283333334,0.0,-0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:10:00,False,905.1150916666667,104.21644444444445,81.3750316666667,882.273678888889,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:20:00,False,885.764275,74.10000000000001,80.9593571428573,892.6236321428572,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:30:00,False,867.4502249999999,48.20871111111111,90.20784634920632,909.4493602380951,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:40:00,False,868.3500250000001,21.75598888888889,86.91667619047628,933.5107123015875,0.0,0.0,0.0,10800.0,10800.0
2025-06-19,2025-06-19 18:50:00,False,879.9459416666667,1.054166666666667,102.94833333333341,148.50677500000018,0.0,833.3333333333333,0.0,10800.0,9874.074074074075
2025-06-19,2025-06-19 19:00:00,False,883.6224472222223,0.0,99.6044916666667,149.89360555555572,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815
2025-06-19,2025-06-19 19:10:00,False,878.5870638888889,0.6405666666666666,101.02640499999994,145.6395688888889,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235
2025-06-19,2025-06-19 19:20:00,False,865.0409972222221,0.0,80.71374416666674,112.42140805555562,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297
2025-06-19,2025-06-19 19:30:00,False,846.2589972222221,0.0,76.98831833333338,89.91398222222222,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371
2025-06-19,2025-06-19 19:40:00,False,854.1870472222222,0.04599444444444445,74.65773349206366,95.4654529365082,0.0,833.3333333333333,0.0,6170.370370370371,5244.444444444445
2025-06-19,2025-06-19 19:50:00,False,881.9293305555556,0.0,86.54466666666667,135.14066388888898,0.0,833.3333333333333,0.0,5244.444444444445,4318.518518518519
2025-06-19,2025-06-19 20:00:00,False,883.9499402777777,0.0,107.91136333333343,158.52797027777785,0.0,833.3333333333333,0.0,4318.518518518519,3392.592592592593
2025-06-19,2025-06-19 20:10:00,False,865.3998569444444,0.003305555555555556,101.03811666666678,659.7680013888887,0.0,306.6666666666668,0.0,3392.592592592593,3051.851851851852
2025-06-19,2025-06-19 20:20:00,False,848.5587069444445,0.0,103.42633333333332,118.65170694444453,0.0,833.3333333333333,0.0,3051.851851851852,2125.925925925926
2025-06-19,2025-06-19 20:30:00,False,861.8554402777777,0.0,80.4316283333334,108.95373527777781,0.0,833.3333333333333,0.0,2125.925925925926,1200.0
2025-06-19,2025-06-19 20:40:00,False,887.2818569444444,0.00023888888888888888,75.01225999999987,962.2938780555553,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 20:50:00,False,895.9537069444444,0.0,80.76216666666667,976.7158736111111,-0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:00:00,False,880.2044430555555,0.0,71.51464777777781,951.7190908333333,-0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:10:00,False,876.6978430555556,0.0,78.41098277777779,955.1088258333334,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:20:00,False,896.5602263888889,0.0,74.9059094444445,971.4661358333334,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:30:00,False,889.5330763888888,0.0,71.45842166666675,960.9914980555556,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:40:00,False,803.9448597222223,0.0,75.17846999999999,879.1233297222223,-0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 21:50:00,False,678.3602263888889,0.0,100.36733333333335,778.7275597222223,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:00:00,False,622.8602888888888,0.0,92.72696166666667,715.5872505555554,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:10:00,False,670.9205555555556,0.0,79.38433833333335,750.304893888889,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:20:00,False,733.4168222222222,0.0,75.49649999999997,808.9133222222222,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:30:00,False,684.4702722222222,0.0,60.31187111111117,744.7821433333334,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:40:00,False,649.6979388888889,0.0,65.30604333333333,715.0039822222222,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 22:50:00,False,667.7484888888889,0.0,78.50283333333333,746.2513222222223,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:00:00,False,650.8644152777779,0.0,93.00146666666663,743.8658819444445,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:10:00,False,650.5559986111111,0.0,95.21160333333331,745.7676019444444,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:20:00,False,692.8576652777779,0.0,100.11650000000004,792.974165277778,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:30:00,False,740.6412152777777,0.0,101.16871666666674,841.8099319444445,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:40:00,False,646.5723986111111,0.0,96.24930166666665,742.8217002777777,0.0,0.0,0.0,1200.0,1200.0
2025-06-19,2025-06-19 23:50:00,False,480.5909986111111,0.0,90.91833333333344,571.5093319444445,0.0,0.0,0.0,1200.0,1200.0
2025-06-20,2025-06-20 00:00:00,False,476.08114027777776,0.0,98.74161166666661,574.8227519444443,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 00:10:00,False,509.8357736111111,0.0,102.95698500000002,612.7927586111111,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 00:20:00,False,501.9470569444444,0.0,80.83550000000002,582.7825569444444,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 00:30:00,False,481.81915694444444,0.0,81.53593333333332,563.3550902777778,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 00:40:00,False,476.8081069444445,0.0,83.69110666666663,560.4992136111111,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 00:50:00,False,479.52705694444444,0.0,73.22616666666664,552.753223611111,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:00:00,False,458.0328097222223,0.0,66.95835499999998,524.9911647222223,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:10:00,False,458.58185972222225,0.0,73.10376333333338,531.6856230555557,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:20:00,False,483.6231597222222,0.0,63.83766666666669,547.4608263888889,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:30:00,False,505.52340972222225,0.0,52.91876000000008,558.4421697222224,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:40:00,False,506.42935972222233,0.0,62.40630166666665,568.835661388889,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 01:50:00,False,489.53149305555553,0.0,65.01766666666667,554.5491597222222,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:00:00,False,480.4717944444444,0.0,64.64507722222223,545.1168716666666,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:10:00,False,461.5723777777778,0.0,43.51330999999996,505.0856877777777,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:20:00,False,452.60494444444447,0.0,34.06099999999999,486.66594444444445,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:30:00,False,468.80272777777776,0.0,37.98998499999998,506.79271277777775,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:40:00,False,480.8623944444444,0.0,40.054107222222186,520.9165016666666,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 02:50:00,False,484.54994444444446,0.0,53.434999999999945,537.9849444444444,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:00:00,False,496.5284652777778,0.00021666666666666666,30.533818333333375,527.0620669444445,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:10:00,False,474.06483194444445,0.0,26.32540666666664,500.3902386111111,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:20:00,False,438.5350486111111,0.0,38.7516666666666,477.2867152777777,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:30:00,False,457.5062486111112,0.0030666666666666668,35.90560380952379,493.4087857539683,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:40:00,False,471.28719861111114,0.0,20.915100000000056,492.2022986111112,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 03:50:00,False,452.1617152777778,0.0,21.4632791666667,473.6249944444445,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:00:00,False,431.2036222222223,0.04275,30.80322523809524,461.96409746031753,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:10:00,False,440.331138888889,0.0,31.559063333333327,471.8902022222223,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:20:00,False,460.9956222222222,0.0,23.763471666666675,484.75909388888886,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:30:00,False,459.05847222222224,0.5954222222222222,18.635930714285795,477.0989807142858,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:40:00,False,465.27167222222226,0.0,26.896642500000063,492.1683147222223,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 04:50:00,False,473.99895555555554,1.1916666666666667,22.461333333333386,495.2686222222223,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 05:00:00,False,452.1899902777777,21.767527777777783,24.95671916666671,455.3791816666666,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 05:10:00,False,439.7509402777778,51.75822222222222,19.524897380952375,407.5176154365079,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 05:20:00,False,454.48042361111106,82.88125,18.50883333333334,390.10800694444436,0.0,0.0,0.0,3724.048066704144,3724.048066704144
2025-06-20,2025-06-20 05:30:00,False,464.4807069444445,113.78286666666666,22.82464611111107,806.9251009146597,433.40261452577073,0.0,0.0,3724.048066704144,4114.1104197773375
2025-06-20,2025-06-20 05:40:00,False,474.59490694444446,147.42464444444445,19.095177619047636,0.0,0.0,346.26544011904764,0.0,4114.1104197773375,3729.3710418672845
2025-06-20,2025-06-20 05:50:00,False,466.8920902777778,181.57083333333333,30.89361904761901,0.0,0.0,316.21487599206347,0.0,3729.3710418672845,3378.0211796538806
2025-06-20,2025-06-20 06:00:00,False,421.9086638888889,209.93700555555554,25.793598730158646,0.0,0.0,237.765257063492,0.0,3378.0211796538806,3113.837560694445
2025-06-20,2025-06-20 06:10:00,False,422.0621972222222,235.0359611111111,30.351625833333234,0.0,0.0,217.37786194444433,0.0,3113.837560694445,2872.306602978396
2025-06-20,2025-06-20 06:20:00,False,457.61341388888883,264.8625,27.667357142857153,0.0,0.0,220.41827103174597,0.0,2872.306602978396,2627.3974129431226
2025-06-20,2025-06-20 06:30:00,False,439.0883805555555,307.6902277777778,38.970534761904744,0.0,0.0,170.3686875396824,0.0,2627.3974129431226,2438.098871232364
2025-06-20,2025-06-20 06:40:00,False,468.29064722222216,359.7378888888889,44.58828583333323,0.0,0.0,153.14104416666652,0.0,2438.098871232364,2267.9421554916235
2025-06-20,2025-06-20 06:50:00,False,536.9650805555556,407.0645833333333,58.0421785714286,0.0,0.0,187.9426757936509,0.0,2267.9421554916235,2059.1169601653446
2025-06-20,2025-06-20 07:00:00,False,518.7232375,436.035511111111,54.62584666666659,0.0,0.0,137.31357305555554,0.0,2059.1169601653446,1906.5463234369495
2025-06-20,2025-06-20 07:10:00,False,495.21235416666667,462.2060722222222,45.40872785714281,0.0,0.0,78.41500980158725,0.0,1906.5463234369495,1819.4185347685193
2025-06-20,2025-06-20 07:20:00,False,499.1082541666667,497.6625000000001,53.431714285714314,0.0,0.0,54.877468452380924,0.0,1819.4185347685193,1758.4435698214295
2025-06-20,2025-06-20 07:30:00,False,499.9379041666667,541.6296666666667,42.94268857142863,0.0,0.0,1.2509260714286938,0.0,1758.4435698214295,1757.0536519642865
2025-06-20,2025-06-20 07:40:00,False,498.6032375000001,585.801188888889,58.00496138888898,0.0,29.192989999999895,0.0,0.0,1757.0536519642865,1783.3273429642863
2025-06-20,2025-06-20 07:50:00,False,511.9532541666667,632.2791666666667,74.80992000000003,0.0,45.51599250000004,0.0,0.0,1783.3273429642863,1824.2917362142864
2025-06-20,2025-06-20 08:00:00,False,555.3242166666668,688.9372611111112,87.72585904761914,0.0,45.887185396825316,0.0,0.0,1824.2917362142864,1865.5902030714292
2025-06-20,2025-06-20 08:10:00,False,560.1889166666667,738.6471166666666,107.9843944444444,0.0,70.47380555555549,0.0,0.0,1865.5902030714292,1929.016628071429
2025-06-20,2025-06-20 08:20:00,False,527.7711,771.5500000000001,97.02180682539662,0.0,146.75709317460337,0.0,0.0,1929.016628071429,2061.0980119285723
2025-06-20,2025-06-20 08:30:00,False,515.0376833333333,794.5508222222221,80.33705500000003,0.0,199.17608388888868,0.0,0.0,2061.0980119285723,2240.356487428572
2025-06-20,2025-06-20 08:40:00,False,574.6526833333334,826.0222333333335,90.96709361111121,0.0,160.40245638888894,0.0,0.0,2240.356487428572,2384.718698178572
2025-06-20,2025-06-20 08:50:00,False,663.9927666666666,864.9604166666668,111.41323285714284,0.0,89.55441714285735,0.0,0.0,2384.718698178572,2465.3176736071437
2025-06-20,2025-06-20 09:00:00,False,681.0057861111111,897.2902444444444,122.23391444444434,0.0,94.05054388888902,0.0,0.0,2465.3176736071437,2549.963163107144
2025-06-20,2025-06-20 09:10:00,False,653.0880527777778,943.56335,102.32702690476188,0.0,188.1482703174604,0.0,0.0,2549.963163107144,2719.296606392858
2025-06-20,2025-06-20 09:20:00,False,631.2903194444444,999.9812500000002,90.81846634920635,0.0,277.8724642063494,0.0,0.0,2719.296606392858,2969.3818241785725
2025-06-20,2025-06-20 09:30:00,False,638.0908194444444,1032.3503333333333,83.98413785714308,0.0,310.27537603174585,0.0,0.0,2969.3818241785725,3248.6296626071444
2025-06-20,2025-06-20 09:40:00,False,639.6765694444445,1020.5917,107.06716404761902,0.0,273.84796650793646,0.0,0.0,3248.6296626071444,3495.0928324642873
2025-06-20,2025-06-20 09:50:00,False,631.0203194444445,1009.8729166666666,94.5930377777779,0.0,284.2595594444442,0.0,0.0,3495.0928324642873,3750.926435964287
2025-06-20,2025-06-20 10:00:00,False,635.3112541666667,1066.2352166666667,127.11372309523811,0.0,303.8102394047619,0.0,0.0,3750.926435964287,4024.355651428573
2025-06-20,2025-06-20 10:10:00,False,634.7084208333334,1098.6429888888888,115.24378404761917,0.0,348.69078400793614,0.0,0.0,4024.355651428573,4338.177357035715
2025-06-20,2025-06-20 10:20:00,False,627.4960875,1086.1812499999999,120.43057972222228,0.0,338.2545827777775,0.0,0.0,4338.177357035715,4642.606481535715
2025-06-20,2025-06-20 10:30:00,False,637.3148875,1098.9399277777777,124.6734552380953,0.0,336.9515850396824,0.0,0.0,4642.606481535715,4945.862908071429
2025-06-20,2025-06-20 10:40:00,False,641.2485208333334,1130.7150166666668,126.09399476190474,0.0,363.3725010714287,0.0,0.0,4945.862908071429,5272.898159035715
2025-06-20,2025-06-20 10:50:00,False,633.3560875000001,1153.7125000000003,116.96527416666683,0.0,403.3911383333334,0.0,0.0,5272.898159035715,5635.950183535715
2025-06-20,2025-06-20 11:00:00,False,631.1568666666666,1146.8444222222222,108.55555857142838,0.0,407.1319969841272,0.0,0.0,5635.950183535715,6002.368980821429
2025-06-20,2025-06-20 11:10:00,False,645.1656666666665,1120.7900833333333,103.02104583333346,0.0,372.6033708333333,0.0,0.0,6002.368980821429,6337.71201457143
2025-06-20,2025-06-20 11:20:00,False,651.4503666666666,1087.7020833333333,113.46552722222216,0.0,322.78618944444463,0.0,0.0,6337.71201457143,6628.21958507143
2025-06-20,2025-06-20 11:30:00,False,627.62205,1057.5949666666668,111.2586638888888,0.0,318.71425277777803,0.0,0.0,6628.21958507143,6915.06241257143
2025-06-20,2025-06-20 11:40:00,False,638.3943833333333,1056.3265222222224,138.11946111111118,0.0,279.81267777777794,0.0,0.0,6915.06241257143,7166.89382257143
2025-06-20,2025-06-20 11:50:00,False,665.6020333333333,1078.8458333333335,125.71253571428554,0.0,287.53126428571466,0.0,0.0,7166.89382257143,7425.671960428574
2025-06-20,2025-06-20 12:00:00,False,628.0939138888889,1093.6216333333334,118.48763555555554,0.0,347.04008388888894,0.0,0.0,7425.671960428574,7738.008035928573
2025-06-20,2025-06-20 12:10:00,False,613.2386805555557,1102.2279888888888,138.53066682539665,0.0,350.4586415079365,0.0,0.0,7738.008035928573,8053.420813285716
2025-06-20,2025-06-20 12:20:00,False,638.7555472222223,1098.14375,135.9269999999998,0.0,323.4612027777779,0.0,0.0,8053.420813285716,8344.535895785715
2025-06-20,2025-06-20 12:30:00,False,635.7506305555556,1067.7016444444446,132.50564912698417,0.0,299.4453647619048,0.0,0.0,8344.535895785715,8614.03672407143
2025-06-20,2025-06-20 12:40:00,False,623.9365805555556,1035.329411111111,146.12749361111113,0.0,265.26533694444436,0.0,0.0,8614.03672407143,8852.77552732143
2025-06-20,2025-06-20 12:50:00,False,615.0072138888889,1027.3708333333334,156.0928150000002,0.0,256.27080444444425,0.0,0.0,8852.77552732143,9083.41925132143
2025-06-20,2025-06-20 13:00:00,False,596.5457347222223,1044.2963444444445,150.1020533333334,0.0,297.6485563888888,0.0,0.0,9083.41925132143,9351.30295207143
2025-06-20,2025-06-20 13:10:00,False,632.6595847222222,1018.5541833333333,148.61873166666686,0.0,237.27586694444415,0.0,0.0,9351.30295207143,9564.851232321429
2025-06-20,2025-06-20 13:20:00,False,689.2437180555555,963.5916666666668,120.90898809523814,0.0,153.4389605158732,0.0,0.0,9564.851232321429,9702.946296785716
2025-06-20,2025-06-20 13:30:00,False,678.9220347222223,958.3840333333334,143.91516722222224,0.0,135.5468313888888,0.0,0.0,9702.946296785716,9824.938445035716
2025-06-20,2025-06-20 13:40:00,False,632.2890180555556,955.2554444444445,132.42320492063507,0.0,190.54322146825382,0.0,0.0,9824.938445035716,9996.427344357144
2025-06-20,2025-06-20 13:50:00,False,607.232051388889,940.0729166666666,118.4916036507939,0.0,214.34926162698378,0.0,0.0,9996.427344357144,10189.34167982143
2025-06-20,2025-06-20 14:00:00,False,632.6930125,945.4629055555555,152.43844992063512,0.0,160.3314431349204,0.0,0.0,10189.34167982143,10333.639978642857
2025-06-20,2025-06-20 14:10:00,False,657.1133125,928.7285999999999,144.19068555555575,0.0,127.42460194444413,0.0,0.0,10333.639978642857,10448.322120392857
2025-06-20,2025-06-20 14:20:00,False,652.2284458333332,890.53125,143.1680475396825,0.0,95.1347566269842,0.0,0.0,10448.322120392857,10533.943401357143
2025-06-20,2025-06-20 14:30:00,False,642.0639625,877.7244777777778,161.9611815079365,0.0,73.69933376984136,0.0,0.0,10533.943401357143,10600.27280175
2025-06-20,2025-06-20 14:40:00,False,632.1208625,870.9555833333333,170.8118594444444,0.0,68.02286138888883,0.0,0.0,10600.27280175,10661.493376999999
2025-06-20,2025-06-20 14:50:00,False,634.3567791666666,849.4041666666666,107.5076785714286,0.0,107.53970892857137,0.0,0.0,10661.493376999999,10758.279115035715
2025-06-20,2025-06-20 15:00:00,False,664.8842263888889,812.1537833333332,100.9130180952381,0.0,46.35653884920612,0.0,0.0,10758.279115035715,10800.0
2025-06-20,2025-06-20 15:10:00,False,681.8562763888889,774.0564444444444,93.90988730158735,1.7097192460317956,0.0,-0.0,0.0,10800.0,10800.0
2025-06-20,2025-06-20 15:20:00,False,680.4082597222223,736.7541666666666,123.20674999999999,66.86084305555562,0.0,-0.0,0.0,10800.0,10800.0
